,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.712,0.577,0.5,0.5,0.676,0.657,0.5,0.5,1.0,1.0,0.5,20,70,3,0.5,0.615,0.5,0.646
1,0.825,0.609,0.5,0.5,0.83,0.825,0.5,0.528,1.0,1.0,0.5,20,70,4,0.804,0.676,0.717,0.726
2,0.839,0.783,0.5,0.5,0.84,0.843,0.5,0.706,1.0,1.0,0.5,20,70,5,0.824,0.836,0.798,0.836
3,0.845,0.783,0.5,0.5,0.839,0.839,0.5,0.704,1.0,1.0,0.5,20,70,6,0.836,0.831,0.824,0.836
4,0.827,0.787,0.5,0.5,0.833,0.836,0.5,0.563,1.0,1.0,0.5,20,70,7,0.809,0.825,0.799,0.818
5,0.833,0.832,0.5,0.5,0.837,0.837,0.5,0.548,1.0,1.0,0.5,20,70,8,0.769,0.828,0.763,0.827
6,0.83,0.837,0.5,0.5,0.835,0.837,0.5,0.559,1.0,1.0,0.5,20,70,9,0.784,0.828,0.778,0.828
7,0.837,0.836,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,70,10,0.785,0.837,0.779,0.832
8,0.834,0.833,0.5,0.5,0.842,0.842,0.5,0.5,1.0,1.0,0.5,20,70,11,0.796,0.837,0.789,0.832
9,0.841,0.843,0.5,0.5,0.837,0.836,0.5,0.5,1.0,1.0,0.5,20,70,12,0.822,0.842,0.813,0.834
10,0.841,0.842,0.5,0.5,0.837,0.841,0.5,0.5,1.0,1.0,0.5,20,70,13,0.832,0.841,0.823,0.834
11,0.844,0.84,0.5,0.5,0.841,0.84,0.5,0.5,1.0,1.0,0.5,20,70,14,0.831,0.841,0.823,0.834
12,0.844,0.838,0.5,0.5,0.841,0.841,0.5,0.5,1.0,1.0,0.5,20,70,15,0.831,0.839,0.823,0.838
13,0.841,0.833,0.5,0.5,0.836,0.838,0.5,0.5,1.0,1.0,0.5,20,70,16,0.831,0.839,0.823,0.837
14,0.844,0.834,0.5,0.5,0.839,0.835,0.5,0.5,1.0,1.0,0.5,20,70,17,0.831,0.839,0.823,0.837
15,0.845,0.843,0.5,0.5,0.846,0.845,0.5,0.5,1.0,1.0,0.5,20,70,18,0.835,0.839,0.827,0.835
16,0.843,0.838,0.5,0.5,0.841,0.844,0.5,0.5,1.0,1.0,0.5,20,70,19,0.836,0.839,0.828,0.835
17,0.843,0.844,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,70,20,0.836,0.839,0.828,0.835
18,0.842,0.843,0.5,0.5,0.84,0.842,0.5,0.5,1.0,1.0,0.5,20,70,21,0.836,0.839,0.828,0.835
19,0.828,0.829,0.5,0.5,0.828,0.837,0.5,0.5,1.0,1.0,0.5,20,70,22,0.837,0.832,0.829,0.83
20,0.842,0.839,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,70,23,0.837,0.841,0.829,0.838
21,0.843,0.837,0.5,0.5,0.844,0.834,0.5,0.5,1.0,1.0,0.5,20,70,24,0.837,0.842,0.831,0.838
22,0.844,0.831,0.5,0.5,0.842,0.826,0.5,0.5,1.0,1.0,0.5,20,70,25,0.836,0.841,0.83,0.838
23,0.843,0.832,0.5,0.5,0.845,0.833,0.5,0.5,1.0,1.0,0.5,20,70,26,0.836,0.841,0.83,0.838
24,0.841,0.838,0.5,0.5,0.842,0.834,0.5,0.5,1.0,1.0,0.5,20,70,27,0.839,0.84,0.836,0.838
25,0.842,0.841,0.5,0.5,0.842,0.837,0.5,0.5,1.0,1.0,0.5,20,70,28,0.839,0.838,0.836,0.837
26,0.841,0.841,0.5,0.5,0.84,0.835,0.5,0.5,1.0,1.0,0.5,20,70,29,0.837,0.84,0.834,0.838
27,0.838,0.838,0.5,0.5,0.837,0.837,0.5,0.5,1.0,1.0,0.5,20,70,30,0.836,0.84,0.833,0.838
28,0.84,0.837,0.5,0.5,0.836,0.835,0.5,0.5,1.0,1.0,0.5,20,70,31,0.838,0.842,0.835,0.839
29,0.836,0.834,0.5,0.5,0.84,0.838,0.5,0.5,1.0,1.0,0.5,20,70,32,0.835,0.838,0.833,0.836
30,0.835,0.835,0.5,0.5,0.839,0.84,0.5,0.5,1.0,1.0,0.5,20,70,33,0.834,0.838,0.832,0.836
31,0.836,0.835,0.5,0.5,0.835,0.836,0.5,0.5,1.0,1.0,0.5,20,70,34,0.834,0.838,0.832,0.836
32,0.839,0.839,0.5,0.5,0.837,0.834,0.5,0.5,1.0,1.0,0.5,20,70,35,0.835,0.838,0.833,0.836
33,0.837,0.838,0.5,0.5,0.835,0.834,0.5,0.5,1.0,1.0,0.5,20,70,36,0.836,0.839,0.833,0.838
34,0.836,0.837,0.5,0.5,0.837,0.834,0.5,0.5,1.0,1.0,0.5,20,70,37,0.834,0.842,0.831,0.837
35,0.84,0.835,0.5,0.5,0.84,0.837,0.5,0.5,1.0,1.0,0.5,20,70,38,0.829,0.842,0.826,0.838
36,0.84,0.837,0.5,0.5,0.842,0.836,0.5,0.5,1.0,1.0,0.5,20,70,39,0.824,0.842,0.821,0.838
37,0.841,0.838,0.5,0.5,0.844,0.836,0.5,0.5,1.0,1.0,0.5,20,70,40,0.824,0.842,0.821,0.837
38,0.842,0.837,0.5,0.5,0.842,0.837,0.5,0.5,1.0,1.0,0.5,20,70,41,0.827,0.839,0.824,0.836
39,0.842,0.837,0.5,0.5,0.843,0.837,0.5,0.5,1.0,1.0,0.5,20,70,42,0.827,0.84,0.824,0.836
40,0.84,0.84,0.5,0.5,0.844,0.833,0.5,0.5,1.0,1.0,0.5,20,70,43,0.826,0.838,0.823,0.839
41,0.838,0.835,0.5,0.5,0.841,0.834,0.5,0.5,1.0,1.0,0.5,20,70,44,0.823,0.838,0.82,0.839
42,0.84,0.835,0.5,0.5,0.84,0.836,0.5,0.5,1.0,1.0,0.5,20,70,45,0.823,0.838,0.82,0.839
43,0.839,0.835,0.5,0.5,0.841,0.837,0.5,0.5,1.0,1.0,0.5,20,70,46,0.823,0.838,0.82,0.839
44,0.841,0.835,0.5,0.5,0.845,0.833,0.5,0.5,1.0,1.0,0.5,20,70,47,0.823,0.838,0.821,0.839
45,0.839,0.835,0.5,0.5,0.841,0.832,0.5,0.5,1.0,1.0,0.5,20,70,48,0.823,0.838,0.821,0.838
46,0.838,0.833,0.5,0.5,0.845,0.834,0.5,0.5,1.0,1.0,0.5,20,70,49,0.828,0.839,0.826,0.837
47,0.838,0.834,0.5,0.5,0.847,0.835,0.5,0.5,1.0,1.0,0.5,20,70,50,0.828,0.839,0.826,0.837
48,0.84,0.832,0.5,0.5,0.845,0.836,0.5,0.5,1.0,1.0,0.5,20,70,51,0.83,0.839,0.828,0.836
49,0.844,0.836,0.5,0.5,0.844,0.836,0.5,0.5,1.0,1.0,0.5,20,70,52,0.83,0.839,0.828,0.837
50,0.841,0.833,0.5,0.5,0.845,0.836,0.5,0.5,1.0,1.0,0.5,20,70,53,0.83,0.839,0.828,0.837
51,0.838,0.836,0.5,0.5,0.848,0.833,0.5,0.5,1.0,1.0,0.5,20,70,54,0.831,0.841,0.829,0.837
52,0.84,0.838,0.5,0.5,0.848,0.834,0.5,0.5,1.0,1.0,0.5,20,70,55,0.831,0.841,0.829,0.837
53,0.842,0.831,0.5,0.5,0.845,0.835,0.5,0.5,1.0,1.0,0.5,20,70,56,0.832,0.839,0.83,0.837
54,0.843,0.832,0.5,0.5,0.842,0.84,0.5,0.5,1.0,1.0,0.5,20,70,57,0.83,0.839,0.828,0.837
55,0.844,0.832,0.5,0.5,0.845,0.832,0.5,0.5,1.0,1.0,0.5,20,70,58,0.83,0.839,0.828,0.837
56,0.843,0.837,0.5,0.5,0.842,0.833,0.5,0.5,1.0,1.0,0.5,20,70,59,0.828,0.842,0.826,0.839
57,0.843,0.836,0.5,0.5,0.844,0.83,0.5,0.5,1.0,1.0,0.5,20,70,60,0.827,0.839,0.825,0.837
