,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.707,0.576,0.802,0.802,0.767,0.675,0.77,0.735,0.75,0.646098436130083,0.5,20,85,3,0.795,0.614,0.718,0.831
1,0.829,0.61,0.802,0.802,0.842,0.835,0.837,0.836,0.553859521970369,0.5000000000000001,0.5,20,85,4,0.816,0.675,0.718,0.831
2,0.842,0.788,0.802,0.802,0.848,0.836,0.839,0.843,0.5,0.5,0.5,20,85,5,0.852,0.839,0.718,0.831
3,0.849,0.787,0.802,0.802,0.85,0.833,0.841,0.84,0.5,0.5,0.5,20,85,6,0.852,0.834,0.718,0.831
4,0.83,0.792,0.802,0.802,0.84,0.839,0.852,0.84,0.5000000000000001,0.5297820851601764,0.5,20,85,7,0.829,0.829,0.718,0.831
5,0.835,0.835,0.802,0.802,0.846,0.84,0.844,0.842,0.5,0.5269031924249191,0.5,20,85,8,0.828,0.831,0.718,0.831
6,0.832,0.839,0.802,0.802,0.845,0.843,0.844,0.842,0.49999999999999994,0.5227918229762728,0.5,20,85,9,0.839,0.831,0.718,0.831
7,0.839,0.838,0.802,0.802,0.846,0.85,0.846,0.847,0.5061786137511263,0.5135918120311791,0.5,20,85,10,0.837,0.84,0.718,0.831
8,0.836,0.836,0.802,0.802,0.845,0.852,0.838,0.839,0.5083243811079291,0.5122047225096521,0.5,20,85,11,0.837,0.84,0.718,0.831
9,0.844,0.846,0.802,0.802,0.842,0.844,0.84,0.839,0.5049386006779765,0.5117624964904466,0.5,20,85,12,0.843,0.845,0.719,0.831
10,0.845,0.845,0.802,0.802,0.843,0.849,0.842,0.844,0.5099355801284027,0.4845619711580126,0.5,20,85,13,0.844,0.843,0.719,0.831
11,0.848,0.843,0.802,0.802,0.843,0.845,0.844,0.847,0.5089998464998841,0.4873018715718155,0.5,20,85,14,0.844,0.843,0.719,0.831
12,0.848,0.841,0.802,0.802,0.842,0.846,0.844,0.847,0.5083823018128623,0.49026673360762796,0.5,20,85,15,0.84,0.841,0.719,0.831
13,0.845,0.835,0.802,0.802,0.843,0.837,0.842,0.84,0.5055938410966396,0.5055938410966396,0.5,20,85,16,0.838,0.841,0.719,0.831
14,0.848,0.836,0.802,0.802,0.844,0.835,0.841,0.837,0.5058639962778037,0.5052367045989855,0.5,20,85,17,0.839,0.841,0.719,0.831
15,0.848,0.846,0.802,0.802,0.847,0.848,0.849,0.846,0.5067934579237444,0.4945506823522846,0.5,20,85,18,0.844,0.842,0.719,0.831
16,0.845,0.841,0.802,0.802,0.852,0.85,0.853,0.843,0.5048867955394514,0.5117920784149648,0.5,20,85,19,0.839,0.841,0.719,0.831
17,0.845,0.846,0.802,0.802,0.85,0.847,0.851,0.847,0.5050855609026367,0.4927612470953945,0.5,20,85,20,0.841,0.841,0.719,0.831
18,0.844,0.845,0.802,0.802,0.85,0.848,0.849,0.846,0.5048169923359475,0.5055755329951257,0.5,20,85,21,0.841,0.841,0.719,0.831
19,0.83,0.831,0.802,0.802,0.844,0.846,0.848,0.847,0.50594596629622,0.49486110049389664,0.5,20,85,22,0.84,0.835,0.719,0.831
20,0.844,0.842,0.802,0.802,0.849,0.848,0.845,0.844,0.5060510677134149,0.4938140163253392,0.5,20,85,23,0.84,0.844,0.719,0.831
21,0.846,0.84,0.802,0.802,0.846,0.841,0.84,0.837,0.4890362629067542,0.5065579744547013,0.5,20,85,24,0.84,0.845,0.72,0.831
22,0.847,0.834,0.802,0.802,0.844,0.836,0.84,0.836,0.49959962868790453,0.5062511113916921,0.5,20,85,25,0.839,0.844,0.72,0.831
23,0.846,0.835,0.802,0.802,0.846,0.838,0.84,0.837,0.49880244466780527,0.5058972225575192,0.5,20,85,26,0.839,0.844,0.72,0.831
24,0.845,0.841,0.802,0.802,0.845,0.839,0.842,0.838,0.4895963558291016,0.5066773039971614,0.5,20,85,27,0.844,0.843,0.72,0.831
25,0.846,0.845,0.802,0.802,0.845,0.839,0.841,0.839,0.4924216133258519,0.5056104783575832,0.5,20,85,28,0.844,0.842,0.72,0.831
26,0.845,0.845,0.802,0.802,0.845,0.84,0.843,0.838,0.4939949163104921,0.49603872725565706,0.5,20,85,29,0.848,0.843,0.72,0.831
27,0.842,0.841,0.802,0.802,0.846,0.84,0.842,0.841,0.4952234186567197,0.49682485718700387,0.5,20,85,30,0.848,0.843,0.72,0.831
28,0.844,0.84,0.802,0.802,0.844,0.838,0.841,0.84,0.4950874731215843,0.4975915221219068,0.5,20,85,31,0.846,0.845,0.72,0.831
