,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.701,0.577,0.513,0.512,0.772,0.675,0.712,0.684,0.5871025920053468,0.5,0.5,20,20,3,0.5,0.797,0.745,0.5
1,0.833,0.788,0.513,0.512,0.839,0.801,0.733,0.722,0.5,0.5317541634481457,0.5,20,20,4,0.696,0.846,0.746,0.5
2,0.806,0.787,0.513,0.512,0.829,0.821,0.779,0.785,0.5147058823529411,0.525255128608411,0.5,20,20,5,0.747,0.787,0.746,0.5
3,0.813,0.796,0.513,0.512,0.832,0.826,0.797,0.798,0.5154512222773938,0.520980054225096,0.5,20,20,6,0.762,0.832,0.746,0.5
4,0.827,0.806,0.513,0.512,0.84,0.836,0.818,0.816,0.5328193704214762,0.5179491924311227,0.5,20,20,7,0.831,0.845,0.746,0.5
5,0.821,0.828,0.513,0.512,0.831,0.823,0.819,0.818,0.5,0.5156865167015571,0.5,20,20,8,0.825,0.841,0.746,0.5
6,0.831,0.832,0.513,0.512,0.835,0.825,0.814,0.81,0.4860679774997897,0.5139320225002103,0.5,20,20,9,0.827,0.841,0.746,0.5
7,0.834,0.832,0.513,0.512,0.827,0.823,0.818,0.807,0.515331761006898,0.515331761006898,0.5,20,20,10,0.824,0.841,0.746,0.5
8,0.831,0.824,0.513,0.512,0.823,0.829,0.82,0.816,0.4890394595707845,0.5136750759238888,0.5,20,20,11,0.824,0.841,0.746,0.5
9,0.834,0.825,0.513,0.512,0.823,0.831,0.825,0.816,0.4901058694824292,0.4876607203735348,0.5,20,20,12,0.836,0.839,0.746,0.5
10,0.843,0.83,0.513,0.512,0.841,0.824,0.834,0.818,0.5044895767223783,0.5022248114379027,0.5,20,20,13,0.836,0.843,0.746,0.5
11,0.819,0.824,0.513,0.512,0.819,0.821,0.82,0.808,0.5023403533649624,0.5092617641580259,0.5,20,20,14,0.825,0.819,0.746,0.5
12,0.811,0.812,0.513,0.512,0.814,0.818,0.8,0.806,0.5023298674707847,0.5039770926047025,0.5,20,20,15,0.817,0.816,0.746,0.5
13,0.812,0.806,0.513,0.512,0.817,0.817,0.815,0.808,0.52010744580271,0.5272669969899149,0.5,20,20,16,0.817,0.816,0.746,0.5
14,0.824,0.809,0.513,0.512,0.822,0.818,0.822,0.8,0.5187113135340247,0.5033725994579609,0.5,20,20,17,0.818,0.82,0.747,0.5
15,0.835,0.82,0.513,0.512,0.839,0.82,0.833,0.815,0.4944801366954311,0.5298440116251991,0.5,20,20,18,0.822,0.833,0.746,0.5
16,0.842,0.822,0.513,0.512,0.832,0.825,0.834,0.821,0.5050009201489851,0.5018312050458321,0.5,20,20,19,0.82,0.843,0.746,0.5
17,0.837,0.827,0.513,0.512,0.828,0.826,0.838,0.825,0.5362947627580794,0.5260712299829866,0.5,20,20,20,0.821,0.842,0.745,0.5
18,0.835,0.825,0.513,0.512,0.831,0.826,0.839,0.824,0.5112174142230569,0.5080029381071697,0.5,20,20,21,0.821,0.842,0.745,0.5
19,0.833,0.824,0.513,0.512,0.83,0.825,0.836,0.826,0.5075319309871053,0.5075319309871053,0.5,20,20,22,0.821,0.843,0.745,0.5
20,0.833,0.825,0.513,0.513,0.828,0.826,0.829,0.816,0.5140778341462285,0.5167894998138947,0.5,20,20,23,0.821,0.845,0.745,0.5
21,0.837,0.827,0.513,0.513,0.829,0.825,0.835,0.829,0.5107642230268445,0.5208254664116769,0.5,20,20,24,0.824,0.845,0.745,0.5
