,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.708,0.684,0.5,0.5,0.714,0.496,0.544,0.599,0.5160722788995677,0.5,0.5,20,59,3,0.5,0.762,0.733,0.5
1,0.783,0.66,0.5,0.5,0.775,0.51,0.557,0.556,0.5166353081670498,0.5,0.5,20,59,4,0.842,0.818,0.732,0.5
2,0.832,0.727,0.5,0.5,0.833,0.613,0.682,0.681,0.5315671060475358,0.5,0.5,20,59,5,0.845,0.835,0.732,0.5
3,0.846,0.819,0.5,0.5,0.835,0.821,0.815,0.799,0.5,0.5,0.5,20,59,6,0.838,0.835,0.732,0.5
4,0.846,0.819,0.5,0.5,0.831,0.829,0.814,0.795,0.5,0.5,0.5,20,59,7,0.844,0.835,0.732,0.5
5,0.843,0.843,0.5,0.5,0.839,0.827,0.81,0.794,0.4945428861458394,0.4843134832984429,0.5,20,59,8,0.849,0.84,0.732,0.5
6,0.843,0.837,0.5,0.5,0.846,0.84,0.83,0.816,0.48809691482663087,0.4825605390188196,0.5,20,59,9,0.842,0.842,0.731,0.5
7,0.84,0.835,0.5,0.5,0.846,0.844,0.835,0.83,0.48466823899310196,0.48466823899310196,0.5,20,59,10,0.845,0.841,0.731,0.5
8,0.844,0.844,0.5,0.5,0.846,0.846,0.824,0.821,0.48632492407611116,0.48632492407611116,0.5,20,59,11,0.845,0.841,0.731,0.5
9,0.835,0.827,0.5,0.5,0.847,0.841,0.832,0.814,0.48552101895156674,0.48552101895156674,0.5,20,59,12,0.852,0.841,0.731,0.5
10,0.834,0.828,0.5,0.5,0.845,0.84,0.804,0.797,0.4869718837088979,0.4869718837088979,0.5,20,59,13,0.851,0.841,0.731,0.5
11,0.837,0.839,0.5,0.5,0.843,0.845,0.763,0.764,0.48816342271140734,0.48816342271140734,0.5,20,59,14,0.851,0.841,0.732,0.5
12,0.844,0.842,0.5,0.5,0.849,0.848,0.736,0.733,0.5111474222762825,0.5111474222762825,0.5,20,59,15,0.849,0.847,0.733,0.5
13,0.848,0.85,0.5,0.5,0.844,0.842,0.743,0.735,0.5,0.5,0.5,20,59,16,0.85,0.847,0.733,0.5
14,0.844,0.849,0.5,0.5,0.847,0.845,0.779,0.779,0.48686770060305873,0.4830117358120942,0.5,20,59,17,0.839,0.848,0.733,0.5
15,0.843,0.847,0.5,0.5,0.847,0.847,0.79,0.79,0.5,0.48706140247431107,0.5,20,59,18,0.839,0.848,0.733,0.5
16,0.843,0.847,0.5,0.5,0.846,0.846,0.801,0.799,0.49155247874028707,0.4882957450112212,0.5,20,59,19,0.841,0.848,0.733,0.5
17,0.847,0.848,0.5,0.5,0.846,0.844,0.807,0.806,0.4672921243490268,0.4672921243490268,0.5,20,59,20,0.84,0.847,0.733,0.5
18,0.846,0.846,0.5,0.5,0.84,0.842,0.809,0.807,0.4412276919524241,0.46358594314483914,0.5,20,59,21,0.833,0.847,0.733,0.5
19,0.847,0.847,0.5,0.5,0.84,0.84,0.819,0.824,0.4449422719046182,0.49492777447175684,0.5,20,59,22,0.833,0.847,0.733,0.5
20,0.847,0.845,0.5,0.5,0.84,0.844,0.828,0.823,0.4928873910007398,0.48164486099401377,0.5,20,59,23,0.833,0.847,0.733,0.5
21,0.845,0.843,0.5,0.5,0.842,0.843,0.827,0.823,0.47954253278858294,0.48041206163931316,0.5,20,59,24,0.833,0.847,0.733,0.5
22,0.841,0.846,0.5,0.5,0.844,0.845,0.815,0.812,0.4617846202045976,0.47701345771797476,0.5,20,59,25,0.838,0.847,0.733,0.5
23,0.846,0.843,0.5,0.5,0.844,0.844,0.82,0.82,0.48217164932387535,0.48217164932387535,0.5,20,59,26,0.838,0.847,0.735,0.5
24,0.845,0.839,0.5,0.5,0.845,0.843,0.821,0.82,0.47177298915409105,0.4753980195771291,0.5,20,59,27,0.838,0.847,0.735,0.5
25,0.846,0.84,0.5,0.5,0.846,0.843,0.822,0.819,0.4748295385308815,0.4748295385308815,0.5,20,59,28,0.841,0.842,0.735,0.5
26,0.843,0.84,0.5,0.5,0.844,0.84,0.818,0.819,0.4772653253573052,0.48266425903477483,0.5,20,59,29,0.842,0.842,0.735,0.5
27,0.846,0.844,0.5,0.5,0.843,0.842,0.822,0.818,0.48756354379036476,0.4634172935863553,0.5,20,59,30,0.842,0.842,0.735,0.5
28,0.846,0.845,0.5,0.5,0.842,0.844,0.834,0.83,0.4912617347996068,0.4912617347996068,0.5,20,59,31,0.844,0.841,0.735,0.5
29,0.844,0.844,0.5,0.5,0.843,0.843,0.836,0.83,0.47781748194936136,0.5,0.5,20,59,32,0.843,0.844,0.735,0.5
30,0.845,0.844,0.5,0.5,0.844,0.844,0.836,0.832,0.4853906587444217,0.4983676115832758,0.5,20,59,33,0.843,0.844,0.736,0.5
31,0.844,0.842,0.5,0.5,0.844,0.843,0.834,0.833,0.494909069101198,0.4968754397042391,0.5,20,59,34,0.843,0.844,0.736,0.5
32,0.846,0.848,0.5,0.5,0.844,0.844,0.835,0.839,0.49695537921215727,0.5,0.5,20,59,35,0.843,0.839,0.735,0.5
33,0.847,0.846,0.5,0.5,0.844,0.843,0.833,0.833,0.5,0.5,0.5,20,59,36,0.843,0.844,0.735,0.5
34,0.842,0.842,0.5,0.5,0.84,0.842,0.829,0.819,0.4983729754194436,0.48082785314670085,0.5,20,59,37,0.841,0.842,0.735,0.5
35,0.844,0.842,0.5,0.5,0.839,0.841,0.824,0.819,0.49843066318649976,0.4813247385898353,0.5,20,59,38,0.842,0.842,0.735,0.5
36,0.844,0.84,0.5,0.5,0.839,0.842,0.825,0.822,0.498484525300119,0.48323093362974223,0.5,20,59,39,0.842,0.842,0.735,0.5
37,0.843,0.841,0.5,0.5,0.842,0.842,0.826,0.823,0.4958255302755997,0.48756030689916297,0.5,20,59,40,0.847,0.842,0.735,0.5
38,0.843,0.842,0.5,0.5,0.842,0.844,0.821,0.822,0.5021975783064248,0.4879482794205048,0.5,20,59,41,0.847,0.842,0.735,0.5
39,0.842,0.843,0.5,0.5,0.841,0.84,0.82,0.82,0.5008670135912167,0.48831320270023554,0.5,20,59,42,0.846,0.843,0.735,0.5
40,0.844,0.837,0.5,0.5,0.844,0.835,0.818,0.815,0.5033916792691462,0.4899439704194164,0.5,20,59,43,0.845,0.843,0.735,0.5
41,0.844,0.838,0.5,0.5,0.842,0.835,0.818,0.816,0.5009166525364457,0.49149233121004077,0.5,20,59,44,0.846,0.845,0.735,0.5
42,0.845,0.838,0.5,0.5,0.844,0.834,0.821,0.817,0.5032092827399023,0.48463119067509364,0.5,20,59,45,0.842,0.839,0.735,0.5
43,0.843,0.841,0.5,0.5,0.842,0.833,0.818,0.813,0.5031254791520616,0.48504844716748796,0.5,20,59,46,0.842,0.839,0.735,0.5
44,0.842,0.843,0.5,0.5,0.842,0.837,0.814,0.815,0.5019414793666601,0.4933293020919851,0.5,20,59,47,0.842,0.838,0.735,0.5
45,0.841,0.839,0.5,0.5,0.841,0.842,0.816,0.817,0.5029707272213957,0.4923604852823751,0.5,20,59,48,0.845,0.838,0.735,0.5
46,0.845,0.843,0.5,0.5,0.842,0.841,0.819,0.819,0.5028991249706211,0.4925509585581376,0.5,20,59,49,0.846,0.838,0.735,0.5
47,0.845,0.843,0.5,0.5,0.842,0.841,0.822,0.82,0.5028309906594668,0.4927323118954201,0.5,20,59,50,0.843,0.839,0.735,0.5
48,0.842,0.838,0.5,0.5,0.838,0.84,0.823,0.816,0.4969334514031314,0.49290517773167797,0.5,20,59,51,0.839,0.844,0.735,0.5
49,0.843,0.838,0.5,0.5,0.838,0.843,0.828,0.816,0.49128257865818736,0.4970011323375356,0.5,20,59,52,0.834,0.845,0.735,0.5
50,0.842,0.838,0.5,0.5,0.838,0.842,0.825,0.816,0.4924014646533777,0.49798189537479637,0.5,20,59,53,0.834,0.845,0.735,0.5
51,0.842,0.839,0.5,0.5,0.841,0.837,0.828,0.82,0.49166772059720454,0.4935290826063315,0.5,20,59,54,0.836,0.845,0.735,0.5
52,0.842,0.839,0.5,0.5,0.841,0.838,0.826,0.816,0.4909342214855964,0.4954403142181033,0.5,20,59,55,0.836,0.845,0.735,0.5
53,0.842,0.837,0.5,0.5,0.839,0.84,0.824,0.813,0.5005974075252035,0.49632299202898433,0.5,20,59,56,0.834,0.845,0.735,0.5
54,0.842,0.839,0.5,0.5,0.839,0.841,0.826,0.815,0.5031110397661505,0.4960925481771515,0.5,20,59,57,0.831,0.845,0.735,0.5
55,0.843,0.839,0.5,0.5,0.839,0.839,0.826,0.817,0.5030202559553508,0.49617765928683966,0.5,20,59,58,0.831,0.845,0.735,0.5
56,0.842,0.839,0.5,0.5,0.839,0.839,0.827,0.815,0.5021355175818971,0.49538754165632204,0.5,20,59,59,0.831,0.845,0.735,0.5
57,0.842,0.838,0.5,0.5,0.839,0.837,0.829,0.819,0.5005197483724261,0.49256235605636206,0.5,20,59,60,0.831,0.845,0.735,0.5
58,0.842,0.839,0.5,0.5,0.839,0.838,0.831,0.821,0.5028609206733132,0.496681758573987,0.5,20,59,61,0.831,0.845,0.735,0.5
59,0.843,0.839,0.5,0.5,0.84,0.839,0.829,0.821,0.5067357822849381,0.4972458854094299,0.5,20,59,62,0.828,0.845,0.736,0.5
60,0.842,0.837,0.5,0.5,0.84,0.84,0.831,0.819,0.5050135411951464,0.4987288693916977,0.5,20,59,63,0.828,0.845,0.736,0.5
61,0.843,0.834,0.5,0.5,0.84,0.837,0.826,0.821,0.5064987371957275,0.5016090893212309,0.5,20,59,64,0.826,0.843,0.736,0.5
62,0.844,0.839,0.5,0.5,0.839,0.839,0.827,0.82,0.5063864384889601,0.5045703807737822,0.5,20,59,65,0.824,0.845,0.736,0.5
63,0.844,0.835,0.5,0.5,0.839,0.837,0.826,0.82,0.5062780006790204,0.5044970033364786,0.5,20,59,66,0.824,0.845,0.737,0.5
64,0.844,0.841,0.5,0.5,0.843,0.838,0.827,0.821,0.5061732261246836,0.49873415443743996,0.5,20,59,67,0.826,0.845,0.737,0.5
65,0.844,0.839,0.5,0.5,0.841,0.837,0.828,0.82,0.5060719305492225,0.49954304156387996,0.5,20,59,68,0.826,0.845,0.737,0.5
66,0.843,0.836,0.5,0.5,0.84,0.836,0.827,0.819,0.5061079870151417,0.4995598343609959,0.5,20,59,69,0.825,0.847,0.737,0.5
67,0.844,0.836,0.5,0.5,0.839,0.838,0.83,0.821,0.5060088349391589,0.5002572543952831,0.5,20,59,70,0.828,0.847,0.737,0.5
68,0.843,0.834,0.5,0.5,0.84,0.836,0.831,0.819,0.50591288379529,0.5002125550249495,0.5,20,59,71,0.828,0.847,0.737,0.5
69,0.843,0.837,0.5,0.5,0.839,0.838,0.831,0.817,0.5059446035013125,0.5056800381911204,0.5,20,59,72,0.826,0.843,0.737,0.5
70,0.843,0.838,0.5,0.5,0.839,0.836,0.828,0.819,0.505850735855558,0.5049602563797839,0.5,20,59,73,0.827,0.843,0.737,0.5
71,0.843,0.838,0.5,0.5,0.839,0.837,0.828,0.821,0.5057598140665435,0.5055069526290185,0.5,20,59,74,0.826,0.843,0.738,0.5
72,0.844,0.837,0.5,0.5,0.839,0.837,0.833,0.818,0.5056717006055261,0.5054244272699298,0.5,20,59,75,0.827,0.843,0.738,0.5
73,0.843,0.84,0.5,0.5,0.839,0.838,0.827,0.819,0.5055862664198865,0.5053444129578734,0.5,20,59,76,0.827,0.843,0.738,0.5
74,0.842,0.842,0.5,0.5,0.838,0.836,0.825,0.817,0.5055033902874124,0.5052667940787529,0.5,20,59,77,0.826,0.843,0.739,0.5
75,0.843,0.839,0.5,0.5,0.839,0.837,0.826,0.817,0.5054199271234358,0.505304891453624,0.5,20,59,78,0.826,0.849,0.74,0.5
76,0.843,0.837,0.5,0.5,0.839,0.836,0.827,0.816,0.5054338980188375,0.5034553749806605,0.5,20,59,79,0.83,0.844,0.74,0.5
77,0.841,0.838,0.5,0.5,0.839,0.842,0.833,0.822,0.49975012795620294,0.5002610870421488,0.5,20,59,80,0.83,0.844,0.74,0.5
78,0.843,0.839,0.5,0.5,0.839,0.842,0.828,0.823,0.5040809864833833,0.5002604796723418,0.5,20,59,81,0.83,0.844,0.74,0.5
79,0.842,0.837,0.5,0.5,0.839,0.843,0.83,0.824,0.4991552861294525,0.49846016007524196,0.5,20,59,82,0.83,0.844,0.74,0.5
80,0.842,0.841,0.5,0.5,0.839,0.842,0.83,0.828,0.49916643873093897,0.499049310071917,0.5,20,59,83,0.833,0.849,0.74,0.5
81,0.842,0.84,0.5,0.5,0.838,0.841,0.834,0.825,0.496212929682754,0.49906606215729593,0.5,20,59,84,0.834,0.846,0.74,0.5
