,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.809,0.512,0.5,0.5,0.82,0.5,0.786,0.764,0.7537155786243197,0.5,0.5,20,21,3,0.5,0.787,0.735,0.5
1,0.814,0.815,0.5,0.5,0.826,0.841,0.808,0.793,0.5,0.5,0.5,20,21,4,0.752,0.832,0.734,0.5
2,0.822,0.823,0.5,0.5,0.834,0.837,0.817,0.818,0.5,0.5162882692912616,0.5,20,21,5,0.841,0.844,0.734,0.5
3,0.833,0.834,0.5,0.5,0.828,0.825,0.802,0.812,0.5,0.5276028796683347,0.5,20,21,6,0.84,0.84,0.734,0.5
4,0.842,0.831,0.5,0.5,0.834,0.832,0.805,0.808,0.5358983848622454,0.5,0.5,20,21,7,0.841,0.84,0.734,0.5
5,0.827,0.825,0.5,0.5,0.822,0.825,0.753,0.731,0.5333280295109653,0.5404178323120884,0.5,20,21,8,0.831,0.841,0.734,0.5
6,0.83,0.819,0.5,0.5,0.82,0.82,0.754,0.752,0.5103504682089377,0.5,0.5,20,21,9,0.831,0.841,0.735,0.5
7,0.829,0.82,0.5,0.5,0.823,0.819,0.766,0.773,0.510016414964098,0.5,0.5,20,21,10,0.843,0.839,0.735,0.5
8,0.838,0.824,0.5,0.5,0.837,0.825,0.807,0.813,0.48581106044580746,0.48581106044580746,0.5,20,21,11,0.838,0.842,0.735,0.5
9,0.824,0.805,0.5,0.5,0.822,0.813,0.715,0.734,0.49574696164580634,0.5127235200019897,0.5,20,21,12,0.834,0.819,0.735,0.5
10,0.808,0.795,0.5,0.5,0.811,0.807,0.678,0.714,0.4869718837088979,0.5,0.5,20,21,13,0.826,0.816,0.735,0.5
11,0.809,0.798,0.5,0.5,0.814,0.81,0.76,0.796,0.4959258778044675,0.4894495418062561,0.5,20,21,14,0.826,0.816,0.735,0.5
12,0.822,0.805,0.5,0.5,0.822,0.815,0.815,0.807,0.49627866820391964,0.5161204529341993,0.5,20,21,15,0.827,0.82,0.735,0.5
13,0.842,0.818,0.5,0.5,0.84,0.825,0.821,0.818,0.5179382709362252,0.5015234158545743,0.5,20,21,16,0.823,0.833,0.734,0.5
14,0.843,0.822,0.5,0.5,0.84,0.829,0.829,0.818,0.5199680406099547,0.5202254536097074,0.5,20,21,17,0.821,0.843,0.734,0.5
15,0.834,0.827,0.5,0.5,0.837,0.827,0.833,0.819,0.4905823281141423,0.505864265565505,0.5,20,21,18,0.822,0.842,0.734,0.5
16,0.83,0.825,0.5,0.5,0.838,0.826,0.835,0.828,0.5171641737265522,0.5054709783798738,0.5,20,21,19,0.822,0.842,0.734,0.5
17,0.836,0.823,0.5,0.5,0.834,0.822,0.836,0.819,0.5260036388784621,0.523357056570166,0.5,20,21,20,0.822,0.843,0.734,0.5
18,0.827,0.824,0.5,0.5,0.833,0.828,0.837,0.823,0.49723247621222233,0.5186790554240461,0.5,20,21,21,0.822,0.844,0.734,0.5
19,0.831,0.831,0.5,0.5,0.837,0.833,0.837,0.828,0.5306453398241511,0.5050000000000001,0.5,20,21,22,0.825,0.844,0.734,0.5
20,0.834,0.832,0.5,0.5,0.838,0.833,0.836,0.833,0.5147058823529411,0.5147058823529411,0.5,20,21,23,0.829,0.844,0.734,0.5
21,0.823,0.826,0.5,0.5,0.824,0.829,0.825,0.82,0.4956427133589075,0.5138888888888888,0.5,20,21,24,0.809,0.815,0.735,0.5
22,0.829,0.822,0.5,0.5,0.827,0.827,0.83,0.824,0.5195301644601362,0.5259287426644073,0.5,20,21,25,0.803,0.818,0.735,0.5
23,0.828,0.825,0.5,0.5,0.837,0.826,0.838,0.829,0.5125,0.5125,0.5,20,21,26,0.804,0.818,0.735,0.5
24,0.835,0.825,0.5,0.5,0.834,0.824,0.835,0.814,0.5180359583286588,0.5157208331045874,0.5,20,21,27,0.805,0.818,0.735,0.5
25,0.834,0.823,0.5,0.5,0.834,0.825,0.833,0.81,0.5172030888589303,0.5172030888589303,0.5,20,21,28,0.805,0.818,0.735,0.5
26,0.834,0.821,0.5,0.5,0.834,0.824,0.828,0.814,0.5164440334553622,0.5106494925976834,0.5,20,21,29,0.805,0.818,0.735,0.5
27,0.837,0.823,0.5,0.5,0.837,0.824,0.829,0.815,0.5157493730803114,0.5119843039443857,0.5,20,21,30,0.805,0.819,0.735,0.5
28,0.83,0.825,0.5,0.5,0.834,0.824,0.833,0.817,0.5151112281021338,0.5133853020030479,0.5,20,21,31,0.809,0.819,0.735,0.5
29,0.833,0.831,0.5,0.5,0.838,0.831,0.833,0.819,0.5145229558898101,0.5049777391126458,0.5,20,21,32,0.816,0.819,0.735,0.5
30,0.83,0.824,0.5,0.5,0.831,0.824,0.832,0.816,0.5139789170322411,0.5123867199321988,0.5,20,21,33,0.813,0.818,0.736,0.5
31,0.827,0.825,0.5,0.5,0.829,0.828,0.831,0.823,0.5134742926715006,0.5119414211720297,0.5,20,21,34,0.819,0.818,0.736,0.5
32,0.83,0.831,0.5,0.5,0.836,0.833,0.83,0.823,0.5122186068462664,0.507549686962112,0.5,20,21,35,0.819,0.818,0.736,0.5
33,0.829,0.831,0.5,0.5,0.836,0.833,0.834,0.821,0.5102928148908596,0.5072876920080718,0.5,20,21,36,0.819,0.817,0.736,0.5
34,0.833,0.834,0.5,0.5,0.841,0.838,0.834,0.822,0.502922889759637,0.5014462837388705,0.5,20,21,37,0.819,0.817,0.736,0.5
35,0.831,0.834,0.5,0.5,0.838,0.836,0.832,0.827,0.5041736177573444,0.504113313078582,0.5,20,21,38,0.818,0.821,0.736,0.5
