,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.843,0.838,0.627,0.619,0.843,0.837,0.828,0.816,0.5,0.5,0.5,20,8,3,0.809,0.813,0.746,0.799
1,0.833,0.823,0.627,0.619,0.845,0.838,0.82,0.817,0.5,0.5,0.5,20,8,4,0.829,0.82,0.746,0.799
2,0.799,0.8,0.627,0.619,0.826,0.813,0.81,0.795,0.5,0.5505102572168219,0.5,20,8,5,0.826,0.791,0.746,0.8
3,0.804,0.801,0.627,0.619,0.821,0.807,0.811,0.794,0.49999999999999994,0.5419601084501919,0.5,20,8,6,0.835,0.791,0.746,0.8
4,0.826,0.785,0.627,0.619,0.831,0.814,0.809,0.796,0.5,0.5,0.5,20,8,7,0.835,0.782,0.745,0.8
5,0.843,0.814,0.627,0.619,0.839,0.817,0.828,0.808,0.5,0.5,0.5,20,8,8,0.833,0.787,0.745,0.799
6,0.829,0.825,0.627,0.619,0.834,0.822,0.817,0.809,0.5,0.5,0.5,20,8,9,0.839,0.794,0.745,0.799
7,0.821,0.807,0.627,0.619,0.823,0.818,0.813,0.802,0.5,0.5,0.5,20,8,10,0.806,0.815,0.745,0.8
8,0.821,0.809,0.627,0.619,0.824,0.818,0.814,0.804,0.5000000000000001,0.5000000000000001,0.5,20,8,11,0.807,0.814,0.745,0.8
9,0.821,0.818,0.627,0.619,0.822,0.817,0.819,0.809,0.5,0.5,0.5,20,8,12,0.807,0.815,0.745,0.8
10,0.821,0.818,0.627,0.619,0.824,0.817,0.817,0.808,0.5,0.5,0.5,20,8,13,0.805,0.81,0.745,0.8
11,0.834,0.818,0.627,0.619,0.824,0.818,0.819,0.807,0.5157694661261345,0.5000000000000001,0.5,20,8,14,0.802,0.802,0.744,0.8
12,0.825,0.82,0.627,0.62,0.825,0.817,0.818,0.809,0.5165995784402713,0.5,0.5,20,8,15,0.806,0.802,0.744,0.8
13,0.825,0.817,0.627,0.62,0.825,0.817,0.817,0.805,0.5106253986175304,0.5,0.5,20,8,16,0.806,0.795,0.744,0.8
14,0.826,0.814,0.627,0.62,0.826,0.815,0.819,0.805,0.5126405499788345,0.5,0.5,20,8,17,0.806,0.791,0.744,0.8
15,0.831,0.811,0.627,0.62,0.831,0.811,0.829,0.808,0.5080788032984855,0.524811890572529,0.5,20,8,18,0.806,0.793,0.744,0.8
16,0.828,0.818,0.627,0.62,0.828,0.815,0.826,0.815,0.5008198205019418,0.5240367918564228,0.5,20,8,19,0.804,0.794,0.744,0.8
17,0.836,0.817,0.627,0.62,0.832,0.815,0.826,0.814,0.5070949636931836,0.5079082301505575,0.5,20,8,20,0.817,0.793,0.744,0.8
18,0.827,0.819,0.627,0.62,0.834,0.826,0.825,0.817,0.5,0.5219905056412941,0.5,20,8,21,0.816,0.795,0.744,0.8
19,0.829,0.819,0.627,0.62,0.83,0.823,0.826,0.817,0.5000000000000001,0.5207748152220013,0.5,20,8,22,0.816,0.795,0.744,0.8
20,0.835,0.823,0.627,0.62,0.83,0.822,0.83,0.819,0.5032621515865344,0.5073005820241197,0.5,20,8,23,0.819,0.798,0.745,0.8
21,0.834,0.824,0.627,0.62,0.827,0.819,0.834,0.817,0.5156958492072363,0.5056572925475991,0.5,20,8,24,0.817,0.798,0.745,0.8
22,0.836,0.821,0.627,0.62,0.829,0.821,0.834,0.82,0.5156640061728217,0.5102387132699847,0.5,20,8,25,0.817,0.798,0.745,0.8
23,0.834,0.824,0.627,0.62,0.825,0.819,0.833,0.818,0.5192701684723448,0.5068073422502286,0.5,20,8,26,0.818,0.811,0.745,0.799
24,0.835,0.825,0.627,0.62,0.825,0.824,0.83,0.822,0.5161666680059057,0.514292165383001,0.5,20,8,27,0.818,0.809,0.745,0.8
25,0.836,0.824,0.627,0.62,0.823,0.826,0.834,0.821,0.516531130615763,0.514775612649871,0.5,20,8,28,0.817,0.805,0.745,0.8
