,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.776,0.507,0.5,0.5,0.755,0.5,0.5,0.5,0.75,1.0,0.5,20,75,3,0.5,0.789,0.5,0.793
1,0.784,0.636,0.5,0.5,0.763,0.459,0.5,0.5,0.8360327885637625,1.0,0.5,20,75,4,0.815,0.789,0.75,0.794
2,0.819,0.655,0.5,0.5,0.815,0.473,0.5,0.5,0.8386869185721753,1.0,0.5,20,75,5,0.843,0.766,0.802,0.792
3,0.82,0.764,0.5,0.5,0.831,0.782,0.5,0.5,1.0,1.0,0.5,20,75,6,0.845,0.779,0.814,0.798
4,0.841,0.817,0.5,0.5,0.835,0.835,0.5,0.5,1.0,1.0,0.5,20,75,7,0.834,0.841,0.806,0.831
5,0.848,0.828,0.5,0.5,0.845,0.838,0.5,0.5,1.0,1.0,0.5,20,75,8,0.842,0.834,0.824,0.832
6,0.845,0.826,0.5,0.5,0.845,0.832,0.5,0.5,1.0,1.0,0.5,20,75,9,0.825,0.832,0.814,0.829
7,0.842,0.824,0.5,0.5,0.84,0.832,0.5,0.5,1.0,1.0,0.5,20,75,10,0.833,0.83,0.823,0.828
8,0.843,0.819,0.5,0.5,0.842,0.832,0.5,0.5,1.0,1.0,0.5,20,75,11,0.833,0.829,0.823,0.83
9,0.839,0.814,0.5,0.5,0.841,0.827,0.5,0.5,1.0,1.0,0.5,20,75,12,0.836,0.829,0.827,0.83
10,0.843,0.833,0.5,0.5,0.841,0.826,0.5,0.5,1.0,1.0,0.5,20,75,13,0.825,0.844,0.816,0.836
11,0.843,0.827,0.5,0.5,0.834,0.827,0.5,0.5,1.0,1.0,0.5,20,75,14,0.831,0.84,0.823,0.834
12,0.845,0.826,0.5,0.5,0.833,0.825,0.5,0.5,1.0,1.0,0.5,20,75,15,0.831,0.84,0.823,0.834
13,0.843,0.824,0.5,0.5,0.829,0.825,0.5,0.5,1.0,1.0,0.5,20,75,16,0.831,0.84,0.823,0.834
14,0.824,0.818,0.5,0.5,0.818,0.815,0.5,0.5,1.0,1.0,0.5,20,75,17,0.833,0.838,0.825,0.83
15,0.842,0.826,0.5,0.5,0.835,0.824,0.5,0.5,1.0,1.0,0.5,20,75,18,0.832,0.825,0.824,0.832
16,0.844,0.824,0.5,0.5,0.844,0.82,0.5,0.5,1.0,1.0,0.5,20,75,19,0.83,0.834,0.822,0.831
17,0.841,0.83,0.5,0.5,0.842,0.819,0.5,0.5,1.0,1.0,0.5,20,75,20,0.83,0.834,0.823,0.831
18,0.841,0.83,0.5,0.5,0.844,0.823,0.5,0.5,1.0,1.0,0.5,20,75,21,0.83,0.833,0.823,0.831
19,0.841,0.835,0.5,0.5,0.841,0.826,0.5,0.5,1.0,1.0,0.5,20,75,22,0.833,0.844,0.827,0.838
20,0.841,0.839,0.5,0.5,0.84,0.829,0.5,0.5,1.0,1.0,0.5,20,75,23,0.833,0.845,0.827,0.839
21,0.839,0.84,0.5,0.5,0.839,0.827,0.5,0.5,1.0,1.0,0.5,20,75,24,0.834,0.845,0.828,0.84
22,0.84,0.841,0.5,0.5,0.841,0.834,0.5,0.5,1.0,1.0,0.5,20,75,25,0.833,0.845,0.827,0.84
23,0.837,0.838,0.5,0.5,0.839,0.835,0.5,0.5,1.0,1.0,0.5,20,75,26,0.832,0.845,0.826,0.839
24,0.842,0.84,0.5,0.5,0.843,0.834,0.5,0.5,1.0,1.0,0.5,20,75,27,0.829,0.843,0.823,0.836
25,0.841,0.839,0.5,0.5,0.845,0.837,0.5,0.5,1.0,1.0,0.5,20,75,28,0.829,0.843,0.823,0.836
26,0.837,0.835,0.5,0.5,0.84,0.831,0.5,0.5,1.0,1.0,0.5,20,75,29,0.829,0.843,0.823,0.836
27,0.835,0.838,0.5,0.5,0.835,0.827,0.5,0.5,1.0,1.0,0.5,20,75,30,0.828,0.843,0.822,0.836
28,0.84,0.843,0.5,0.5,0.841,0.828,0.5,0.5,1.0,1.0,0.5,20,75,31,0.83,0.84,0.824,0.833
29,0.841,0.843,0.5,0.5,0.842,0.83,0.5,0.5,1.0,1.0,0.5,20,75,32,0.832,0.84,0.826,0.834
30,0.835,0.84,0.5,0.5,0.841,0.829,0.5,0.5,1.0,1.0,0.5,20,75,33,0.832,0.839,0.826,0.835
31,0.84,0.838,0.5,0.5,0.844,0.826,0.5,0.5,1.0,1.0,0.5,20,75,34,0.825,0.841,0.819,0.835
32,0.839,0.837,0.5,0.5,0.845,0.825,0.5,0.5,1.0,1.0,0.5,20,75,35,0.825,0.841,0.819,0.835
33,0.84,0.834,0.5,0.5,0.842,0.825,0.5,0.5,1.0,1.0,0.5,20,75,36,0.825,0.839,0.819,0.832
34,0.84,0.834,0.5,0.5,0.844,0.824,0.5,0.5,1.0,1.0,0.5,20,75,37,0.825,0.839,0.819,0.832
35,0.838,0.835,0.5,0.5,0.842,0.821,0.5,0.5,1.0,1.0,0.5,20,75,38,0.821,0.84,0.815,0.833
36,0.838,0.838,0.5,0.5,0.84,0.826,0.5,0.5,1.0,1.0,0.5,20,75,39,0.82,0.84,0.814,0.833
37,0.842,0.836,0.5,0.5,0.841,0.829,0.5,0.5,1.0,1.0,0.5,20,75,40,0.82,0.84,0.814,0.833
38,0.838,0.838,0.5,0.5,0.841,0.828,0.5,0.5,1.0,1.0,0.5,20,75,41,0.82,0.84,0.814,0.833
39,0.839,0.837,0.5,0.5,0.844,0.824,0.5,0.5,1.0,1.0,0.5,20,75,42,0.82,0.84,0.814,0.833
40,0.835,0.836,0.5,0.5,0.843,0.821,0.5,0.5,1.0,1.0,0.5,20,75,43,0.82,0.838,0.814,0.833
41,0.841,0.834,0.5,0.5,0.849,0.822,0.5,0.5,1.0,1.0,0.5,20,75,44,0.826,0.84,0.82,0.834
42,0.843,0.837,0.5,0.5,0.848,0.824,0.5,0.5,1.0,1.0,0.5,20,75,45,0.826,0.84,0.822,0.834
43,0.843,0.834,0.5,0.5,0.846,0.828,0.5,0.5,1.0,1.0,0.5,20,75,46,0.83,0.841,0.826,0.835
44,0.844,0.837,0.5,0.5,0.842,0.827,0.5,0.5,1.0,1.0,0.5,20,75,47,0.832,0.84,0.828,0.834
45,0.844,0.837,0.5,0.5,0.842,0.826,0.5,0.5,1.0,1.0,0.5,20,75,48,0.833,0.84,0.829,0.834
46,0.844,0.839,0.5,0.5,0.845,0.826,0.5,0.5,1.0,1.0,0.5,20,75,49,0.834,0.841,0.83,0.835
47,0.843,0.837,0.5,0.5,0.845,0.827,0.5,0.5,1.0,1.0,0.5,20,75,50,0.834,0.841,0.83,0.835
48,0.842,0.833,0.5,0.5,0.844,0.827,0.5,0.5,1.0,1.0,0.5,20,75,51,0.833,0.84,0.829,0.835
49,0.843,0.834,0.5,0.5,0.843,0.831,0.5,0.5,1.0,1.0,0.5,20,75,52,0.835,0.84,0.832,0.835
50,0.843,0.836,0.5,0.5,0.844,0.828,0.5,0.5,1.0,1.0,0.5,20,75,53,0.835,0.84,0.832,0.833
51,0.842,0.839,0.5,0.5,0.842,0.826,0.5,0.5,1.0,1.0,0.5,20,75,54,0.833,0.836,0.83,0.83
52,0.842,0.837,0.5,0.5,0.843,0.829,0.5,0.5,1.0,1.0,0.5,20,75,55,0.833,0.835,0.83,0.831
53,0.841,0.838,0.5,0.5,0.84,0.833,0.5,0.5,1.0,1.0,0.5,20,75,56,0.834,0.835,0.831,0.833
54,0.842,0.838,0.5,0.5,0.842,0.83,0.5,0.5,1.0,1.0,0.5,20,75,57,0.835,0.835,0.832,0.832
