,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.812,0.509,0.848,0.845,0.831,0.84,0.837,0.834,0.75,0.5,0.5,20,34,3,0.745,0.765,0.74,0.839
1,0.818,0.819,0.848,0.845,0.834,0.844,0.847,0.844,0.5,0.5,0.5,20,34,4,0.847,0.806,0.74,0.839
2,0.825,0.826,0.848,0.845,0.845,0.844,0.85,0.845,0.5070761529543608,0.5158552371217884,0.5,20,34,5,0.854,0.821,0.74,0.839
3,0.836,0.838,0.848,0.846,0.833,0.835,0.831,0.832,0.49999999999999994,0.5249120836597062,0.5,20,34,6,0.854,0.827,0.74,0.839
4,0.845,0.835,0.848,0.846,0.841,0.835,0.84,0.834,0.5302487074976229,0.5,0.5,20,34,7,0.854,0.839,0.74,0.839
5,0.83,0.829,0.848,0.846,0.828,0.834,0.825,0.831,0.5279185543805289,0.5382510955403044,0.5,20,34,8,0.836,0.836,0.74,0.84
6,0.833,0.822,0.848,0.846,0.833,0.831,0.835,0.835,0.5092997740554561,0.49999999999999994,0.5,20,34,9,0.837,0.83,0.74,0.839
7,0.833,0.824,0.848,0.846,0.838,0.829,0.838,0.839,0.5121167914055185,0.5,0.5,20,34,10,0.838,0.837,0.74,0.84
8,0.842,0.826,0.848,0.846,0.841,0.842,0.847,0.841,0.4919915466154001,0.48581106044580746,0.5,20,34,11,0.848,0.833,0.74,0.839
9,0.827,0.805,0.848,0.846,0.824,0.822,0.824,0.822,0.49545261429813703,0.5138383325517168,0.5,20,34,12,0.833,0.825,0.739,0.84
10,0.811,0.795,0.848,0.846,0.819,0.816,0.817,0.817,0.49201671884081655,0.5017032723745438,0.5,20,34,13,0.818,0.819,0.739,0.84
11,0.813,0.799,0.848,0.846,0.818,0.816,0.824,0.824,0.49665410913098706,0.4925199780740375,0.5,20,34,14,0.818,0.823,0.739,0.84
12,0.825,0.807,0.848,0.846,0.828,0.823,0.829,0.825,0.4975625743601372,0.5174086260822222,0.5,20,34,15,0.822,0.822,0.739,0.84
13,0.846,0.822,0.848,0.846,0.845,0.833,0.845,0.831,0.517188568146614,0.5013977737223676,0.5,20,34,16,0.829,0.827,0.739,0.839
14,0.846,0.826,0.848,0.846,0.844,0.836,0.846,0.829,0.5173015192100267,0.5156651178538989,0.5,20,34,17,0.83,0.827,0.739,0.839
15,0.837,0.831,0.848,0.846,0.845,0.841,0.843,0.837,0.4924086683548251,0.5061522370569037,0.5,20,34,18,0.836,0.83,0.739,0.839
