,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.761,0.502,0.802,0.802,0.835,0.634,0.834,0.78,0.75,0.507543267665014,0.5,20,92,3,0.846,0.719,0.718,0.831
1,0.789,0.73,0.802,0.802,0.84,0.819,0.844,0.806,0.5,0.5293883650985856,0.5,20,92,4,0.833,0.754,0.718,0.831
2,0.83,0.825,0.802,0.802,0.831,0.826,0.83,0.836,0.5,0.5252551286084108,0.5,20,92,5,0.832,0.833,0.719,0.831
3,0.831,0.818,0.802,0.802,0.839,0.839,0.835,0.836,0.520980054225096,0.47901994577490403,0.5,20,92,6,0.845,0.833,0.719,0.831
4,0.85,0.814,0.802,0.802,0.849,0.843,0.845,0.836,0.5179491924311227,0.48205080756887725,0.5,20,92,7,0.847,0.825,0.719,0.831
5,0.848,0.813,0.802,0.802,0.847,0.843,0.842,0.836,0.5123936823965202,0.4843134832984429,0.5,20,92,8,0.85,0.826,0.719,0.831
6,0.838,0.812,0.802,0.802,0.841,0.835,0.835,0.828,0.5139320225002102,0.5139320225002102,0.5,20,92,9,0.849,0.825,0.719,0.831
7,0.836,0.813,0.802,0.802,0.843,0.833,0.841,0.827,0.5125314072334501,0.5125314072334501,0.5,20,92,10,0.851,0.825,0.719,0.831
8,0.848,0.841,0.802,0.802,0.845,0.84,0.84,0.838,0.5108216710010607,0.5113872124741694,0.5,20,92,11,0.841,0.849,0.719,0.831
9,0.843,0.835,0.802,0.802,0.849,0.843,0.84,0.837,0.5065400645484796,0.5138575024083134,0.5,20,92,12,0.837,0.851,0.719,0.831
10,0.845,0.839,0.802,0.802,0.852,0.846,0.843,0.837,0.49931166171990293,0.5180086146158113,0.5,20,92,13,0.838,0.851,0.719,0.831
11,0.844,0.834,0.802,0.802,0.853,0.844,0.842,0.838,0.5045738694276842,0.5167119112324257,0.5,20,92,14,0.838,0.851,0.719,0.831
12,0.833,0.83,0.802,0.802,0.844,0.849,0.852,0.843,0.5165757325130653,0.5133296790955023,0.5,20,92,15,0.84,0.849,0.719,0.831
