,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.612,0.564,0.5,0.5,0.708,0.708,0.506,0.5,1.0,1.0,0.5,20,88,3,0.5,0.749,0.5,0.769
1,0.622,0.639,0.5,0.5,0.685,0.682,0.584,0.611,1.0,1.0,0.5,20,88,4,0.841,0.768,0.668,0.74
2,0.819,0.697,0.5,0.5,0.805,0.742,0.5,0.5,1.0,1.0,0.5,20,88,5,0.843,0.719,0.788,0.756
3,0.842,0.759,0.5,0.5,0.837,0.792,0.5,0.5,1.0,1.0,0.5,20,88,6,0.843,0.783,0.799,0.781
4,0.838,0.8,0.5,0.5,0.834,0.812,0.5,0.5,1.0,1.0,0.5,20,88,7,0.82,0.794,0.796,0.798
5,0.84,0.8,0.5,0.5,0.838,0.809,0.5,0.5,1.0,1.0,0.5,20,88,8,0.829,0.794,0.805,0.798
6,0.841,0.846,0.5,0.5,0.844,0.833,0.5,0.5,1.0,1.0,0.5,20,88,9,0.825,0.837,0.811,0.833
7,0.842,0.848,0.5,0.5,0.842,0.837,0.5,0.5,1.0,1.0,0.5,20,88,10,0.825,0.838,0.811,0.83
8,0.841,0.844,0.5,0.5,0.839,0.838,0.5,0.5,1.0,1.0,0.5,20,88,11,0.832,0.839,0.822,0.829
9,0.844,0.846,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,88,12,0.822,0.834,0.815,0.826
10,0.84,0.84,0.5,0.5,0.85,0.838,0.5,0.5,1.0,1.0,0.5,20,88,13,0.824,0.837,0.816,0.83
11,0.848,0.841,0.5,0.5,0.838,0.84,0.5,0.5,1.0,1.0,0.5,20,88,14,0.83,0.833,0.822,0.823
12,0.85,0.841,0.5,0.5,0.84,0.839,0.5,0.5,1.0,1.0,0.5,20,88,15,0.831,0.833,0.823,0.825
13,0.841,0.841,0.5,0.5,0.846,0.842,0.5,0.5,1.0,1.0,0.5,20,88,16,0.825,0.834,0.818,0.824
14,0.839,0.842,0.5,0.5,0.838,0.833,0.5,0.5,1.0,1.0,0.5,20,88,17,0.824,0.838,0.817,0.831
15,0.844,0.845,0.5,0.5,0.846,0.841,0.5,0.5,1.0,1.0,0.5,20,88,18,0.824,0.838,0.818,0.832
16,0.844,0.84,0.5,0.5,0.847,0.839,0.5,0.5,1.0,1.0,0.5,20,88,19,0.834,0.837,0.827,0.829
17,0.838,0.84,0.5,0.5,0.835,0.83,0.5,0.5,1.0,1.0,0.5,20,88,20,0.832,0.831,0.826,0.826
18,0.838,0.836,0.5,0.5,0.841,0.818,0.5,0.5,1.0,1.0,0.5,20,88,21,0.833,0.831,0.825,0.827
19,0.835,0.836,0.5,0.5,0.84,0.82,0.5,0.5,1.0,1.0,0.5,20,88,22,0.832,0.831,0.824,0.827
20,0.838,0.831,0.5,0.5,0.842,0.816,0.5,0.5,1.0,1.0,0.5,20,88,23,0.829,0.833,0.821,0.83
21,0.838,0.831,0.5,0.5,0.843,0.819,0.5,0.5,1.0,1.0,0.5,20,88,24,0.829,0.833,0.821,0.83
22,0.834,0.837,0.5,0.5,0.839,0.817,0.5,0.5,1.0,1.0,0.5,20,88,25,0.83,0.834,0.822,0.831
23,0.84,0.835,0.5,0.5,0.837,0.825,0.5,0.5,1.0,1.0,0.5,20,88,26,0.834,0.834,0.828,0.831
24,0.844,0.838,0.5,0.5,0.84,0.832,0.5,0.5,1.0,1.0,0.5,20,88,27,0.833,0.834,0.827,0.831
25,0.843,0.836,0.5,0.5,0.838,0.829,0.5,0.5,1.0,1.0,0.5,20,88,28,0.833,0.834,0.827,0.831
26,0.836,0.834,0.5,0.5,0.842,0.824,0.5,0.5,1.0,1.0,0.5,20,88,29,0.832,0.834,0.826,0.831
