,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.736,0.752,0.5,0.5,0.775,0.647,0.599,0.716,0.5654595095812024,0.5801787282954641,0.5,20,41,3,0.5,0.807,0.743,0.5
1,0.819,0.755,0.5,0.5,0.827,0.698,0.524,0.506,0.5295365074011971,0.5317541634481457,0.5,20,41,4,0.82,0.804,0.743,0.5
2,0.82,0.813,0.5,0.5,0.841,0.824,0.508,0.503,0.5,0.525255128608411,0.5,20,41,5,0.839,0.809,0.742,0.5
3,0.821,0.798,0.5,0.5,0.838,0.818,0.511,0.506,0.520980054225096,0.520980054225096,0.5,20,41,6,0.809,0.806,0.742,0.5
4,0.836,0.796,0.5,0.5,0.841,0.813,0.511,0.506,0.5179491924311227,0.4820508075688773,0.5,20,41,7,0.813,0.806,0.742,0.5
5,0.826,0.807,0.5,0.5,0.841,0.821,0.523,0.513,0.5156865167015571,0.4843134832984429,0.5,20,41,8,0.798,0.806,0.742,0.5
6,0.834,0.811,0.5,0.5,0.84,0.822,0.523,0.514,0.5139320225002103,0.5,0.5,20,41,9,0.815,0.82,0.743,0.5
7,0.831,0.822,0.5,0.5,0.832,0.826,0.548,0.556,0.5,0.5,0.5,20,41,10,0.821,0.821,0.743,0.5
8,0.835,0.831,0.5,0.5,0.841,0.837,0.534,0.537,0.5,0.5,0.5,20,41,11,0.831,0.821,0.743,0.5
9,0.824,0.826,0.5,0.5,0.829,0.83,0.578,0.582,0.5,0.5,0.5,20,41,12,0.828,0.82,0.743,0.5
10,0.817,0.815,0.5,0.5,0.82,0.823,0.669,0.675,0.5,0.5,0.5,20,41,13,0.812,0.82,0.743,0.5
11,0.829,0.829,0.5,0.5,0.829,0.833,0.674,0.696,0.5,0.5,0.5,20,41,14,0.815,0.819,0.744,0.5
12,0.831,0.828,0.5,0.5,0.837,0.834,0.668,0.697,0.5,0.5,0.5,20,41,15,0.828,0.817,0.745,0.5
13,0.834,0.842,0.5,0.5,0.84,0.837,0.639,0.667,0.5,0.5,0.5,20,41,16,0.829,0.817,0.745,0.5
14,0.831,0.836,0.5,0.5,0.842,0.838,0.677,0.699,0.5,0.5,0.5,20,41,17,0.841,0.817,0.745,0.5
15,0.838,0.834,0.5,0.5,0.837,0.837,0.729,0.73,0.5,0.5,0.5,20,41,18,0.842,0.817,0.745,0.5
16,0.838,0.839,0.5,0.5,0.833,0.838,0.774,0.779,0.5,0.5,0.5,20,41,19,0.847,0.819,0.745,0.5
17,0.833,0.837,0.5,0.5,0.83,0.831,0.798,0.792,0.5,0.5,0.5,20,41,20,0.849,0.819,0.746,0.5
18,0.837,0.837,0.5,0.5,0.832,0.837,0.781,0.785,0.5,0.5,0.5,20,41,21,0.849,0.819,0.745,0.5
19,0.838,0.842,0.5,0.5,0.838,0.84,0.743,0.757,0.5,0.5,0.5,20,41,22,0.849,0.819,0.745,0.5
20,0.842,0.84,0.5,0.5,0.84,0.84,0.699,0.712,0.5059793707118452,0.5059793707118452,0.5,20,41,23,0.849,0.819,0.745,0.5
21,0.842,0.841,0.5,0.5,0.839,0.84,0.707,0.72,0.5057054098901093,0.5057054098901093,0.5,20,41,24,0.849,0.819,0.745,0.5
22,0.842,0.842,0.5,0.5,0.842,0.839,0.705,0.719,0.5000573786905586,0.5000573786905586,0.5,20,41,25,0.844,0.817,0.745,0.5
