,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.849,0.792,0.848,0.845,0.849,0.841,0.849,0.837,0.5,0.5,0.5,20,14,3,0.849,0.847,0.74,0.839
1,0.851,0.835,0.848,0.845,0.849,0.84,0.849,0.841,0.5,0.5,0.5,20,14,4,0.835,0.847,0.74,0.839
2,0.847,0.842,0.848,0.845,0.852,0.844,0.852,0.841,0.5,0.5,0.5,20,14,5,0.846,0.846,0.74,0.839
3,0.845,0.807,0.848,0.845,0.848,0.843,0.85,0.842,0.49999999999999994,0.49999999999999994,0.5,20,14,6,0.844,0.844,0.74,0.839
4,0.831,0.813,0.848,0.845,0.847,0.829,0.844,0.824,0.5,0.5,0.5,20,14,7,0.847,0.823,0.74,0.839
5,0.824,0.803,0.848,0.845,0.847,0.823,0.843,0.819,0.5,0.5,0.5,20,14,8,0.836,0.822,0.74,0.839
6,0.836,0.817,0.848,0.845,0.852,0.824,0.844,0.823,0.49999999999999994,0.49999999999999994,0.5,20,14,9,0.848,0.821,0.74,0.839
7,0.845,0.822,0.848,0.846,0.85,0.822,0.843,0.833,0.5,0.5,0.5,20,14,10,0.85,0.819,0.74,0.839
8,0.84,0.831,0.848,0.846,0.851,0.828,0.851,0.83,0.5000000000000001,0.5000000000000001,0.5,20,14,11,0.847,0.817,0.74,0.839
9,0.83,0.82,0.848,0.846,0.845,0.824,0.852,0.822,0.5,0.5,0.5,20,14,12,0.82,0.824,0.74,0.839
10,0.829,0.82,0.848,0.846,0.846,0.821,0.847,0.82,0.5,0.5,0.5,20,14,13,0.82,0.824,0.74,0.839
11,0.829,0.825,0.848,0.846,0.844,0.83,0.849,0.833,0.5,0.5,0.5,20,14,14,0.824,0.824,0.74,0.839
12,0.829,0.825,0.848,0.846,0.845,0.829,0.849,0.831,0.5,0.5,0.5,20,14,15,0.823,0.821,0.74,0.839
13,0.835,0.828,0.848,0.846,0.846,0.828,0.841,0.826,0.5188986082339095,0.5,0.5,20,14,16,0.822,0.822,0.739,0.839
14,0.83,0.826,0.848,0.846,0.845,0.827,0.847,0.828,0.5169990362911508,0.49999999999999994,0.5,20,14,17,0.821,0.821,0.739,0.839
15,0.836,0.821,0.848,0.846,0.845,0.827,0.846,0.827,0.5099442951505826,0.49999999999999994,0.5,20,14,18,0.822,0.825,0.739,0.839
16,0.835,0.819,0.848,0.846,0.845,0.828,0.848,0.823,0.5134383192236502,0.5,0.5,20,14,19,0.822,0.825,0.739,0.839
17,0.839,0.823,0.848,0.846,0.845,0.828,0.849,0.835,0.508183497417944,0.5070949636931835,0.5,20,14,20,0.822,0.825,0.739,0.839
18,0.836,0.827,0.848,0.846,0.846,0.831,0.846,0.842,0.5032646988976692,0.5066707648529467,0.5,20,14,21,0.825,0.824,0.739,0.839
19,0.837,0.823,0.848,0.846,0.844,0.834,0.846,0.841,0.5065560257936201,0.5070136949528361,0.5,20,14,22,0.829,0.82,0.739,0.839
20,0.839,0.829,0.848,0.846,0.847,0.835,0.844,0.84,0.5038900394964211,0.5076328642225467,0.5,20,14,23,0.828,0.82,0.739,0.839
21,0.84,0.831,0.848,0.846,0.846,0.837,0.845,0.839,0.5055662896919892,0.5072449073653931,0.5,20,14,24,0.828,0.821,0.739,0.839
