,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.701,0.577,0.848,0.845,0.777,0.71,0.78,0.743,0.5654964063021397,0.5,0.5,20,32,3,0.827,0.704,0.74,0.839
1,0.837,0.792,0.848,0.845,0.846,0.814,0.843,0.815,0.5,0.5317541634481457,0.5,20,32,4,0.812,0.843,0.74,0.839
2,0.81,0.791,0.848,0.845,0.834,0.827,0.837,0.836,0.5,0.525255128608411,0.5,20,32,5,0.791,0.82,0.74,0.839
3,0.817,0.801,0.848,0.845,0.837,0.833,0.843,0.845,0.5,0.520980054225096,0.5,20,32,6,0.824,0.825,0.74,0.839
4,0.831,0.81,0.848,0.845,0.845,0.839,0.845,0.85,0.5179491924311227,0.5179491924311227,0.5,20,32,7,0.851,0.837,0.74,0.839
5,0.826,0.832,0.848,0.846,0.837,0.826,0.838,0.828,0.49833746240430143,0.5156865167015571,0.5,20,32,8,0.842,0.834,0.74,0.839
6,0.835,0.836,0.848,0.846,0.838,0.831,0.848,0.836,0.4887287570313157,0.5139320225002103,0.5,20,32,9,0.842,0.835,0.74,0.839
7,0.837,0.836,0.848,0.846,0.832,0.828,0.84,0.83,0.519741964009375,0.515331761006898,0.5,20,32,10,0.832,0.839,0.74,0.84
8,0.834,0.828,0.848,0.846,0.83,0.831,0.843,0.835,0.49181359179886525,0.5136750759238888,0.5,20,32,11,0.832,0.834,0.74,0.839
9,0.837,0.829,0.848,0.846,0.837,0.831,0.845,0.835,0.4901058694824292,0.4876607203735348,0.5,20,32,12,0.831,0.839,0.74,0.84
10,0.847,0.835,0.848,0.846,0.844,0.838,0.849,0.844,0.5033054585658812,0.5033325188959973,0.5,20,32,13,0.842,0.838,0.74,0.839
11,0.822,0.827,0.848,0.846,0.826,0.828,0.83,0.831,0.5044838371169234,0.5074650297358219,0.5,20,32,14,0.835,0.828,0.739,0.84
12,0.815,0.815,0.848,0.846,0.82,0.822,0.822,0.824,0.5033535119048012,0.5040320258750659,0.5,20,32,15,0.82,0.824,0.739,0.84
