,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.739,0.523,0.5,0.5,0.776,0.502,0.505,0.506,0.5663635519829964,0.5,0.5,20,65,3,0.5,0.753,0.741,0.5
1,0.706,0.735,0.5,0.5,0.776,0.788,0.503,0.503,0.5,0.5317541634481457,0.5,20,65,4,0.619,0.753,0.741,0.5
2,0.74,0.745,0.5,0.5,0.761,0.77,0.5,0.502,0.5382098664837462,0.5833333333333334,0.5,20,65,5,0.779,0.748,0.742,0.5
3,0.733,0.728,0.5,0.5,0.77,0.77,0.5,0.5,0.5295153323941855,0.5295153323941855,0.5,20,65,6,0.796,0.748,0.745,0.5
4,0.744,0.735,0.5,0.5,0.778,0.775,0.5,0.5,0.5687214230539641,0.5687214230539641,0.5,20,65,7,0.81,0.758,0.746,0.5
5,0.692,0.681,0.5,0.5,0.77,0.773,0.5,0.5,0.5287494684873282,0.5287494684873282,0.5,20,65,8,0.766,0.676,0.745,0.5
6,0.751,0.723,0.5,0.5,0.799,0.804,0.502,0.501,0.5,0.5469940876640035,0.5,20,65,9,0.777,0.708,0.744,0.5
7,0.794,0.786,0.5,0.5,0.83,0.836,0.503,0.503,0.47789582298865596,0.47789582298865596,0.5,20,65,10,0.77,0.821,0.743,0.5
8,0.798,0.807,0.5,0.5,0.837,0.831,0.506,0.506,0.5,0.4812849184211728,0.5,20,65,11,0.81,0.821,0.743,0.5
9,0.805,0.816,0.5,0.5,0.844,0.834,0.507,0.508,0.4837669893521325,0.4837669893521325,0.5,20,65,12,0.821,0.805,0.743,0.5
10,0.841,0.841,0.5,0.5,0.847,0.85,0.52,0.521,0.48595187366053144,0.48761200124269466,0.5,20,65,13,0.827,0.84,0.743,0.5
11,0.828,0.829,0.5,0.5,0.844,0.845,0.531,0.528,0.5,0.4642857142857143,0.5,20,65,14,0.808,0.821,0.742,0.5
12,0.834,0.833,0.5,0.5,0.842,0.846,0.554,0.547,0.5,0.46875,0.5,20,65,15,0.818,0.821,0.742,0.5
13,0.845,0.836,0.5,0.5,0.844,0.847,0.543,0.563,0.4741721176840238,0.45,0.5,20,65,16,0.818,0.821,0.742,0.5
14,0.845,0.837,0.5,0.5,0.842,0.846,0.541,0.564,0.5130515341112055,0.4545454545454546,0.5,20,65,17,0.818,0.821,0.742,0.5
15,0.836,0.829,0.5,0.5,0.844,0.842,0.523,0.544,0.500646088358803,0.4344028218797089,0.5,20,65,18,0.824,0.821,0.742,0.5
16,0.841,0.837,0.5,0.5,0.844,0.849,0.534,0.558,0.4667226133526039,0.5096380639571115,0.5,20,65,19,0.832,0.847,0.744,0.5
17,0.846,0.848,0.5,0.5,0.846,0.848,0.543,0.546,0.4730398325198362,0.4755640950021328,0.5,20,65,20,0.831,0.843,0.743,0.5
18,0.846,0.848,0.5,0.5,0.843,0.846,0.552,0.549,0.47485436201079934,0.46895079754306385,0.5,20,65,21,0.835,0.84,0.744,0.5
19,0.843,0.837,0.5,0.5,0.845,0.844,0.54,0.545,0.45032324570953886,0.4513568056422941,0.5,20,65,22,0.835,0.84,0.744,0.5
20,0.847,0.836,0.5,0.5,0.843,0.844,0.551,0.545,0.45336498601744485,0.4635120797345936,0.5,20,65,23,0.835,0.84,0.746,0.5
21,0.846,0.845,0.5,0.5,0.841,0.844,0.598,0.62,0.4479686705263232,0.47077937157645644,0.5,20,65,24,0.836,0.844,0.747,0.5
22,0.843,0.843,0.5,0.5,0.838,0.846,0.614,0.647,0.4866865026017053,0.471822211284332,0.5,20,65,25,0.835,0.845,0.747,0.5
23,0.844,0.847,0.5,0.5,0.841,0.846,0.66,0.701,0.48772518463229386,0.4733143461918323,0.5,20,65,26,0.835,0.845,0.747,0.5
24,0.843,0.844,0.5,0.5,0.841,0.847,0.686,0.722,0.5000861899597596,0.47465700368365626,0.5,20,65,27,0.835,0.845,0.747,0.5
25,0.845,0.844,0.5,0.5,0.845,0.838,0.789,0.778,0.5,0.5,0.5,20,65,28,0.835,0.843,0.747,0.5
26,0.845,0.845,0.5,0.5,0.841,0.844,0.707,0.75,0.4941117267360424,0.5,0.5,20,65,29,0.835,0.844,0.746,0.5
27,0.843,0.84,0.5,0.5,0.842,0.841,0.617,0.735,0.49972160321824155,0.47727272727272724,0.5,20,65,30,0.832,0.843,0.746,0.5
28,0.84,0.839,0.5,0.5,0.843,0.842,0.659,0.762,0.48875840914011814,0.48363991775007203,0.5,20,65,31,0.832,0.843,0.746,0.5
29,0.841,0.837,0.5,0.5,0.84,0.84,0.648,0.747,0.48923927204095763,0.4791666666666667,0.5,20,65,32,0.832,0.843,0.746,0.5
30,0.843,0.84,0.5,0.5,0.842,0.842,0.776,0.784,0.49977000900498303,0.47953951581137055,0.5,20,65,33,0.837,0.843,0.747,0.5
31,0.843,0.841,0.5,0.5,0.842,0.841,0.676,0.779,0.49489043833499313,0.4899743802245986,0.5,20,65,34,0.837,0.843,0.747,0.5
32,0.843,0.842,0.5,0.5,0.842,0.84,0.722,0.781,0.49508013422951525,0.4903440411928601,0.5,20,65,35,0.836,0.836,0.747,0.5
33,0.843,0.843,0.5,0.5,0.843,0.839,0.64,0.786,0.5042449603172525,0.4715039157803671,0.5,20,65,36,0.836,0.836,0.749,0.5
34,0.843,0.844,0.5,0.5,0.843,0.838,0.609,0.767,0.4866728866475356,0.48184462105344306,0.5,20,65,37,0.835,0.836,0.749,0.5
35,0.843,0.842,0.5,0.5,0.842,0.839,0.584,0.755,0.5082741508573348,0.4734898230064074,0.5,20,65,38,0.831,0.836,0.749,0.5
36,0.843,0.844,0.5,0.5,0.843,0.838,0.553,0.738,0.4957198706432109,0.47438324477398075,0.5,20,65,39,0.831,0.836,0.749,0.5
37,0.843,0.844,0.5,0.5,0.843,0.838,0.542,0.717,0.5040223017511215,0.483592961643586,0.5,20,65,40,0.831,0.837,0.749,0.5
38,0.843,0.842,0.5,0.5,0.843,0.841,0.55,0.712,0.4959827717874155,0.5000111362863731,0.5,20,65,41,0.834,0.837,0.75,0.5
39,0.843,0.842,0.5,0.5,0.842,0.84,0.555,0.719,0.4961027963819666,0.48458480089077693,0.5,20,65,42,0.835,0.837,0.749,0.5
40,0.843,0.842,0.5,0.5,0.842,0.84,0.554,0.717,0.49621604441720557,0.4850375863074313,0.5,20,65,43,0.833,0.84,0.75,0.5
41,0.841,0.839,0.5,0.5,0.839,0.841,0.62,0.761,0.4963230631364446,0.5071643055373029,0.5,20,65,44,0.829,0.845,0.751,0.5
42,0.842,0.838,0.5,0.5,0.837,0.84,0.701,0.785,0.49663545634797,0.5001475708944226,0.5,20,65,45,0.824,0.844,0.751,0.5
43,0.841,0.839,0.5,0.5,0.838,0.84,0.685,0.776,0.4967233927077742,0.4933521238998254,0.5,20,65,46,0.824,0.844,0.751,0.5
44,0.842,0.839,0.5,0.5,0.84,0.838,0.72,0.785,0.4968068584865938,0.500134104870699,0.5,20,65,47,0.826,0.84,0.751,0.5
45,0.842,0.837,0.5,0.5,0.84,0.838,0.717,0.784,0.5033309981443583,0.500128056334648,0.5,20,65,48,0.826,0.84,0.751,0.5
46,0.841,0.837,0.5,0.5,0.838,0.838,0.624,0.775,0.49673093127415446,0.4906315061392538,0.5,20,65,49,0.824,0.845,0.751,0.5
47,0.843,0.838,0.5,0.5,0.838,0.839,0.643,0.784,0.4968125522785334,0.4904365204423472,0.5,20,65,50,0.821,0.845,0.751,0.5
48,0.842,0.838,0.5,0.5,0.838,0.842,0.673,0.779,0.49378011298913715,0.4965466913462965,0.5,20,65,51,0.821,0.845,0.751,0.5
49,0.841,0.839,0.5,0.5,0.839,0.84,0.722,0.786,0.49392823766038385,0.4966328615577672,0.5,20,65,52,0.821,0.845,0.751,0.5
50,0.842,0.836,0.5,0.5,0.839,0.838,0.785,0.779,0.4940695586056636,0.4887091417827,0.5,20,65,53,0.821,0.845,0.752,0.5
51,0.84,0.839,0.5,0.5,0.839,0.838,0.772,0.769,0.49420453009367515,0.5029310941375817,0.5,20,65,54,0.821,0.845,0.752,0.5
52,0.841,0.838,0.5,0.5,0.839,0.842,0.782,0.779,0.4996863022390007,0.4968683129885473,0.5,20,65,55,0.823,0.845,0.752,0.5
53,0.844,0.84,0.5,0.5,0.839,0.844,0.776,0.772,0.5075653787988782,0.49693992674149684,0.5,20,65,56,0.823,0.845,0.752,0.5
54,0.845,0.841,0.5,0.5,0.838,0.842,0.78,0.779,0.5074129883220541,0.4993194572548294,0.5,20,65,57,0.826,0.844,0.752,0.5
55,0.843,0.842,0.5,0.5,0.839,0.843,0.78,0.784,0.5072667055483389,0.4995572485325561,0.5,20,65,58,0.824,0.847,0.752,0.5
56,0.844,0.842,0.5,0.5,0.839,0.841,0.775,0.789,0.5071261663689288,0.5046505521366375,0.5,20,65,59,0.824,0.847,0.752,0.5
57,0.843,0.839,0.5,0.5,0.842,0.843,0.781,0.787,0.5045541072865124,0.49719743086755597,0.5,20,65,60,0.826,0.847,0.752,0.5
58,0.843,0.839,0.5,0.5,0.84,0.842,0.76,0.793,0.5068610026855768,0.4972554089832588,0.5,20,65,61,0.826,0.847,0.752,0.5
59,0.845,0.837,0.5,0.5,0.838,0.843,0.755,0.795,0.5045472545979675,0.4973031222399742,0.5,20,65,62,0.821,0.849,0.752,0.5
60,0.843,0.841,0.5,0.5,0.839,0.841,0.734,0.786,0.5067801959814686,0.4973570801262077,0.5,20,65,63,0.824,0.848,0.752,0.5
61,0.843,0.839,0.5,0.5,0.839,0.839,0.782,0.789,0.5066579426697242,0.49740899175739806,0.5,20,65,64,0.824,0.849,0.753,0.5
62,0.843,0.842,0.5,0.5,0.839,0.837,0.764,0.787,0.5066978587645224,0.4950470938482736,0.5,20,65,65,0.822,0.84,0.753,0.5
63,0.843,0.841,0.5,0.5,0.839,0.838,0.768,0.79,0.5065786375877179,0.495139200627051,0.5,20,65,66,0.826,0.843,0.753,0.5
64,0.842,0.842,0.5,0.5,0.839,0.838,0.758,0.792,0.5064636324593866,0.4952280446144626,0.5,20,65,67,0.825,0.843,0.754,0.5
65,0.843,0.84,0.5,0.5,0.839,0.842,0.785,0.786,0.5063526218199432,0.5018635416484521,0.5,20,65,68,0.826,0.843,0.754,0.5
66,0.843,0.841,0.5,0.5,0.839,0.843,0.782,0.78,0.5062453994577296,0.5016949477351699,0.5,20,65,69,0.826,0.843,0.754,0.5
67,0.844,0.842,0.5,0.5,0.838,0.84,0.767,0.782,0.5061417731971685,0.4974514759537082,0.5,20,65,70,0.825,0.843,0.753,0.5
68,0.843,0.841,0.5,0.5,0.838,0.839,0.762,0.786,0.5061248009445443,0.4997132252625147,0.5,20,65,71,0.825,0.843,0.755,0.5
69,0.842,0.839,0.5,0.5,0.839,0.84,0.774,0.783,0.5061565234399358,0.49975716260124103,0.5,20,65,72,0.83,0.849,0.755,0.5
70,0.842,0.84,0.5,0.5,0.839,0.842,0.78,0.79,0.4998233317945104,0.4977323972022636,0.5,20,65,73,0.83,0.848,0.757,0.5
71,0.844,0.839,0.5,0.5,0.839,0.843,0.757,0.795,0.499827884613395,0.4977710338637449,0.5,20,65,74,0.83,0.849,0.758,0.5
72,0.841,0.84,0.5,0.5,0.839,0.842,0.78,0.79,0.4998322654926826,0.49780841244524,0.5,20,65,75,0.83,0.848,0.759,0.5
73,0.842,0.84,0.5,0.5,0.839,0.84,0.782,0.781,0.4959204914065242,0.4978445922382866,0.5,20,65,76,0.833,0.849,0.76,0.5
74,0.841,0.84,0.5,0.5,0.84,0.841,0.777,0.774,0.494099844004099,0.4999240640296213,0.5,20,65,77,0.834,0.849,0.761,0.5
75,0.84,0.842,0.5,0.5,0.838,0.842,0.772,0.768,0.49806888456699483,0.5035992278420834,0.5,20,65,78,0.834,0.849,0.761,0.5
76,0.841,0.841,0.5,0.5,0.84,0.841,0.767,0.765,0.4980980266625924,0.5035471736616829,0.5,20,65,79,0.834,0.849,0.761,0.5
77,0.84,0.841,0.5,0.5,0.839,0.84,0.78,0.773,0.4980108347205834,0.5036312125819085,0.5,20,65,80,0.833,0.848,0.761,0.5
78,0.841,0.841,0.5,0.5,0.838,0.84,0.775,0.77,0.49988248649395195,0.5035785314905468,0.5,20,65,81,0.833,0.848,0.761,0.5
79,0.841,0.841,0.5,0.5,0.838,0.84,0.775,0.769,0.49812866473905093,0.503507953616454,0.5,20,65,82,0.833,0.848,0.759,0.5
80,0.842,0.84,0.5,0.5,0.838,0.842,0.773,0.769,0.503458438476438,0.503458438476438,0.5,20,65,83,0.833,0.848,0.762,0.5
81,0.842,0.842,0.5,0.5,0.838,0.841,0.78,0.772,0.49800704406467566,0.49979632321873435,0.5,20,65,84,0.833,0.84,0.763,0.5
82,0.844,0.842,0.5,0.5,0.838,0.84,0.782,0.779,0.4998704581475699,0.5016509973018574,0.5,20,65,85,0.832,0.841,0.765,0.5
83,0.844,0.844,0.5,0.5,0.843,0.839,0.781,0.778,0.4943310562718781,0.49435898713132365,0.5,20,65,86,0.835,0.837,0.765,0.5
84,0.843,0.845,0.5,0.5,0.843,0.841,0.767,0.766,0.49622463335431466,0.49609762491780535,0.5,20,65,87,0.835,0.837,0.765,0.5
85,0.843,0.844,0.5,0.5,0.843,0.841,0.743,0.748,0.5014754444673607,0.4961554195575227,0.5,20,65,88,0.836,0.837,0.765,0.5
86,0.839,0.841,0.5,0.5,0.839,0.839,0.743,0.749,0.49981932150691355,0.49981932150691355,0.5,20,65,89,0.836,0.839,0.765,0.5
87,0.841,0.843,0.5,0.5,0.841,0.84,0.746,0.748,0.49982318518713753,0.49982318518713753,0.5,20,65,90,0.836,0.839,0.765,0.5
88,0.845,0.842,0.5,0.5,0.838,0.839,0.753,0.753,0.5015730787960375,0.49982692738964474,0.5,20,65,91,0.836,0.839,0.766,0.5
89,0.844,0.843,0.5,0.5,0.838,0.84,0.757,0.758,0.50155415961992,0.5032472429264048,0.5,20,65,92,0.837,0.839,0.767,0.5
90,0.842,0.841,0.5,0.5,0.839,0.84,0.744,0.749,0.49980583645528487,0.49980583645528487,0.5,20,65,93,0.837,0.839,0.767,0.5
91,0.842,0.843,0.5,0.5,0.838,0.841,0.773,0.777,0.501535261723352,0.4964401355619412,0.5,20,65,94,0.837,0.843,0.767,0.5
92,0.84,0.842,0.5,0.5,0.839,0.838,0.761,0.759,0.49988913524953843,0.49988913524953843,0.5,20,65,95,0.833,0.846,0.767,0.5
93,0.84,0.839,0.5,0.5,0.837,0.838,0.767,0.769,0.4998914341496965,0.4998914341496965,0.5,20,65,96,0.833,0.846,0.767,0.5
94,0.841,0.839,0.5,0.5,0.838,0.838,0.764,0.769,0.4998936622665641,0.4998936622665641,0.5,20,65,97,0.835,0.84,0.767,0.5
