,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.839,0.512,0.802,0.802,0.846,0.533,0.845,0.833,0.5954915028125263,0.5,0.5,20,96,3,0.776,0.783,0.719,0.831
1,0.851,0.52,0.802,0.802,0.849,0.51,0.847,0.83,0.5884959558400276,0.5,0.5,20,96,4,0.788,0.784,0.719,0.831
2,0.837,0.814,0.802,0.802,0.838,0.82,0.828,0.812,0.5,0.5,0.5,20,96,5,0.819,0.833,0.719,0.831
3,0.845,0.806,0.802,0.802,0.85,0.829,0.837,0.822,0.5,0.5,0.5,20,96,6,0.849,0.833,0.719,0.831
4,0.849,0.845,0.802,0.802,0.847,0.846,0.847,0.849,0.5,0.5,0.5,20,96,7,0.848,0.85,0.719,0.831
5,0.847,0.846,0.802,0.802,0.847,0.846,0.849,0.844,0.5,0.5009879126555206,0.5,20,96,8,0.842,0.849,0.719,0.831
6,0.846,0.849,0.802,0.802,0.848,0.843,0.846,0.85,0.5,0.5119853633127971,0.5,20,96,9,0.842,0.848,0.719,0.831
7,0.851,0.847,0.802,0.802,0.851,0.847,0.847,0.848,0.5,0.5099256201957857,0.5,20,96,10,0.842,0.848,0.719,0.831
8,0.838,0.832,0.802,0.802,0.842,0.84,0.842,0.841,0.5017408166821521,0.505296207862449,0.5,20,96,11,0.844,0.837,0.719,0.831
9,0.847,0.843,0.802,0.802,0.849,0.845,0.848,0.843,0.5139596038613244,0.5114788899891335,0.5,20,96,12,0.839,0.844,0.719,0.831
10,0.843,0.84,0.802,0.802,0.844,0.84,0.842,0.835,0.5002948952871078,0.5227272727272728,0.5,20,96,13,0.839,0.846,0.72,0.831
11,0.845,0.838,0.802,0.802,0.846,0.835,0.841,0.834,0.5028041837022568,0.502073519528992,0.5,20,96,14,0.841,0.847,0.72,0.831
12,0.845,0.839,0.802,0.802,0.843,0.835,0.841,0.835,0.5192307692307692,0.5172345702810918,0.5,20,96,15,0.841,0.847,0.72,0.831
13,0.849,0.848,0.802,0.802,0.847,0.838,0.847,0.838,0.49000218483646474,0.5061632933035746,0.5,20,96,16,0.841,0.846,0.72,0.831
14,0.849,0.849,0.802,0.802,0.847,0.839,0.846,0.842,0.4907256927863055,0.5081885144918237,0.5,20,96,17,0.841,0.848,0.72,0.831
15,0.848,0.847,0.802,0.802,0.849,0.842,0.846,0.843,0.4913529276784645,0.5086470723215354,0.5,20,96,18,0.84,0.848,0.72,0.831
16,0.848,0.846,0.802,0.802,0.849,0.843,0.845,0.844,0.4919017409779757,0.4919017409779757,0.5,20,96,19,0.838,0.848,0.72,0.831
17,0.847,0.846,0.802,0.802,0.847,0.842,0.846,0.843,0.49238585353226294,0.5076141464677372,0.5,20,96,20,0.836,0.847,0.72,0.831
18,0.849,0.848,0.802,0.802,0.85,0.842,0.847,0.843,0.4928159800139148,0.4928159800139148,0.5,20,96,21,0.835,0.843,0.72,0.831
19,0.85,0.846,0.802,0.802,0.849,0.841,0.844,0.841,0.4932006061089001,0.4932006061089001,0.5,20,96,22,0.831,0.843,0.72,0.831
20,0.846,0.843,0.802,0.802,0.846,0.845,0.841,0.842,0.49354653716477326,0.5068127388033534,0.5,20,96,23,0.835,0.843,0.72,0.831
21,0.844,0.845,0.802,0.802,0.847,0.843,0.84,0.843,0.49385929286711183,0.506484972464746,0.5,20,96,24,0.841,0.843,0.72,0.831
22,0.848,0.846,0.802,0.802,0.845,0.843,0.844,0.845,0.4941433959914881,0.4941433959914881,0.5,20,96,25,0.84,0.844,0.72,0.831
23,0.848,0.846,0.802,0.802,0.846,0.843,0.846,0.845,0.4944025869035005,0.4944025869035005,0.5,20,96,26,0.848,0.846,0.72,0.831
24,0.843,0.847,0.802,0.802,0.847,0.841,0.844,0.844,0.4946399851180228,0.505713041671976,0.5,20,96,27,0.846,0.842,0.72,0.831
25,0.84,0.845,0.802,0.802,0.843,0.834,0.841,0.839,0.49485821252586093,0.5054368418604778,0.5,20,96,28,0.845,0.842,0.72,0.831
26,0.84,0.846,0.802,0.802,0.844,0.833,0.842,0.84,0.49505948847191444,0.5049318811922873,0.5,20,96,29,0.845,0.842,0.72,0.831
27,0.842,0.842,0.802,0.802,0.845,0.833,0.841,0.84,0.5047542961048741,0.5038616012626849,0.5,20,96,30,0.846,0.842,0.72,0.831
28,0.842,0.842,0.802,0.802,0.845,0.832,0.841,0.84,0.504581520292146,0.5047995158351684,0.5,20,96,31,0.846,0.842,0.72,0.831
29,0.841,0.843,0.802,0.802,0.846,0.837,0.843,0.84,0.5001203276510621,0.49942371332546165,0.5,20,96,32,0.846,0.845,0.72,0.831
30,0.848,0.845,0.802,0.802,0.849,0.839,0.845,0.842,0.5009814474032775,0.5002036083896771,0.5,20,96,33,0.845,0.845,0.72,0.831
31,0.849,0.844,0.802,0.802,0.847,0.84,0.845,0.842,0.5020687635543483,0.5012336034498199,0.5,20,96,34,0.845,0.845,0.72,0.831
32,0.849,0.843,0.802,0.802,0.849,0.839,0.844,0.842,0.5011825154328969,0.5004098371669935,0.5,20,96,35,0.845,0.845,0.72,0.831
33,0.844,0.844,0.802,0.802,0.845,0.838,0.844,0.836,0.5011560321115303,0.49865488654444035,0.5,20,96,36,0.843,0.845,0.72,0.831
34,0.842,0.841,0.802,0.802,0.843,0.837,0.844,0.84,0.5029002525758213,0.5005909729781083,0.5,20,96,37,0.843,0.845,0.72,0.831
35,0.848,0.838,0.802,0.802,0.844,0.836,0.846,0.839,0.5033190125574032,0.5046585581735166,0.5,20,96,38,0.842,0.844,0.72,0.831
36,0.848,0.841,0.802,0.802,0.845,0.838,0.847,0.839,0.5034680112169818,0.509429439655372,0.5,20,96,39,0.842,0.844,0.72,0.831
37,0.848,0.839,0.802,0.802,0.847,0.838,0.848,0.84,0.5033793561418646,0.5123232896726639,0.5,20,96,40,0.846,0.843,0.72,0.831
38,0.85,0.842,0.802,0.802,0.848,0.84,0.846,0.838,0.5032951561783314,0.5124983774050911,0.5,20,96,41,0.842,0.842,0.72,0.831
39,0.848,0.84,0.802,0.802,0.848,0.837,0.847,0.838,0.5034325999040592,0.5121808285858391,0.5,20,96,42,0.842,0.842,0.72,0.831
40,0.849,0.843,0.802,0.802,0.844,0.839,0.848,0.839,0.5029272126918563,0.5090610655761201,0.5,20,96,43,0.842,0.843,0.72,0.831
41,0.849,0.843,0.802,0.802,0.846,0.837,0.848,0.84,0.5028597727049879,0.5093697213598543,0.5,20,96,44,0.842,0.843,0.72,0.831
42,0.848,0.838,0.802,0.802,0.849,0.837,0.848,0.839,0.5027259483763971,0.5095974980142388,0.5,20,96,45,0.846,0.844,0.72,0.831
43,0.849,0.839,0.802,0.802,0.848,0.84,0.847,0.84,0.503061855345379,0.5093706364810657,0.5,20,96,46,0.846,0.844,0.72,0.831
44,0.849,0.839,0.802,0.802,0.848,0.837,0.847,0.839,0.5027996046350548,0.5097158467445868,0.5,20,96,47,0.846,0.842,0.72,0.831
