,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.676,0.548,0.5,0.5,0.746,0.568,0.518,0.559,0.6265663765862639,0.5,0.5,20,58,3,0.5,0.769,0.733,0.5
1,0.704,0.545,0.5,0.5,0.736,0.58,0.538,0.584,0.6483748759803765,0.5,0.5,20,58,4,0.757,0.783,0.733,0.5
2,0.786,0.734,0.5,0.5,0.784,0.783,0.545,0.549,0.5,0.5,0.5,20,58,5,0.8,0.818,0.732,0.5
3,0.831,0.771,0.5,0.5,0.83,0.816,0.666,0.66,0.5,0.5,0.5,20,58,6,0.836,0.835,0.732,0.5
4,0.84,0.831,0.5,0.5,0.831,0.821,0.809,0.808,0.5179491924311227,0.5,0.5,20,58,7,0.842,0.835,0.732,0.5
5,0.842,0.832,0.5,0.5,0.833,0.83,0.812,0.807,0.5156865167015571,0.5,0.5,20,58,8,0.845,0.835,0.732,0.5
6,0.843,0.836,0.5,0.5,0.839,0.825,0.822,0.795,0.5,0.4860679774997897,0.5,20,58,9,0.848,0.821,0.732,0.5
7,0.839,0.832,0.5,0.5,0.843,0.841,0.813,0.816,0.4946932440504836,0.48466823899310196,0.5,20,58,10,0.849,0.842,0.731,0.5
8,0.843,0.838,0.5,0.5,0.847,0.843,0.833,0.833,0.48632492407611116,0.48632492407611116,0.5,20,58,11,0.847,0.841,0.731,0.5
9,0.843,0.848,0.5,0.5,0.847,0.846,0.828,0.829,0.4876607203735348,0.4876607203735348,0.5,20,58,12,0.847,0.841,0.731,0.5
10,0.837,0.832,0.5,0.5,0.845,0.841,0.834,0.818,0.4776759991506795,0.4869718837088979,0.5,20,58,13,0.849,0.841,0.731,0.5
11,0.837,0.833,0.5,0.5,0.846,0.842,0.81,0.809,0.4677111239064274,0.48816342271140734,0.5,20,58,14,0.849,0.841,0.731,0.5
12,0.838,0.841,0.5,0.5,0.846,0.848,0.779,0.777,0.48915875555311306,0.48915875555311306,0.5,20,58,15,0.849,0.841,0.732,0.5
13,0.845,0.844,0.5,0.5,0.849,0.848,0.756,0.752,0.5102442176812657,0.5102442176812657,0.5,20,58,16,0.852,0.847,0.733,0.5
14,0.847,0.848,0.5,0.5,0.843,0.844,0.757,0.749,0.5,0.48043259764191854,0.5,20,58,17,0.851,0.85,0.733,0.5
15,0.844,0.847,0.5,0.5,0.845,0.844,0.789,0.787,0.4818673614807109,0.4759346579119373,0.5,20,58,18,0.843,0.847,0.733,0.5
16,0.846,0.849,0.5,0.5,0.847,0.847,0.795,0.795,0.4831049574805742,0.47984822375150826,0.5,20,58,19,0.843,0.847,0.733,0.5
17,0.845,0.849,0.5,0.5,0.847,0.848,0.804,0.804,0.48676343279473966,0.4764667698494425,0.5,20,58,20,0.836,0.847,0.733,0.5
