,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.822,0.788,0.802,0.802,0.837,0.82,0.822,0.813,0.5,0.5,0.5,20,56,3,0.837,0.775,0.718,0.831
1,0.823,0.821,0.802,0.802,0.842,0.819,0.845,0.82,0.5,0.5,0.5,20,56,4,0.846,0.774,0.718,0.831
2,0.818,0.787,0.802,0.802,0.84,0.801,0.835,0.799,0.536438331095908,0.5505102572168218,0.5,20,56,5,0.834,0.793,0.718,0.831
3,0.829,0.782,0.802,0.802,0.846,0.805,0.84,0.805,0.520980054225096,0.49848246822933606,0.5,20,56,6,0.837,0.79,0.718,0.831
4,0.825,0.798,0.802,0.802,0.843,0.818,0.839,0.815,0.5179491924311227,0.5346219686020763,0.5,20,56,7,0.81,0.804,0.718,0.831
5,0.833,0.799,0.802,0.802,0.845,0.822,0.844,0.817,0.515686516701557,0.49999999999999994,0.5,20,56,8,0.825,0.804,0.718,0.831
6,0.827,0.821,0.802,0.802,0.846,0.825,0.843,0.82,0.49999999999999994,0.49999999999999994,0.5,20,56,9,0.84,0.822,0.718,0.831
7,0.837,0.826,0.802,0.802,0.848,0.839,0.847,0.828,0.49999999999999994,0.49999999999999994,0.5,20,56,10,0.838,0.832,0.718,0.831
8,0.828,0.825,0.802,0.802,0.844,0.838,0.844,0.838,0.5,0.5,0.5,20,56,11,0.839,0.812,0.718,0.831
9,0.815,0.815,0.802,0.802,0.83,0.832,0.843,0.842,0.49999999999999994,0.49999999999999994,0.5,20,56,12,0.832,0.809,0.718,0.831
10,0.833,0.83,0.802,0.802,0.842,0.843,0.843,0.845,0.49999999999999994,0.49999999999999994,0.5,20,56,13,0.836,0.822,0.718,0.831
11,0.835,0.831,0.802,0.802,0.845,0.848,0.847,0.847,0.49999999999999994,0.49999999999999994,0.5,20,56,14,0.833,0.819,0.718,0.831
12,0.839,0.842,0.802,0.802,0.849,0.852,0.852,0.849,0.5006254352041443,0.49999999999999994,0.5,20,56,15,0.833,0.82,0.718,0.831
13,0.834,0.833,0.802,0.802,0.847,0.85,0.853,0.846,0.5,0.5,0.5,20,56,16,0.841,0.827,0.718,0.831
14,0.839,0.84,0.802,0.802,0.847,0.843,0.849,0.842,0.49999999999999994,0.49999999999999994,0.5,20,56,17,0.847,0.821,0.718,0.831
15,0.842,0.843,0.802,0.802,0.844,0.843,0.85,0.842,0.5005097864394517,0.5010216561847785,0.5,20,56,18,0.848,0.822,0.718,0.831
16,0.839,0.842,0.802,0.802,0.841,0.842,0.852,0.843,0.5004802311055371,0.5014462495889231,0.5,20,56,19,0.85,0.822,0.718,0.831
