,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.854,0.587,0.513,0.512,0.848,0.814,0.836,0.81,0.6083152102991936,0.5428932188134525,0.5,20,55,3,0.5,0.844,0.745,0.5
1,0.846,0.844,0.513,0.512,0.848,0.837,0.841,0.835,0.5,0.43649167310370846,0.5,20,55,4,0.766,0.844,0.745,0.5
2,0.854,0.838,0.513,0.512,0.85,0.833,0.837,0.838,0.525255128608411,0.5198039812127397,0.5,20,55,5,0.823,0.836,0.745,0.5
3,0.847,0.853,0.513,0.512,0.841,0.838,0.844,0.831,0.520980054225096,0.5165069893546734,0.5,20,55,6,0.826,0.837,0.745,0.5
4,0.83,0.845,0.513,0.512,0.836,0.835,0.824,0.808,0.5179491924311227,0.46410161513775455,0.5,20,55,7,0.837,0.832,0.745,0.5
5,0.834,0.843,0.513,0.512,0.833,0.834,0.816,0.784,0.5313730334031141,0.4686269665968859,0.5,20,55,8,0.837,0.832,0.745,0.5
6,0.833,0.838,0.513,0.512,0.833,0.834,0.814,0.773,0.49999999999999994,0.5,0.5,20,55,9,0.842,0.848,0.745,0.5
7,0.843,0.845,0.513,0.512,0.839,0.836,0.83,0.815,0.49999999999999994,0.5149410603766864,0.5,20,55,10,0.842,0.848,0.745,0.5
8,0.851,0.847,0.513,0.512,0.844,0.846,0.823,0.823,0.5135845847452107,0.5113872124741694,0.5,20,55,11,0.842,0.848,0.745,0.5
9,0.853,0.848,0.513,0.512,0.842,0.844,0.827,0.827,0.516592889367289,0.5104348142246504,0.5,20,55,12,0.842,0.848,0.745,0.5
10,0.847,0.849,0.513,0.512,0.841,0.84,0.839,0.841,0.5089116765979766,0.5,0.5,20,55,13,0.846,0.854,0.745,0.5
11,0.851,0.849,0.513,0.512,0.847,0.844,0.843,0.842,0.4999068675176309,0.4896808342180182,0.5,20,55,14,0.845,0.842,0.745,0.5
12,0.845,0.846,0.513,0.512,0.847,0.847,0.84,0.839,0.4904627373135362,0.4904627373135362,0.5,20,55,15,0.85,0.84,0.745,0.5
13,0.849,0.851,0.513,0.512,0.847,0.846,0.842,0.84,0.4911349908251711,0.4911349908251711,0.5,20,55,16,0.85,0.84,0.745,0.5
14,0.845,0.842,0.513,0.512,0.848,0.849,0.838,0.837,0.4866459684644414,0.4925250945735901,0.5,20,55,17,0.847,0.84,0.745,0.5
15,0.843,0.839,0.513,0.512,0.847,0.853,0.837,0.839,0.4754595470407341,0.4754595470407341,0.5,20,55,18,0.847,0.84,0.745,0.5
16,0.848,0.847,0.513,0.512,0.849,0.851,0.832,0.842,0.4935069666407825,0.4935069666407825,0.5,20,55,19,0.848,0.84,0.745,0.5
