,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.713,0.696,0.5,0.5,0.751,0.717,0.503,0.5,0.8454915028125263,1.0,0.5,20,36,3,0.5,0.788,0.5,0.803
1,0.671,0.587,0.5,0.5,0.744,0.674,0.5,0.5,0.8360327885637625,1.0,0.5,20,36,4,0.55,0.784,0.55,0.792
2,0.801,0.682,0.5,0.5,0.806,0.586,0.5,0.5,0.8255577380935397,1.0,0.5,20,36,5,0.758,0.794,0.667,0.819
3,0.818,0.799,0.5,0.5,0.82,0.623,0.5,0.5,0.811305335299299,1.0,0.5,20,36,6,0.805,0.809,0.752,0.819
4,0.801,0.806,0.5,0.5,0.797,0.79,0.5,0.481,1.0,1.0,0.5,20,36,7,0.818,0.788,0.792,0.796
5,0.807,0.809,0.5,0.5,0.806,0.812,0.5,0.413,1.0,1.0,0.5,20,36,8,0.822,0.802,0.805,0.805
6,0.811,0.822,0.5,0.5,0.822,0.829,0.5,0.5,1.0,1.0,0.5,20,36,9,0.836,0.817,0.823,0.818
7,0.812,0.818,0.5,0.5,0.832,0.831,0.5,0.5,1.0,1.0,0.5,20,36,10,0.811,0.821,0.802,0.817
8,0.813,0.813,0.5,0.5,0.831,0.835,0.5,0.5,1.0,1.0,0.5,20,36,11,0.816,0.816,0.807,0.818
9,0.813,0.812,0.5,0.5,0.831,0.834,0.5,0.5,1.0,1.0,0.5,20,36,12,0.816,0.811,0.807,0.811
10,0.819,0.818,0.5,0.5,0.834,0.834,0.5,0.5,1.0,1.0,0.5,20,36,13,0.827,0.817,0.823,0.811
11,0.813,0.812,0.5,0.5,0.83,0.829,0.5,0.5,1.0,1.0,0.5,20,36,14,0.825,0.815,0.821,0.812
12,0.822,0.822,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,36,15,0.835,0.822,0.829,0.816
13,0.814,0.817,0.5,0.5,0.827,0.83,0.5,0.5,1.0,1.0,0.5,20,36,16,0.824,0.809,0.82,0.806
14,0.809,0.815,0.5,0.5,0.811,0.82,0.5,0.533,1.0,1.0,0.5,20,36,17,0.808,0.809,0.804,0.805
15,0.819,0.82,0.5,0.5,0.828,0.827,0.5,0.513,1.0,1.0,0.5,20,36,18,0.812,0.822,0.808,0.814
16,0.823,0.82,0.5,0.5,0.832,0.839,0.5,0.512,1.0,1.0,0.5,20,36,19,0.825,0.818,0.821,0.816
17,0.828,0.828,0.5,0.5,0.835,0.84,0.5,0.508,1.0,1.0,0.5,20,36,20,0.826,0.818,0.823,0.816
18,0.825,0.826,0.5,0.5,0.834,0.837,0.5,0.505,1.0,1.0,0.5,20,36,21,0.838,0.819,0.833,0.815
19,0.823,0.827,0.5,0.5,0.825,0.826,0.5,0.5,1.0,1.0,0.5,20,36,22,0.838,0.815,0.834,0.814
20,0.826,0.83,0.5,0.5,0.824,0.824,0.5,0.5,1.0,1.0,0.5,20,36,23,0.846,0.813,0.842,0.809
21,0.829,0.832,0.5,0.5,0.822,0.822,0.5,0.5,1.0,1.0,0.5,20,36,24,0.847,0.813,0.843,0.809
22,0.83,0.833,0.5,0.5,0.823,0.823,0.5,0.5,1.0,1.0,0.5,20,36,25,0.847,0.813,0.843,0.809
23,0.832,0.834,0.5,0.5,0.832,0.831,0.5,0.5,1.0,1.0,0.5,20,36,26,0.853,0.814,0.849,0.812
24,0.837,0.833,0.5,0.5,0.837,0.84,0.5,0.5,1.0,1.0,0.5,20,36,27,0.853,0.814,0.849,0.81
25,0.837,0.832,0.5,0.5,0.833,0.833,0.5,0.5,1.0,1.0,0.5,20,36,28,0.853,0.814,0.849,0.81
26,0.839,0.838,0.5,0.5,0.831,0.831,0.5,0.5,1.0,1.0,0.5,20,36,29,0.847,0.816,0.843,0.813
27,0.845,0.839,0.5,0.5,0.838,0.837,0.5,0.5,1.0,1.0,0.5,20,36,30,0.846,0.82,0.842,0.816
28,0.845,0.838,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,36,31,0.846,0.836,0.842,0.83
29,0.845,0.837,0.5,0.5,0.845,0.841,0.5,0.5,1.0,1.0,0.5,20,36,32,0.846,0.836,0.842,0.83
30,0.846,0.848,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,36,33,0.843,0.839,0.839,0.837
31,0.847,0.846,0.5,0.5,0.847,0.847,0.5,0.5,1.0,1.0,0.5,20,36,34,0.843,0.842,0.84,0.835
32,0.846,0.844,0.5,0.5,0.848,0.85,0.5,0.5,1.0,1.0,0.5,20,36,35,0.843,0.841,0.84,0.836
33,0.842,0.841,0.5,0.5,0.845,0.848,0.5,0.502,1.0,1.0,0.5,20,36,36,0.844,0.842,0.842,0.839
34,0.844,0.841,0.5,0.5,0.843,0.847,0.5,0.5,1.0,1.0,0.5,20,36,37,0.829,0.838,0.827,0.836
35,0.845,0.839,0.5,0.5,0.842,0.846,0.5,0.5,1.0,1.0,0.5,20,36,38,0.832,0.839,0.83,0.836
36,0.846,0.84,0.5,0.5,0.841,0.848,0.5,0.5,1.0,1.0,0.5,20,36,39,0.832,0.839,0.83,0.836
37,0.845,0.841,0.5,0.5,0.843,0.846,0.5,0.5,1.0,1.0,0.5,20,36,40,0.838,0.836,0.836,0.831
38,0.844,0.837,0.5,0.5,0.846,0.843,0.5,0.5,1.0,1.0,0.5,20,36,41,0.837,0.836,0.835,0.833
39,0.846,0.84,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,36,42,0.829,0.834,0.827,0.83
40,0.846,0.84,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,36,43,0.829,0.834,0.827,0.83
41,0.843,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,36,44,0.829,0.834,0.827,0.83
42,0.842,0.844,0.5,0.5,0.844,0.845,0.5,0.5,1.0,1.0,0.5,20,36,45,0.829,0.834,0.827,0.83
43,0.843,0.845,0.5,0.5,0.844,0.846,0.5,0.5,1.0,1.0,0.5,20,36,46,0.832,0.838,0.831,0.837
44,0.842,0.844,0.5,0.5,0.844,0.846,0.5,0.5,1.0,1.0,0.5,20,36,47,0.832,0.838,0.831,0.837
45,0.845,0.843,0.5,0.5,0.841,0.848,0.5,0.5,1.0,1.0,0.5,20,36,48,0.831,0.838,0.83,0.837
46,0.846,0.842,0.5,0.5,0.841,0.849,0.5,0.5,1.0,1.0,0.5,20,36,49,0.831,0.838,0.83,0.837
47,0.842,0.843,0.5,0.5,0.842,0.845,0.5,0.5,1.0,1.0,0.5,20,36,50,0.831,0.839,0.83,0.837
48,0.843,0.843,0.5,0.5,0.84,0.84,0.5,0.5,1.0,1.0,0.5,20,36,51,0.831,0.839,0.83,0.837
49,0.844,0.845,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,36,52,0.829,0.835,0.828,0.834
50,0.844,0.845,0.5,0.5,0.842,0.843,0.5,0.5,1.0,1.0,0.5,20,36,53,0.834,0.837,0.833,0.835
51,0.845,0.845,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,36,54,0.834,0.837,0.833,0.835
52,0.843,0.843,0.5,0.5,0.842,0.843,0.5,0.5,1.0,1.0,0.5,20,36,55,0.834,0.837,0.833,0.835
53,0.842,0.84,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,36,56,0.83,0.835,0.829,0.833
54,0.845,0.844,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,36,57,0.83,0.836,0.829,0.833
55,0.843,0.842,0.5,0.5,0.839,0.842,0.5,0.5,1.0,1.0,0.5,20,36,58,0.829,0.835,0.828,0.834
56,0.844,0.841,0.5,0.5,0.84,0.843,0.5,0.5,1.0,1.0,0.5,20,36,59,0.829,0.835,0.828,0.834
57,0.844,0.842,0.5,0.5,0.84,0.842,0.5,0.5,1.0,1.0,0.5,20,36,60,0.829,0.835,0.828,0.834
58,0.844,0.842,0.5,0.5,0.839,0.842,0.5,0.5,1.0,1.0,0.5,20,36,61,0.829,0.835,0.828,0.833
59,0.842,0.842,0.5,0.5,0.84,0.841,0.5,0.5,1.0,1.0,0.5,20,36,62,0.829,0.836,0.828,0.834
60,0.839,0.842,0.5,0.5,0.839,0.839,0.5,0.5,1.0,1.0,0.5,20,36,63,0.829,0.834,0.828,0.833
61,0.84,0.843,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,36,64,0.829,0.834,0.828,0.833
62,0.84,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,36,65,0.829,0.837,0.828,0.833
63,0.839,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,36,66,0.829,0.834,0.828,0.832
64,0.84,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,36,67,0.83,0.836,0.829,0.834
65,0.839,0.84,0.5,0.5,0.843,0.84,0.5,0.5,1.0,1.0,0.5,20,36,68,0.83,0.835,0.829,0.834
66,0.839,0.842,0.5,0.5,0.839,0.84,0.5,0.5,1.0,1.0,0.5,20,36,69,0.83,0.836,0.829,0.834
67,0.839,0.841,0.5,0.5,0.842,0.842,0.5,0.5,1.0,1.0,0.5,20,36,70,0.827,0.835,0.826,0.832
68,0.839,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,36,71,0.826,0.833,0.825,0.831
69,0.838,0.841,0.5,0.5,0.838,0.841,0.5,0.5,1.0,1.0,0.5,20,36,72,0.826,0.833,0.825,0.831
70,0.839,0.842,0.5,0.5,0.841,0.84,0.5,0.5,1.0,1.0,0.5,20,36,73,0.826,0.833,0.825,0.831
71,0.84,0.842,0.5,0.5,0.84,0.84,0.5,0.5,1.0,1.0,0.5,20,36,74,0.826,0.833,0.825,0.831
72,0.841,0.841,0.5,0.5,0.841,0.84,0.5,0.5,1.0,1.0,0.5,20,36,75,0.828,0.835,0.827,0.832
73,0.841,0.84,0.5,0.5,0.842,0.841,0.5,0.5,1.0,1.0,0.5,20,36,76,0.828,0.835,0.827,0.832
