,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.741,0.704,0.5,0.5,0.76,0.76,0.554,0.548,0.527048546888597,0.5,0.5,20,34,3,0.5,0.734,0.733,0.5
1,0.769,0.75,0.5,0.5,0.802,0.784,0.677,0.704,0.5,0.46824583655185426,0.5,20,34,4,0.663,0.809,0.733,0.5
2,0.821,0.743,0.5,0.5,0.842,0.806,0.764,0.665,0.5199693532915823,0.5,0.5,20,34,5,0.811,0.817,0.733,0.5
3,0.822,0.748,0.5,0.5,0.837,0.804,0.786,0.719,0.5,0.5222332891098741,0.5,20,34,6,0.809,0.817,0.733,0.5
4,0.83,0.747,0.5,0.5,0.838,0.804,0.77,0.738,0.49371616306046995,0.5187214230539642,0.5,20,34,7,0.808,0.82,0.733,0.5
5,0.841,0.706,0.5,0.5,0.845,0.805,0.783,0.707,0.53529549786833,0.5,0.5,20,34,8,0.827,0.82,0.733,0.5
6,0.847,0.735,0.5,0.5,0.844,0.781,0.801,0.718,0.5420294063576341,0.5150543923348573,0.5,20,34,9,0.825,0.82,0.733,0.5
7,0.843,0.799,0.5,0.5,0.842,0.823,0.812,0.783,0.5275437686505349,0.5133357108904155,0.5,20,34,10,0.828,0.843,0.733,0.5
8,0.842,0.839,0.5,0.5,0.841,0.844,0.827,0.825,0.5009008023515995,0.5217278670261496,0.5,20,34,11,0.826,0.809,0.734,0.5
9,0.839,0.843,0.5,0.5,0.847,0.848,0.82,0.818,0.48635111114028073,0.49270767666534176,0.5,20,34,12,0.816,0.835,0.734,0.5
10,0.84,0.839,0.5,0.5,0.842,0.841,0.812,0.812,0.5004996427802234,0.4673112073604565,0.5,20,34,13,0.828,0.849,0.734,0.5
11,0.838,0.842,0.5,0.5,0.84,0.843,0.799,0.794,0.462160934761157,0.4734272243916938,0.5,20,34,14,0.808,0.841,0.734,0.5
12,0.841,0.844,0.5,0.5,0.84,0.842,0.795,0.791,0.477705155447435,0.47595789746682704,0.5,20,34,15,0.816,0.841,0.734,0.5
13,0.84,0.843,0.5,0.5,0.842,0.845,0.793,0.792,0.47951156463746863,0.49817674342179524,0.5,20,34,16,0.82,0.841,0.734,0.5
14,0.842,0.844,0.5,0.5,0.84,0.846,0.793,0.794,0.48104881382191084,0.479562959614793,0.5,20,34,17,0.83,0.841,0.734,0.5
15,0.843,0.842,0.5,0.5,0.849,0.845,0.806,0.806,0.48499354985664167,0.4956889052159756,0.5,20,34,18,0.834,0.844,0.734,0.5
16,0.843,0.839,0.5,0.5,0.844,0.844,0.807,0.807,0.5024644385661392,0.47763749824283297,0.5,20,34,19,0.83,0.844,0.734,0.5
17,0.843,0.844,0.5,0.5,0.841,0.846,0.808,0.81,0.4940174392844306,0.5040858962303076,0.5,20,34,20,0.834,0.82,0.735,0.5
18,0.834,0.834,0.5,0.5,0.834,0.845,0.81,0.815,0.5021991471448,0.5047169811320755,0.5,20,34,21,0.82,0.82,0.735,0.5
19,0.84,0.839,0.5,0.5,0.842,0.846,0.814,0.813,0.49246806901289475,0.5178017816315432,0.5,20,34,22,0.829,0.82,0.735,0.5
20,0.84,0.834,0.5,0.5,0.843,0.846,0.811,0.811,0.4928873910007398,0.5167897522557625,0.5,20,34,23,0.838,0.827,0.735,0.5
21,0.844,0.837,0.5,0.5,0.844,0.842,0.814,0.815,0.49537024499482385,0.515885845242853,0.5,20,34,24,0.839,0.827,0.735,0.5
22,0.845,0.837,0.5,0.5,0.845,0.844,0.815,0.821,0.49560519107176343,0.5150736811014089,0.5,20,34,25,0.834,0.833,0.735,0.5
23,0.844,0.841,0.5,0.5,0.841,0.844,0.826,0.826,0.5064078075016634,0.5143400216682024,0.5,20,34,26,0.839,0.83,0.735,0.5
24,0.844,0.841,0.5,0.5,0.844,0.843,0.832,0.831,0.49430503454077435,0.5176986727232024,0.5,20,34,27,0.842,0.831,0.734,0.5
25,0.846,0.838,0.5,0.5,0.84,0.839,0.831,0.83,0.49249525796815596,0.5169055085047806,0.5,20,34,28,0.846,0.831,0.734,0.5
26,0.846,0.837,0.5,0.5,0.843,0.842,0.831,0.832,0.4947671224989621,0.516180136812532,0.5,20,34,29,0.846,0.831,0.733,0.5
27,0.843,0.838,0.5,0.5,0.846,0.846,0.831,0.828,0.49310206468957607,0.5155142424954993,0.5,20,34,30,0.846,0.831,0.733,0.5
28,0.842,0.839,0.5,0.5,0.845,0.844,0.825,0.825,0.48986363445706316,0.5131152537992234,0.5,20,34,31,0.846,0.831,0.733,0.5
29,0.843,0.839,0.5,0.5,0.844,0.843,0.826,0.825,0.4902518478878566,0.5109290178220263,0.5,20,34,32,0.846,0.831,0.733,0.5
30,0.849,0.844,0.5,0.5,0.842,0.843,0.828,0.825,0.4887437522416601,0.5060995500798797,0.5,20,34,33,0.842,0.827,0.733,0.5
31,0.838,0.849,0.5,0.5,0.843,0.843,0.83,0.83,0.4900236648421812,0.4769175103581963,0.5,20,34,34,0.841,0.845,0.732,0.5
32,0.838,0.846,0.5,0.5,0.842,0.846,0.833,0.833,0.5043695199570211,0.48251765040477124,0.5,20,34,35,0.841,0.844,0.732,0.5
33,0.838,0.845,0.5,0.5,0.842,0.844,0.83,0.829,0.5039950115528139,0.4785838714543464,0.5,20,34,36,0.841,0.844,0.732,0.5
34,0.843,0.848,0.5,0.5,0.84,0.841,0.826,0.827,0.5053121122640245,0.48765506838248496,0.5,20,34,37,0.841,0.848,0.732,0.5
35,0.846,0.851,0.5,0.5,0.841,0.844,0.825,0.828,0.5022841593921294,0.49647064620961817,0.5,20,34,38,0.84,0.848,0.732,0.5
36,0.845,0.85,0.5,0.5,0.841,0.845,0.826,0.822,0.5049879720638241,0.5003497692012487,0.5,20,34,39,0.84,0.848,0.733,0.5
37,0.842,0.845,0.5,0.5,0.841,0.843,0.825,0.831,0.5027089726086273,0.4965472522401706,0.5,20,34,40,0.839,0.847,0.734,0.5
38,0.843,0.846,0.5,0.5,0.839,0.845,0.83,0.83,0.4932921908007845,0.4873009273584643,0.5,20,34,41,0.825,0.841,0.734,0.5
39,0.842,0.847,0.5,0.5,0.84,0.844,0.831,0.836,0.4923244754266397,0.4853242892357632,0.5,20,34,42,0.827,0.842,0.734,0.5
40,0.843,0.846,0.5,0.5,0.84,0.844,0.826,0.832,0.5022730481275276,0.4857750075016728,0.5,20,34,43,0.827,0.842,0.734,0.5
41,0.844,0.847,0.5,0.5,0.84,0.845,0.83,0.832,0.5033409781871048,0.49359447172229065,0.5,20,34,44,0.828,0.846,0.734,0.5
42,0.84,0.845,0.5,0.5,0.843,0.841,0.834,0.837,0.4902124119544864,0.48625017838697465,0.5,20,34,45,0.827,0.845,0.734,0.5
43,0.838,0.844,0.5,0.5,0.842,0.843,0.836,0.837,0.490280753829883,0.48004163698014635,0.5,20,34,46,0.827,0.841,0.734,0.5
44,0.839,0.846,0.5,0.5,0.843,0.843,0.835,0.837,0.4882253189036001,0.4806138407550252,0.5,20,34,47,0.827,0.841,0.734,0.5
45,0.839,0.843,0.5,0.5,0.842,0.846,0.83,0.83,0.48741719517501597,0.4765335900386267,0.5,20,34,48,0.827,0.841,0.734,0.5
46,0.838,0.843,0.5,0.5,0.842,0.845,0.826,0.83,0.48774778592273754,0.47716642704059453,0.5,20,34,49,0.827,0.841,0.734,0.5
47,0.843,0.846,0.5,0.5,0.838,0.841,0.827,0.83,0.4880616277739077,0.4810723813950069,0.5,20,34,50,0.829,0.844,0.734,0.5
48,0.844,0.848,0.5,0.5,0.84,0.844,0.826,0.828,0.49842728834078825,0.48799884220027434,0.5,20,34,51,0.829,0.844,0.736,0.5
49,0.844,0.846,0.5,0.5,0.841,0.843,0.829,0.831,0.4966507775047554,0.48202167338960855,0.5,20,34,52,0.828,0.844,0.736,0.5
50,0.843,0.846,0.5,0.5,0.843,0.842,0.832,0.833,0.49071857744513747,0.4824617309557391,0.5,20,34,53,0.828,0.844,0.736,0.5
51,0.842,0.844,0.5,0.5,0.84,0.84,0.827,0.826,0.4918300141736496,0.4828809073058834,0.5,20,34,54,0.828,0.844,0.736,0.5
52,0.841,0.844,0.5,0.5,0.842,0.84,0.827,0.83,0.4813477814738495,0.48328064788314756,0.5,20,34,55,0.828,0.844,0.736,0.5
53,0.839,0.846,0.5,0.5,0.843,0.842,0.833,0.83,0.4849284105977757,0.48174531204768767,0.5,20,34,56,0.828,0.844,0.736,0.5
54,0.839,0.845,0.5,0.5,0.842,0.843,0.831,0.832,0.49058023013500196,0.48665041947593113,0.5,20,34,57,0.829,0.842,0.736,0.5
55,0.838,0.844,0.5,0.5,0.842,0.844,0.831,0.831,0.4871364263599771,0.4850846564307337,0.5,20,34,58,0.829,0.842,0.737,0.5
56,0.839,0.843,0.5,0.5,0.843,0.842,0.83,0.832,0.4874097097063431,0.4854059502348921,0.5,20,34,59,0.829,0.842,0.737,0.5
57,0.841,0.842,0.5,0.5,0.843,0.841,0.832,0.838,0.49011811368912717,0.49283311643442945,0.5,20,34,60,0.824,0.839,0.736,0.5
58,0.842,0.844,0.5,0.5,0.842,0.844,0.831,0.834,0.49032307276089804,0.4903697335649129,0.5,20,34,61,0.825,0.842,0.736,0.5
59,0.838,0.841,0.5,0.5,0.843,0.841,0.824,0.823,0.487025011739704,0.48604661954773726,0.5,20,34,62,0.823,0.846,0.736,0.5
60,0.838,0.839,0.5,0.5,0.842,0.841,0.821,0.823,0.48643479064552797,0.4854838956384791,0.5,20,34,63,0.823,0.846,0.736,0.5
61,0.838,0.839,0.5,0.5,0.843,0.841,0.821,0.823,0.48670242184612467,0.48577119711505007,0.5,20,34,64,0.823,0.846,0.736,0.5
62,0.839,0.841,0.5,0.5,0.842,0.841,0.823,0.826,0.48100317318316754,0.48522411288217415,0.5,20,34,65,0.823,0.846,0.736,0.5
63,0.839,0.845,0.5,0.5,0.84,0.842,0.821,0.822,0.4789915926401511,0.47922101319904153,0.5,20,34,66,0.823,0.846,0.736,0.5
64,0.84,0.842,0.5,0.5,0.839,0.841,0.822,0.823,0.4842253646016965,0.4796090275159729,0.5,20,34,67,0.823,0.848,0.736,0.5
65,0.843,0.843,0.5,0.5,0.839,0.841,0.818,0.816,0.48195871480554586,0.48144352009889746,0.5,20,34,68,0.823,0.848,0.736,0.5
66,0.842,0.843,0.5,0.5,0.839,0.841,0.817,0.817,0.4777969645412268,0.4803953201294433,0.5,20,34,69,0.823,0.848,0.736,0.5
67,0.842,0.843,0.5,0.5,0.839,0.84,0.818,0.815,0.4833451454773575,0.4850816709066576,0.5,20,34,70,0.823,0.847,0.736,0.5
68,0.842,0.844,0.5,0.5,0.839,0.841,0.817,0.815,0.4856126243099442,0.4853425290272964,0.5,20,34,71,0.823,0.847,0.736,0.5
69,0.842,0.843,0.5,0.5,0.839,0.84,0.815,0.816,0.4852150444598729,0.486816560737288,0.5,20,34,72,0.823,0.845,0.736,0.5
70,0.84,0.841,0.5,0.5,0.841,0.841,0.816,0.822,0.48441596020538047,0.483711250128927,0.5,20,34,73,0.823,0.845,0.736,0.5
71,0.843,0.844,0.5,0.5,0.839,0.841,0.818,0.819,0.4837397837928405,0.4853719725422827,0.5,20,34,74,0.82,0.843,0.736,0.5
72,0.843,0.844,0.5,0.5,0.839,0.842,0.82,0.821,0.48674159864891625,0.48630100648930896,0.5,20,34,75,0.819,0.845,0.736,0.5
73,0.841,0.841,0.5,0.5,0.841,0.839,0.822,0.82,0.4838798431937297,0.4845980709604798,0.5,20,34,76,0.819,0.845,0.736,0.5
74,0.837,0.838,0.5,0.5,0.842,0.838,0.824,0.822,0.4861140495584809,0.4841645646665678,0.5,20,34,77,0.819,0.845,0.736,0.5
75,0.837,0.838,0.5,0.5,0.842,0.837,0.824,0.82,0.48951553464797837,0.4837708191901925,0.5,20,34,78,0.819,0.845,0.736,0.5
76,0.837,0.838,0.5,0.5,0.843,0.838,0.824,0.822,0.4909613568965866,0.48464834844488147,0.5,20,34,79,0.821,0.841,0.736,0.5
77,0.837,0.838,0.5,0.5,0.844,0.838,0.825,0.821,0.48983225989637774,0.4848793598987421,0.5,20,34,80,0.821,0.841,0.736,0.5
78,0.838,0.838,0.5,0.5,0.842,0.839,0.821,0.82,0.48748671502277574,0.4824590876916857,0.5,20,34,81,0.82,0.841,0.736,0.5
79,0.839,0.84,0.5,0.5,0.842,0.84,0.823,0.821,0.4873602059860551,0.4833453940763757,0.5,20,34,82,0.82,0.841,0.736,0.5
80,0.841,0.841,0.5,0.5,0.84,0.84,0.825,0.822,0.48749525482665457,0.4848339768748313,0.5,20,34,83,0.82,0.841,0.736,0.5
81,0.839,0.84,0.5,0.5,0.841,0.84,0.825,0.818,0.48828157901916597,0.4844623127515518,0.5,20,34,84,0.82,0.841,0.736,0.5
82,0.838,0.839,0.5,0.5,0.843,0.839,0.828,0.817,0.48899837397386414,0.4846002743592597,0.5,20,34,85,0.82,0.841,0.736,0.5
83,0.839,0.84,0.5,0.5,0.842,0.84,0.828,0.823,0.4879352658530183,0.4875863908505562,0.5,20,34,86,0.82,0.841,0.736,0.5
84,0.841,0.84,0.5,0.5,0.844,0.841,0.826,0.824,0.4879592771866932,0.48988051035559177,0.5,20,34,87,0.821,0.841,0.737,0.5
85,0.843,0.841,0.5,0.5,0.843,0.84,0.825,0.825,0.4896585451831146,0.49212144647019807,0.5,20,34,88,0.821,0.841,0.737,0.5
86,0.842,0.841,0.5,0.5,0.842,0.841,0.829,0.825,0.4964963883708794,0.493835910743637,0.5,20,34,89,0.822,0.844,0.737,0.5
