,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.832,0.806,0.802,0.802,0.836,0.835,0.83,0.823,0.5,0.5,0.5,20,76,3,0.828,0.844,0.718,0.831
1,0.834,0.816,0.802,0.802,0.834,0.826,0.832,0.82,0.5317541634481457,0.5317541634481457,0.5,20,76,4,0.84,0.815,0.718,0.831
2,0.766,0.767,0.802,0.802,0.793,0.785,0.801,0.809,0.5234137686376763,0.5267937350856525,0.5,20,76,5,0.839,0.793,0.718,0.831
3,0.771,0.78,0.802,0.802,0.794,0.793,0.801,0.805,0.5179815120100064,0.520980054225096,0.5,20,76,6,0.82,0.783,0.718,0.831
4,0.775,0.787,0.802,0.802,0.795,0.801,0.802,0.812,0.523418640868717,0.5358983848622454,0.5,20,76,7,0.82,0.786,0.718,0.831
5,0.767,0.777,0.802,0.802,0.782,0.782,0.797,0.789,0.5364056475386195,0.5364056475386195,0.5,20,76,8,0.816,0.773,0.718,0.831
6,0.768,0.763,0.802,0.802,0.78,0.785,0.796,0.793,0.5317264753868933,0.5317264753868933,0.5,20,76,9,0.816,0.78,0.718,0.831
7,0.778,0.781,0.802,0.802,0.792,0.793,0.797,0.797,0.52812023961611,0.5311580860514885,0.5,20,76,10,0.825,0.784,0.718,0.831
8,0.777,0.776,0.802,0.802,0.792,0.798,0.791,0.795,0.5141889395541925,0.5454389395541925,0.5,20,76,11,0.814,0.772,0.718,0.831
9,0.8,0.801,0.802,0.802,0.802,0.805,0.807,0.803,0.5128199237512865,0.5162330106478676,0.5,20,76,12,0.814,0.793,0.718,0.831
10,0.805,0.815,0.802,0.802,0.814,0.817,0.815,0.815,0.4874795510882798,0.5000000000000001,0.5,20,76,13,0.83,0.808,0.718,0.831
11,0.806,0.816,0.802,0.802,0.82,0.818,0.814,0.823,0.4973221682096558,0.5,0.5,20,76,14,0.83,0.808,0.718,0.831
12,0.813,0.81,0.802,0.802,0.826,0.822,0.818,0.822,0.4983846250692111,0.5000000000000001,0.5,20,76,15,0.831,0.81,0.718,0.831
13,0.84,0.834,0.802,0.802,0.848,0.842,0.831,0.829,0.5076436182364946,0.4685868655350285,0.5,20,76,16,0.841,0.84,0.718,0.831
14,0.831,0.83,0.802,0.802,0.841,0.837,0.831,0.832,0.5052295757869073,0.4455352028580166,0.5,20,76,17,0.826,0.828,0.718,0.831
15,0.837,0.831,0.802,0.802,0.844,0.842,0.835,0.838,0.49909642470136106,0.4459484137195686,0.5,20,76,18,0.828,0.829,0.718,0.831
