,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.667,0.595,0.513,0.512,0.737,0.568,0.51,0.491,0.5571199699734151,0.5,0.5,20,27,3,0.5,0.547,0.745,0.5
1,0.648,0.655,0.513,0.512,0.721,0.644,0.552,0.573,0.551913559004904,0.5,0.5,20,27,4,0.801,0.573,0.745,0.5
2,0.701,0.661,0.513,0.512,0.764,0.647,0.62,0.623,0.5845309793069906,0.5050556174215071,0.5,20,27,5,0.818,0.797,0.745,0.5
3,0.803,0.713,0.513,0.512,0.819,0.754,0.727,0.716,0.5363932995474424,0.5128817283605254,0.5,20,27,6,0.815,0.835,0.745,0.5
4,0.734,0.674,0.513,0.512,0.776,0.646,0.59,0.606,0.5226861974196954,0.5387608515524509,0.5,20,27,7,0.81,0.788,0.745,0.5
5,0.701,0.665,0.513,0.512,0.766,0.664,0.556,0.585,0.5411437355272788,0.5257479571141096,0.5,20,27,8,0.794,0.786,0.745,0.5
6,0.732,0.682,0.513,0.512,0.781,0.701,0.655,0.707,0.5394939759343134,0.5031650641838628,0.5,20,27,9,0.794,0.791,0.745,0.5
7,0.798,0.717,0.513,0.512,0.808,0.757,0.761,0.768,0.5263033395409679,0.5055219411833423,0.5,20,27,10,0.805,0.798,0.746,0.5
8,0.836,0.793,0.513,0.512,0.834,0.811,0.791,0.8,0.4935635332756919,0.5300659826739329,0.5,20,27,11,0.793,0.833,0.745,0.5
9,0.829,0.799,0.513,0.512,0.835,0.816,0.806,0.802,0.5266091132248013,0.5591232363983478,0.5,20,27,12,0.811,0.838,0.745,0.5
10,0.82,0.806,0.513,0.512,0.825,0.815,0.814,0.813,0.5402970934073872,0.4722222222222222,0.5,20,27,13,0.816,0.798,0.744,0.5
11,0.823,0.811,0.513,0.512,0.827,0.818,0.829,0.814,0.5242503645521975,0.5266093016726754,0.5,20,27,14,0.822,0.809,0.744,0.5
12,0.827,0.817,0.513,0.512,0.829,0.823,0.833,0.812,0.5310110591552628,0.5256020276737197,0.5,20,27,15,0.821,0.809,0.744,0.5
13,0.818,0.807,0.513,0.512,0.825,0.819,0.835,0.818,0.5157580740651602,0.4856640778717457,0.5,20,27,16,0.82,0.81,0.744,0.5
14,0.825,0.827,0.513,0.512,0.829,0.831,0.838,0.83,0.49544448222028714,0.5026805515797018,0.5,20,27,17,0.828,0.81,0.744,0.5
15,0.827,0.829,0.513,0.512,0.834,0.829,0.834,0.82,0.4832261833536383,0.5003512685755918,0.5,20,27,18,0.84,0.81,0.745,0.5
16,0.815,0.819,0.513,0.512,0.82,0.825,0.808,0.814,0.49425384766699193,0.48145016371328353,0.5,20,27,19,0.812,0.808,0.744,0.5
17,0.82,0.823,0.513,0.512,0.825,0.829,0.817,0.816,0.4943217737298058,0.5002412494775613,0.5,20,27,20,0.803,0.808,0.744,0.5
18,0.831,0.825,0.513,0.512,0.833,0.828,0.842,0.815,0.4979696453030383,0.5161921737610802,0.5,20,27,21,0.813,0.81,0.744,0.5
19,0.828,0.822,0.513,0.512,0.829,0.825,0.837,0.819,0.4915464995838429,0.5182652666209548,0.5,20,27,22,0.819,0.809,0.744,0.5
20,0.83,0.821,0.513,0.512,0.829,0.824,0.838,0.822,0.49357309133121097,0.5187343408471009,0.5,20,27,23,0.819,0.81,0.744,0.5
21,0.831,0.819,0.513,0.513,0.828,0.825,0.834,0.817,0.5074695184493727,0.5188836492537459,0.5,20,27,24,0.819,0.812,0.744,0.5
22,0.834,0.82,0.513,0.513,0.834,0.826,0.834,0.817,0.50705773219423,0.517910187358999,0.5,20,27,25,0.826,0.818,0.745,0.5
23,0.828,0.821,0.513,0.513,0.83,0.828,0.841,0.831,0.500127763126191,0.5125,0.5,20,27,26,0.829,0.807,0.745,0.5
24,0.828,0.824,0.513,0.513,0.835,0.825,0.841,0.833,0.5140979174461708,0.5165164256170083,0.5,20,27,27,0.831,0.806,0.745,0.5
25,0.827,0.824,0.513,0.513,0.829,0.825,0.837,0.828,0.5113636363636365,0.5122970329344546,0.5,20,27,28,0.815,0.818,0.745,0.5
26,0.824,0.821,0.513,0.513,0.825,0.826,0.838,0.831,0.5108695652173914,0.5097556407203551,0.5,20,27,29,0.81,0.818,0.745,0.5
27,0.829,0.828,0.513,0.513,0.831,0.827,0.842,0.834,0.5100038443959702,0.5065712493790322,0.5,20,27,30,0.814,0.818,0.745,0.5
28,0.829,0.83,0.513,0.513,0.835,0.826,0.842,0.832,0.5095829686081224,0.5062734174016934,0.5,20,27,31,0.816,0.814,0.745,0.5
29,0.831,0.835,0.513,0.513,0.838,0.832,0.841,0.829,0.5102442176812657,0.5101679018886414,0.5,20,27,32,0.819,0.814,0.745,0.5
30,0.833,0.832,0.513,0.513,0.838,0.831,0.842,0.835,0.5088385643062509,0.5097733807778189,0.5,20,27,33,0.822,0.817,0.745,0.5
31,0.834,0.825,0.513,0.513,0.834,0.825,0.842,0.834,0.5094755930890446,0.5094755930890446,0.5,20,27,34,0.824,0.817,0.745,0.5
32,0.837,0.83,0.513,0.513,0.836,0.828,0.841,0.832,0.49086727975839123,0.5019020283166278,0.5,20,27,35,0.824,0.81,0.745,0.5
33,0.833,0.831,0.513,0.513,0.83,0.829,0.839,0.831,0.49118634571576314,0.4920730306034811,0.5,20,27,36,0.823,0.81,0.745,0.5
34,0.837,0.834,0.513,0.513,0.836,0.832,0.839,0.834,0.4914839920019274,0.5000474108749705,0.5,20,27,37,0.824,0.81,0.745,0.5
35,0.837,0.833,0.513,0.513,0.837,0.833,0.841,0.829,0.5000433534407309,0.5098964191905199,0.5,20,27,38,0.824,0.81,0.745,0.5
36,0.841,0.831,0.513,0.513,0.838,0.829,0.842,0.833,0.5087770736304222,0.512012602255779,0.5,20,27,39,0.824,0.81,0.745,0.5
37,0.841,0.831,0.513,0.513,0.837,0.827,0.839,0.834,0.5085073196080979,0.5138274404653643,0.5,20,27,40,0.824,0.81,0.745,0.5
38,0.839,0.83,0.513,0.513,0.837,0.828,0.84,0.832,0.5083368997354756,0.5136221631501348,0.5,20,27,41,0.819,0.815,0.745,0.5
39,0.842,0.835,0.513,0.513,0.84,0.833,0.84,0.833,0.5120328049534335,0.5084793797895688,0.5,20,27,42,0.819,0.806,0.745,0.5
40,0.843,0.839,0.513,0.513,0.844,0.837,0.842,0.831,0.5116943290953435,0.5118709822942771,0.5,20,27,43,0.822,0.814,0.745,0.5
41,0.843,0.841,0.513,0.513,0.844,0.837,0.841,0.835,0.5135068684672917,0.5137334158112048,0.5,20,27,44,0.822,0.814,0.745,0.5
42,0.843,0.84,0.513,0.513,0.846,0.835,0.841,0.84,0.504086959821616,0.49674677469268874,0.5,20,27,45,0.826,0.844,0.745,0.5
43,0.843,0.84,0.513,0.513,0.848,0.838,0.84,0.839,0.5018242900708215,0.49813469121926623,0.5,20,27,46,0.827,0.844,0.745,0.5
44,0.842,0.842,0.513,0.513,0.844,0.841,0.841,0.837,0.5009673641738746,0.5023054566774839,0.5,20,27,47,0.828,0.844,0.745,0.5
45,0.843,0.841,0.513,0.513,0.844,0.84,0.841,0.84,0.5010741088400048,0.5025983042434436,0.5,20,27,48,0.828,0.844,0.745,0.5
46,0.843,0.841,0.513,0.513,0.846,0.84,0.841,0.84,0.4996616300288322,0.503936534459812,0.5,20,27,49,0.823,0.845,0.744,0.5
