,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.827,0.837,0.627,0.619,0.821,0.836,0.817,0.818,0.5,0.5,0.5,20,54,3,0.846,0.798,0.746,0.8
1,0.839,0.839,0.627,0.619,0.838,0.829,0.824,0.834,0.5,0.5,0.5,20,54,4,0.843,0.796,0.746,0.799
2,0.827,0.81,0.627,0.619,0.816,0.821,0.824,0.821,0.5,0.5,0.5,20,54,5,0.838,0.806,0.746,0.8
3,0.811,0.8,0.627,0.619,0.808,0.81,0.818,0.82,0.5,0.5,0.5,20,54,6,0.804,0.806,0.746,0.802
4,0.84,0.769,0.627,0.619,0.824,0.834,0.825,0.823,0.5,0.5,0.5,20,54,7,0.837,0.778,0.746,0.802
5,0.842,0.777,0.627,0.619,0.832,0.836,0.825,0.821,0.5,0.5018838384180906,0.5,20,54,8,0.842,0.789,0.746,0.802
6,0.842,0.837,0.627,0.619,0.835,0.84,0.824,0.824,0.5155867848326975,0.48256053901881957,0.5,20,54,9,0.843,0.814,0.746,0.803
7,0.842,0.837,0.627,0.619,0.834,0.841,0.821,0.822,0.504410203002477,0.5105383470036278,0.5,20,54,10,0.846,0.817,0.746,0.802
8,0.844,0.837,0.627,0.62,0.83,0.832,0.821,0.821,0.47929511990256,0.4848866077793011,0.5,20,54,11,0.853,0.818,0.746,0.802
9,0.844,0.838,0.627,0.62,0.828,0.832,0.823,0.822,0.48754827480935153,0.4910794024782933,0.5,20,54,12,0.856,0.819,0.746,0.803
10,0.842,0.84,0.627,0.62,0.823,0.828,0.819,0.82,0.488667156692258,0.4930370088893192,0.5,20,54,13,0.85,0.819,0.746,0.802
11,0.844,0.836,0.627,0.62,0.824,0.834,0.821,0.821,0.4886091039349475,0.4916142845995988,0.5,20,54,14,0.85,0.819,0.746,0.802
12,0.847,0.838,0.627,0.62,0.834,0.835,0.822,0.818,0.48947510140990436,0.48947510140990436,0.5,20,54,15,0.854,0.819,0.746,0.802
13,0.845,0.846,0.627,0.62,0.833,0.831,0.824,0.825,0.48312809006835666,0.4884077935109279,0.5,20,54,16,0.854,0.816,0.746,0.802
14,0.845,0.845,0.627,0.62,0.832,0.833,0.823,0.828,0.48343815481127334,0.48424147850363,0.5,20,54,17,0.854,0.816,0.746,0.802
15,0.845,0.842,0.627,0.62,0.83,0.83,0.828,0.83,0.48193972949340036,0.48442060233279716,0.5,20,54,18,0.853,0.811,0.746,0.803
16,0.848,0.852,0.627,0.62,0.836,0.84,0.836,0.832,0.5073895827528427,0.5073895827528427,0.5,20,54,19,0.853,0.832,0.746,0.802
17,0.849,0.851,0.627,0.62,0.842,0.84,0.839,0.84,0.5022704620169349,0.5099222085903747,0.5,20,54,20,0.854,0.829,0.746,0.802
18,0.85,0.848,0.627,0.62,0.841,0.839,0.839,0.838,0.5014237362348455,0.5048870221324937,0.5,20,54,21,0.854,0.828,0.746,0.802
19,0.848,0.855,0.627,0.62,0.845,0.843,0.84,0.837,0.5020107573400079,0.5040591287304388,0.5,20,54,22,0.853,0.843,0.746,0.802
20,0.851,0.855,0.627,0.62,0.846,0.842,0.841,0.841,0.4989066950963453,0.5065217261739772,0.5,20,54,23,0.853,0.842,0.746,0.802
21,0.849,0.853,0.627,0.62,0.848,0.84,0.849,0.845,0.49956445860838816,0.508296143139122,0.5,20,54,24,0.853,0.843,0.746,0.802
22,0.847,0.849,0.627,0.62,0.846,0.84,0.844,0.85,0.5,0.5061092398855642,0.5,20,54,25,0.853,0.844,0.747,0.801
23,0.852,0.851,0.627,0.62,0.845,0.838,0.845,0.851,0.49141773570948616,0.5084277699434978,0.5,20,54,26,0.847,0.841,0.748,0.802
