,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.642,0.639,0.627,0.619,0.73,0.731,0.795,0.793,0.5,0.5,0.5,20,94,3,0.829,0.715,0.746,0.8
1,0.648,0.66,0.627,0.619,0.738,0.743,0.8,0.798,0.5,0.5,0.5,20,94,4,0.8,0.717,0.746,0.8
2,0.637,0.649,0.627,0.619,0.735,0.734,0.782,0.781,0.5,0.5,0.5,20,94,5,0.801,0.722,0.745,0.8
3,0.79,0.713,0.627,0.619,0.789,0.757,0.805,0.789,0.5454294436618212,0.49971428995313316,0.5,20,94,6,0.801,0.659,0.745,0.8
4,0.835,0.753,0.627,0.619,0.835,0.783,0.813,0.782,0.5465482442852261,0.6,0.5,20,94,7,0.798,0.731,0.745,0.8
5,0.833,0.797,0.627,0.619,0.835,0.802,0.814,0.797,0.5416666666666667,0.5805690897674651,0.5,20,94,8,0.806,0.759,0.745,0.8
6,0.835,0.797,0.627,0.619,0.834,0.804,0.813,0.8,0.5357142857142857,0.5714285714285714,0.5,20,94,9,0.815,0.759,0.745,0.8
7,0.841,0.842,0.627,0.619,0.845,0.825,0.835,0.813,0.5007094479774085,0.53125,0.5,20,94,10,0.836,0.805,0.746,0.801
8,0.841,0.845,0.627,0.619,0.843,0.824,0.831,0.815,0.5005138636303037,0.5277777777777778,0.5,20,94,11,0.836,0.815,0.746,0.801
9,0.838,0.845,0.627,0.619,0.844,0.839,0.834,0.813,0.5003842403755245,0.5038966736857654,0.5,20,94,12,0.836,0.81,0.746,0.801
10,0.845,0.848,0.627,0.619,0.841,0.832,0.833,0.818,0.5002948952871077,0.5032827914091655,0.5,20,94,13,0.838,0.81,0.746,0.801
11,0.838,0.845,0.627,0.619,0.844,0.833,0.832,0.818,0.47916666666666674,0.5028041837022569,0.5,20,94,14,0.838,0.81,0.746,0.801
12,0.845,0.85,0.627,0.619,0.839,0.835,0.834,0.817,0.4807692307692307,0.4865785395756768,0.5,20,94,15,0.838,0.816,0.746,0.8
13,0.843,0.849,0.627,0.619,0.841,0.835,0.833,0.818,0.4821428571428571,0.49000218483646485,0.5,20,94,16,0.838,0.829,0.746,0.8
14,0.84,0.844,0.627,0.619,0.842,0.837,0.828,0.818,0.4840520755053147,0.5092743072136945,0.5,20,94,17,0.836,0.828,0.746,0.8
15,0.837,0.847,0.627,0.62,0.846,0.833,0.832,0.819,0.4850545831720971,0.5086470723215354,0.5,20,94,18,0.833,0.828,0.746,0.8
16,0.843,0.846,0.627,0.62,0.844,0.836,0.834,0.815,0.4859385914467116,0.5060746771558213,0.5,20,94,19,0.837,0.828,0.746,0.8
17,0.845,0.846,0.627,0.62,0.844,0.836,0.833,0.813,0.48611111111111116,0.5019430487357475,0.5,20,94,20,0.84,0.837,0.746,0.8
18,0.836,0.842,0.627,0.62,0.845,0.832,0.832,0.815,0.48684210526315785,0.5078932228035028,0.5,20,94,21,0.836,0.829,0.746,0.8
19,0.84,0.839,0.627,0.62,0.841,0.827,0.834,0.814,0.5010910250926125,0.5061028562126896,0.5,20,94,22,0.837,0.828,0.746,0.8
20,0.84,0.84,0.627,0.62,0.841,0.827,0.834,0.817,0.5009954546126978,0.5064534628352269,0.5,20,94,23,0.837,0.828,0.746,0.8
21,0.842,0.838,0.627,0.62,0.843,0.827,0.834,0.82,0.5009119400244164,0.5049337537843621,0.5,20,94,24,0.838,0.828,0.746,0.8
22,0.842,0.838,0.627,0.62,0.843,0.827,0.835,0.819,0.501331255514262,0.5041537982943805,0.5,20,94,25,0.838,0.828,0.746,0.8
23,0.84,0.841,0.627,0.62,0.845,0.824,0.834,0.816,0.494956134972518,0.5007451631030468,0.5,20,94,26,0.837,0.835,0.747,0.8
