,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.848,0.826,0.848,0.845,0.849,0.836,0.849,0.836,0.5,0.5,0.5,20,61,3,0.844,0.829,0.74,0.839
1,0.819,0.834,0.848,0.845,0.842,0.839,0.844,0.839,0.5,0.5,0.5,20,61,4,0.85,0.834,0.74,0.839
2,0.843,0.823,0.848,0.845,0.851,0.831,0.852,0.832,0.5,0.5,0.5,20,61,5,0.839,0.823,0.74,0.839
3,0.822,0.822,0.848,0.845,0.829,0.845,0.841,0.841,0.5,0.5,0.5,20,61,6,0.839,0.825,0.74,0.839
4,0.806,0.809,0.848,0.845,0.815,0.837,0.815,0.836,0.5,0.5,0.5,20,61,7,0.823,0.823,0.74,0.839
5,0.836,0.816,0.848,0.845,0.844,0.835,0.843,0.837,0.5,0.5067200289503914,0.5,20,61,8,0.848,0.837,0.74,0.839
6,0.842,0.816,0.848,0.845,0.844,0.834,0.846,0.835,0.5016409254206695,0.5119573862418639,0.5,20,61,9,0.851,0.838,0.74,0.839
7,0.845,0.837,0.848,0.845,0.845,0.834,0.847,0.836,0.515331761006898,0.5121167914055185,0.5,20,61,10,0.851,0.841,0.74,0.839
8,0.842,0.837,0.848,0.845,0.845,0.838,0.844,0.836,0.5094180028617001,0.5122406118131402,0.5,20,61,11,0.841,0.838,0.74,0.839
9,0.842,0.842,0.848,0.845,0.839,0.84,0.84,0.84,0.5085114653178207,0.5123392796264652,0.5,20,61,12,0.849,0.836,0.74,0.839
10,0.844,0.84,0.848,0.845,0.841,0.837,0.841,0.836,0.48876023913869465,0.48470789979174755,0.5,20,61,13,0.845,0.832,0.74,0.84
11,0.84,0.839,0.848,0.845,0.839,0.837,0.838,0.837,0.4896808342180182,0.48596955315036283,0.5,20,61,14,0.84,0.832,0.74,0.84
12,0.841,0.837,0.848,0.845,0.84,0.836,0.841,0.836,0.508550915486934,0.48947510140990436,0.5,20,61,15,0.842,0.832,0.74,0.84
13,0.845,0.84,0.848,0.845,0.844,0.837,0.845,0.838,0.5079503164061926,0.49021926541675837,0.5,20,61,16,0.847,0.833,0.74,0.84
14,0.847,0.848,0.848,0.845,0.845,0.841,0.847,0.843,0.48424147850363,0.48586425155800506,0.5,20,61,17,0.847,0.832,0.74,0.84
15,0.848,0.848,0.848,0.845,0.844,0.842,0.847,0.843,0.4844624497144276,0.4852175321079504,0.5,20,61,18,0.847,0.832,0.74,0.84
16,0.845,0.842,0.848,0.845,0.847,0.844,0.848,0.843,0.48048761520721733,0.4823102637767053,0.5,20,61,19,0.851,0.837,0.74,0.839
17,0.854,0.853,0.848,0.845,0.851,0.846,0.85,0.845,0.5065233015897574,0.5049536451108168,0.5,20,61,20,0.852,0.839,0.74,0.839
18,0.852,0.85,0.848,0.845,0.851,0.845,0.851,0.852,0.5043204177873649,0.5063388212380057,0.5,20,61,21,0.852,0.839,0.74,0.839
19,0.853,0.849,0.848,0.845,0.85,0.847,0.85,0.841,0.5020120609605901,0.5033056208379988,0.5,20,61,22,0.852,0.838,0.74,0.839
20,0.853,0.859,0.848,0.845,0.854,0.854,0.853,0.855,0.5048719813166852,0.5047754156846689,0.5,20,61,23,0.855,0.852,0.74,0.839
21,0.855,0.857,0.848,0.845,0.853,0.853,0.852,0.847,0.5008834263727,0.5062636974523166,0.5,20,61,24,0.855,0.852,0.74,0.839
22,0.855,0.855,0.848,0.845,0.852,0.848,0.854,0.846,0.49959871485695173,0.5054730235568459,0.5,20,61,25,0.855,0.851,0.74,0.839
23,0.853,0.851,0.848,0.845,0.853,0.846,0.851,0.843,0.5000000000000001,0.506200948940082,0.5,20,61,26,0.855,0.851,0.74,0.839
24,0.854,0.854,0.848,0.845,0.849,0.848,0.852,0.848,0.4900124853489251,0.5056866689404668,0.5,20,61,27,0.854,0.852,0.74,0.839
25,0.852,0.851,0.848,0.845,0.851,0.844,0.85,0.848,0.49183655827232786,0.5050244666034279,0.5,20,61,28,0.85,0.847,0.74,0.839
26,0.853,0.851,0.848,0.845,0.851,0.847,0.851,0.849,0.49156471501662374,0.5034647997617148,0.5,20,61,29,0.85,0.847,0.74,0.839
27,0.851,0.85,0.848,0.845,0.851,0.847,0.852,0.847,0.49239160906063467,0.5038448801477916,0.5,20,61,30,0.85,0.849,0.74,0.839
28,0.856,0.85,0.848,0.845,0.851,0.844,0.85,0.844,0.5013042434577899,0.5116934973477647,0.5,20,61,31,0.831,0.846,0.74,0.84
29,0.852,0.848,0.848,0.845,0.846,0.845,0.848,0.844,0.49662607015412247,0.5122088081513716,0.5,20,61,32,0.833,0.845,0.74,0.839
30,0.852,0.849,0.848,0.845,0.846,0.844,0.847,0.842,0.4865737129096122,0.5100018363046648,0.5,20,61,33,0.833,0.845,0.74,0.839
31,0.851,0.852,0.848,0.845,0.846,0.852,0.847,0.842,0.4930714113519679,0.5072516359924688,0.5,20,61,34,0.834,0.845,0.74,0.839
32,0.853,0.853,0.848,0.845,0.848,0.852,0.847,0.844,0.49060284823072153,0.5044280692836098,0.5,20,61,35,0.834,0.845,0.74,0.839
33,0.854,0.853,0.848,0.845,0.849,0.85,0.847,0.85,0.4932936984283362,0.5054191579169969,0.5,20,61,36,0.841,0.851,0.74,0.839
34,0.853,0.853,0.848,0.845,0.851,0.853,0.849,0.848,0.4942199423745209,0.5056167531995318,0.5,20,61,37,0.841,0.851,0.74,0.839
35,0.852,0.854,0.848,0.845,0.852,0.853,0.847,0.849,0.4929478619487119,0.5052754347898338,0.5,20,61,38,0.841,0.851,0.74,0.839
36,0.852,0.854,0.848,0.845,0.852,0.852,0.847,0.849,0.4933990208679291,0.506118123123386,0.5,20,61,39,0.842,0.851,0.74,0.839
37,0.853,0.851,0.848,0.845,0.85,0.853,0.846,0.851,0.4931949479660678,0.5041591669974773,0.5,20,61,40,0.841,0.851,0.74,0.84
38,0.852,0.85,0.848,0.845,0.85,0.853,0.846,0.849,0.49324071707838224,0.5036828226714694,0.5,20,61,41,0.841,0.851,0.74,0.84
39,0.852,0.853,0.848,0.845,0.846,0.85,0.848,0.846,0.48662692327011947,0.5051950456534195,0.5,20,61,42,0.841,0.848,0.74,0.839
40,0.85,0.85,0.848,0.845,0.847,0.848,0.849,0.845,0.49165826157968506,0.4957791130996054,0.5,20,61,43,0.842,0.849,0.74,0.839
41,0.85,0.849,0.848,0.845,0.847,0.848,0.851,0.844,0.48963537646415706,0.4936130651864818,0.5,20,61,44,0.842,0.849,0.74,0.839
42,0.849,0.851,0.848,0.845,0.847,0.845,0.848,0.845,0.488939197065844,0.4934475826608803,0.5,20,61,45,0.842,0.849,0.74,0.839
43,0.85,0.845,0.848,0.845,0.85,0.841,0.849,0.843,0.4924755032305208,0.49502588783755697,0.5,20,61,46,0.834,0.848,0.74,0.839
44,0.852,0.851,0.848,0.845,0.847,0.849,0.844,0.85,0.4914980715325318,0.4933311810923871,0.5,20,61,47,0.836,0.846,0.74,0.839
45,0.851,0.849,0.848,0.845,0.849,0.846,0.849,0.846,0.49220286399969293,0.4981934868674637,0.5,20,61,48,0.835,0.847,0.74,0.839
46,0.85,0.846,0.847,0.845,0.849,0.846,0.845,0.845,0.4855215054966125,0.48489848941363994,0.5,20,61,49,0.835,0.846,0.74,0.839
47,0.848,0.847,0.848,0.845,0.847,0.848,0.845,0.846,0.4854173402953452,0.4851072493586437,0.5,20,61,50,0.835,0.847,0.74,0.839
48,0.851,0.85,0.847,0.845,0.85,0.848,0.846,0.846,0.49865414389026275,0.49871090909491506,0.5,20,61,51,0.838,0.846,0.74,0.839
49,0.85,0.851,0.847,0.845,0.85,0.849,0.849,0.847,0.49885168439450667,0.497642747550313,0.5,20,61,52,0.838,0.845,0.74,0.839
50,0.85,0.85,0.847,0.845,0.849,0.85,0.847,0.845,0.4868790194626103,0.492438331215745,0.5,20,61,53,0.837,0.847,0.74,0.839
51,0.849,0.849,0.847,0.845,0.85,0.85,0.85,0.847,0.49612374570488355,0.48865632384395014,0.5,20,61,54,0.837,0.847,0.74,0.839
52,0.849,0.85,0.847,0.845,0.85,0.849,0.848,0.847,0.4958318197900814,0.4878881766744662,0.5,20,61,55,0.835,0.848,0.74,0.839
53,0.852,0.852,0.847,0.845,0.849,0.85,0.85,0.847,0.4987204359030359,0.4967715390743175,0.5,20,61,56,0.834,0.846,0.74,0.839
54,0.85,0.852,0.847,0.845,0.85,0.849,0.849,0.848,0.5000997417396503,0.4917709844835805,0.5,20,61,57,0.835,0.846,0.74,0.839
55,0.85,0.849,0.847,0.845,0.849,0.849,0.849,0.848,0.49534754461872227,0.49381510281449326,0.5,20,61,58,0.835,0.846,0.74,0.839
56,0.85,0.849,0.847,0.845,0.848,0.849,0.849,0.847,0.4923175975701356,0.4902832981502304,0.5,20,61,59,0.835,0.846,0.74,0.839
57,0.848,0.849,0.847,0.845,0.85,0.849,0.849,0.848,0.49402042840939375,0.49191068642583646,0.5,20,61,60,0.834,0.846,0.74,0.839
58,0.848,0.849,0.847,0.845,0.85,0.849,0.848,0.847,0.4940884768151135,0.4925793038164843,0.5,20,61,61,0.83,0.85,0.74,0.839
59,0.849,0.849,0.847,0.845,0.848,0.846,0.848,0.847,0.4927773448048731,0.4901687177056463,0.5,20,61,62,0.83,0.844,0.74,0.839
60,0.848,0.846,0.847,0.845,0.844,0.847,0.847,0.845,0.4915802820540198,0.4881744985416356,0.5,20,61,63,0.83,0.844,0.74,0.839
61,0.849,0.846,0.847,0.845,0.844,0.846,0.848,0.847,0.48697367052524493,0.4927825505645256,0.5,20,61,64,0.83,0.843,0.74,0.839
62,0.845,0.844,0.847,0.845,0.845,0.846,0.845,0.847,0.49133722999133844,0.4921962041188914,0.5,20,61,65,0.83,0.843,0.74,0.839
63,0.845,0.844,0.847,0.845,0.845,0.848,0.845,0.845,0.491585421296896,0.4922128953091357,0.5,20,61,66,0.83,0.843,0.74,0.839
64,0.849,0.846,0.847,0.845,0.844,0.845,0.849,0.847,0.4911305322999898,0.48662795619109195,0.5,20,61,67,0.834,0.847,0.74,0.839
65,0.85,0.847,0.847,0.845,0.847,0.845,0.848,0.847,0.4961077351841137,0.49206801236123787,0.5,20,61,68,0.834,0.847,0.74,0.839
66,0.849,0.849,0.847,0.845,0.848,0.846,0.848,0.847,0.501654815711134,0.49382077412125064,0.5,20,61,69,0.834,0.847,0.74,0.839
67,0.85,0.847,0.847,0.845,0.847,0.845,0.849,0.848,0.4968282307056684,0.49301475659366445,0.5,20,61,70,0.834,0.847,0.74,0.839
68,0.848,0.846,0.847,0.846,0.845,0.846,0.844,0.846,0.4963781171387279,0.49201847698979134,0.5,20,61,71,0.834,0.848,0.74,0.839
69,0.849,0.847,0.847,0.846,0.844,0.845,0.844,0.845,0.49755923683406456,0.4901801231863213,0.5,20,61,72,0.834,0.846,0.74,0.839
70,0.849,0.848,0.847,0.846,0.845,0.847,0.847,0.848,0.5030042241464665,0.49692440201944266,0.5,20,61,73,0.834,0.847,0.74,0.839
71,0.849,0.848,0.847,0.846,0.845,0.849,0.848,0.848,0.5027709150885424,0.4979764420140806,0.5,20,61,74,0.834,0.847,0.74,0.839
