,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.728,0.545,0.513,0.512,0.79,0.551,0.831,0.7,0.7715991660186328,0.4571067811865476,0.5,20,42,3,0.5,0.787,0.746,0.5
1,0.732,0.738,0.513,0.512,0.773,0.762,0.69,0.647,0.5435563818538696,0.46824583655185426,0.5,20,42,4,0.682,0.748,0.745,0.5
2,0.79,0.772,0.513,0.512,0.815,0.818,0.779,0.739,0.5,0.46179013351625375,0.5,20,42,5,0.808,0.799,0.745,0.5
3,0.815,0.802,0.513,0.512,0.833,0.822,0.834,0.796,0.5,0.47048466760581453,0.5,20,42,6,0.829,0.815,0.745,0.5
4,0.823,0.816,0.513,0.512,0.833,0.817,0.832,0.799,0.5265042641363326,0.5,0.5,20,42,7,0.797,0.816,0.745,0.5
5,0.82,0.819,0.513,0.512,0.837,0.823,0.834,0.792,0.5217507904442327,0.5082686756239008,0.5,20,42,8,0.808,0.816,0.745,0.5
6,0.824,0.817,0.513,0.512,0.833,0.826,0.828,0.811,0.5034858521984806,0.5,0.5,20,42,9,0.798,0.814,0.745,0.5
7,0.827,0.824,0.513,0.512,0.841,0.826,0.833,0.812,0.5030515975898995,0.5,0.5,20,42,10,0.815,0.823,0.746,0.5
8,0.817,0.818,0.513,0.512,0.828,0.824,0.821,0.82,0.5027145354946734,0.5000000000000001,0.5,20,42,11,0.821,0.803,0.746,0.5
9,0.824,0.827,0.513,0.512,0.842,0.836,0.832,0.826,0.5,0.5,0.5,20,42,12,0.831,0.82,0.746,0.5
10,0.816,0.813,0.513,0.512,0.824,0.829,0.833,0.827,0.5,0.5,0.5,20,42,13,0.828,0.818,0.746,0.5
11,0.811,0.814,0.513,0.512,0.817,0.822,0.836,0.837,0.5,0.5,0.5,20,42,14,0.812,0.818,0.746,0.5
12,0.822,0.818,0.513,0.512,0.828,0.826,0.834,0.83,0.5,0.5,0.5,20,42,15,0.815,0.819,0.746,0.5
13,0.825,0.821,0.513,0.512,0.836,0.831,0.833,0.829,0.5,0.5,0.5,20,42,16,0.828,0.818,0.746,0.5
14,0.833,0.832,0.513,0.512,0.839,0.834,0.832,0.831,0.49999999999999994,0.49999999999999994,0.5,20,42,17,0.829,0.818,0.746,0.5
15,0.827,0.83,0.513,0.512,0.839,0.837,0.834,0.831,0.5,0.5,0.5,20,42,18,0.841,0.815,0.746,0.5
16,0.826,0.831,0.513,0.512,0.836,0.834,0.84,0.84,0.49999999999999994,0.49999999999999994,0.5,20,42,19,0.842,0.815,0.746,0.5
17,0.836,0.836,0.513,0.512,0.83,0.836,0.834,0.833,0.5000000000000001,0.5000000000000001,0.5,20,42,20,0.847,0.805,0.746,0.5
18,0.832,0.829,0.513,0.512,0.833,0.832,0.833,0.835,0.5,0.5,0.5,20,42,21,0.849,0.805,0.746,0.5
19,0.834,0.831,0.513,0.512,0.831,0.835,0.83,0.828,0.5000000000000001,0.5000000000000001,0.5,20,42,22,0.849,0.805,0.746,0.5
20,0.832,0.831,0.513,0.512,0.838,0.84,0.833,0.83,0.5,0.5,0.5,20,42,23,0.849,0.805,0.746,0.5
21,0.839,0.833,0.513,0.513,0.839,0.839,0.838,0.837,0.5012170492905386,0.5012170492905386,0.5,20,42,24,0.849,0.805,0.746,0.5
22,0.839,0.834,0.513,0.513,0.838,0.839,0.836,0.835,0.5035151257018115,0.5011608273564016,0.5,20,42,25,0.849,0.805,0.746,0.5
