,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.682,0.55,0.802,0.802,0.758,0.726,0.729,0.725,0.5954915028125263,0.5,0.5,20,71,3,0.71,0.711,0.718,0.831
1,0.71,0.548,0.802,0.802,0.753,0.723,0.729,0.726,0.6128540574112841,0.5,0.5,20,71,4,0.751,0.715,0.718,0.831
2,0.79,0.737,0.802,0.802,0.793,0.793,0.775,0.763,0.5015386064772416,0.5,0.5,20,71,5,0.786,0.828,0.718,0.831
3,0.836,0.774,0.802,0.802,0.836,0.832,0.831,0.824,0.5,0.5,0.5,20,71,6,0.823,0.822,0.718,0.831
4,0.844,0.836,0.802,0.802,0.844,0.833,0.845,0.829,0.5080673769452859,0.5,0.5,20,71,7,0.827,0.849,0.718,0.831
5,0.846,0.837,0.802,0.802,0.842,0.832,0.846,0.837,0.515686516701557,0.5,0.5,20,71,8,0.827,0.848,0.718,0.831
6,0.848,0.839,0.802,0.802,0.851,0.833,0.846,0.835,0.49999999999999994,0.4860679774997897,0.5,20,71,9,0.845,0.846,0.718,0.831
7,0.843,0.835,0.802,0.802,0.852,0.846,0.849,0.837,0.4987818607495118,0.48466823899310185,0.5,20,71,10,0.844,0.854,0.718,0.831
8,0.845,0.84,0.802,0.802,0.85,0.85,0.847,0.848,0.48632492407611116,0.48632492407611116,0.5,20,71,11,0.85,0.849,0.718,0.831
9,0.845,0.85,0.802,0.802,0.85,0.852,0.849,0.849,0.48766072037353475,0.48766072037353475,0.5,20,71,12,0.85,0.849,0.718,0.831
10,0.838,0.832,0.802,0.802,0.848,0.848,0.853,0.844,0.47562603872700043,0.486971883708898,0.5,20,71,13,0.854,0.845,0.718,0.831
11,0.837,0.833,0.802,0.802,0.845,0.845,0.848,0.847,0.4685147517795471,0.48816342271140734,0.5,20,71,14,0.854,0.844,0.718,0.831
12,0.839,0.844,0.802,0.802,0.846,0.851,0.845,0.846,0.4891587555531131,0.4891587555531131,0.5,20,71,15,0.854,0.848,0.718,0.831
13,0.847,0.847,0.802,0.802,0.846,0.848,0.835,0.834,0.5102442176812657,0.5102442176812657,0.5,20,71,16,0.857,0.848,0.718,0.831
14,0.851,0.853,0.802,0.802,0.851,0.851,0.839,0.84,0.4993451273142409,0.4797787949386949,0.5,20,71,17,0.854,0.848,0.718,0.831
15,0.849,0.852,0.802,0.802,0.848,0.851,0.842,0.847,0.4812350317153262,0.47868735038784055,0.5,20,71,18,0.856,0.844,0.718,0.831
16,0.851,0.854,0.802,0.802,0.849,0.852,0.85,0.85,0.48359640706110285,0.48215344359173745,0.5,20,71,19,0.856,0.844,0.718,0.831
17,0.85,0.854,0.802,0.802,0.849,0.853,0.852,0.853,0.4825594025768901,0.47846233881739736,0.5,20,71,20,0.857,0.842,0.718,0.831
