,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.794,0.619,0.627,0.619,0.808,0.764,0.808,0.77,0.6147742794900134,0.5428932188134524,0.5,20,69,3,0.835,0.766,0.746,0.799
1,0.758,0.754,0.627,0.619,0.804,0.799,0.828,0.816,0.5,0.5057650289414961,0.5,20,69,4,0.793,0.773,0.746,0.799
2,0.771,0.781,0.627,0.619,0.804,0.81,0.828,0.822,0.5,0.5198039812127397,0.5,20,69,5,0.829,0.767,0.746,0.799
3,0.776,0.788,0.627,0.619,0.811,0.813,0.827,0.824,0.5,0.5397049631855423,0.5,20,69,6,0.833,0.769,0.746,0.799
4,0.766,0.779,0.627,0.619,0.807,0.797,0.831,0.827,0.5427261408218216,0.5427261408218216,0.5,20,69,7,0.834,0.749,0.746,0.799
5,0.769,0.771,0.627,0.619,0.809,0.803,0.826,0.827,0.5364056475386195,0.5364056475386195,0.5,20,69,8,0.834,0.752,0.746,0.8
6,0.777,0.789,0.627,0.619,0.81,0.809,0.821,0.828,0.5317264753868933,0.5480621915060014,0.5,20,69,9,0.839,0.752,0.746,0.8
7,0.775,0.783,0.627,0.619,0.799,0.815,0.815,0.817,0.5160412089843065,0.5517554946985923,0.5,20,69,10,0.806,0.713,0.747,0.8
8,0.801,0.804,0.627,0.619,0.823,0.823,0.816,0.821,0.5167184187923175,0.5187150815788271,0.5,20,69,11,0.811,0.756,0.748,0.8
9,0.805,0.812,0.627,0.619,0.841,0.838,0.827,0.83,0.48376698935213247,0.5,0.5,20,69,12,0.82,0.781,0.748,0.8
10,0.808,0.817,0.627,0.619,0.851,0.84,0.827,0.835,0.4940611783510964,0.5000000000000001,0.5,20,69,13,0.82,0.781,0.748,0.8
11,0.817,0.815,0.627,0.619,0.85,0.842,0.828,0.839,0.4986538747106407,0.5000000000000001,0.5,20,69,14,0.83,0.794,0.748,0.8
12,0.846,0.828,0.627,0.62,0.847,0.849,0.835,0.838,0.5081011177152037,0.4574320310358556,0.5,20,69,15,0.839,0.789,0.748,0.8
13,0.832,0.827,0.627,0.62,0.842,0.845,0.84,0.838,0.4993262477524235,0.43784549501680403,0.5,20,69,16,0.833,0.793,0.748,0.8
14,0.838,0.829,0.627,0.62,0.841,0.842,0.839,0.841,0.5215158536284992,0.4327476145570639,0.5,20,69,17,0.833,0.792,0.748,0.8
15,0.844,0.833,0.627,0.62,0.84,0.844,0.84,0.84,0.49986646335237517,0.44040631008224634,0.5,20,69,18,0.833,0.792,0.748,0.8
16,0.842,0.832,0.627,0.62,0.84,0.843,0.841,0.842,0.4979664950049828,0.4494852159302317,0.5,20,69,19,0.833,0.792,0.748,0.8
17,0.834,0.825,0.627,0.62,0.845,0.845,0.836,0.839,0.4853724046273864,0.45939867490583375,0.5,20,69,20,0.837,0.792,0.748,0.8
18,0.844,0.831,0.627,0.62,0.844,0.846,0.837,0.837,0.4754426212314075,0.4810451530846742,0.5,20,69,21,0.842,0.794,0.748,0.8
19,0.846,0.84,0.627,0.62,0.845,0.846,0.839,0.837,0.48466406635497083,0.48229162978260626,0.5,20,69,22,0.842,0.823,0.748,0.8
20,0.851,0.841,0.627,0.62,0.845,0.846,0.84,0.837,0.48646580904160097,0.4805117661509777,0.5,20,69,23,0.839,0.826,0.748,0.8
21,0.841,0.835,0.627,0.62,0.845,0.843,0.84,0.836,0.46903571863210525,0.46903571863210525,0.5,20,69,24,0.837,0.826,0.748,0.8
22,0.844,0.837,0.627,0.62,0.841,0.843,0.842,0.832,0.4682119736213499,0.48265927126791897,0.5,20,69,25,0.837,0.826,0.748,0.8
23,0.846,0.845,0.627,0.62,0.843,0.843,0.848,0.837,0.46580781466314386,0.4606139726235008,0.5,20,69,26,0.842,0.824,0.748,0.8
24,0.843,0.843,0.627,0.62,0.844,0.845,0.845,0.839,0.4823429409454668,0.47116113420892225,0.5,20,69,27,0.844,0.832,0.748,0.8
25,0.845,0.844,0.627,0.62,0.844,0.844,0.841,0.84,0.4874293606325386,0.47019670346887416,0.5,20,69,28,0.844,0.832,0.748,0.8
26,0.843,0.844,0.627,0.62,0.846,0.843,0.844,0.842,0.5006128823892788,0.47156796901238623,0.5,20,69,29,0.844,0.832,0.748,0.8
27,0.847,0.848,0.627,0.62,0.846,0.841,0.838,0.834,0.49385803015210195,0.4999873149902091,0.5,20,69,30,0.847,0.827,0.747,0.8
28,0.845,0.846,0.627,0.62,0.844,0.844,0.839,0.828,0.4966569708043352,0.47713759702840763,0.5,20,69,31,0.847,0.827,0.747,0.8
29,0.844,0.843,0.627,0.62,0.843,0.841,0.842,0.825,0.4911878675696766,0.4853486776285,0.5,20,69,32,0.842,0.827,0.747,0.8
30,0.844,0.843,0.627,0.62,0.84,0.839,0.844,0.826,0.4858952021943107,0.49758470701479474,0.5,20,69,33,0.841,0.827,0.747,0.8
31,0.844,0.84,0.627,0.62,0.842,0.84,0.843,0.826,0.4864384143681564,0.4875158494623781,0.5,20,69,34,0.841,0.827,0.747,0.8
32,0.845,0.846,0.627,0.62,0.843,0.84,0.842,0.83,0.49864016371273023,0.48881635449514177,0.5,20,69,35,0.84,0.838,0.748,0.8
33,0.846,0.842,0.627,0.62,0.842,0.84,0.843,0.83,0.49068814766786545,0.49068814766786545,0.5,20,69,36,0.84,0.838,0.748,0.8
34,0.847,0.844,0.627,0.62,0.841,0.842,0.843,0.834,0.4910092100353154,0.5000440127864432,0.5,20,69,37,0.84,0.838,0.748,0.8
35,0.846,0.843,0.627,0.62,0.84,0.84,0.841,0.828,0.5005296991536374,0.4824668024601616,0.5,20,69,38,0.839,0.838,0.748,0.8
36,0.845,0.846,0.627,0.62,0.839,0.839,0.842,0.828,0.4919972761806496,0.4915907235383871,0.5,20,69,39,0.84,0.838,0.748,0.8
37,0.846,0.843,0.627,0.62,0.84,0.84,0.841,0.829,0.4862855679806919,0.4835929616435861,0.5,20,69,40,0.843,0.834,0.748,0.8
38,0.846,0.845,0.627,0.62,0.84,0.842,0.84,0.825,0.47714831888262454,0.4841041364037725,0.5,20,69,41,0.844,0.834,0.748,0.8
39,0.846,0.845,0.627,0.62,0.839,0.84,0.842,0.826,0.5000056750463906,0.48458480089077693,0.5,20,69,42,0.844,0.834,0.748,0.8
40,0.846,0.846,0.627,0.62,0.839,0.838,0.843,0.826,0.4925580201496005,0.5000009984544874,0.5,20,69,43,0.846,0.836,0.748,0.8
41,0.846,0.844,0.627,0.62,0.839,0.84,0.844,0.829,0.49276673830741025,0.49276673830741025,0.5,20,69,44,0.844,0.836,0.748,0.8
42,0.845,0.844,0.627,0.62,0.839,0.84,0.844,0.829,0.49399192229341116,0.4929642999363125,0.5,20,69,45,0.84,0.832,0.748,0.8
43,0.844,0.842,0.627,0.62,0.841,0.84,0.844,0.827,0.4928139665771678,0.507108078398752,0.5,20,69,46,0.833,0.832,0.748,0.8
44,0.841,0.839,0.627,0.62,0.843,0.838,0.845,0.828,0.49736388826879263,0.5052831244228515,0.5,20,69,47,0.833,0.832,0.748,0.8
45,0.843,0.84,0.627,0.62,0.844,0.839,0.844,0.828,0.49806646608475014,0.5057878960321593,0.5,20,69,48,0.833,0.832,0.748,0.8
46,0.841,0.84,0.627,0.62,0.848,0.836,0.845,0.826,0.49505794891246524,0.5028368946850179,0.5,20,69,49,0.836,0.828,0.748,0.8
47,0.841,0.841,0.627,0.62,0.847,0.836,0.844,0.825,0.5021878240073643,0.5039687053779409,0.5,20,69,50,0.836,0.828,0.748,0.8
48,0.844,0.839,0.627,0.62,0.845,0.836,0.844,0.826,0.4954702900054784,0.5025569298650301,0.5,20,69,51,0.835,0.824,0.749,0.8
49,0.845,0.84,0.627,0.62,0.844,0.838,0.844,0.827,0.4975793332075733,0.4964191216253466,0.5,20,69,52,0.834,0.824,0.749,0.8
50,0.843,0.84,0.627,0.62,0.844,0.838,0.842,0.826,0.49848058846995724,0.496995090478237,0.5,20,69,53,0.834,0.824,0.749,0.8
51,0.844,0.84,0.627,0.62,0.843,0.839,0.842,0.826,0.49796794541727635,0.49657891888533284,0.5,20,69,54,0.834,0.824,0.75,0.8
52,0.844,0.838,0.627,0.62,0.845,0.839,0.842,0.822,0.49431303126490506,0.49984521045240193,0.5,20,69,55,0.834,0.832,0.75,0.8
53,0.841,0.841,0.627,0.62,0.847,0.838,0.843,0.827,0.4972185234538402,0.5022673356005483,0.5,20,69,56,0.834,0.832,0.75,0.8
54,0.844,0.842,0.627,0.62,0.844,0.839,0.843,0.825,0.49935892724030445,0.49365469238603654,0.5,20,69,57,0.836,0.832,0.75,0.8
55,0.843,0.841,0.627,0.62,0.844,0.839,0.843,0.825,0.5043673097613419,0.5021393333126235,0.5,20,69,58,0.836,0.832,0.75,0.8
