,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.794,0.62,0.5,0.5,0.815,0.766,0.622,0.603,0.5929532914504859,0.5428932188134525,0.5,20,64,3,0.5,0.789,0.734,0.5
1,0.758,0.753,0.5,0.5,0.801,0.788,0.804,0.802,0.5,0.5,0.5,20,64,4,0.571,0.768,0.733,0.5
2,0.77,0.779,0.5,0.5,0.803,0.805,0.791,0.79,0.5,0.5252551286084111,0.5,20,64,5,0.748,0.778,0.733,0.5
3,0.775,0.786,0.5,0.5,0.804,0.805,0.717,0.737,0.5,0.541960108450192,0.5,20,64,6,0.81,0.778,0.733,0.5
4,0.766,0.777,0.5,0.5,0.79,0.787,0.747,0.742,0.5427261408218216,0.5427261408218216,0.5,20,64,7,0.826,0.76,0.733,0.5
5,0.769,0.769,0.5,0.5,0.788,0.793,0.666,0.677,0.5364056475386195,0.5364056475386195,0.5,20,64,8,0.827,0.76,0.733,0.5
6,0.776,0.787,0.5,0.5,0.8,0.796,0.613,0.619,0.5317264753868933,0.5436383684672297,0.5,20,64,9,0.829,0.768,0.734,0.5
7,0.774,0.781,0.5,0.5,0.798,0.805,0.601,0.601,0.5160412089843065,0.5517554946985923,0.5,20,64,10,0.791,0.775,0.735,0.5
8,0.801,0.803,0.5,0.5,0.812,0.813,0.624,0.622,0.5187150815788271,0.5187150815788271,0.5,20,64,11,0.803,0.801,0.735,0.5
9,0.805,0.811,0.5,0.5,0.832,0.824,0.673,0.675,0.4837669893521325,0.5,0.5,20,64,12,0.815,0.821,0.735,0.5
10,0.807,0.816,0.5,0.5,0.838,0.824,0.699,0.7,0.5,0.5,0.5,20,64,13,0.82,0.821,0.735,0.5
11,0.816,0.814,0.5,0.5,0.846,0.826,0.715,0.726,0.5,0.5,0.5,20,64,14,0.829,0.805,0.735,0.5
12,0.845,0.827,0.5,0.5,0.845,0.847,0.756,0.757,0.5090337679580663,0.46079781966964783,0.5,20,64,15,0.835,0.84,0.735,0.5
13,0.831,0.826,0.5,0.5,0.842,0.843,0.765,0.77,0.501054720795109,0.44533819200892977,0.5,20,64,16,0.816,0.821,0.735,0.5
14,0.836,0.828,0.5,0.5,0.842,0.839,0.79,0.796,0.524137319603027,0.42642450008896504,0.5,20,64,17,0.818,0.821,0.735,0.5
15,0.842,0.832,0.5,0.5,0.841,0.842,0.8,0.804,0.49753367210046606,0.4465443120242991,0.5,20,64,18,0.818,0.821,0.735,0.5
16,0.84,0.831,0.5,0.5,0.841,0.841,0.797,0.804,0.49756968203954144,0.45341294627772133,0.5,20,64,19,0.818,0.821,0.735,0.5
17,0.833,0.824,0.5,0.5,0.844,0.842,0.772,0.779,0.48466597692697266,0.45939867490583375,0.5,20,64,20,0.824,0.821,0.735,0.5
18,0.843,0.83,0.5,0.5,0.843,0.847,0.789,0.797,0.4800531141903541,0.4810451530846742,0.5,20,64,21,0.832,0.847,0.737,0.5
