,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.773,0.75,0.802,0.802,0.788,0.78,0.785,0.784,0.5,0.5,0.5,20,48,3,0.806,0.776,0.719,0.831
1,0.824,0.754,0.802,0.802,0.835,0.794,0.841,0.8,0.5000000000000001,0.4758972258114815,0.5,20,48,4,0.826,0.77,0.719,0.831
2,0.836,0.762,0.802,0.802,0.838,0.803,0.84,0.808,0.5,0.5275027839678176,0.5,20,48,5,0.817,0.771,0.719,0.831
3,0.846,0.756,0.802,0.802,0.847,0.804,0.841,0.806,0.5,0.522233289109874,0.5,20,48,6,0.84,0.772,0.719,0.831
4,0.846,0.713,0.802,0.802,0.846,0.793,0.848,0.805,0.5240047177678574,0.5293883650985856,0.5,20,48,7,0.831,0.775,0.719,0.831
5,0.851,0.75,0.802,0.802,0.85,0.809,0.848,0.811,0.5093524565213364,0.5000000000000001,0.5,20,48,8,0.837,0.795,0.719,0.831
6,0.853,0.811,0.802,0.802,0.849,0.829,0.848,0.832,0.47341571029223795,0.4965264059243166,0.5,20,48,9,0.84,0.822,0.719,0.831
7,0.848,0.841,0.802,0.802,0.849,0.843,0.841,0.842,0.49750937743422574,0.509577335117082,0.5,20,48,10,0.857,0.841,0.719,0.831
8,0.846,0.846,0.802,0.802,0.847,0.845,0.85,0.845,0.4954403149438883,0.501023275871535,0.5,20,48,11,0.85,0.837,0.719,0.831
9,0.849,0.843,0.802,0.802,0.844,0.848,0.844,0.845,0.5023548002018343,0.48406742054864016,0.5,20,48,12,0.844,0.851,0.719,0.831
10,0.844,0.847,0.802,0.802,0.84,0.844,0.845,0.845,0.4864722409286745,0.48851265318435466,0.5,20,48,13,0.839,0.839,0.719,0.831
11,0.848,0.848,0.802,0.802,0.842,0.843,0.843,0.845,0.4877762888287678,0.4928172069429011,0.5,20,48,14,0.839,0.838,0.719,0.831
12,0.845,0.847,0.802,0.802,0.841,0.848,0.843,0.843,0.481308838544634,0.49109277003693125,0.5,20,48,15,0.84,0.838,0.719,0.831
13,0.848,0.848,0.802,0.802,0.842,0.844,0.842,0.843,0.48216035957760195,0.49231885113179996,0.5,20,48,16,0.841,0.838,0.719,0.831
14,0.846,0.849,0.802,0.802,0.845,0.846,0.845,0.848,0.4841265130666651,0.5132915845392833,0.5,20,48,17,0.845,0.843,0.719,0.831
15,0.851,0.846,0.802,0.802,0.843,0.845,0.845,0.849,0.4829408890225527,0.512356767457503,0.5,20,48,18,0.845,0.842,0.719,0.831
16,0.847,0.844,0.802,0.802,0.849,0.845,0.845,0.848,0.49502637343248185,0.5079550986349657,0.5,20,48,19,0.84,0.827,0.719,0.831
17,0.835,0.837,0.802,0.802,0.848,0.845,0.85,0.847,0.5076901217584397,0.5030364749573211,0.5,20,48,20,0.833,0.827,0.719,0.831
18,0.845,0.842,0.802,0.802,0.847,0.846,0.845,0.846,0.4889895105080565,0.5067788259572663,0.5,20,48,21,0.839,0.842,0.719,0.831
19,0.845,0.838,0.802,0.802,0.846,0.846,0.845,0.848,0.4915211052311669,0.5099465809173527,0.5,20,48,22,0.839,0.845,0.719,0.831
20,0.851,0.844,0.802,0.802,0.844,0.846,0.845,0.849,0.49335868318953097,0.5162497695466034,0.5,20,48,23,0.839,0.847,0.719,0.831
