,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.842,0.822,0.5,0.5,0.842,0.834,0.696,0.737,0.5,0.5,0.5,20,47,3,0.5,0.82,0.744,0.5
1,0.815,0.829,0.5,0.5,0.829,0.835,0.589,0.598,0.5,0.5,0.5,20,47,4,0.843,0.813,0.744,0.5
2,0.838,0.818,0.5,0.5,0.842,0.829,0.525,0.538,0.5,0.5,0.5,20,47,5,0.831,0.816,0.744,0.5
3,0.817,0.817,0.5,0.5,0.816,0.833,0.745,0.752,0.5,0.5,0.5,20,47,6,0.831,0.809,0.744,0.5
4,0.801,0.804,0.5,0.5,0.809,0.818,0.605,0.662,0.5,0.5,0.5,20,47,7,0.798,0.809,0.744,0.5
5,0.832,0.812,0.5,0.5,0.829,0.835,0.737,0.754,0.5,0.5,0.5,20,47,8,0.812,0.819,0.745,0.5
6,0.839,0.812,0.5,0.5,0.839,0.83,0.757,0.747,0.5,0.5174394609811803,0.5,20,47,9,0.834,0.804,0.746,0.5
7,0.841,0.834,0.5,0.5,0.838,0.835,0.733,0.729,0.515331761006898,0.515331761006898,0.5,20,47,10,0.833,0.804,0.746,0.5
8,0.837,0.834,0.5,0.5,0.837,0.834,0.769,0.75,0.5136750759238888,0.5136750759238888,0.5,20,47,11,0.833,0.804,0.746,0.5
9,0.837,0.837,0.5,0.5,0.832,0.83,0.804,0.798,0.5123392796264652,0.5123392796264652,0.5,20,47,12,0.836,0.804,0.746,0.5
10,0.84,0.835,0.5,0.5,0.83,0.831,0.794,0.788,0.48876023913869465,0.48876023913869465,0.5,20,47,13,0.843,0.804,0.746,0.5
11,0.836,0.834,0.5,0.5,0.827,0.83,0.789,0.786,0.4896808342180182,0.4896808342180182,0.5,20,47,14,0.841,0.804,0.747,0.5
12,0.837,0.832,0.5,0.5,0.829,0.832,0.722,0.738,0.5095372626864638,0.4904627373135362,0.5,20,47,15,0.844,0.804,0.746,0.5
13,0.841,0.835,0.5,0.5,0.831,0.832,0.727,0.746,0.5088650091748288,0.4911349908251712,0.5,20,47,16,0.845,0.804,0.746,0.5
14,0.842,0.843,0.5,0.5,0.835,0.836,0.789,0.783,0.4834381548112732,0.4834381548112732,0.5,20,47,17,0.845,0.804,0.746,0.5
15,0.844,0.843,0.5,0.5,0.836,0.833,0.79,0.785,0.4844624497144276,0.4844624497144276,0.5,20,47,18,0.845,0.804,0.746,0.5
16,0.841,0.838,0.5,0.5,0.837,0.836,0.783,0.786,0.4771958586250345,0.48449919824316434,0.5,20,47,19,0.845,0.806,0.746,0.5
17,0.848,0.848,0.5,0.5,0.84,0.839,0.767,0.771,0.507732056570166,0.507732056570166,0.5,20,47,20,0.849,0.833,0.744,0.5
18,0.846,0.846,0.5,0.5,0.844,0.842,0.765,0.76,0.507284623288353,0.507284623288353,0.5,20,47,21,0.851,0.844,0.744,0.5
19,0.847,0.845,0.5,0.5,0.844,0.84,0.79,0.782,0.5,0.5,0.5,20,47,22,0.851,0.844,0.744,0.5
20,0.848,0.855,0.5,0.5,0.846,0.848,0.725,0.745,0.5066385823789159,0.5066385823789159,0.5,20,47,23,0.852,0.848,0.745,0.5
21,0.851,0.853,0.5,0.5,0.846,0.845,0.789,0.781,0.49956445860838816,0.506301725365754,0.5,20,47,24,0.851,0.848,0.748,0.5
22,0.85,0.851,0.5,0.5,0.847,0.844,0.735,0.764,0.49959871485695173,0.5051914812105655,0.5,20,47,25,0.852,0.848,0.749,0.5
23,0.847,0.847,0.5,0.5,0.846,0.842,0.639,0.698,0.5,0.5058193222504939,0.5,20,47,26,0.851,0.848,0.748,0.5
24,0.848,0.85,0.5,0.5,0.844,0.839,0.631,0.671,0.4888880002297215,0.5055559998851393,0.5,20,47,27,0.851,0.842,0.747,0.5
25,0.846,0.847,0.5,0.5,0.843,0.836,0.691,0.724,0.4893685090471749,0.5056352858672548,0.5,20,47,28,0.851,0.843,0.746,0.5
26,0.847,0.847,0.5,0.5,0.842,0.837,0.702,0.747,0.48980873572733885,0.5053934753095533,0.5,20,47,29,0.851,0.843,0.746,0.5
27,0.845,0.846,0.5,0.5,0.845,0.841,0.718,0.759,0.4902135790577179,0.5051714945346697,0.5,20,47,30,0.85,0.846,0.746,0.5
28,0.85,0.845,0.5,0.5,0.845,0.838,0.731,0.768,0.5050369972918427,0.51,0.5,20,47,31,0.835,0.842,0.746,0.5
29,0.846,0.843,0.5,0.5,0.844,0.839,0.735,0.76,0.5000776387866568,0.5153296589502927,0.5,20,47,32,0.835,0.842,0.745,0.5
