,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.808,0.779,0.802,0.802,0.846,0.836,0.844,0.822,0.5024648413338499,0.5,0.5,20,35,3,0.771,0.826,0.719,0.831
1,0.809,0.736,0.802,0.802,0.848,0.83,0.841,0.828,0.511545152756937,0.5,0.5,20,35,4,0.854,0.834,0.72,0.831
2,0.837,0.841,0.802,0.802,0.842,0.82,0.838,0.821,0.4981410523699381,0.5267937350856525,0.5,20,35,5,0.854,0.829,0.72,0.831
3,0.847,0.818,0.802,0.802,0.844,0.826,0.845,0.816,0.4969832485235112,0.5,0.5,20,35,6,0.854,0.817,0.72,0.831
4,0.823,0.814,0.802,0.802,0.828,0.824,0.823,0.827,0.5082983959043439,0.47745125642317815,0.5,20,35,7,0.846,0.819,0.72,0.831
5,0.827,0.815,0.802,0.802,0.831,0.821,0.825,0.818,0.5321278644321817,0.4959666924148338,0.5,20,35,8,0.846,0.816,0.72,0.831
6,0.829,0.812,0.802,0.802,0.833,0.822,0.825,0.82,0.4963681895457205,0.4899615583572837,0.5,20,35,9,0.842,0.821,0.72,0.831
7,0.841,0.811,0.802,0.802,0.847,0.83,0.841,0.822,0.46462980885471644,0.4839587910156935,0.5,20,35,10,0.847,0.82,0.72,0.831
8,0.815,0.789,0.802,0.802,0.825,0.811,0.822,0.807,0.5159082111309534,0.4988326062017472,0.5,20,35,11,0.831,0.812,0.719,0.83
9,0.802,0.763,0.802,0.802,0.817,0.808,0.809,0.796,0.5215388150646492,0.5030875094527,0.5,20,35,12,0.816,0.803,0.719,0.83
10,0.807,0.792,0.802,0.802,0.818,0.817,0.813,0.805,0.4726629380402439,0.5058836100843394,0.5,20,35,13,0.817,0.811,0.719,0.83
11,0.821,0.787,0.802,0.802,0.83,0.817,0.826,0.814,0.4932400955855404,0.5332354098255889,0.5,20,35,14,0.821,0.811,0.72,0.83
12,0.842,0.82,0.802,0.802,0.846,0.827,0.844,0.823,0.523775561161302,0.508524461750405,0.5,20,35,15,0.826,0.814,0.72,0.83
13,0.846,0.821,0.802,0.802,0.849,0.829,0.845,0.825,0.5201917913966371,0.5331899437256705,0.5,20,35,16,0.828,0.817,0.72,0.83
14,0.838,0.828,0.802,0.802,0.844,0.835,0.844,0.829,0.5001001317537657,0.5276437414559444,0.5,20,35,17,0.827,0.821,0.72,0.83
15,0.835,0.826,0.802,0.802,0.843,0.834,0.844,0.825,0.489684307446956,0.5250695712014557,0.5,20,35,18,0.829,0.825,0.72,0.83
16,0.843,0.825,0.802,0.802,0.844,0.832,0.846,0.828,0.5046296922146482,0.5147227187584709,0.5,20,35,19,0.831,0.827,0.72,0.83
17,0.832,0.828,0.802,0.802,0.846,0.836,0.844,0.832,0.5047266912449078,0.505670420223671,0.5,20,35,20,0.831,0.825,0.72,0.83
18,0.837,0.834,0.802,0.802,0.844,0.839,0.844,0.839,0.5007457211225197,0.5142798985939379,0.5,20,35,21,0.834,0.827,0.72,0.83
