,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.742,0.702,0.627,0.619,0.766,0.766,0.769,0.754,0.5155559047430204,0.5,0.5,20,39,3,0.682,0.725,0.746,0.8
1,0.77,0.75,0.627,0.619,0.803,0.795,0.82,0.823,0.5,0.46824583655185426,0.5,20,39,4,0.813,0.769,0.746,0.8
2,0.821,0.743,0.627,0.619,0.847,0.806,0.843,0.819,0.5,0.5158061302439443,0.5,20,39,5,0.816,0.745,0.746,0.8
3,0.823,0.747,0.627,0.619,0.844,0.81,0.837,0.827,0.49999999999999994,0.522233289109874,0.5,20,39,6,0.81,0.745,0.746,0.8
4,0.831,0.747,0.627,0.619,0.841,0.815,0.833,0.822,0.5,0.5187214230539642,0.5,20,39,7,0.833,0.744,0.746,0.8
5,0.842,0.706,0.627,0.619,0.84,0.81,0.833,0.823,0.5202089161560441,0.5,0.5,20,39,8,0.832,0.779,0.746,0.8
6,0.849,0.735,0.627,0.619,0.841,0.82,0.844,0.837,0.5113321264376863,0.5134678529643978,0.5,20,39,9,0.832,0.784,0.746,0.8
7,0.845,0.799,0.627,0.619,0.841,0.837,0.845,0.841,0.515331761006898,0.5133357108904155,0.5,20,39,10,0.837,0.81,0.746,0.8
8,0.843,0.84,0.627,0.619,0.84,0.837,0.83,0.827,0.49907693994283236,0.5211732937399027,0.5,20,39,11,0.85,0.754,0.746,0.8
9,0.84,0.844,0.627,0.619,0.842,0.841,0.835,0.833,0.48989190699141655,0.4927076766653417,0.5,20,39,12,0.843,0.758,0.746,0.8
10,0.841,0.84,0.627,0.619,0.842,0.842,0.833,0.828,0.5004996427802235,0.4655539754519159,0.5,20,39,13,0.844,0.81,0.746,0.799
11,0.839,0.843,0.627,0.619,0.841,0.843,0.834,0.824,0.46216093476115705,0.4737209429132426,0.5,20,39,14,0.832,0.817,0.746,0.799
12,0.842,0.845,0.627,0.619,0.843,0.843,0.835,0.822,0.477705155447435,0.46868815550966614,0.5,20,39,15,0.833,0.818,0.746,0.799
13,0.841,0.844,0.627,0.62,0.841,0.844,0.834,0.826,0.47951156463746863,0.4957132989103202,0.5,20,39,16,0.835,0.818,0.746,0.799
14,0.843,0.845,0.627,0.62,0.843,0.843,0.835,0.825,0.4810488138219108,0.4796204049078577,0.5,20,39,17,0.833,0.818,0.746,0.799
15,0.844,0.843,0.627,0.62,0.843,0.843,0.831,0.827,0.4831530133852519,0.49450036032966116,0.5,20,39,18,0.833,0.819,0.746,0.799
16,0.844,0.841,0.627,0.62,0.843,0.848,0.833,0.831,0.5007342648282721,0.47652933478767057,0.5,20,39,19,0.838,0.819,0.746,0.8
17,0.844,0.845,0.627,0.62,0.832,0.837,0.831,0.83,0.4940196175027051,0.5021943837801699,0.5,20,39,20,0.832,0.794,0.746,0.801
18,0.835,0.835,0.627,0.62,0.83,0.828,0.829,0.826,0.5041533587649025,0.5027861854365363,0.5,20,39,21,0.829,0.794,0.746,0.803
19,0.841,0.84,0.627,0.62,0.838,0.842,0.829,0.828,0.4917485317028928,0.5151969308638358,0.5,20,39,22,0.829,0.818,0.746,0.802
20,0.841,0.835,0.627,0.62,0.842,0.843,0.83,0.828,0.49288739100073986,0.5150855046151563,0.5,20,39,23,0.83,0.818,0.746,0.802
21,0.845,0.838,0.627,0.62,0.843,0.842,0.83,0.828,0.4931751854267803,0.5149196619686648,0.5,20,39,24,0.83,0.818,0.746,0.802
22,0.846,0.838,0.627,0.62,0.842,0.841,0.831,0.825,0.49419919871884843,0.5142000104661564,0.5,20,39,25,0.836,0.816,0.746,0.802
23,0.845,0.842,0.627,0.62,0.842,0.838,0.826,0.824,0.505762857449336,0.5134914084779086,0.5,20,39,26,0.837,0.819,0.746,0.802
24,0.845,0.842,0.627,0.62,0.841,0.843,0.827,0.823,0.4930438891782676,0.5158724934027702,0.5,20,39,27,0.845,0.818,0.746,0.802
25,0.847,0.839,0.627,0.62,0.84,0.838,0.827,0.826,0.49392701815407264,0.5163225841954624,0.5,20,39,28,0.846,0.818,0.746,0.802
26,0.847,0.838,0.627,0.62,0.84,0.839,0.825,0.826,0.49417719168204366,0.5156232417169673,0.5,20,39,29,0.846,0.818,0.746,0.802
27,0.844,0.839,0.627,0.62,0.842,0.842,0.827,0.826,0.4932878005250886,0.5149811501645762,0.5,20,39,30,0.846,0.818,0.746,0.802
28,0.843,0.84,0.627,0.62,0.843,0.842,0.828,0.825,0.4914296858905999,0.5127876660754946,0.5,20,39,31,0.846,0.818,0.746,0.802
29,0.844,0.84,0.627,0.62,0.843,0.842,0.829,0.825,0.4907512496793481,0.512305369631147,0.5,20,39,32,0.846,0.818,0.746,0.802
30,0.85,0.845,0.627,0.62,0.842,0.84,0.83,0.826,0.49042326341007725,0.5050262701969275,0.5,20,39,33,0.835,0.818,0.746,0.802
31,0.84,0.851,0.627,0.62,0.845,0.841,0.833,0.832,0.4886213512181866,0.47678793915246287,0.5,20,39,34,0.832,0.824,0.746,0.802
32,0.84,0.848,0.627,0.62,0.846,0.847,0.835,0.834,0.5047959085210211,0.479565560594016,0.5,20,39,35,0.832,0.835,0.746,0.802
33,0.84,0.847,0.627,0.62,0.847,0.845,0.835,0.833,0.5040211880332035,0.48024996482929055,0.5,20,39,36,0.832,0.835,0.746,0.802
34,0.845,0.85,0.627,0.62,0.845,0.843,0.839,0.832,0.5065944511096281,0.4883364188678388,0.5,20,39,37,0.836,0.837,0.746,0.802
35,0.848,0.853,0.627,0.62,0.843,0.843,0.842,0.838,0.5029334817024116,0.4971529361873813,0.5,20,39,38,0.836,0.838,0.746,0.802
36,0.847,0.852,0.627,0.62,0.842,0.843,0.844,0.843,0.503647923474127,0.50170419977121,0.5,20,39,39,0.836,0.838,0.746,0.802
37,0.844,0.847,0.627,0.62,0.845,0.845,0.842,0.843,0.5012276032775606,0.49698149249186174,0.5,20,39,40,0.837,0.836,0.747,0.802
38,0.845,0.848,0.627,0.62,0.844,0.846,0.842,0.842,0.49398165693118473,0.4874270767489403,0.5,20,39,41,0.83,0.842,0.748,0.802
39,0.844,0.849,0.627,0.62,0.845,0.844,0.843,0.84,0.49384184084610006,0.48595853869412037,0.5,20,39,42,0.829,0.843,0.748,0.802
40,0.845,0.848,0.627,0.62,0.846,0.843,0.842,0.842,0.5017642725805891,0.4856380228154104,0.5,20,39,43,0.829,0.843,0.748,0.802
41,0.846,0.849,0.627,0.62,0.845,0.842,0.841,0.843,0.5016847100344667,0.4934614750327667,0.5,20,39,44,0.826,0.844,0.748,0.802
42,0.842,0.847,0.627,0.62,0.846,0.841,0.843,0.842,0.4929055882834708,0.48653948677562914,0.5,20,39,45,0.822,0.835,0.748,0.801
43,0.84,0.846,0.627,0.62,0.847,0.844,0.841,0.836,0.4913064317543727,0.48049821235569035,0.5,20,39,46,0.824,0.839,0.748,0.802
44,0.841,0.848,0.627,0.62,0.847,0.845,0.841,0.836,0.4905022701036676,0.4803468553866618,0.5,20,39,47,0.824,0.839,0.748,0.801
45,0.841,0.845,0.627,0.62,0.847,0.848,0.839,0.834,0.48868226348137644,0.47848355397521863,0.5,20,39,48,0.824,0.839,0.748,0.802
46,0.84,0.845,0.627,0.62,0.846,0.848,0.838,0.835,0.48864927505778505,0.47872852316053055,0.5,20,39,49,0.824,0.839,0.748,0.802
47,0.845,0.848,0.627,0.62,0.845,0.844,0.839,0.836,0.48801881426438964,0.4803227303536284,0.5,20,39,50,0.826,0.839,0.748,0.801
48,0.846,0.85,0.627,0.62,0.846,0.844,0.841,0.84,0.49657756465842495,0.4875738922359779,0.5,20,39,51,0.826,0.839,0.748,0.801
49,0.846,0.848,0.627,0.62,0.846,0.847,0.841,0.84,0.4972733189356607,0.48191398104077776,0.5,20,39,52,0.824,0.839,0.748,0.801
