,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.723,0.705,0.5,0.5,0.803,0.778,0.505,0.502,0.5,0.5,0.5,20,32,3,0.5,0.793,0.745,0.5
1,0.743,0.669,0.5,0.5,0.807,0.784,0.5,0.508,0.39228095605926194,0.5,0.5,20,32,4,0.657,0.735,0.745,0.5
2,0.79,0.742,0.5,0.5,0.826,0.801,0.725,0.701,0.42358026703250745,0.42358026703250745,0.5,20,32,5,0.799,0.778,0.746,0.5
3,0.826,0.739,0.5,0.5,0.835,0.796,0.494,0.512,0.5222332891098741,0.5,0.5,20,32,6,0.8,0.796,0.746,0.5
4,0.827,0.747,0.5,0.5,0.834,0.804,0.535,0.62,0.5187214230539642,0.5,0.5,20,32,7,0.786,0.796,0.746,0.5
5,0.833,0.745,0.5,0.5,0.84,0.811,0.541,0.628,0.5161967313825753,0.45649841911153477,0.5,20,32,8,0.812,0.826,0.746,0.5
6,0.837,0.708,0.5,0.5,0.84,0.804,0.502,0.495,0.5385830142939021,0.45928759642724093,0.5,20,32,9,0.816,0.834,0.746,0.5
7,0.835,0.762,0.5,0.5,0.842,0.82,0.521,0.515,0.5160412089843065,0.4653643473127404,0.5,20,32,10,0.825,0.834,0.747,0.5
8,0.837,0.817,0.5,0.5,0.845,0.83,0.76,0.713,0.5,0.4849093075659775,0.5,20,32,11,0.817,0.834,0.747,0.5
9,0.835,0.833,0.5,0.5,0.828,0.837,0.723,0.752,0.5151398722054921,0.5,0.5,20,32,12,0.82,0.818,0.746,0.5
10,0.835,0.832,0.5,0.5,0.843,0.838,0.679,0.719,0.5135277590713255,0.47593080205827676,0.5,20,32,13,0.816,0.818,0.746,0.5
11,0.84,0.841,0.5,0.5,0.842,0.847,0.759,0.747,0.5122237111712322,0.47812445217260746,0.5,20,32,14,0.832,0.841,0.745,0.5
12,0.832,0.838,0.5,0.5,0.839,0.846,0.66,0.695,0.4883730183218954,0.47674603664379084,0.5,20,32,15,0.804,0.833,0.745,0.5
13,0.836,0.844,0.5,0.5,0.839,0.847,0.637,0.686,0.45356967100832757,0.4893746013824696,0.5,20,32,16,0.808,0.833,0.745,0.5
14,0.831,0.84,0.5,0.5,0.84,0.847,0.68,0.717,0.4574685429630611,0.4902162988209593,0.5,20,32,17,0.81,0.821,0.745,0.5
15,0.837,0.849,0.5,0.5,0.84,0.849,0.645,0.692,0.46076683498396076,0.4909336807403555,0.5,20,32,18,0.826,0.839,0.746,0.5
16,0.835,0.844,0.5,0.5,0.842,0.845,0.766,0.765,0.4824094338227981,0.49155247874028707,0.5,20,32,19,0.83,0.842,0.746,0.5
17,0.84,0.846,0.5,0.5,0.841,0.843,0.754,0.75,0.48355607344875484,0.4920917698494425,0.5,20,32,20,0.832,0.842,0.746,0.5
18,0.832,0.838,0.5,0.5,0.842,0.844,0.728,0.739,0.49943052096303986,0.5,0.5,20,32,21,0.836,0.821,0.746,0.5
19,0.827,0.827,0.5,0.5,0.83,0.835,0.759,0.748,0.4994813255682725,0.5,0.5,20,32,22,0.824,0.821,0.746,0.5
20,0.833,0.843,0.5,0.5,0.839,0.848,0.767,0.761,0.4854779634832261,0.5,0.5,20,32,23,0.832,0.827,0.747,0.5
21,0.836,0.844,0.5,0.5,0.841,0.848,0.752,0.751,0.5,0.5,0.5,20,32,24,0.838,0.821,0.748,0.5
22,0.842,0.846,0.5,0.5,0.841,0.847,0.771,0.767,0.4930884451920733,0.5065102696648784,0.5,20,32,25,0.839,0.82,0.748,0.5
23,0.843,0.846,0.5,0.5,0.843,0.846,0.772,0.768,0.4876199416624734,0.5,0.5,20,32,26,0.834,0.82,0.748,0.5
24,0.843,0.842,0.5,0.5,0.843,0.835,0.776,0.773,0.5058996991394085,0.5,0.5,20,32,27,0.839,0.83,0.748,0.5
25,0.843,0.839,0.5,0.5,0.841,0.837,0.786,0.791,0.5056352858672548,0.5,0.5,20,32,28,0.842,0.813,0.748,0.5
26,0.842,0.836,0.5,0.5,0.84,0.838,0.794,0.799,0.5053934753095533,0.5053934753095533,0.5,20,32,29,0.846,0.813,0.747,0.5
27,0.842,0.835,0.5,0.5,0.842,0.837,0.785,0.803,0.5051714945346697,0.5051714945346697,0.5,20,32,30,0.846,0.813,0.746,0.5
28,0.841,0.842,0.5,0.5,0.843,0.839,0.782,0.787,0.51,0.5049670057152511,0.5,20,32,31,0.846,0.813,0.746,0.5
29,0.84,0.844,0.5,0.5,0.842,0.839,0.743,0.769,0.5096153846153846,0.5145229558898101,0.5,20,32,32,0.846,0.813,0.746,0.5
30,0.84,0.844,0.5,0.5,0.843,0.836,0.741,0.76,0.5139789170322411,0.5139789170322411,0.5,20,32,33,0.846,0.813,0.746,0.5
31,0.84,0.846,0.5,0.5,0.843,0.838,0.738,0.755,0.5046028743422369,0.5046028743422369,0.5,20,32,34,0.842,0.824,0.746,0.5
32,0.844,0.846,0.5,0.5,0.845,0.847,0.775,0.779,0.48587044169355775,0.4862107235099814,0.5,20,32,35,0.841,0.827,0.744,0.5
33,0.84,0.844,0.5,0.5,0.844,0.846,0.76,0.78,0.48638106787711366,0.48116422435410255,0.5,20,32,36,0.841,0.844,0.744,0.5
34,0.84,0.844,0.5,0.5,0.843,0.844,0.729,0.759,0.4958998856195239,0.4818399331013275,0.5,20,32,37,0.841,0.844,0.744,0.5
35,0.837,0.843,0.5,0.5,0.844,0.845,0.777,0.771,0.49563267750163853,0.4772623454665535,0.5,20,32,38,0.841,0.846,0.745,0.5
36,0.842,0.847,0.5,0.5,0.842,0.845,0.746,0.768,0.4915563927638547,0.4824292119686856,0.5,20,32,39,0.84,0.846,0.748,0.5
37,0.842,0.845,0.5,0.5,0.842,0.844,0.689,0.728,0.49182881112040844,0.4830202146153928,0.5,20,32,40,0.84,0.846,0.749,0.5
38,0.842,0.845,0.5,0.5,0.841,0.844,0.637,0.683,0.4916908808560395,0.47855603038013955,0.5,20,32,41,0.839,0.846,0.748,0.5
39,0.838,0.845,0.5,0.5,0.841,0.844,0.633,0.669,0.5037397349513513,0.4876599579057749,0.5,20,32,42,0.825,0.846,0.747,0.5
40,0.837,0.843,0.5,0.5,0.843,0.843,0.671,0.708,0.5036298218112871,0.4880502232255688,0.5,20,32,43,0.827,0.841,0.746,0.5
41,0.838,0.841,0.5,0.5,0.843,0.843,0.673,0.713,0.5035262338158939,0.4884166598069841,0.5,20,32,44,0.827,0.841,0.746,0.5
42,0.838,0.842,0.5,0.5,0.843,0.843,0.689,0.733,0.5034284376085789,0.4887613804771126,0.5,20,32,45,0.828,0.841,0.746,0.5
43,0.838,0.844,0.5,0.5,0.843,0.842,0.705,0.737,0.500042901862656,0.48168894726412653,0.5,20,32,46,0.827,0.844,0.746,0.5
44,0.839,0.844,0.5,0.5,0.845,0.847,0.698,0.729,0.506717978497211,0.4814096506198887,0.5,20,32,47,0.827,0.837,0.745,0.5
45,0.839,0.843,0.5,0.5,0.845,0.847,0.708,0.739,0.5065396323378465,0.4819410795373524,0.5,20,32,48,0.827,0.837,0.745,0.5
46,0.839,0.843,0.5,0.5,0.844,0.847,0.719,0.75,0.4932127057302819,0.47933401027195455,0.5,20,32,49,0.827,0.837,0.745,0.5
47,0.839,0.842,0.5,0.5,0.844,0.847,0.711,0.745,0.499932070805313,0.47958520286722106,0.5,20,32,50,0.827,0.837,0.745,0.5
48,0.837,0.843,0.5,0.5,0.843,0.845,0.699,0.735,0.4999338457227263,0.48011980658017317,0.5,20,32,51,0.829,0.843,0.745,0.5
49,0.839,0.844,0.5,0.5,0.843,0.844,0.709,0.741,0.490515212915656,0.48059652824495686,0.5,20,32,52,0.829,0.843,0.747,0.5
50,0.838,0.844,0.5,0.5,0.844,0.842,0.703,0.734,0.4813770218428409,0.4842014445717867,0.5,20,32,53,0.828,0.843,0.746,0.5
51,0.838,0.844,0.5,0.5,0.844,0.841,0.702,0.734,0.4818263393443732,0.4845876117594914,0.5,20,32,54,0.828,0.844,0.747,0.5
52,0.839,0.842,0.5,0.5,0.843,0.844,0.688,0.719,0.49101737316880034,0.4849554471738544,0.5,20,32,55,0.828,0.844,0.747,0.5
53,0.837,0.84,0.5,0.5,0.843,0.843,0.685,0.713,0.4853062218826152,0.4853062218826152,0.5,20,32,56,0.828,0.844,0.747,0.5
54,0.84,0.843,0.5,0.5,0.844,0.843,0.729,0.752,0.49170055045874206,0.4830532758429297,0.5,20,32,57,0.828,0.839,0.748,0.5
55,0.84,0.843,0.5,0.5,0.844,0.844,0.741,0.759,0.4918797636413105,0.48607981373278175,0.5,20,32,58,0.829,0.829,0.749,0.5
56,0.84,0.843,0.5,0.5,0.845,0.842,0.751,0.775,0.49205141473106107,0.48638094060378856,0.5,20,32,59,0.829,0.829,0.749,0.5
57,0.84,0.844,0.5,0.5,0.845,0.842,0.752,0.776,0.4922159718970749,0.48666937319500736,0.5,20,32,60,0.829,0.829,0.749,0.5
58,0.845,0.845,0.5,0.5,0.846,0.839,0.786,0.782,0.4947244738429849,0.4920496143307609,0.5,20,32,61,0.824,0.838,0.749,0.5
59,0.841,0.844,0.5,0.5,0.846,0.843,0.79,0.782,0.49221280577213317,0.49221280577213317,0.5,20,32,62,0.825,0.845,0.748,0.5
60,0.839,0.838,0.5,0.5,0.843,0.843,0.779,0.78,0.4846459468761342,0.4846459468761342,0.5,20,32,63,0.823,0.843,0.748,0.5
61,0.84,0.839,0.5,0.5,0.842,0.843,0.781,0.773,0.4849518797400885,0.4849518797400885,0.5,20,32,64,0.823,0.843,0.748,0.5
62,0.84,0.839,0.5,0.5,0.842,0.843,0.78,0.773,0.4852459118039434,0.4852459118039434,0.5,20,32,65,0.823,0.843,0.748,0.5
63,0.837,0.837,0.5,0.5,0.844,0.842,0.777,0.773,0.48529859857626556,0.48529859857626556,0.5,20,32,66,0.823,0.843,0.749,0.5
64,0.837,0.837,0.5,0.5,0.845,0.841,0.779,0.773,0.4855776477072139,0.4855776477072139,0.5,20,32,67,0.823,0.843,0.749,0.5
65,0.837,0.837,0.5,0.5,0.844,0.84,0.772,0.768,0.48117101627231584,0.48117101627231584,0.5,20,32,68,0.823,0.846,0.749,0.5
