,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.769,0.732,0.848,0.845,0.78,0.783,0.789,0.787,0.5114882189181083,0.5,0.5,20,68,3,0.826,0.78,0.74,0.839
1,0.817,0.768,0.848,0.845,0.837,0.818,0.835,0.823,0.498194420039036,0.43649167310370846,0.5,20,68,4,0.812,0.803,0.74,0.839
2,0.845,0.824,0.848,0.845,0.856,0.826,0.852,0.825,0.46659179309440635,0.5,0.5,20,68,5,0.825,0.81,0.74,0.84
3,0.835,0.835,0.848,0.845,0.857,0.838,0.855,0.833,0.4756312118478931,0.45803989154980806,0.5,20,68,6,0.809,0.812,0.74,0.84
4,0.829,0.844,0.848,0.845,0.845,0.836,0.847,0.839,0.5122995150665002,0.46410161513775455,0.5,20,68,7,0.816,0.818,0.74,0.84
5,0.835,0.844,0.848,0.845,0.846,0.85,0.858,0.854,0.5297163500469215,0.5,0.5,20,68,8,0.83,0.833,0.74,0.84
6,0.848,0.842,0.848,0.845,0.859,0.845,0.855,0.848,0.5264013535500998,0.5,0.5,20,68,9,0.843,0.827,0.74,0.84
7,0.853,0.834,0.848,0.845,0.852,0.845,0.852,0.842,0.48746859276654986,0.5067402375867089,0.5,20,68,10,0.843,0.845,0.74,0.84
8,0.854,0.837,0.848,0.845,0.851,0.843,0.853,0.845,0.4886127875258306,0.5090275312462014,0.5,20,68,11,0.843,0.844,0.74,0.84
9,0.853,0.84,0.848,0.845,0.852,0.841,0.851,0.84,0.5009003487853949,0.4920913641860229,0.5,20,68,12,0.853,0.845,0.74,0.839
10,0.837,0.831,0.848,0.845,0.851,0.847,0.852,0.843,0.4778073458959785,0.48931275427220433,0.5,20,68,13,0.847,0.833,0.74,0.839
11,0.835,0.831,0.848,0.845,0.846,0.849,0.848,0.849,0.47806996636066595,0.4896808342180182,0.5,20,68,14,0.845,0.838,0.74,0.839
12,0.838,0.831,0.848,0.845,0.849,0.85,0.85,0.852,0.49867854352482055,0.4904627373135362,0.5,20,68,15,0.845,0.835,0.74,0.838
13,0.831,0.828,0.848,0.845,0.846,0.843,0.846,0.846,0.4812326530374643,0.49049520347746667,0.5,20,68,16,0.837,0.832,0.74,0.84
14,0.832,0.828,0.848,0.845,0.844,0.847,0.846,0.845,0.4812764264082042,0.4755035482436739,0.5,20,68,17,0.837,0.834,0.74,0.838
15,0.832,0.826,0.848,0.845,0.846,0.847,0.846,0.848,0.4807466497856159,0.4917793293948805,0.5,20,68,18,0.837,0.834,0.74,0.839
16,0.835,0.836,0.847,0.845,0.848,0.85,0.848,0.851,0.5082377022509259,0.5082377022509259,0.5,20,68,19,0.837,0.839,0.74,0.839
17,0.847,0.846,0.847,0.845,0.853,0.852,0.852,0.855,0.4853377267048882,0.48689387160572534,0.5,20,68,20,0.843,0.849,0.74,0.839
18,0.844,0.845,0.848,0.845,0.848,0.851,0.848,0.853,0.491751893871345,0.49172206805689506,0.5,20,68,21,0.845,0.85,0.74,0.84
19,0.846,0.845,0.848,0.845,0.849,0.852,0.848,0.854,0.4982027076948552,0.49817736252782097,0.5,20,68,22,0.845,0.85,0.74,0.84
20,0.842,0.846,0.848,0.845,0.849,0.852,0.85,0.855,0.49593154429625375,0.4969309885693083,0.5,20,68,23,0.847,0.849,0.74,0.839
21,0.85,0.852,0.848,0.845,0.851,0.851,0.852,0.853,0.481335750183377,0.4820726612820688,0.5,20,68,24,0.845,0.849,0.74,0.84
22,0.85,0.85,0.848,0.845,0.851,0.852,0.852,0.852,0.4810034693506624,0.48004477592784145,0.5,20,68,25,0.845,0.844,0.74,0.84
23,0.852,0.851,0.848,0.845,0.853,0.85,0.853,0.853,0.4787066982836362,0.4769331216783058,0.5,20,68,26,0.845,0.844,0.74,0.84
24,0.852,0.848,0.848,0.845,0.851,0.852,0.853,0.852,0.4782880225012376,0.4784565258459572,0.5,20,68,27,0.845,0.844,0.74,0.84
25,0.851,0.847,0.848,0.845,0.85,0.85,0.852,0.851,0.47988689245837035,0.4806554641247811,0.5,20,68,28,0.845,0.844,0.74,0.84
26,0.848,0.849,0.847,0.845,0.85,0.847,0.85,0.85,0.4832748390598265,0.48565787780069974,0.5,20,68,29,0.848,0.844,0.74,0.84
27,0.843,0.847,0.847,0.845,0.849,0.845,0.853,0.853,0.48936207697209233,0.48827994975297395,0.5,20,68,30,0.848,0.844,0.74,0.839
28,0.851,0.85,0.847,0.845,0.85,0.845,0.854,0.853,0.48297050201822844,0.48534660824784914,0.5,20,68,31,0.85,0.844,0.74,0.84
29,0.851,0.849,0.847,0.845,0.85,0.845,0.853,0.853,0.48322090718306215,0.48363600321790046,0.5,20,68,32,0.85,0.842,0.74,0.84
30,0.849,0.85,0.847,0.845,0.85,0.847,0.853,0.853,0.48591520643017233,0.4883943438390232,0.5,20,68,33,0.848,0.842,0.74,0.839
31,0.849,0.847,0.847,0.845,0.849,0.847,0.85,0.853,0.48617649714221206,0.4846796261486847,0.5,20,68,34,0.848,0.842,0.74,0.839
32,0.851,0.851,0.848,0.845,0.851,0.853,0.85,0.85,0.5000960281292566,0.4823768640012306,0.5,20,68,35,0.85,0.849,0.74,0.84
33,0.852,0.854,0.848,0.845,0.849,0.852,0.85,0.852,0.49702647754087875,0.497264820547929,0.5,20,68,36,0.853,0.85,0.74,0.839
34,0.851,0.852,0.848,0.845,0.849,0.85,0.851,0.854,0.4949263137667793,0.4968662884603615,0.5,20,68,37,0.853,0.85,0.74,0.839
35,0.852,0.851,0.848,0.845,0.85,0.85,0.849,0.854,0.4941883220070711,0.49567716097588843,0.5,20,68,38,0.853,0.85,0.74,0.839
36,0.851,0.856,0.848,0.845,0.851,0.852,0.85,0.851,0.5035998386163051,0.5042151780334245,0.5,20,68,39,0.85,0.847,0.74,0.839
