,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.79,0.791,0.5,0.5,0.804,0.734,0.781,0.763,0.5197521433898179,0.5,0.5,20,87,3,0.5,0.814,0.734,0.5
1,0.786,0.785,0.5,0.5,0.804,0.802,0.782,0.766,0.5,0.5,0.5,20,87,4,0.638,0.792,0.734,0.5
2,0.783,0.767,0.5,0.5,0.805,0.795,0.773,0.762,0.5,0.5,0.5,20,87,5,0.805,0.792,0.735,0.5
3,0.78,0.764,0.5,0.5,0.806,0.797,0.762,0.752,0.5,0.5,0.5,20,87,6,0.804,0.792,0.735,0.5
4,0.748,0.746,0.5,0.5,0.788,0.789,0.75,0.733,0.5296356377116369,0.5179491924311227,0.5,20,87,7,0.804,0.766,0.734,0.5
5,0.805,0.781,0.5,0.5,0.816,0.793,0.713,0.686,0.5443865463940569,0.47979108384395586,0.5,20,87,8,0.804,0.841,0.734,0.5
6,0.825,0.785,0.5,0.5,0.836,0.801,0.723,0.676,0.5357142857142857,0.5395994248607467,0.5,20,87,9,0.802,0.84,0.734,0.5
7,0.825,0.797,0.5,0.5,0.842,0.809,0.738,0.708,0.53125,0.5202416103128282,0.5,20,87,10,0.808,0.84,0.734,0.5
8,0.829,0.797,0.5,0.5,0.843,0.809,0.736,0.706,0.5277777777777778,0.5180730540716332,0.5,20,87,11,0.809,0.84,0.734,0.5
9,0.842,0.836,0.5,0.5,0.846,0.824,0.774,0.756,0.525,0.4995168171573896,0.5,20,87,12,0.827,0.844,0.734,0.5
10,0.841,0.837,0.5,0.5,0.846,0.827,0.739,0.727,0.5227272727272727,0.4993233866281516,0.5,20,87,13,0.827,0.844,0.734,0.5
11,0.839,0.839,0.5,0.5,0.84,0.834,0.756,0.754,0.5208333333333333,0.49919119156223013,0.5,20,87,14,0.827,0.844,0.734,0.5
12,0.834,0.842,0.5,0.5,0.838,0.833,0.771,0.76,0.4968611539761163,0.5024236404931216,0.5,20,87,15,0.824,0.844,0.734,0.5
13,0.839,0.839,0.5,0.5,0.84,0.831,0.769,0.759,0.5021159728405866,0.5021159728405866,0.5,20,87,16,0.83,0.839,0.734,0.5
14,0.838,0.842,0.5,0.5,0.843,0.831,0.775,0.77,0.48333333333333334,0.5092743072136945,0.5,20,87,17,0.828,0.844,0.734,0.5
15,0.835,0.842,0.5,0.5,0.839,0.829,0.772,0.761,0.484375,0.5086470723215355,0.5,20,87,18,0.83,0.844,0.734,0.5
16,0.836,0.839,0.5,0.5,0.834,0.828,0.763,0.757,0.4852941176470589,0.512522062045081,0.5,20,87,19,0.831,0.839,0.734,0.5
17,0.837,0.841,0.5,0.5,0.84,0.83,0.755,0.752,0.4861111111111111,0.5076141464677371,0.5,20,87,20,0.834,0.839,0.734,0.5
18,0.836,0.846,0.5,0.5,0.838,0.832,0.772,0.766,0.48684210526315785,0.5111772073448299,0.5,20,87,21,0.834,0.837,0.734,0.5
19,0.836,0.845,0.5,0.5,0.837,0.834,0.782,0.776,0.48750000000000004,0.5067993938911,0.5,20,87,22,0.835,0.84,0.734,0.5
20,0.838,0.839,0.5,0.5,0.84,0.831,0.773,0.765,0.5009954546126978,0.5100932999323801,0.5,20,87,23,0.835,0.84,0.734,0.5
21,0.842,0.837,0.5,0.5,0.843,0.823,0.775,0.77,0.5009119400244164,0.5061407071328881,0.5,20,87,24,0.837,0.848,0.734,0.5
22,0.84,0.839,0.5,0.5,0.846,0.822,0.778,0.769,0.5008385316931216,0.5040119434187526,0.5,20,87,25,0.837,0.848,0.734,0.5
23,0.841,0.838,0.5,0.5,0.844,0.82,0.784,0.775,0.5007736594360135,0.5038311713885126,0.5,20,87,26,0.833,0.848,0.734,0.5
24,0.842,0.838,0.5,0.5,0.843,0.82,0.779,0.773,0.5007160470861147,0.5036657828204463,0.5,20,87,27,0.833,0.848,0.734,0.5
25,0.839,0.839,0.5,0.5,0.844,0.821,0.782,0.772,0.5051417874741391,0.5006418527545566,0.5,20,87,28,0.831,0.847,0.734,0.5
26,0.836,0.841,0.5,0.5,0.843,0.825,0.787,0.779,0.5010389508314722,0.49913358768854144,0.5,20,87,29,0.835,0.847,0.734,0.5
27,0.837,0.842,0.5,0.5,0.841,0.826,0.796,0.787,0.5042277770758476,0.5005586620076268,0.5,20,87,30,0.834,0.847,0.734,0.5
28,0.836,0.84,0.5,0.5,0.841,0.826,0.799,0.793,0.500995154101055,0.49906590938769735,0.5,20,87,31,0.834,0.847,0.734,0.5
29,0.838,0.841,0.5,0.5,0.844,0.824,0.802,0.801,0.5009742853529413,0.5003127621485269,0.5,20,87,32,0.833,0.847,0.734,0.5
