,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.643,0.639,0.5,0.5,0.73,0.736,0.521,0.522,0.5,0.5,0.5,20,88,3,0.5,0.722,0.744,0.5
1,0.649,0.661,0.5,0.5,0.74,0.748,0.525,0.528,0.5,0.5,0.5,20,88,4,0.592,0.722,0.744,0.5
2,0.638,0.649,0.5,0.5,0.734,0.739,0.507,0.508,0.5,0.5,0.5,20,88,5,0.596,0.679,0.744,0.5
3,0.788,0.713,0.5,0.5,0.791,0.759,0.504,0.502,0.541519945774904,0.5044724973024833,0.5,20,88,6,0.789,0.796,0.744,0.5
4,0.834,0.754,0.5,0.5,0.836,0.785,0.742,0.559,0.55,0.6,0.5,20,88,7,0.793,0.84,0.744,0.5
5,0.832,0.797,0.5,0.5,0.843,0.809,0.617,0.503,0.5416666666666667,0.5833333333333334,0.5,20,88,8,0.796,0.84,0.744,0.5
6,0.834,0.797,0.5,0.5,0.838,0.806,0.72,0.768,0.5357142857142857,0.5714285714285714,0.5,20,88,9,0.805,0.84,0.744,0.5
7,0.84,0.841,0.5,0.5,0.846,0.828,0.749,0.725,0.5007094479774085,0.53125,0.5,20,88,10,0.81,0.844,0.745,0.5
8,0.84,0.844,0.5,0.5,0.848,0.832,0.74,0.744,0.5005138636303037,0.5277777777777778,0.5,20,88,11,0.81,0.844,0.745,0.5
9,0.836,0.844,0.5,0.5,0.844,0.837,0.643,0.687,0.5003842403755245,0.5038966736857654,0.5,20,88,12,0.827,0.844,0.745,0.5
10,0.843,0.847,0.5,0.5,0.838,0.837,0.509,0.5,0.5002948952871076,0.5032827914091654,0.5,20,88,13,0.826,0.844,0.747,0.5
11,0.836,0.844,0.5,0.5,0.84,0.835,0.518,0.511,0.47916666666666663,0.5028041837022569,0.5,20,88,14,0.825,0.839,0.747,0.5
12,0.843,0.849,0.5,0.5,0.843,0.839,0.503,0.49,0.4807692307692307,0.4807692307692307,0.5,20,88,15,0.831,0.844,0.747,0.5
