,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.795,0.568,0.802,0.802,0.815,0.769,0.816,0.773,0.4723676865226383,0.49999999999999994,0.5,20,20,3,0.832,0.777,0.718,0.831
1,0.807,0.681,0.802,0.802,0.822,0.764,0.827,0.78,0.5293883650985856,0.5000000000000001,0.5,20,20,4,0.794,0.78,0.718,0.831
2,0.821,0.81,0.802,0.802,0.826,0.808,0.833,0.812,0.5,0.5,0.5,20,20,5,0.798,0.785,0.718,0.831
3,0.804,0.791,0.802,0.802,0.819,0.807,0.821,0.806,0.5,0.5,0.5,20,20,6,0.742,0.787,0.718,0.831
4,0.806,0.8,0.802,0.802,0.822,0.818,0.822,0.812,0.49999999999999994,0.49999999999999994,0.5,20,20,7,0.784,0.797,0.718,0.831
5,0.804,0.808,0.802,0.802,0.824,0.82,0.829,0.821,0.49999999999999994,0.49999999999999994,0.5,20,20,8,0.786,0.8,0.718,0.831
6,0.807,0.802,0.802,0.802,0.824,0.821,0.831,0.823,0.49999999999999994,0.49999999999999994,0.5,20,20,9,0.798,0.805,0.718,0.831
7,0.812,0.783,0.802,0.802,0.83,0.82,0.832,0.827,0.535836468417885,0.5,0.5,20,20,10,0.804,0.797,0.718,0.831
8,0.813,0.792,0.802,0.802,0.826,0.825,0.824,0.819,0.49999999999999994,0.5,0.5,20,20,11,0.81,0.804,0.718,0.831
9,0.812,0.814,0.802,0.802,0.833,0.822,0.83,0.817,0.5151398722054921,0.5000000000000001,0.5,20,20,12,0.816,0.804,0.718,0.831
10,0.816,0.805,0.802,0.802,0.833,0.822,0.843,0.817,0.517821473208522,0.5000000000000001,0.5,20,20,13,0.816,0.805,0.718,0.831
11,0.82,0.8,0.802,0.802,0.838,0.817,0.845,0.816,0.5063387724213978,0.5007793483684788,0.5,20,20,14,0.816,0.798,0.718,0.831
12,0.82,0.807,0.802,0.802,0.835,0.823,0.843,0.824,0.5014310219880287,0.5014310219880287,0.5,20,20,15,0.816,0.809,0.718,0.831
13,0.829,0.812,0.802,0.802,0.845,0.827,0.846,0.826,0.5060474090492267,0.5088300781277724,0.5,20,20,16,0.819,0.813,0.719,0.831
14,0.826,0.809,0.802,0.802,0.837,0.829,0.842,0.835,0.49999999999999994,0.5043343267658252,0.5,20,20,17,0.815,0.815,0.719,0.831
15,0.828,0.813,0.802,0.802,0.839,0.835,0.843,0.835,0.5005688590385152,0.5040371306680916,0.5,20,20,18,0.817,0.815,0.719,0.831
16,0.832,0.814,0.802,0.802,0.845,0.835,0.843,0.839,0.5016052256628067,0.5054321370636617,0.5,20,20,19,0.824,0.813,0.72,0.831
17,0.829,0.823,0.802,0.802,0.838,0.827,0.842,0.827,0.5116476396014901,0.5035497399144447,0.5,20,20,20,0.823,0.815,0.72,0.831
18,0.835,0.824,0.802,0.802,0.841,0.828,0.845,0.826,0.5180533517729584,0.5082341275440857,0.5,20,20,21,0.823,0.819,0.72,0.831
19,0.83,0.821,0.802,0.802,0.833,0.829,0.843,0.829,0.5170320005279487,0.5070157110941551,0.5,20,20,22,0.814,0.818,0.72,0.831
20,0.83,0.826,0.802,0.802,0.832,0.829,0.846,0.829,0.5158132230113767,0.5157496524945597,0.5,20,20,23,0.814,0.818,0.72,0.831
21,0.83,0.826,0.802,0.802,0.836,0.829,0.846,0.829,0.5154017219684572,0.5167285104942592,0.5,20,20,24,0.82,0.827,0.72,0.831
22,0.836,0.829,0.802,0.802,0.844,0.83,0.845,0.825,0.5192839981700025,0.5201529401932844,0.5,20,20,25,0.825,0.824,0.72,0.831
23,0.823,0.821,0.802,0.802,0.832,0.83,0.834,0.823,0.5095044501149979,0.5137688316036062,0.5,20,20,26,0.816,0.825,0.719,0.83
24,0.817,0.811,0.802,0.802,0.828,0.828,0.832,0.818,0.5047454248716337,0.5054485434219032,0.5,20,20,27,0.812,0.822,0.719,0.83
25,0.819,0.806,0.802,0.802,0.833,0.823,0.838,0.815,0.5123859107454896,0.5073088197207091,0.5,20,20,28,0.812,0.822,0.719,0.83
26,0.825,0.808,0.802,0.802,0.833,0.823,0.841,0.816,0.5111260665294857,0.4974587280583672,0.5,20,20,29,0.812,0.822,0.72,0.83
27,0.836,0.819,0.802,0.802,0.846,0.827,0.845,0.818,0.5215112449413916,0.5075193045255687,0.5,20,20,30,0.807,0.817,0.72,0.83
28,0.837,0.823,0.802,0.802,0.846,0.827,0.844,0.824,0.5202245129120007,0.5058201826902394,0.5,20,20,31,0.81,0.817,0.72,0.83
29,0.837,0.822,0.802,0.802,0.842,0.83,0.844,0.829,0.5184763420275399,0.5002361738573857,0.5,20,20,32,0.813,0.818,0.72,0.83
