,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.773,0.75,0.627,0.619,0.801,0.794,0.811,0.812,0.5,0.5,0.5,20,40,3,0.712,0.773,0.746,0.8
1,0.823,0.753,0.627,0.619,0.847,0.804,0.837,0.822,0.5,0.4710535852222324,0.5,20,40,4,0.815,0.748,0.746,0.8
2,0.835,0.761,0.627,0.619,0.85,0.81,0.842,0.83,0.5,0.5275027839678176,0.5,20,40,5,0.81,0.748,0.746,0.8
3,0.845,0.755,0.627,0.619,0.847,0.808,0.839,0.827,0.49999999999999994,0.522233289109874,0.5,20,40,6,0.833,0.748,0.746,0.8
4,0.844,0.711,0.627,0.619,0.849,0.81,0.836,0.824,0.5240047177678573,0.5317541634481457,0.5,20,40,7,0.832,0.786,0.746,0.8
5,0.848,0.748,0.627,0.619,0.846,0.817,0.834,0.841,0.5118458075851662,0.5,0.5,20,40,8,0.832,0.787,0.746,0.8
6,0.849,0.81,0.627,0.619,0.843,0.834,0.842,0.842,0.4747212048652411,0.49323666832323654,0.5,20,40,9,0.837,0.812,0.746,0.8
7,0.845,0.838,0.627,0.619,0.84,0.836,0.824,0.827,0.49055427222275066,0.5071148599398563,0.5,20,40,10,0.85,0.754,0.746,0.8
8,0.843,0.843,0.627,0.619,0.841,0.838,0.828,0.831,0.4932222809444171,0.49999999999999994,0.5,20,40,11,0.843,0.758,0.746,0.8
9,0.845,0.84,0.627,0.619,0.845,0.843,0.829,0.834,0.49906488298823604,0.482164751038499,0.5,20,40,12,0.844,0.814,0.746,0.799
10,0.841,0.845,0.627,0.619,0.844,0.842,0.835,0.827,0.4864722409286745,0.48663439915453477,0.5,20,40,13,0.832,0.817,0.746,0.799
11,0.844,0.845,0.627,0.619,0.845,0.842,0.832,0.825,0.4877762888287678,0.4928172069429011,0.5,20,40,14,0.833,0.817,0.746,0.799
12,0.842,0.845,0.627,0.62,0.842,0.843,0.833,0.827,0.480943584262448,0.49109277003693125,0.5,20,40,15,0.835,0.817,0.746,0.799
13,0.845,0.845,0.627,0.62,0.846,0.845,0.833,0.827,0.48249557982818037,0.49274618386324626,0.5,20,40,16,0.833,0.817,0.746,0.799
14,0.843,0.846,0.627,0.62,0.844,0.837,0.828,0.824,0.48466813399646114,0.5123271027076963,0.5,20,40,17,0.833,0.819,0.746,0.799
15,0.847,0.843,0.627,0.62,0.842,0.842,0.83,0.829,0.4831530133852519,0.5114619255727441,0.5,20,40,18,0.838,0.819,0.746,0.8
16,0.844,0.842,0.627,0.62,0.835,0.837,0.828,0.825,0.4967339473614246,0.5070995446322818,0.5,20,40,19,0.832,0.796,0.746,0.801
17,0.833,0.835,0.627,0.62,0.827,0.83,0.825,0.824,0.5077320565701661,0.5022704620169349,0.5,20,40,20,0.829,0.796,0.746,0.803
18,0.843,0.84,0.627,0.62,0.839,0.839,0.827,0.825,0.4889694438714331,0.5070254510864053,0.5,20,40,21,0.829,0.818,0.746,0.802
