,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.829,0.683,0.5,0.5,0.841,0.799,0.786,0.747,0.5,0.5,0.5,20,86,3,0.5,0.84,0.734,0.5
1,0.802,0.656,0.5,0.5,0.814,0.589,0.811,0.8,0.5519364816658563,0.5,0.5,20,86,4,0.645,0.84,0.734,0.5
2,0.801,0.8,0.5,0.5,0.807,0.827,0.803,0.794,0.5227272727272727,0.5,0.5,20,86,5,0.799,0.826,0.734,0.5
3,0.799,0.8,0.5,0.5,0.809,0.808,0.807,0.8,0.5,0.5,0.5,20,86,6,0.803,0.826,0.735,0.5
4,0.795,0.799,0.5,0.5,0.806,0.806,0.798,0.793,0.5,0.5,0.5,20,86,7,0.805,0.826,0.735,0.5
5,0.77,0.773,0.5,0.5,0.796,0.8,0.783,0.771,0.5207054116566459,0.5259299494637871,0.5,20,86,8,0.806,0.809,0.734,0.5
6,0.81,0.804,0.5,0.5,0.821,0.804,0.741,0.716,0.5412691109533105,0.5174394609811803,0.5,20,86,9,0.806,0.841,0.734,0.5
7,0.834,0.804,0.5,0.5,0.843,0.807,0.739,0.704,0.53125,0.5289625656943564,0.5,20,86,10,0.804,0.843,0.734,0.5
8,0.831,0.813,0.5,0.5,0.839,0.814,0.754,0.732,0.5277777777777778,0.5136750759238888,0.5,20,86,11,0.813,0.843,0.734,0.5
9,0.834,0.813,0.5,0.5,0.842,0.814,0.751,0.725,0.525,0.5163213440192002,0.5,20,86,12,0.814,0.843,0.734,0.5
10,0.842,0.832,0.5,0.5,0.847,0.823,0.783,0.766,0.5227272727272727,0.4993233866281516,0.5,20,86,13,0.821,0.843,0.734,0.5
11,0.841,0.84,0.5,0.5,0.846,0.826,0.748,0.745,0.5208333333333333,0.49919119156223013,0.5,20,86,14,0.821,0.843,0.734,0.5
12,0.839,0.838,0.5,0.5,0.84,0.832,0.769,0.762,0.5192307692307693,0.499101048554977,0.5,20,86,15,0.826,0.843,0.734,0.5
13,0.835,0.841,0.5,0.5,0.839,0.832,0.776,0.765,0.48214285714285715,0.5021159728405866,0.5,20,86,16,0.828,0.843,0.734,0.5
14,0.839,0.837,0.5,0.5,0.84,0.83,0.778,0.761,0.501863620030161,0.501863620030161,0.5,20,86,17,0.83,0.842,0.734,0.5
15,0.835,0.842,0.5,0.5,0.84,0.834,0.782,0.776,0.484375,0.5086470723215355,0.5,20,86,18,0.829,0.839,0.734,0.5
16,0.835,0.844,0.5,0.5,0.838,0.83,0.779,0.769,0.4852941176470589,0.5080982590220242,0.5,20,86,19,0.831,0.839,0.734,0.5
17,0.836,0.841,0.5,0.5,0.835,0.828,0.773,0.758,0.4861111111111111,0.5118114602140299,0.5,20,86,20,0.831,0.839,0.734,0.5
18,0.837,0.84,0.5,0.5,0.841,0.829,0.766,0.761,0.48684210526315785,0.5071840199860853,0.5,20,86,21,0.834,0.838,0.734,0.5
19,0.837,0.845,0.5,0.5,0.839,0.832,0.783,0.775,0.48750000000000004,0.5086891163106615,0.5,20,86,22,0.836,0.837,0.734,0.5
20,0.836,0.845,0.5,0.5,0.839,0.834,0.786,0.778,0.48809523809523814,0.5027881167010894,0.5,20,86,23,0.835,0.84,0.734,0.5
21,0.839,0.838,0.5,0.5,0.84,0.831,0.779,0.767,0.5009119400244164,0.5096265625820564,0.5,20,86,24,0.835,0.84,0.734,0.5
22,0.842,0.839,0.5,0.5,0.843,0.822,0.783,0.773,0.5008385316931216,0.505856604008512,0.5,20,86,25,0.837,0.848,0.734,0.5
23,0.84,0.839,0.5,0.5,0.846,0.822,0.782,0.777,0.5007736594360135,0.5038311713885126,0.5,20,86,26,0.836,0.848,0.734,0.5
24,0.84,0.838,0.5,0.5,0.843,0.821,0.787,0.779,0.5007160470861147,0.5036657828204463,0.5,20,86,27,0.831,0.848,0.734,0.5
25,0.841,0.838,0.5,0.5,0.844,0.822,0.785,0.779,0.5006646487181279,0.503513911989615,0.5,20,86,28,0.831,0.848,0.734,0.5
26,0.838,0.838,0.5,0.5,0.844,0.821,0.788,0.775,0.5049405115280856,0.5005980895474746,0.5,20,86,29,0.83,0.847,0.734,0.5
27,0.836,0.839,0.5,0.5,0.843,0.827,0.794,0.783,0.5010167098957992,0.4977457169509497,0.5,20,86,30,0.834,0.847,0.734,0.5
28,0.837,0.842,0.5,0.5,0.841,0.826,0.799,0.793,0.500995154101055,0.5005230148413768,0.5,20,86,31,0.833,0.847,0.734,0.5
29,0.836,0.84,0.5,0.5,0.841,0.826,0.803,0.798,0.5009742853529413,0.49908291104540936,0.5,20,86,32,0.833,0.847,0.734,0.5
30,0.838,0.839,0.5,0.5,0.844,0.823,0.807,0.8,0.500954097762601,0.4990167265923609,0.5,20,86,33,0.832,0.847,0.734,0.5
31,0.837,0.841,0.5,0.5,0.845,0.826,0.796,0.789,0.5037180288922434,0.5015809340887781,0.5,20,86,34,0.832,0.847,0.734,0.5
32,0.836,0.84,0.5,0.5,0.844,0.825,0.801,0.794,0.5036094450193676,0.5030413636316733,0.5,20,86,35,0.831,0.843,0.735,0.5
33,0.84,0.834,0.5,0.5,0.846,0.827,0.799,0.795,0.5035070886085842,0.5106857616479836,0.5,20,86,36,0.831,0.843,0.735,0.5
34,0.842,0.837,0.5,0.5,0.843,0.827,0.798,0.795,0.503410433725773,0.5151762084565996,0.5,20,86,37,0.835,0.848,0.735,0.5
35,0.843,0.836,0.5,0.5,0.84,0.828,0.801,0.791,0.5033190125574032,0.5147286002807052,0.5,20,86,38,0.837,0.844,0.735,0.5
36,0.843,0.836,0.5,0.5,0.842,0.83,0.796,0.791,0.5032324075346327,0.5143066626022245,0.5,20,86,39,0.838,0.844,0.736,0.5
37,0.841,0.84,0.5,0.5,0.843,0.827,0.8,0.794,0.5031502447132223,0.510330825152695,0.5,20,86,40,0.839,0.844,0.736,0.5
38,0.843,0.84,0.5,0.5,0.843,0.829,0.794,0.788,0.5030721881802871,0.5135314391082562,0.5,20,86,41,0.838,0.844,0.736,0.5
39,0.843,0.836,0.5,0.5,0.843,0.828,0.797,0.789,0.5031560144134655,0.5132520120130951,0.5,20,86,42,0.838,0.849,0.736,0.5
