,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.721,0.705,0.627,0.619,0.795,0.775,0.774,0.764,0.5380678394035533,0.49999999999999994,0.5,20,38,3,0.782,0.678,0.746,0.799
1,0.742,0.666,0.627,0.619,0.81,0.794,0.799,0.778,0.39228095605926194,0.5,0.5,20,38,4,0.8,0.636,0.746,0.8
2,0.79,0.742,0.627,0.619,0.828,0.808,0.834,0.819,0.42358026703250745,0.4373713522297617,0.5,20,38,5,0.8,0.656,0.746,0.8
3,0.828,0.738,0.627,0.619,0.839,0.806,0.834,0.818,0.5245281229590812,0.49999999999999994,0.5,20,38,6,0.843,0.628,0.746,0.8
4,0.829,0.747,0.627,0.619,0.84,0.819,0.828,0.825,0.5187214230539642,0.5,0.5,20,38,7,0.83,0.628,0.746,0.8
5,0.834,0.745,0.627,0.619,0.837,0.822,0.824,0.819,0.5178199152475012,0.45649841911153477,0.5,20,38,8,0.83,0.628,0.746,0.8
6,0.838,0.707,0.627,0.619,0.843,0.815,0.826,0.815,0.5385830142939021,0.46587189824031117,0.5,20,38,9,0.834,0.679,0.746,0.8
7,0.836,0.763,0.627,0.619,0.841,0.827,0.833,0.827,0.5160412089843065,0.4653643473127404,0.5,20,38,10,0.833,0.732,0.746,0.8
8,0.838,0.819,0.627,0.619,0.842,0.845,0.836,0.836,0.5000000000000001,0.4849093075659775,0.5,20,38,11,0.835,0.82,0.746,0.8
9,0.836,0.834,0.627,0.619,0.83,0.831,0.831,0.833,0.5104088049713507,0.5,0.5,20,38,12,0.847,0.77,0.746,0.8
10,0.836,0.833,0.627,0.619,0.831,0.833,0.834,0.831,0.5135277590713255,0.47593080205827687,0.5,20,38,13,0.847,0.77,0.746,0.8
11,0.841,0.842,0.627,0.619,0.842,0.844,0.831,0.824,0.5096842667928412,0.4781244521726075,0.5,20,38,14,0.846,0.812,0.746,0.799
12,0.833,0.839,0.627,0.619,0.844,0.843,0.835,0.821,0.4883730183218954,0.48726973328087797,0.5,20,38,15,0.828,0.811,0.746,0.799
13,0.837,0.845,0.627,0.62,0.844,0.843,0.833,0.821,0.45691633215398897,0.4860892385871611,0.5,20,38,16,0.828,0.811,0.746,0.799
14,0.832,0.841,0.627,0.62,0.843,0.843,0.834,0.821,0.4574685429630611,0.4913260008345035,0.5,20,38,17,0.829,0.811,0.746,0.799
15,0.838,0.85,0.627,0.62,0.844,0.844,0.834,0.822,0.46076683498396076,0.4909336807403555,0.5,20,38,18,0.834,0.811,0.746,0.799
16,0.836,0.845,0.627,0.62,0.832,0.839,0.829,0.825,0.4824094338227982,0.4889568272634804,0.5,20,38,19,0.833,0.813,0.746,0.799
17,0.841,0.847,0.627,0.62,0.843,0.842,0.833,0.827,0.48355607344875484,0.4896655775197435,0.5,20,38,20,0.838,0.813,0.746,0.8
18,0.833,0.839,0.627,0.62,0.83,0.831,0.83,0.828,0.49943052096303986,0.5,0.5,20,38,21,0.83,0.797,0.746,0.8
19,0.828,0.828,0.627,0.62,0.825,0.827,0.827,0.824,0.4994813255682725,0.5000000000000001,0.5,20,38,22,0.83,0.797,0.746,0.803
20,0.834,0.844,0.627,0.62,0.83,0.834,0.83,0.829,0.4854779634832261,0.5000000000000001,0.5,20,38,23,0.83,0.818,0.746,0.802
21,0.837,0.845,0.627,0.62,0.83,0.841,0.828,0.828,0.5018948971278088,0.5019998387478748,0.5,20,38,24,0.83,0.815,0.746,0.802
