,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.693,0.605,0.5,0.5,0.789,0.46,0.462,0.475,0.5,0.5,0.5,20,31,3,0.5,0.57,0.734,0.5
1,0.748,0.669,0.5,0.5,0.814,0.676,0.615,0.751,0.5442220742717849,0.2795084971874737,0.5,20,31,4,0.739,0.792,0.734,0.5
2,0.771,0.729,0.5,0.5,0.822,0.759,0.764,0.738,0.44332418018858577,0.4049084876464714,0.5,20,31,5,0.797,0.783,0.734,0.5
3,0.814,0.729,0.5,0.5,0.839,0.784,0.769,0.749,0.5679756593933375,0.4483121526945276,0.5,20,31,6,0.759,0.803,0.733,0.5
4,0.829,0.77,0.5,0.5,0.837,0.816,0.797,0.79,0.4734957358636674,0.4603976995967915,0.5,20,31,7,0.817,0.836,0.733,0.5
5,0.834,0.804,0.5,0.5,0.835,0.822,0.791,0.791,0.5,0.4829282903094929,0.5,20,31,8,0.827,0.809,0.733,0.5
6,0.824,0.8,0.5,0.5,0.837,0.822,0.803,0.799,0.4728829820842642,0.461416985706098,0.5,20,31,9,0.819,0.813,0.733,0.5
7,0.822,0.793,0.5,0.5,0.834,0.823,0.803,0.797,0.4693398682664409,0.4914218185788324,0.5,20,31,10,0.821,0.813,0.733,0.5
8,0.827,0.781,0.5,0.5,0.828,0.824,0.808,0.801,0.5391223858087619,0.562469649325798,0.5,20,31,11,0.824,0.805,0.733,0.5
9,0.834,0.822,0.5,0.5,0.833,0.835,0.814,0.814,0.5197460874792608,0.5026425096480408,0.5,20,31,12,0.831,0.805,0.733,0.5
10,0.835,0.835,0.5,0.5,0.839,0.839,0.827,0.827,0.4838208603453916,0.47593080205827676,0.5,20,31,13,0.829,0.818,0.733,0.5
11,0.822,0.824,0.5,0.5,0.823,0.825,0.826,0.817,0.5163484933286553,0.4820655666834326,0.5,20,31,14,0.81,0.809,0.734,0.5
12,0.825,0.82,0.5,0.5,0.83,0.822,0.82,0.818,0.4799433425182582,0.4799433425182582,0.5,20,31,15,0.803,0.809,0.734,0.5
13,0.832,0.826,0.5,0.5,0.832,0.825,0.822,0.814,0.5135135135135135,0.4814771108124884,0.5,20,31,16,0.827,0.809,0.734,0.5
14,0.834,0.821,0.5,0.5,0.843,0.824,0.818,0.807,0.46006391878009056,0.46006391878009056,0.5,20,31,17,0.825,0.812,0.734,0.5
15,0.833,0.82,0.5,0.5,0.841,0.824,0.819,0.805,0.463082452170998,0.4818673614807109,0.5,20,31,18,0.825,0.812,0.734,0.5
16,0.83,0.822,0.5,0.5,0.84,0.824,0.816,0.803,0.4656716525468958,0.4831049574805742,0.5,20,31,19,0.826,0.815,0.734,0.5
17,0.832,0.823,0.5,0.5,0.844,0.824,0.817,0.808,0.46791758203138695,0.4841835396988849,0.5,20,31,20,0.831,0.815,0.734,0.5
18,0.831,0.824,0.5,0.5,0.829,0.824,0.819,0.813,0.504907359021947,0.48513199768354687,0.5,20,31,21,0.833,0.818,0.734,0.5
19,0.833,0.832,0.5,0.5,0.839,0.833,0.816,0.814,0.4859726100943277,0.4859726100943277,0.5,20,31,22,0.832,0.82,0.734,0.5
20,0.825,0.823,0.5,0.5,0.831,0.826,0.819,0.82,0.49106950909537267,0.4867228352421681,0.5,20,31,23,0.816,0.818,0.735,0.5
21,0.821,0.819,0.5,0.5,0.826,0.827,0.82,0.822,0.49576325132066956,0.48946152595491565,0.5,20,31,24,0.814,0.818,0.735,0.5
22,0.832,0.825,0.5,0.5,0.83,0.831,0.822,0.825,0.5008025702860964,0.48778152022887156,0.5,20,31,25,0.823,0.819,0.735,0.5
23,0.834,0.829,0.5,0.5,0.831,0.833,0.822,0.823,0.500741841395634,0.48836135549901216,0.5,20,31,26,0.825,0.819,0.735,0.5
24,0.835,0.834,0.5,0.5,0.838,0.839,0.827,0.826,0.5058996991394085,0.4888880002297215,0.5,20,31,27,0.828,0.819,0.735,0.5
25,0.834,0.832,0.5,0.5,0.838,0.839,0.829,0.831,0.5093672494617709,0.5,0.5,20,31,28,0.825,0.818,0.735,0.5
26,0.834,0.83,0.5,0.5,0.837,0.834,0.839,0.829,0.5035211267605634,0.5035211267605634,0.5,20,31,29,0.825,0.817,0.735,0.5
27,0.831,0.832,0.5,0.5,0.841,0.836,0.837,0.831,0.5033783783783783,0.5033783783783783,0.5,20,31,30,0.831,0.817,0.734,0.5
28,0.83,0.831,0.5,0.5,0.837,0.833,0.833,0.832,0.508300401729749,0.506578947368421,0.5,20,31,31,0.83,0.817,0.734,0.5
29,0.834,0.832,0.5,0.5,0.838,0.837,0.831,0.835,0.5096153846153846,0.5079826494926605,0.5,20,31,32,0.83,0.817,0.733,0.5
30,0.838,0.838,0.5,0.5,0.842,0.84,0.839,0.833,0.5076883142142541,0.5045645847521854,0.5,20,31,33,0.83,0.817,0.733,0.5
