,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.832,0.505,0.5,0.5,0.816,0.5,0.516,0.552,0.7904019638178732,0.5,0.5,20,52,3,0.5,0.756,0.744,0.5
1,0.841,0.557,0.5,0.5,0.826,0.504,0.569,0.607,0.6346022475193458,0.5,0.5,20,52,4,0.732,0.844,0.745,0.5
2,0.841,0.839,0.5,0.5,0.833,0.836,0.743,0.763,0.5,0.46179013351625375,0.5,20,52,5,0.822,0.844,0.745,0.5
3,0.841,0.84,0.5,0.5,0.829,0.836,0.744,0.771,0.5295153323941855,0.5295153323941855,0.5,20,52,6,0.796,0.824,0.745,0.5
4,0.843,0.842,0.5,0.5,0.82,0.824,0.662,0.78,0.47599528223214266,0.5,0.5,20,52,7,0.828,0.82,0.745,0.5
5,0.836,0.838,0.5,0.5,0.821,0.827,0.596,0.759,0.5,0.5,0.5,20,52,8,0.839,0.803,0.745,0.5
6,0.834,0.833,0.5,0.5,0.822,0.822,0.565,0.741,0.5,0.4825605390188196,0.5,20,52,9,0.842,0.803,0.746,0.5
7,0.833,0.831,0.5,0.5,0.821,0.83,0.514,0.561,0.48466823899310196,0.5,0.5,20,52,10,0.846,0.803,0.745,0.5
8,0.842,0.838,0.5,0.5,0.828,0.828,0.528,0.615,0.47264984815222233,0.5,0.5,20,52,11,0.846,0.803,0.745,0.5
9,0.842,0.842,0.5,0.5,0.831,0.834,0.709,0.76,0.4753214407470696,0.4876607203735348,0.5,20,52,12,0.846,0.803,0.745,0.5
10,0.843,0.841,0.5,0.5,0.832,0.83,0.729,0.772,0.4775204782773893,0.4775204782773893,0.5,20,52,13,0.846,0.803,0.745,0.5
11,0.843,0.842,0.5,0.5,0.835,0.833,0.785,0.781,0.47761296451766344,0.48839214018230026,0.5,20,52,14,0.84,0.816,0.745,0.5
12,0.846,0.852,0.5,0.5,0.839,0.84,0.675,0.73,0.5,0.5,0.5,20,52,15,0.842,0.846,0.743,0.5
13,0.845,0.849,0.5,0.5,0.845,0.842,0.605,0.67,0.4909850326696591,0.4909850326696591,0.5,20,52,16,0.851,0.844,0.743,0.5
14,0.847,0.85,0.5,0.5,0.845,0.842,0.786,0.78,0.5,0.4915956971593546,0.5,20,52,17,0.851,0.844,0.743,0.5
15,0.85,0.853,0.5,0.5,0.847,0.847,0.81,0.802,0.5,0.5,0.5,20,52,18,0.85,0.845,0.744,0.5
16,0.848,0.853,0.5,0.5,0.846,0.848,0.779,0.782,0.49176229774907404,0.49176229774907404,0.5,20,52,19,0.849,0.845,0.747,0.5
17,0.849,0.852,0.5,0.5,0.846,0.846,0.657,0.706,0.49226794342983404,0.49226794342983404,0.5,20,52,20,0.85,0.845,0.748,0.5
18,0.845,0.847,0.5,0.5,0.844,0.846,0.599,0.626,0.5,0.49256599884177343,0.5,20,52,21,0.85,0.847,0.747,0.5
19,0.846,0.848,0.5,0.5,0.841,0.846,0.6,0.623,0.4933319866809116,0.49298630504716384,0.5,20,52,22,0.849,0.841,0.746,0.5
20,0.847,0.848,0.5,0.5,0.842,0.84,0.655,0.678,0.4936873777136884,0.507261018258387,0.5,20,52,23,0.849,0.842,0.745,0.5
21,0.847,0.85,0.5,0.5,0.844,0.843,0.653,0.69,0.4871399127523106,0.5,0.5,20,52,24,0.849,0.841,0.745,0.5
22,0.846,0.851,0.5,0.5,0.845,0.842,0.675,0.706,0.4877815202288715,0.5065102696648784,0.5,20,52,25,0.85,0.844,0.745,0.5
23,0.849,0.849,0.5,0.5,0.844,0.84,0.696,0.728,0.5186900291687633,0.5186900291687633,0.5,20,52,26,0.831,0.846,0.745,0.5
24,0.846,0.846,0.5,0.5,0.844,0.842,0.71,0.728,0.5001405040436683,0.5191984842579233,0.5,20,52,27,0.83,0.844,0.744,0.5
25,0.846,0.846,0.5,0.5,0.844,0.84,0.732,0.755,0.5001235413471683,0.5182774529949497,0.5,20,52,28,0.83,0.844,0.744,0.5
26,0.846,0.846,0.5,0.5,0.845,0.842,0.744,0.766,0.48844189107765945,0.5116609788069144,0.5,20,52,29,0.83,0.844,0.744,0.5
27,0.845,0.845,0.5,0.5,0.845,0.841,0.731,0.754,0.4889440711111142,0.5111474222762825,0.5,20,52,30,0.83,0.844,0.744,0.5
28,0.846,0.845,0.5,0.5,0.842,0.845,0.684,0.711,0.48940485101330206,0.505297574493349,0.5,20,52,31,0.836,0.844,0.744,0.5
29,0.845,0.846,0.5,0.5,0.844,0.846,0.71,0.735,0.48000000000000004,0.5050854412690269,0.5,20,52,32,0.836,0.844,0.746,0.5
30,0.847,0.845,0.5,0.5,0.843,0.846,0.701,0.723,0.4902210199753069,0.5048894900123465,0.5,20,52,33,0.835,0.844,0.745,0.5
31,0.849,0.845,0.5,0.5,0.844,0.844,0.705,0.724,0.490584104554601,0.5094755930890447,0.5,20,52,34,0.834,0.844,0.746,0.5
32,0.846,0.844,0.5,0.5,0.841,0.84,0.68,0.704,0.49092141930747296,0.5045392903462635,0.5,20,52,35,0.834,0.844,0.746,0.5
33,0.844,0.844,0.5,0.5,0.843,0.842,0.684,0.706,0.49123559866955263,0.5043822006652237,0.5,20,52,36,0.834,0.844,0.748,0.5
34,0.846,0.846,0.5,0.5,0.845,0.845,0.75,0.77,0.4872010466840091,0.5085160079980726,0.5,20,52,37,0.836,0.842,0.749,0.5
35,0.843,0.845,0.5,0.5,0.843,0.844,0.766,0.783,0.4998266295976219,0.5001733704023781,0.5,20,52,38,0.838,0.842,0.75,0.5
36,0.844,0.845,0.5,0.5,0.843,0.844,0.785,0.799,0.49185850004087905,0.5001645820331462,0.5,20,52,39,0.838,0.843,0.75,0.5
37,0.84,0.846,0.5,0.5,0.842,0.844,0.79,0.804,0.4921114978116232,0.4961142312403001,0.5,20,52,40,0.838,0.842,0.75,0.5
38,0.843,0.844,0.5,0.5,0.841,0.84,0.813,0.804,0.4960421664576197,0.4960421664576197,0.5,20,52,41,0.841,0.837,0.75,0.5
39,0.844,0.844,0.5,0.5,0.843,0.844,0.785,0.783,0.4845649817650154,0.4923244754266397,0.5,20,52,42,0.841,0.842,0.749,0.5
40,0.843,0.842,0.5,0.5,0.841,0.841,0.76,0.779,0.48502364679407495,0.4925505800852932,0.5,20,52,43,0.837,0.846,0.749,0.5
41,0.844,0.842,0.5,0.5,0.842,0.84,0.775,0.785,0.4854559689667044,0.4854559689667044,0.5,20,52,44,0.838,0.846,0.749,0.5
42,0.844,0.841,0.5,0.5,0.843,0.841,0.774,0.783,0.48586414746330714,0.48586414746330714,0.5,20,52,45,0.838,0.846,0.749,0.5
43,0.844,0.843,0.5,0.5,0.843,0.841,0.796,0.791,0.49991392578437965,0.49315593489161924,0.5,20,52,46,0.84,0.846,0.75,0.5
44,0.844,0.843,0.5,0.5,0.842,0.841,0.78,0.79,0.4964414248032266,0.48285739054369037,0.5,20,52,47,0.84,0.846,0.75,0.5
45,0.844,0.843,0.5,0.5,0.842,0.841,0.784,0.786,0.4899898874526313,0.4866357229554819,0.5,20,52,48,0.839,0.848,0.75,0.5
46,0.843,0.844,0.5,0.5,0.839,0.844,0.754,0.792,0.5030863953121987,0.48697824807443313,0.5,20,52,49,0.839,0.848,0.752,0.5
47,0.844,0.842,0.5,0.5,0.839,0.843,0.749,0.784,0.5030113558355762,0.4873038277566335,0.5,20,52,50,0.839,0.841,0.752,0.5
48,0.844,0.845,0.5,0.5,0.839,0.844,0.721,0.779,0.5029399013964487,0.49327654262739434,0.5,20,52,51,0.837,0.846,0.752,0.5
49,0.843,0.842,0.5,0.5,0.839,0.842,0.706,0.776,0.5028717799593113,0.49344441851308185,0.5,20,52,52,0.837,0.846,0.752,0.5
50,0.843,0.841,0.5,0.5,0.839,0.84,0.708,0.776,0.49683683142117546,0.4967019934261123,0.5,20,52,53,0.837,0.846,0.752,0.5
51,0.843,0.841,0.5,0.5,0.838,0.84,0.723,0.779,0.49708378408165,0.49109858296912723,0.5,20,52,54,0.837,0.846,0.753,0.5
52,0.843,0.843,0.5,0.5,0.838,0.842,0.718,0.776,0.4998344370134805,0.4939024722414345,0.5,20,52,55,0.836,0.845,0.752,0.5
53,0.843,0.842,0.5,0.5,0.839,0.841,0.716,0.775,0.5026283415613011,0.4940416172462766,0.5,20,52,56,0.835,0.849,0.753,0.5
54,0.843,0.842,0.5,0.5,0.84,0.84,0.764,0.791,0.49454425467654134,0.49449833919850616,0.5,20,52,57,0.835,0.849,0.754,0.5
55,0.842,0.84,0.5,0.5,0.844,0.84,0.789,0.79,0.492104315357733,0.4869307295352002,0.5,20,52,58,0.835,0.849,0.754,0.5
56,0.843,0.841,0.5,0.5,0.843,0.841,0.784,0.79,0.48965213641963634,0.4871959836496701,0.5,20,52,59,0.835,0.849,0.754,0.5
57,0.839,0.839,0.5,0.5,0.844,0.84,0.794,0.786,0.49501466572107466,0.4852740565539264,0.5,20,52,60,0.836,0.843,0.754,0.5
58,0.839,0.839,0.5,0.5,0.844,0.84,0.791,0.784,0.4951119284073306,0.48555653738517424,0.5,20,52,61,0.836,0.843,0.754,0.5
59,0.843,0.839,0.5,0.5,0.844,0.838,0.761,0.794,0.49252072128923124,0.48324362892475137,0.5,20,52,62,0.833,0.841,0.754,0.5
60,0.843,0.84,0.5,0.5,0.842,0.843,0.765,0.793,0.4998868839783615,0.4925760433456874,0.5,20,52,63,0.831,0.841,0.754,0.5
61,0.843,0.842,0.5,0.5,0.842,0.842,0.771,0.793,0.5045074509014862,0.49271732219255593,0.5,20,52,64,0.831,0.841,0.754,0.5
62,0.844,0.841,0.5,0.5,0.842,0.842,0.789,0.793,0.49989326476818985,0.4928533959010848,0.5,20,52,65,0.831,0.841,0.754,0.5
63,0.843,0.842,0.5,0.5,0.844,0.838,0.789,0.786,0.4998962584143404,0.48873995263450215,0.5,20,52,66,0.831,0.841,0.755,0.5
64,0.843,0.839,0.5,0.5,0.843,0.841,0.784,0.779,0.4975889988924152,0.4889384231452123,0.5,20,52,67,0.831,0.841,0.755,0.5
65,0.844,0.841,0.5,0.5,0.843,0.838,0.787,0.784,0.5019336455084329,0.49730781112703343,0.5,20,52,68,0.831,0.841,0.755,0.5
66,0.844,0.839,0.5,0.5,0.843,0.84,0.783,0.777,0.5019035882379463,0.49735974110541625,0.5,20,52,69,0.831,0.841,0.755,0.5
67,0.843,0.84,0.5,0.5,0.843,0.838,0.788,0.785,0.501874468465858,0.49740980038528937,0.5,20,52,70,0.832,0.841,0.755,0.5
68,0.844,0.839,0.5,0.5,0.843,0.838,0.79,0.786,0.5058453438152254,0.49745808524715485,0.5,20,52,71,0.831,0.842,0.755,0.5
69,0.844,0.84,0.5,0.5,0.842,0.839,0.788,0.784,0.5057546073594614,0.49750468560848143,0.5,20,52,72,0.831,0.842,0.755,0.5
70,0.843,0.841,0.5,0.5,0.841,0.839,0.79,0.787,0.5017923085525136,0.4975496855333992,0.5,20,52,73,0.832,0.842,0.755,0.5
71,0.844,0.842,0.5,0.5,0.84,0.84,0.79,0.787,0.5038148808075713,0.49759316369467244,0.5,20,52,74,0.832,0.842,0.755,0.5
72,0.843,0.838,0.5,0.5,0.842,0.84,0.794,0.785,0.501882367912433,0.4996967018586914,0.5,20,52,75,0.831,0.849,0.755,0.5
73,0.844,0.84,0.5,0.5,0.842,0.841,0.791,0.79,0.5037084717433499,0.4997045091103134,0.5,20,52,76,0.832,0.849,0.755,0.5
74,0.844,0.84,0.5,0.5,0.842,0.839,0.79,0.792,0.5018269372652656,0.4977084123251715,0.5,20,52,77,0.832,0.849,0.756,0.5
75,0.841,0.837,0.5,0.5,0.844,0.837,0.787,0.786,0.5055542042335017,0.499761047364739,0.5,20,52,78,0.83,0.845,0.756,0.5
76,0.843,0.836,0.5,0.5,0.843,0.839,0.79,0.787,0.5054726824249294,0.4997669437610698,0.5,20,52,79,0.831,0.848,0.756,0.5
77,0.844,0.837,0.5,0.5,0.84,0.841,0.791,0.79,0.5053935294325551,0.49977262531643196,0.5,20,52,80,0.83,0.848,0.757,0.5
78,0.843,0.839,0.5,0.5,0.842,0.838,0.789,0.784,0.5053166431440284,0.4997781022987403,0.5,20,52,81,0.83,0.848,0.757,0.5
79,0.843,0.838,0.5,0.5,0.842,0.841,0.785,0.777,0.5069635532547297,0.49978338437292963,0.5,20,52,82,0.83,0.848,0.757,0.5
80,0.845,0.837,0.5,0.5,0.839,0.84,0.783,0.775,0.5068671509062457,0.5031923682154384,0.5,20,52,83,0.829,0.848,0.756,0.5
81,0.843,0.837,0.5,0.5,0.84,0.839,0.785,0.779,0.5068367597871909,0.4997587592197332,0.5,20,52,84,0.826,0.848,0.758,0.5
82,0.844,0.836,0.5,0.5,0.843,0.839,0.785,0.779,0.505173959538435,0.49979949043034844,0.5,20,52,85,0.827,0.841,0.758,0.5
83,0.843,0.837,0.5,0.5,0.84,0.843,0.79,0.786,0.501570450080904,0.49980402447395983,0.5,20,52,86,0.827,0.841,0.76,0.5
84,0.842,0.838,0.5,0.5,0.842,0.841,0.788,0.785,0.5015504077704152,0.4998084071418625,0.5,20,52,87,0.827,0.841,0.76,0.5
85,0.843,0.841,0.5,0.5,0.841,0.843,0.79,0.786,0.5015308832695764,0.4998126450603692,0.5,20,52,88,0.827,0.841,0.761,0.5
86,0.842,0.842,0.5,0.5,0.84,0.84,0.788,0.787,0.4966097762848938,0.49464886559192,0.5,20,52,89,0.827,0.843,0.762,0.5
87,0.844,0.84,0.5,0.5,0.842,0.84,0.783,0.783,0.4916309931477879,0.4899699099225774,0.5,20,52,90,0.828,0.843,0.763,0.5
88,0.842,0.841,0.5,0.5,0.842,0.841,0.773,0.776,0.4933856829388343,0.4917408479269405,0.5,20,52,91,0.828,0.843,0.763,0.5
89,0.843,0.841,0.5,0.5,0.842,0.84,0.774,0.777,0.4934715460888997,0.49489363581278367,0.5,20,52,92,0.828,0.843,0.763,0.5
90,0.842,0.842,0.5,0.5,0.841,0.841,0.776,0.78,0.4950011934435798,0.49980355408020827,0.5,20,52,93,0.827,0.841,0.763,0.5
91,0.843,0.841,0.5,0.5,0.841,0.841,0.779,0.777,0.49664295042481793,0.4965010730932854,0.5,20,52,94,0.827,0.841,0.763,0.5
92,0.842,0.84,0.5,0.5,0.842,0.841,0.777,0.778,0.4935600394005415,0.49508369144416287,0.5,20,52,95,0.827,0.847,0.761,0.5
93,0.842,0.841,0.5,0.5,0.841,0.841,0.779,0.778,0.49677228488124187,0.49978870302748923,0.5,20,52,96,0.831,0.848,0.764,0.5
94,0.843,0.841,0.5,0.5,0.839,0.842,0.787,0.783,0.5029517699185977,0.4998200822946757,0.5,20,52,97,0.831,0.845,0.765,0.5
95,0.842,0.841,0.5,0.5,0.839,0.842,0.785,0.784,0.50291653776962,0.4998236560178624,0.5,20,52,98,0.831,0.844,0.767,0.5
96,0.843,0.842,0.5,0.5,0.839,0.84,0.788,0.786,0.5029207878904766,0.49980201684051395,0.5,20,52,99,0.833,0.84,0.767,0.5
97,0.844,0.842,0.5,0.5,0.839,0.839,0.781,0.782,0.5028862743521461,0.49980587825125855,0.5,20,52,100,0.833,0.84,0.767,0.5
98,0.843,0.842,0.5,0.5,0.839,0.84,0.77,0.774,0.5013003288870785,0.49980962831368353,0.5,20,52,101,0.834,0.84,0.767,0.5
99,0.84,0.841,0.5,0.5,0.839,0.839,0.764,0.772,0.49983778554272384,0.5012806156258498,0.5,20,52,102,0.834,0.84,0.767,0.5
