,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.737,0.524,0.513,0.512,0.773,0.51,0.678,0.693,0.5502952225177913,0.5,0.5,20,67,3,0.5,0.752,0.745,0.5
1,0.704,0.735,0.513,0.512,0.774,0.787,0.655,0.667,0.5,0.5247739889236805,0.5,20,67,4,0.618,0.752,0.745,0.5
2,0.739,0.744,0.513,0.512,0.767,0.768,0.685,0.68,0.5547093153095006,0.5636883358898785,0.5,20,67,5,0.779,0.747,0.745,0.5
3,0.732,0.727,0.513,0.512,0.768,0.769,0.654,0.655,0.5295153323941854,0.5355432028800073,0.5,20,67,6,0.797,0.747,0.745,0.5
4,0.743,0.734,0.513,0.512,0.775,0.774,0.64,0.642,0.5647561337845936,0.5609061674721489,0.5,20,67,7,0.811,0.757,0.745,0.5
5,0.69,0.679,0.513,0.512,0.769,0.771,0.619,0.625,0.5287494684873282,0.5287494684873282,0.5,20,67,8,0.766,0.674,0.745,0.5
6,0.749,0.721,0.513,0.512,0.797,0.804,0.657,0.654,0.5,0.5469940876640035,0.5,20,67,9,0.776,0.706,0.744,0.5
7,0.793,0.785,0.513,0.512,0.826,0.834,0.705,0.704,0.47789582298865596,0.47789582298865596,0.5,20,67,10,0.768,0.822,0.744,0.5
8,0.797,0.807,0.513,0.512,0.836,0.832,0.734,0.733,0.4960185410300748,0.4812849184211728,0.5,20,67,11,0.809,0.822,0.744,0.5
9,0.804,0.816,0.513,0.512,0.843,0.833,0.761,0.758,0.49324357047920675,0.4837669893521325,0.5,20,67,12,0.821,0.804,0.744,0.5
10,0.841,0.841,0.513,0.512,0.847,0.85,0.779,0.773,0.4901771656978624,0.4930842908551123,0.5,20,67,13,0.827,0.84,0.744,0.5
11,0.828,0.829,0.513,0.512,0.844,0.846,0.787,0.785,0.49684334443851713,0.46119904800474953,0.5,20,67,14,0.807,0.822,0.744,0.5
12,0.834,0.833,0.513,0.512,0.844,0.847,0.8,0.802,0.49970130873611784,0.4659899279639659,0.5,20,67,15,0.817,0.822,0.744,0.5
13,0.846,0.836,0.513,0.512,0.842,0.848,0.816,0.817,0.4787981890476428,0.45468347744614,0.5,20,67,16,0.817,0.822,0.744,0.5
14,0.846,0.837,0.513,0.512,0.843,0.844,0.818,0.817,0.5042930387528376,0.4566706124727812,0.5,20,67,17,0.817,0.822,0.744,0.5
15,0.836,0.829,0.513,0.512,0.846,0.842,0.808,0.809,0.49334004064211545,0.43987128664829955,0.5,20,67,18,0.824,0.822,0.745,0.5
16,0.841,0.837,0.513,0.512,0.849,0.849,0.817,0.818,0.47128627117677274,0.4954473909935677,0.5,20,67,19,0.832,0.848,0.745,0.5
17,0.846,0.848,0.513,0.512,0.845,0.849,0.819,0.815,0.47969180239874043,0.4754390478615568,0.5,20,67,20,0.831,0.844,0.745,0.5
18,0.847,0.849,0.513,0.512,0.844,0.847,0.821,0.811,0.47800520093605714,0.47374267562127204,0.5,20,67,21,0.835,0.841,0.745,0.5
19,0.843,0.838,0.513,0.512,0.845,0.843,0.818,0.815,0.45461417536962956,0.4521833083727296,0.5,20,67,22,0.835,0.841,0.746,0.5
20,0.848,0.837,0.513,0.512,0.842,0.841,0.818,0.813,0.4547730934858768,0.46770563583491487,0.5,20,67,23,0.835,0.841,0.746,0.5
21,0.847,0.846,0.513,0.512,0.845,0.845,0.831,0.831,0.44623088353110074,0.46907522193071016,0.5,20,67,24,0.836,0.844,0.746,0.5
22,0.844,0.844,0.513,0.512,0.84,0.846,0.831,0.831,0.4813326776620921,0.47592527621039626,0.5,20,67,25,0.835,0.845,0.746,0.5
23,0.845,0.848,0.513,0.512,0.841,0.847,0.837,0.84,0.4876509123355075,0.4771335311071505,0.5,20,67,26,0.835,0.845,0.746,0.5
24,0.844,0.845,0.513,0.512,0.841,0.845,0.837,0.838,0.5000173761697855,0.4770211901565778,0.5,20,67,27,0.835,0.845,0.746,0.5
25,0.846,0.845,0.513,0.512,0.844,0.839,0.838,0.841,0.49754373730028656,0.4988317174186576,0.5,20,67,28,0.835,0.843,0.745,0.5
26,0.846,0.846,0.513,0.512,0.841,0.845,0.833,0.827,0.4905451613188031,0.5,0.5,20,67,29,0.835,0.844,0.745,0.5
27,0.844,0.841,0.513,0.512,0.843,0.842,0.826,0.83,0.49972160321824155,0.4838836875062239,0.5,20,67,30,0.832,0.843,0.746,0.5
28,0.841,0.84,0.513,0.512,0.844,0.842,0.827,0.829,0.48875840914011814,0.4835321025974918,0.5,20,67,31,0.832,0.843,0.746,0.5
29,0.842,0.838,0.513,0.512,0.842,0.842,0.825,0.826,0.48923927204095763,0.4821411216765141,0.5,20,67,32,0.832,0.843,0.746,0.5
30,0.844,0.841,0.513,0.513,0.843,0.842,0.834,0.829,0.49766762598191516,0.48531430660705754,0.5,20,67,33,0.837,0.843,0.746,0.5
31,0.844,0.842,0.513,0.513,0.843,0.84,0.826,0.828,0.48988355637593534,0.48687885147053445,0.5,20,67,34,0.837,0.843,0.747,0.5
32,0.844,0.843,0.513,0.513,0.842,0.841,0.83,0.83,0.4883646634061948,0.48737095315560186,0.5,20,67,35,0.836,0.837,0.747,0.5
33,0.844,0.844,0.513,0.513,0.844,0.838,0.826,0.822,0.500540650707224,0.4715039157803671,0.5,20,67,36,0.836,0.837,0.748,0.5
34,0.844,0.845,0.513,0.513,0.844,0.837,0.826,0.823,0.4900991144049208,0.4809503514751826,0.5,20,67,37,0.835,0.837,0.748,0.5
35,0.844,0.843,0.513,0.513,0.843,0.838,0.826,0.823,0.5022201509962668,0.47432686430056603,0.5,20,67,38,0.832,0.837,0.748,0.5
36,0.844,0.845,0.513,0.513,0.844,0.838,0.826,0.824,0.494042499083425,0.47438324477398075,0.5,20,67,39,0.832,0.837,0.748,0.5
37,0.844,0.845,0.513,0.513,0.844,0.838,0.824,0.826,0.5016036796241432,0.483592961643586,0.5,20,67,40,0.832,0.837,0.748,0.5
