,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.614,0.658,0.5,0.5,0.74,0.739,0.5,0.5,0.5428932188134525,0.5,0.5,20,26,3,0.5,0.573,0.744,0.5
1,0.716,0.669,0.5,0.5,0.786,0.765,0.496,0.498,0.5317541634481457,0.5,0.5,20,26,4,0.803,0.796,0.744,0.5
2,0.836,0.758,0.5,0.5,0.835,0.819,0.497,0.511,0.5382098664837462,0.36912091048990237,0.5,20,26,5,0.832,0.849,0.743,0.5
3,0.738,0.667,0.5,0.5,0.779,0.625,0.502,0.536,0.5261187609972352,0.5295153323941855,0.5,20,26,6,0.82,0.787,0.74,0.5
4,0.697,0.653,0.5,0.5,0.766,0.623,0.501,0.53,0.5670362097802479,0.5317541634481457,0.5,20,26,7,0.8,0.785,0.742,0.5
5,0.728,0.682,0.5,0.5,0.777,0.639,0.514,0.716,0.5331350570099953,0.5257479571141096,0.5,20,26,8,0.8,0.79,0.742,0.5
6,0.804,0.724,0.5,0.5,0.811,0.705,0.772,0.732,0.5677146706082052,0.481541226085499,0.5,20,26,9,0.809,0.797,0.742,0.5
7,0.84,0.811,0.5,0.5,0.844,0.829,0.764,0.765,0.522104177011344,0.47789582298865596,0.5,20,26,10,0.807,0.831,0.742,0.5
8,0.845,0.82,0.5,0.5,0.842,0.824,0.811,0.818,0.5187150815788271,0.5187150815788271,0.5,20,26,11,0.825,0.841,0.743,0.5
9,0.838,0.821,0.5,0.5,0.837,0.828,0.813,0.817,0.5,0.5151398722054921,0.5,20,26,12,0.83,0.797,0.743,0.5
10,0.843,0.826,0.5,0.5,0.841,0.827,0.809,0.813,0.5026996894514731,0.5135277590713255,0.5,20,26,13,0.836,0.808,0.743,0.5
11,0.841,0.826,0.5,0.5,0.839,0.826,0.756,0.761,0.525,0.525,0.5,20,26,14,0.835,0.808,0.743,0.5
12,0.837,0.827,0.5,0.5,0.839,0.827,0.73,0.741,0.49887890122219786,0.5254908445433356,0.5,20,26,15,0.833,0.809,0.743,0.5
13,0.841,0.84,0.5,0.5,0.839,0.842,0.797,0.807,0.5353107797666692,0.5116077235022696,0.5,20,26,16,0.837,0.809,0.744,0.5
14,0.839,0.84,0.5,0.5,0.84,0.843,0.817,0.819,0.5216981237036056,0.533251796418363,0.5,20,26,17,0.841,0.809,0.744,0.5
15,0.82,0.824,0.5,0.5,0.821,0.824,0.801,0.802,0.5,0.47999760421473003,0.5,20,26,18,0.818,0.807,0.744,0.5
16,0.826,0.823,0.5,0.5,0.826,0.827,0.796,0.802,0.48145016371328353,0.5185498362867165,0.5,20,26,19,0.81,0.807,0.744,0.5
17,0.841,0.825,0.5,0.5,0.839,0.828,0.812,0.82,0.508776945878249,0.5172919148492344,0.5,20,26,20,0.818,0.809,0.743,0.5
18,0.843,0.822,0.5,0.5,0.838,0.823,0.773,0.775,0.5014104091654201,0.5,0.5,20,26,21,0.824,0.808,0.743,0.5
19,0.839,0.824,0.5,0.5,0.838,0.824,0.741,0.745,0.515625,0.5238077280953819,0.5,20,26,22,0.824,0.809,0.743,0.5
20,0.84,0.825,0.5,0.5,0.837,0.824,0.736,0.742,0.50114453397919,0.507261018258387,0.5,20,26,23,0.824,0.812,0.743,0.5
21,0.844,0.824,0.5,0.5,0.839,0.826,0.732,0.739,0.501039474825528,0.5068652773905988,0.5,20,26,24,0.831,0.818,0.744,0.5
22,0.832,0.824,0.5,0.5,0.838,0.826,0.776,0.779,0.513157894736842,0.5199710159461923,0.5,20,26,25,0.834,0.806,0.744,0.5
23,0.842,0.831,0.5,0.5,0.84,0.835,0.76,0.771,0.5125,0.5189539960587044,0.5,20,26,26,0.836,0.805,0.744,0.5
24,0.83,0.832,0.5,0.5,0.831,0.831,0.754,0.766,0.5119047619047619,0.5119047619047619,0.5,20,26,27,0.817,0.818,0.744,0.5
25,0.826,0.825,0.5,0.5,0.825,0.827,0.76,0.774,0.5113636363636365,0.5113636363636365,0.5,20,26,28,0.812,0.818,0.744,0.5
26,0.831,0.831,0.5,0.5,0.835,0.834,0.784,0.794,0.5116609788069144,0.5057790544611702,0.5,20,26,29,0.816,0.818,0.745,0.5
27,0.839,0.841,0.5,0.5,0.841,0.84,0.792,0.794,0.5055279644444428,0.5055279644444428,0.5,20,26,30,0.818,0.814,0.746,0.5
28,0.842,0.842,0.5,0.5,0.841,0.841,0.79,0.796,0.5106768912765524,0.5106768912765524,0.5,20,26,31,0.821,0.814,0.746,0.5
29,0.839,0.842,0.5,0.5,0.839,0.841,0.799,0.806,0.5102442176812657,0.5102442176812657,0.5,20,26,32,0.824,0.816,0.746,0.5
30,0.841,0.839,0.5,0.5,0.837,0.836,0.811,0.822,0.5098450272615376,0.5148778507958871,0.5,20,26,33,0.826,0.816,0.746,0.5
31,0.839,0.84,0.5,0.5,0.836,0.837,0.813,0.815,0.5094755930890447,0.5143129654622145,0.5,20,26,34,0.826,0.809,0.746,0.5
32,0.837,0.838,0.5,0.5,0.834,0.833,0.812,0.815,0.49086727975839123,0.4955332376210759,0.5,20,26,35,0.825,0.809,0.745,0.5
33,0.839,0.841,0.5,0.5,0.836,0.835,0.814,0.813,0.49118634571576314,0.5045463707633477,0.5,20,26,36,0.825,0.809,0.744,0.5
34,0.838,0.843,0.5,0.5,0.839,0.842,0.811,0.815,0.5085160079980726,0.5128487177275708,0.5,20,26,37,0.825,0.809,0.744,0.5
35,0.841,0.842,0.5,0.5,0.84,0.839,0.792,0.799,0.5124248369151617,0.5166666666666666,0.5,20,26,38,0.825,0.809,0.744,0.5
36,0.841,0.842,0.5,0.5,0.84,0.838,0.786,0.791,0.5120279561594686,0.5202868368593341,0.5,20,26,39,0.825,0.809,0.744,0.5
37,0.843,0.844,0.5,0.5,0.84,0.837,0.783,0.79,0.5117876545159834,0.5199065778021323,0.5,20,26,40,0.82,0.814,0.744,0.5
38,0.846,0.843,0.5,0.5,0.836,0.839,0.804,0.808,0.5161290322580645,0.5082258092585028,0.5,20,26,41,0.819,0.805,0.742,0.5
39,0.843,0.842,0.5,0.5,0.843,0.84,0.801,0.808,0.4921875,0.4921875,0.5,20,26,42,0.822,0.813,0.742,0.5
40,0.843,0.843,0.5,0.5,0.843,0.842,0.786,0.798,0.49629097784477855,0.49629097784477855,0.5,20,26,43,0.822,0.813,0.742,0.5
41,0.843,0.841,0.5,0.5,0.844,0.842,0.804,0.802,0.4958420474943104,0.492295097344161,0.5,20,26,44,0.826,0.844,0.743,0.5
42,0.842,0.842,0.5,0.5,0.844,0.843,0.791,0.792,0.49586674770475386,0.4924000097737673,0.5,20,26,45,0.828,0.844,0.746,0.5
43,0.841,0.844,0.5,0.5,0.845,0.842,0.752,0.773,0.4959922138134858,0.5071668057641543,0.5,20,26,46,0.827,0.844,0.747,0.5
44,0.839,0.841,0.5,0.5,0.842,0.843,0.724,0.736,0.4997731395591083,0.4959002813142126,0.5,20,26,47,0.827,0.844,0.746,0.5
45,0.84,0.839,0.5,0.5,0.842,0.843,0.721,0.733,0.49978251397198725,0.5070834730333875,0.5,20,26,48,0.823,0.846,0.745,0.5
46,0.843,0.842,0.5,0.5,0.844,0.845,0.744,0.766,0.5,0.5034429680576453,0.5,20,26,49,0.83,0.832,0.744,0.5
47,0.842,0.843,0.5,0.5,0.845,0.845,0.744,0.758,0.4965916052320488,0.5033495962316457,0.5,20,26,50,0.83,0.832,0.744,0.5
48,0.841,0.843,0.5,0.5,0.844,0.843,0.755,0.766,0.5032611888639362,0.5000384654334451,0.5,20,26,51,0.83,0.831,0.744,0.5
49,0.844,0.842,0.5,0.5,0.844,0.841,0.763,0.783,0.49663760843091365,0.4966222772258124,0.5,20,26,52,0.829,0.831,0.744,0.5
50,0.843,0.843,0.5,0.5,0.846,0.847,0.756,0.777,0.49341142680858274,0.49341142680858274,0.5,20,26,53,0.829,0.829,0.743,0.5
51,0.843,0.842,0.5,0.5,0.846,0.848,0.763,0.783,0.49357823763791875,0.49357823763791875,0.5,20,26,54,0.829,0.829,0.743,0.5
52,0.843,0.844,0.5,0.5,0.847,0.843,0.773,0.788,0.49073633929162697,0.49073633929162697,0.5,20,26,55,0.829,0.829,0.743,0.5
53,0.843,0.843,0.5,0.5,0.848,0.845,0.762,0.774,0.49095701493084765,0.49095701493084765,0.5,20,26,56,0.829,0.829,0.743,0.5
54,0.839,0.839,0.5,0.5,0.843,0.841,0.746,0.759,0.4907852771230471,0.48497398949059045,0.5,20,26,57,0.831,0.838,0.743,0.5
55,0.84,0.838,0.5,0.5,0.843,0.844,0.759,0.771,0.4910031390536277,0.4969218117426666,0.5,20,26,58,0.831,0.838,0.745,0.5
56,0.841,0.841,0.5,0.5,0.844,0.843,0.756,0.762,0.4969932720789398,0.49985615645410597,0.5,20,26,59,0.829,0.838,0.744,0.5
57,0.841,0.842,0.5,0.5,0.844,0.843,0.756,0.767,0.4998609178985395,0.4998609178985395,0.5,20,26,60,0.831,0.838,0.745,0.5
58,0.838,0.841,0.5,0.5,0.842,0.84,0.74,0.752,0.494202828805069,0.49159944157873753,0.5,20,26,61,0.831,0.838,0.745,0.5
59,0.84,0.84,0.5,0.5,0.845,0.84,0.74,0.752,0.4943306846350526,0.49973951542812994,0.5,20,26,62,0.831,0.838,0.745,0.5
