,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.816,0.54,0.513,0.512,0.809,0.489,0.762,0.759,0.7663136870711174,0.47236768652263833,0.5,20,31,3,0.5,0.786,0.745,0.5
1,0.751,0.605,0.513,0.512,0.792,0.537,0.587,0.633,0.49753965947043155,0.5263869431917865,0.5,20,31,4,0.59,0.798,0.745,0.5
2,0.759,0.688,0.513,0.512,0.793,0.728,0.702,0.749,0.5798704244575397,0.5,0.5,20,31,5,0.841,0.798,0.745,0.5
3,0.782,0.731,0.513,0.512,0.812,0.761,0.779,0.759,0.5141600104375683,0.4248298407745744,0.5,20,31,6,0.84,0.805,0.746,0.5
4,0.832,0.735,0.513,0.512,0.838,0.815,0.807,0.782,0.4107614892656216,0.3562900222375732,0.5,20,31,7,0.819,0.84,0.745,0.5
5,0.837,0.769,0.513,0.512,0.843,0.81,0.812,0.799,0.4782492095557674,0.43583573038696416,0.5,20,31,8,0.832,0.831,0.745,0.5
6,0.834,0.807,0.513,0.512,0.834,0.821,0.814,0.816,0.5,0.5363802128139594,0.5,20,31,9,0.835,0.84,0.744,0.5
7,0.836,0.809,0.513,0.512,0.836,0.822,0.82,0.812,0.5,0.48564642180103573,0.5,20,31,10,0.841,0.829,0.744,0.5
8,0.83,0.8,0.513,0.512,0.835,0.824,0.82,0.812,0.5025525143232508,0.49162331829746764,0.5,20,31,11,0.841,0.829,0.744,0.5
9,0.83,0.784,0.513,0.512,0.829,0.826,0.825,0.815,0.5279749345088207,0.5491668725612722,0.5,20,31,12,0.841,0.81,0.744,0.5
10,0.834,0.829,0.513,0.512,0.833,0.834,0.828,0.822,0.4969948956176216,0.5165761396785864,0.5,20,31,13,0.841,0.81,0.744,0.5
