,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.791,0.81,0.848,0.845,0.825,0.821,0.823,0.816,0.5,0.4402097586173077,0.5,20,87,3,0.814,0.805,0.74,0.839
1,0.815,0.807,0.848,0.845,0.832,0.823,0.83,0.822,0.5,0.5,0.5,20,87,4,0.811,0.815,0.74,0.839
2,0.781,0.776,0.848,0.846,0.821,0.804,0.808,0.802,0.4494897427831781,0.4727077249956116,0.5,20,87,5,0.763,0.796,0.74,0.839
3,0.786,0.77,0.848,0.846,0.819,0.808,0.81,0.812,0.49999999999999994,0.4919043275077654,0.5,20,87,6,0.803,0.816,0.74,0.839
4,0.792,0.77,0.848,0.846,0.819,0.811,0.809,0.815,0.5,0.4771912133387829,0.5,20,87,7,0.806,0.816,0.74,0.839
5,0.815,0.77,0.848,0.846,0.823,0.803,0.826,0.81,0.5,0.5157948379607309,0.5,20,87,8,0.804,0.813,0.74,0.839
6,0.819,0.782,0.848,0.846,0.827,0.811,0.84,0.818,0.49999999999999994,0.5092997740554561,0.5,20,87,9,0.818,0.813,0.74,0.839
7,0.849,0.825,0.848,0.845,0.849,0.829,0.845,0.833,0.4814436848947974,0.4864928864844241,0.5,20,87,10,0.831,0.829,0.74,0.839
8,0.85,0.826,0.848,0.845,0.851,0.841,0.847,0.838,0.5136750759238888,0.5087218191949678,0.5,20,87,11,0.831,0.829,0.74,0.839
9,0.848,0.823,0.848,0.846,0.846,0.833,0.849,0.833,0.510411306866474,0.510411306866474,0.5,20,87,12,0.842,0.829,0.74,0.839
10,0.846,0.823,0.848,0.846,0.846,0.834,0.847,0.826,0.5106538235324873,0.5100705087312185,0.5,20,87,13,0.838,0.831,0.74,0.839
11,0.848,0.822,0.848,0.846,0.849,0.83,0.849,0.829,0.5097830169780738,0.48437881584732756,0.5,20,87,14,0.836,0.83,0.74,0.839
12,0.847,0.819,0.848,0.846,0.85,0.827,0.85,0.823,0.510475088993241,0.4841617693645657,0.5,20,87,15,0.837,0.83,0.74,0.839
13,0.844,0.829,0.848,0.846,0.845,0.837,0.849,0.839,0.4911349908251712,0.4901046809383359,0.5,20,87,16,0.842,0.839,0.74,0.839
14,0.84,0.828,0.848,0.846,0.844,0.833,0.848,0.836,0.4979976383311491,0.49487069339214695,0.5,20,87,17,0.837,0.837,0.74,0.839
15,0.841,0.828,0.848,0.846,0.842,0.838,0.841,0.838,0.49707518001167,0.4914964905772925,0.5,20,87,18,0.839,0.837,0.74,0.839
16,0.841,0.827,0.848,0.846,0.843,0.834,0.844,0.836,0.4962057508178397,0.4909386535800636,0.5,20,87,19,0.839,0.837,0.74,0.839
17,0.822,0.822,0.848,0.846,0.838,0.84,0.833,0.833,0.502136587827138,0.49158333680890376,0.5,20,87,20,0.838,0.837,0.74,0.838
18,0.845,0.828,0.848,0.846,0.84,0.83,0.841,0.836,0.5094433929387951,0.49359571825686566,0.5,20,87,21,0.838,0.835,0.74,0.839
19,0.852,0.826,0.848,0.846,0.848,0.826,0.848,0.831,0.5097117669254624,0.5016722329562704,0.5,20,87,22,0.838,0.837,0.74,0.838
20,0.848,0.826,0.848,0.846,0.852,0.827,0.846,0.832,0.4959059625712766,0.5125469837742098,0.5,20,87,23,0.837,0.837,0.74,0.838
21,0.847,0.826,0.848,0.846,0.851,0.827,0.847,0.832,0.49603789921226416,0.5106973425551637,0.5,20,87,24,0.837,0.837,0.74,0.838
22,0.846,0.835,0.848,0.846,0.847,0.835,0.846,0.84,0.5103049351360739,0.4947224652707675,0.5,20,87,25,0.843,0.842,0.74,0.838
23,0.845,0.836,0.848,0.846,0.846,0.836,0.846,0.839,0.509852115738922,0.4959400591295329,0.5,20,87,26,0.843,0.844,0.74,0.838
24,0.845,0.839,0.848,0.846,0.845,0.837,0.844,0.835,0.5096222460236474,0.4958722515767925,0.5,20,87,27,0.847,0.842,0.74,0.838
25,0.843,0.84,0.848,0.846,0.843,0.839,0.849,0.835,0.4996803063825882,0.48873509063145487,0.5,20,87,28,0.847,0.842,0.74,0.838
26,0.844,0.838,0.848,0.846,0.843,0.835,0.849,0.839,0.5096547213294429,0.4890318135464038,0.5,20,87,29,0.845,0.842,0.74,0.838
27,0.845,0.84,0.848,0.846,0.845,0.836,0.85,0.838,0.49972160321824155,0.49691961834650233,0.5,20,87,30,0.844,0.843,0.74,0.838
28,0.846,0.838,0.847,0.846,0.846,0.836,0.849,0.839,0.4997393114996518,0.4999484886167348,0.5,20,87,31,0.846,0.843,0.74,0.838
29,0.841,0.837,0.847,0.846,0.843,0.835,0.848,0.839,0.4905478251569678,0.5018859617866488,0.5,20,87,32,0.847,0.843,0.74,0.838
