,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.723,0.705,0.513,0.512,0.807,0.78,0.706,0.693,0.5295542193035274,0.5,0.5,20,34,3,0.5,0.793,0.746,0.5
1,0.741,0.668,0.513,0.512,0.804,0.784,0.689,0.702,0.39228095605926194,0.5,0.5,20,34,4,0.655,0.733,0.745,0.5
2,0.789,0.742,0.513,0.512,0.826,0.8,0.787,0.798,0.42358026703250745,0.42358026703250745,0.5,20,34,5,0.799,0.777,0.745,0.5
3,0.827,0.739,0.513,0.512,0.835,0.799,0.8,0.776,0.5222332891098741,0.5,0.5,20,34,6,0.8,0.795,0.744,0.5
4,0.828,0.747,0.513,0.512,0.835,0.807,0.807,0.795,0.5187214230539642,0.5,0.5,20,34,7,0.785,0.795,0.744,0.5
5,0.833,0.745,0.513,0.512,0.838,0.809,0.804,0.787,0.5161967313825753,0.45649841911153477,0.5,20,34,8,0.812,0.826,0.744,0.5
6,0.837,0.708,0.513,0.512,0.843,0.805,0.805,0.756,0.5385830142939021,0.46815137905535786,0.5,20,34,9,0.816,0.835,0.744,0.5
7,0.835,0.762,0.513,0.512,0.84,0.82,0.81,0.771,0.5160412089843065,0.4653643473127404,0.5,20,34,10,0.825,0.835,0.744,0.5
8,0.837,0.818,0.513,0.512,0.841,0.833,0.824,0.813,0.5000000000000001,0.4849093075659775,0.5,20,34,11,0.817,0.835,0.745,0.5
9,0.835,0.833,0.513,0.512,0.837,0.839,0.839,0.839,0.508869080530008,0.5,0.5,20,34,12,0.82,0.818,0.744,0.5
10,0.835,0.832,0.513,0.512,0.843,0.838,0.836,0.84,0.5135277590713255,0.47593080205827676,0.5,20,34,13,0.816,0.818,0.744,0.5
11,0.84,0.841,0.513,0.512,0.842,0.846,0.825,0.824,0.5096842667928412,0.47812445217260746,0.5,20,34,14,0.832,0.841,0.744,0.5
12,0.832,0.838,0.513,0.512,0.841,0.845,0.824,0.821,0.4883730183218954,0.48369578586316603,0.5,20,34,15,0.804,0.833,0.744,0.5
13,0.836,0.844,0.513,0.512,0.843,0.846,0.817,0.816,0.4580539917828718,0.4850132226041576,0.5,20,34,16,0.808,0.833,0.744,0.5
14,0.831,0.84,0.513,0.512,0.838,0.846,0.816,0.817,0.4574685429630611,0.4903029089673755,0.5,20,34,17,0.81,0.821,0.744,0.5
15,0.837,0.849,0.513,0.512,0.843,0.847,0.822,0.821,0.46076683498396076,0.4890662382325059,0.5,20,34,18,0.826,0.839,0.745,0.5
16,0.835,0.844,0.513,0.512,0.841,0.844,0.822,0.818,0.4824094338227981,0.4881035464062864,0.5,20,34,19,0.83,0.842,0.745,0.5
17,0.84,0.846,0.513,0.512,0.841,0.844,0.82,0.817,0.48355607344875484,0.48886727772724914,0.5,20,34,20,0.833,0.842,0.745,0.5
18,0.832,0.838,0.513,0.512,0.844,0.842,0.821,0.823,0.5009911561068283,0.5,0.5,20,34,21,0.836,0.821,0.745,0.5
19,0.827,0.827,0.513,0.512,0.831,0.837,0.824,0.82,0.5009522706874107,0.5000000000000001,0.5,20,34,22,0.824,0.821,0.745,0.5
20,0.833,0.843,0.513,0.512,0.842,0.848,0.826,0.821,0.4854779634832261,0.5,0.5,20,34,23,0.832,0.827,0.745,0.5
21,0.836,0.844,0.513,0.512,0.842,0.849,0.827,0.819,0.5012600811197463,0.5026595744680851,0.5,20,34,24,0.838,0.821,0.745,0.5
22,0.842,0.846,0.513,0.512,0.842,0.845,0.832,0.825,0.4906084320567441,0.5051020408163265,0.5,20,34,25,0.839,0.82,0.745,0.5
23,0.843,0.846,0.513,0.512,0.841,0.846,0.836,0.825,0.48991472278466586,0.5024038461538463,0.5,20,34,26,0.834,0.82,0.745,0.5
24,0.843,0.842,0.513,0.512,0.843,0.84,0.839,0.842,0.5058996991394085,0.5022935779816514,0.5,20,34,27,0.839,0.83,0.745,0.5
25,0.843,0.839,0.513,0.513,0.843,0.839,0.842,0.841,0.5090133033098987,0.5055119202210222,0.5,20,34,28,0.842,0.814,0.745,0.5
26,0.842,0.836,0.513,0.513,0.841,0.837,0.838,0.842,0.5086245177970938,0.5063840455443398,0.5,20,34,29,0.846,0.814,0.745,0.5
27,0.842,0.835,0.513,0.513,0.84,0.837,0.839,0.841,0.5082678902357297,0.504040811207972,0.5,20,34,30,0.846,0.814,0.745,0.5
28,0.841,0.842,0.513,0.513,0.839,0.842,0.843,0.839,0.5079395889434488,0.5058823300014015,0.5,20,34,31,0.846,0.814,0.745,0.5
29,0.84,0.844,0.513,0.513,0.841,0.84,0.837,0.839,0.5095928501680661,0.5095449716534215,0.5,20,34,32,0.846,0.814,0.745,0.5
30,0.84,0.844,0.513,0.513,0.84,0.838,0.838,0.838,0.5111267247219144,0.5091929474238626,0.5,20,34,33,0.846,0.814,0.745,0.5
31,0.84,0.846,0.513,0.513,0.841,0.839,0.836,0.838,0.5063894255433325,0.5045843009841106,0.5,20,34,34,0.842,0.824,0.745,0.5
32,0.844,0.846,0.513,0.513,0.844,0.848,0.838,0.842,0.48593882405607447,0.48685247512141977,0.5,20,34,35,0.842,0.827,0.745,0.5
33,0.84,0.845,0.513,0.513,0.844,0.845,0.837,0.844,0.4854419039228942,0.4802122731336999,0.5,20,34,36,0.842,0.845,0.745,0.5
34,0.84,0.845,0.513,0.513,0.843,0.845,0.839,0.842,0.494993616945686,0.4808495646701495,0.5,20,34,37,0.842,0.845,0.745,0.5
35,0.838,0.844,0.513,0.513,0.843,0.844,0.833,0.831,0.4947223341720313,0.48171299189345207,0.5,20,34,38,0.842,0.847,0.745,0.5
36,0.843,0.848,0.513,0.513,0.84,0.845,0.833,0.837,0.49238930770950246,0.48408931692816637,0.5,20,34,39,0.841,0.847,0.745,0.5
37,0.843,0.846,0.513,0.513,0.84,0.844,0.837,0.84,0.49263521204453187,0.4846267863900495,0.5,20,34,40,0.841,0.847,0.745,0.5
38,0.843,0.846,0.513,0.513,0.838,0.845,0.834,0.842,0.4933361022429971,0.47919098306726965,0.5,20,34,41,0.84,0.847,0.745,0.5
39,0.839,0.846,0.513,0.513,0.84,0.844,0.838,0.84,0.5045439610831672,0.48760307136205533,0.5,20,34,42,0.825,0.847,0.744,0.5
40,0.838,0.844,0.513,0.513,0.841,0.844,0.837,0.84,0.5036298218112871,0.48959293416833083,0.5,20,34,43,0.827,0.842,0.744,0.5
41,0.839,0.842,0.513,0.513,0.842,0.844,0.835,0.84,0.5027600489967867,0.4883648428078432,0.5,20,34,44,0.827,0.842,0.744,0.5
42,0.839,0.843,0.513,0.513,0.842,0.842,0.838,0.842,0.5026846137959606,0.48944569722424935,0.5,20,34,45,0.828,0.842,0.744,0.5
43,0.839,0.845,0.513,0.513,0.844,0.846,0.837,0.844,0.4978259068088448,0.48583340407553843,0.5,20,34,46,0.827,0.844,0.744,0.5
44,0.839,0.845,0.513,0.513,0.843,0.845,0.838,0.845,0.5081868194007968,0.4821162207637588,0.5,20,34,47,0.827,0.837,0.744,0.5
45,0.839,0.844,0.513,0.513,0.842,0.846,0.838,0.842,0.5079670839758871,0.48192419111976015,0.5,20,34,48,0.827,0.837,0.744,0.5
46,0.839,0.844,0.513,0.513,0.843,0.847,0.84,0.839,0.4938695159244928,0.47977547105651663,0.5,20,34,49,0.827,0.837,0.744,0.5
47,0.839,0.843,0.513,0.513,0.843,0.848,0.839,0.84,0.500571833775209,0.4809179896856411,0.5,20,34,50,0.827,0.837,0.744,0.5
48,0.838,0.844,0.513,0.513,0.841,0.844,0.836,0.841,0.49924791451533634,0.4820067866361053,0.5,20,34,51,0.829,0.843,0.745,0.5
49,0.84,0.845,0.513,0.513,0.841,0.845,0.839,0.839,0.492915213718484,0.483093550387912,0.5,20,34,52,0.829,0.843,0.745,0.5
50,0.839,0.845,0.513,0.513,0.843,0.844,0.838,0.841,0.4818382039224031,0.48351755082145254,0.5,20,34,53,0.828,0.843,0.745,0.5
51,0.839,0.845,0.513,0.513,0.843,0.844,0.838,0.84,0.48350302570097164,0.4851446701757501,0.5,20,34,54,0.828,0.844,0.745,0.5
52,0.84,0.843,0.513,0.513,0.842,0.841,0.836,0.842,0.4897809784753408,0.4848966142840242,0.5,20,34,55,0.828,0.844,0.745,0.5
53,0.838,0.841,0.513,0.513,0.843,0.843,0.837,0.839,0.4858783762328889,0.4858389299848616,0.5,20,34,56,0.828,0.844,0.745,0.5
54,0.84,0.844,0.513,0.513,0.844,0.844,0.842,0.839,0.4905373767897183,0.48399483536135235,0.5,20,34,57,0.828,0.839,0.745,0.5
55,0.84,0.843,0.513,0.513,0.844,0.846,0.841,0.84,0.4929170519129614,0.4871284951604545,0.5,20,34,58,0.829,0.829,0.745,0.5
56,0.84,0.844,0.513,0.513,0.845,0.844,0.844,0.839,0.490879554110722,0.4868433061335523,0.5,20,34,59,0.829,0.829,0.745,0.5
57,0.84,0.844,0.513,0.513,0.844,0.844,0.844,0.839,0.49107007794615076,0.486557840196547,0.5,20,34,60,0.829,0.829,0.745,0.5
58,0.845,0.845,0.513,0.513,0.845,0.842,0.835,0.834,0.49362079625639976,0.4925739513733559,0.5,20,34,61,0.824,0.838,0.744,0.5
59,0.841,0.844,0.513,0.513,0.844,0.845,0.835,0.83,0.4922514345893832,0.4921866648861084,0.5,20,34,62,0.825,0.845,0.744,0.5
60,0.839,0.838,0.513,0.513,0.842,0.839,0.833,0.833,0.48662237946700576,0.4861128360413879,0.5,20,34,63,0.823,0.843,0.745,0.5
61,0.84,0.839,0.513,0.513,0.843,0.84,0.833,0.832,0.4863903413903455,0.4858989901094406,0.5,20,34,64,0.823,0.843,0.745,0.5
62,0.84,0.839,0.513,0.513,0.843,0.84,0.833,0.832,0.48663894144517417,0.4856748067614603,0.5,20,34,65,0.823,0.843,0.745,0.5
63,0.838,0.838,0.513,0.513,0.842,0.841,0.832,0.832,0.4876922562554089,0.4867579690291991,0.5,20,34,66,0.823,0.843,0.745,0.5
64,0.838,0.838,0.513,0.513,0.841,0.841,0.833,0.833,0.4865011851565806,0.4855714150015286,0.5,20,34,67,0.823,0.843,0.746,0.5
65,0.838,0.838,0.513,0.513,0.842,0.84,0.834,0.834,0.481164980403355,0.481164980403355,0.5,20,34,68,0.823,0.846,0.746,0.5
66,0.841,0.839,0.513,0.513,0.84,0.84,0.831,0.83,0.48419287376652387,0.48243193007803026,0.5,20,34,69,0.823,0.846,0.747,0.5
67,0.839,0.839,0.513,0.513,0.839,0.841,0.832,0.829,0.48365564867256217,0.4831981699741065,0.5,20,34,70,0.823,0.848,0.747,0.5
68,0.842,0.839,0.513,0.513,0.84,0.839,0.832,0.831,0.4852265456958559,0.48304888214232633,0.5,20,34,71,0.823,0.846,0.747,0.5
69,0.841,0.84,0.513,0.513,0.839,0.839,0.833,0.829,0.4849904147476781,0.4837831474826665,0.5,20,34,72,0.823,0.846,0.747,0.5
70,0.84,0.84,0.513,0.513,0.838,0.84,0.834,0.832,0.4840115645710833,0.48391069920939944,0.5,20,34,73,0.823,0.847,0.747,0.5
71,0.838,0.839,0.513,0.513,0.84,0.841,0.835,0.83,0.48433378500795643,0.48432893652951203,0.5,20,34,74,0.823,0.847,0.747,0.5
72,0.841,0.839,0.513,0.513,0.839,0.841,0.832,0.831,0.4841756285486964,0.4841756285486964,0.5,20,34,75,0.82,0.848,0.747,0.5
73,0.84,0.839,0.513,0.513,0.839,0.841,0.832,0.831,0.4848371377333751,0.4848393363426562,0.5,20,34,76,0.819,0.848,0.747,0.5
74,0.839,0.838,0.513,0.513,0.841,0.839,0.834,0.828,0.4850867860528011,0.4850823206529915,0.5,20,34,77,0.819,0.848,0.747,0.5
75,0.839,0.839,0.513,0.513,0.841,0.841,0.832,0.829,0.48650536214324747,0.48611298370298817,0.5,20,34,78,0.819,0.846,0.746,0.5
76,0.84,0.839,0.513,0.513,0.841,0.84,0.829,0.828,0.4867151908379754,0.48632869411988816,0.5,20,34,79,0.819,0.846,0.746,0.5
77,0.84,0.84,0.513,0.513,0.844,0.841,0.832,0.829,0.4876835262738095,0.48654179818384574,0.5,20,34,80,0.821,0.845,0.746,0.5
78,0.84,0.84,0.513,0.513,0.844,0.841,0.833,0.829,0.48711592789172725,0.4867406925373223,0.5,20,34,81,0.821,0.845,0.746,0.5
79,0.84,0.839,0.513,0.513,0.841,0.839,0.833,0.827,0.4867831839725295,0.48450463152517553,0.5,20,34,82,0.82,0.845,0.746,0.5
80,0.838,0.84,0.513,0.513,0.842,0.838,0.833,0.826,0.48764777212051746,0.48473418405729013,0.5,20,34,83,0.82,0.844,0.746,0.5
81,0.839,0.839,0.513,0.513,0.84,0.838,0.833,0.828,0.4874245212042345,0.4846034309571734,0.5,20,34,84,0.82,0.844,0.746,0.5
82,0.838,0.84,0.513,0.513,0.841,0.838,0.832,0.827,0.4872432466293714,0.4848215749052751,0.5,20,34,85,0.82,0.844,0.746,0.5
83,0.838,0.84,0.513,0.513,0.843,0.839,0.838,0.828,0.48877444509679613,0.48503355620527006,0.5,20,34,86,0.82,0.844,0.747,0.5
84,0.84,0.84,0.513,0.513,0.841,0.838,0.837,0.824,0.4878143086035155,0.48587931888350544,0.5,20,34,87,0.82,0.844,0.747,0.5
85,0.838,0.839,0.513,0.513,0.842,0.837,0.836,0.833,0.48929277288731354,0.48775006197562043,0.5,20,34,88,0.821,0.842,0.747,0.5
86,0.84,0.84,0.513,0.513,0.844,0.837,0.836,0.833,0.49039829611529395,0.48915320489504244,0.5,20,34,89,0.821,0.842,0.747,0.5
87,0.841,0.841,0.513,0.513,0.843,0.837,0.84,0.832,0.4905309236453318,0.4892987902333207,0.5,20,34,90,0.822,0.842,0.747,0.5
88,0.844,0.84,0.513,0.513,0.843,0.839,0.838,0.827,0.49121054120142105,0.4897572601575184,0.5,20,34,91,0.824,0.844,0.747,0.5
89,0.842,0.841,0.513,0.513,0.843,0.838,0.837,0.828,0.491329939880537,0.48989376623721087,0.5,20,34,92,0.824,0.844,0.747,0.5
90,0.839,0.84,0.513,0.513,0.845,0.837,0.839,0.831,0.4900283604611132,0.48726784085342484,0.5,20,34,93,0.824,0.844,0.747,0.5
91,0.839,0.842,0.513,0.513,0.844,0.838,0.835,0.829,0.49364072070751097,0.487107386037272,0.5,20,34,94,0.824,0.844,0.747,0.5
92,0.841,0.841,0.513,0.513,0.843,0.837,0.835,0.829,0.49113519014870743,0.48835167430929594,0.5,20,34,95,0.825,0.844,0.747,0.5
93,0.843,0.842,0.513,0.513,0.842,0.839,0.836,0.829,0.49435731931952964,0.48877230738346544,0.5,20,34,96,0.825,0.844,0.747,0.5
94,0.843,0.842,0.513,0.513,0.843,0.84,0.84,0.827,0.4928116849063149,0.49007927027577525,0.5,20,34,97,0.825,0.844,0.747,0.5
95,0.845,0.836,0.513,0.513,0.842,0.84,0.837,0.826,0.48965327977795653,0.49369602903857807,0.5,20,34,98,0.823,0.847,0.748,0.5
96,0.843,0.838,0.513,0.513,0.842,0.84,0.836,0.824,0.49073868483317223,0.49286919574603616,0.5,20,34,99,0.823,0.845,0.748,0.5
97,0.844,0.838,0.513,0.513,0.841,0.839,0.838,0.827,0.48991133252334496,0.49385539306629456,0.5,20,34,100,0.823,0.845,0.749,0.5
98,0.845,0.839,0.513,0.513,0.842,0.839,0.836,0.83,0.49031883989870423,0.49361887906732593,0.5,20,34,101,0.823,0.845,0.749,0.5
99,0.844,0.839,0.513,0.513,0.841,0.839,0.836,0.83,0.48978733731561896,0.492142953401095,0.5,20,34,102,0.824,0.845,0.75,0.5
