,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.809,0.572,0.848,0.845,0.858,0.807,0.85,0.838,0.7928932188134524,0.5832951826313256,0.5,20,88,3,0.817,0.837,0.74,0.84
1,0.784,0.734,0.848,0.845,0.828,0.804,0.819,0.806,0.46824583655185426,0.48478115056035165,0.5,20,88,4,0.772,0.772,0.74,0.839
2,0.768,0.72,0.848,0.845,0.806,0.801,0.809,0.806,0.5093545620161672,0.5296612124141252,0.5,20,88,5,0.846,0.787,0.74,0.839
3,0.768,0.723,0.848,0.845,0.806,0.803,0.809,0.809,0.5419873756654403,0.5095941152372969,0.5,20,88,6,0.848,0.787,0.74,0.839
4,0.819,0.718,0.848,0.846,0.829,0.794,0.833,0.807,0.5240047177678574,0.5022095307899427,0.5,20,88,7,0.846,0.777,0.74,0.839
5,0.819,0.76,0.848,0.845,0.837,0.82,0.843,0.821,0.498905503562599,0.5018838384180906,0.5,20,88,8,0.857,0.789,0.74,0.84
6,0.844,0.835,0.848,0.845,0.845,0.845,0.849,0.84,0.48256053901881957,0.4700409699593028,0.5,20,88,9,0.85,0.851,0.74,0.839
7,0.852,0.836,0.848,0.845,0.852,0.843,0.85,0.844,0.5159415514286527,0.4916141570371866,0.5,20,88,10,0.848,0.85,0.74,0.839
8,0.853,0.832,0.848,0.845,0.849,0.839,0.848,0.841,0.5136750759238888,0.5141618699740408,0.5,20,88,11,0.838,0.844,0.74,0.839
9,0.851,0.828,0.848,0.845,0.847,0.842,0.848,0.84,0.5123392796264652,0.5090201260307263,0.5,20,88,12,0.841,0.842,0.74,0.839
10,0.848,0.828,0.848,0.845,0.847,0.836,0.848,0.838,0.5112397608613053,0.48435050931949986,0.5,20,88,13,0.839,0.841,0.74,0.839
11,0.845,0.821,0.848,0.846,0.844,0.833,0.845,0.83,0.5113337035095564,0.47985735269826374,0.5,20,88,14,0.837,0.841,0.74,0.839
12,0.85,0.833,0.848,0.846,0.853,0.841,0.849,0.841,0.4965578195154198,0.48416891081112157,0.5,20,88,15,0.841,0.842,0.74,0.839
13,0.844,0.827,0.848,0.846,0.848,0.84,0.85,0.84,0.5037152042096554,0.49291452341736186,0.5,20,88,16,0.842,0.84,0.74,0.839
14,0.844,0.83,0.848,0.846,0.842,0.838,0.847,0.839,0.49819750983118716,0.4917169908981631,0.5,20,88,17,0.844,0.839,0.74,0.839
15,0.843,0.826,0.848,0.846,0.845,0.842,0.846,0.842,0.499981869508663,0.4915322432766882,0.5,20,88,18,0.844,0.84,0.74,0.839
16,0.825,0.821,0.848,0.846,0.841,0.845,0.84,0.84,0.49894570626307033,0.49194041437264724,0.5,20,88,19,0.843,0.836,0.74,0.839
17,0.843,0.828,0.848,0.846,0.848,0.84,0.848,0.84,0.5115527692929255,0.49387384039905163,0.5,20,88,20,0.843,0.834,0.74,0.839
18,0.848,0.824,0.848,0.846,0.848,0.828,0.845,0.832,0.5135953123120274,0.5013583211733972,0.5,20,88,21,0.843,0.841,0.74,0.838
19,0.851,0.826,0.848,0.846,0.846,0.832,0.843,0.834,0.49570831109459046,0.4995943438471536,0.5,20,88,22,0.842,0.841,0.74,0.838
