,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.62,0.665,0.848,0.845,0.751,0.746,0.758,0.757,0.5428932188134524,0.4949273877106811,0.5,20,40,3,0.765,0.71,0.74,0.839
1,0.722,0.675,0.848,0.845,0.8,0.763,0.81,0.791,0.5317541634481457,0.5000000000000001,0.5,20,40,4,0.797,0.802,0.74,0.84
2,0.839,0.763,0.848,0.845,0.853,0.827,0.859,0.83,0.5360028571360476,0.3691209104899025,0.5,20,40,5,0.824,0.828,0.74,0.839
3,0.741,0.672,0.848,0.846,0.787,0.762,0.79,0.763,0.4777667108901259,0.5305403930629082,0.5,20,40,6,0.805,0.79,0.739,0.84
4,0.702,0.657,0.848,0.846,0.776,0.742,0.775,0.752,0.5223160659782727,0.5317541634481457,0.5,20,40,7,0.782,0.767,0.739,0.84
5,0.733,0.686,0.848,0.846,0.797,0.772,0.805,0.775,0.4745710503972876,0.5257479571141097,0.5,20,40,8,0.793,0.774,0.739,0.84
6,0.809,0.727,0.848,0.846,0.82,0.78,0.829,0.802,0.5150543923348573,0.48239918689526173,0.5,20,40,9,0.795,0.784,0.739,0.84
7,0.845,0.814,0.848,0.846,0.848,0.835,0.853,0.828,0.5222615943125712,0.4785573984236461,0.5,20,40,10,0.808,0.811,0.739,0.839
8,0.85,0.823,0.848,0.846,0.851,0.831,0.847,0.832,0.5206324103771491,0.514751209196266,0.5,20,40,11,0.811,0.801,0.739,0.84
9,0.841,0.825,0.848,0.846,0.846,0.843,0.85,0.849,0.509379551589682,0.5158556840749075,0.5,20,40,12,0.812,0.814,0.739,0.839
10,0.846,0.829,0.848,0.846,0.846,0.844,0.846,0.842,0.49575408204246596,0.5135277590713255,0.5,20,40,13,0.83,0.828,0.739,0.839
11,0.845,0.83,0.848,0.845,0.843,0.839,0.85,0.84,0.5229176073302211,0.5222156792784745,0.5,20,40,14,0.83,0.833,0.739,0.839
12,0.84,0.832,0.848,0.846,0.842,0.84,0.844,0.845,0.49209963310841875,0.5372443420303854,0.5,20,40,15,0.821,0.833,0.739,0.84
13,0.844,0.844,0.848,0.845,0.848,0.843,0.848,0.843,0.5314330517263943,0.5156155563633128,0.5,20,40,16,0.825,0.845,0.739,0.839
14,0.842,0.844,0.848,0.845,0.848,0.844,0.849,0.849,0.5255888559620068,0.5226807899877414,0.5,20,40,17,0.838,0.849,0.739,0.839
15,0.824,0.829,0.848,0.846,0.841,0.839,0.843,0.842,0.49631160194175056,0.48046898057063425,0.5,20,40,18,0.817,0.827,0.739,0.839
16,0.829,0.827,0.848,0.846,0.844,0.841,0.845,0.841,0.48540852560839576,0.5165760603921228,0.5,20,40,19,0.816,0.826,0.739,0.839
17,0.844,0.829,0.848,0.846,0.844,0.841,0.846,0.84,0.5100372474903587,0.5161932429878551,0.5,20,40,20,0.833,0.825,0.739,0.839
18,0.846,0.825,0.848,0.846,0.844,0.84,0.853,0.833,0.5014812792821624,0.5089164860709217,0.5,20,40,21,0.829,0.824,0.739,0.839
19,0.842,0.827,0.848,0.846,0.843,0.837,0.845,0.836,0.5173837531094194,0.514583306610362,0.5,20,40,22,0.829,0.825,0.739,0.839
20,0.843,0.829,0.848,0.846,0.844,0.84,0.848,0.838,0.4969484780425413,0.515152532546229,0.5,20,40,23,0.829,0.826,0.739,0.839
21,0.847,0.828,0.848,0.846,0.847,0.84,0.847,0.838,0.49866647207857917,0.5153157825465567,0.5,20,40,24,0.83,0.826,0.739,0.839
22,0.835,0.828,0.848,0.846,0.845,0.841,0.847,0.84,0.5117638263495108,0.5133948297845807,0.5,20,40,25,0.833,0.83,0.739,0.839
23,0.845,0.835,0.848,0.846,0.846,0.845,0.85,0.841,0.5105746110218534,0.5139776714318447,0.5,20,40,26,0.834,0.837,0.739,0.839
24,0.833,0.836,0.848,0.846,0.842,0.848,0.847,0.845,0.510369567034618,0.5099437468294531,0.5,20,40,27,0.826,0.828,0.739,0.839
25,0.829,0.828,0.848,0.846,0.837,0.841,0.845,0.847,0.5089886683172622,0.5078263847542195,0.5,20,40,28,0.824,0.825,0.739,0.839
26,0.834,0.834,0.848,0.846,0.845,0.844,0.848,0.848,0.508856982815385,0.5097802150227984,0.5,20,40,29,0.828,0.827,0.739,0.839
27,0.842,0.844,0.848,0.846,0.845,0.847,0.85,0.848,0.5099143517531903,0.5102148366594284,0.5,20,40,30,0.828,0.827,0.739,0.839
28,0.845,0.845,0.848,0.845,0.847,0.849,0.848,0.848,0.5146480518990613,0.5141131590175159,0.5,20,40,31,0.828,0.827,0.739,0.839
29,0.842,0.845,0.848,0.846,0.847,0.846,0.849,0.85,0.5100959828578575,0.5104081970459144,0.5,20,40,32,0.829,0.826,0.739,0.839
30,0.844,0.843,0.848,0.846,0.843,0.846,0.847,0.848,0.5085583606675967,0.5119913587066047,0.5,20,40,33,0.831,0.827,0.739,0.839
31,0.842,0.844,0.848,0.846,0.84,0.846,0.852,0.846,0.5099350824255641,0.5152155001623945,0.5,20,40,34,0.833,0.826,0.739,0.839
32,0.841,0.843,0.848,0.846,0.84,0.844,0.85,0.846,0.49155624353949073,0.4971519175594015,0.5,20,40,35,0.833,0.826,0.739,0.839
33,0.842,0.844,0.848,0.846,0.841,0.844,0.849,0.848,0.4920686760295112,0.5049780966314654,0.5,20,40,36,0.834,0.826,0.739,0.839
34,0.841,0.847,0.848,0.846,0.846,0.846,0.85,0.847,0.5091389065738947,0.5147833902916421,0.5,20,40,37,0.835,0.826,0.739,0.839
35,0.844,0.846,0.848,0.846,0.847,0.846,0.849,0.846,0.5102972784990711,0.5176578230716038,0.5,20,40,38,0.835,0.825,0.739,0.839
36,0.844,0.846,0.848,0.846,0.847,0.847,0.848,0.848,0.5111842991089443,0.5183487841667354,0.5,20,40,39,0.835,0.825,0.739,0.839
37,0.846,0.848,0.848,0.846,0.846,0.85,0.849,0.847,0.5089567304806237,0.5155527388967598,0.5,20,40,40,0.836,0.827,0.739,0.839
38,0.851,0.848,0.848,0.846,0.851,0.852,0.847,0.844,0.5147825977693266,0.5082093237195715,0.5,20,40,41,0.83,0.825,0.739,0.839
39,0.848,0.847,0.848,0.845,0.848,0.848,0.849,0.849,0.4943588776465423,0.4932087685344535,0.5,20,40,42,0.834,0.837,0.739,0.839
40,0.848,0.848,0.848,0.845,0.848,0.848,0.848,0.848,0.49491571359329434,0.49510342659628015,0.5,20,40,43,0.834,0.837,0.739,0.839
41,0.848,0.846,0.848,0.845,0.847,0.846,0.848,0.844,0.4916408861356427,0.49456325144532187,0.5,20,40,44,0.835,0.84,0.739,0.839
42,0.848,0.848,0.848,0.845,0.846,0.848,0.847,0.849,0.49589536971509834,0.49625671677671374,0.5,20,40,45,0.834,0.845,0.739,0.839
43,0.847,0.85,0.848,0.845,0.846,0.852,0.848,0.846,0.4988682164921526,0.5005242829782791,0.5,20,40,46,0.834,0.845,0.739,0.839
44,0.845,0.847,0.848,0.845,0.845,0.85,0.848,0.846,0.4992589974717141,0.4941265815121124,0.5,20,40,47,0.834,0.843,0.739,0.839
45,0.845,0.845,0.848,0.845,0.844,0.851,0.846,0.843,0.5007125070985589,0.5021410537064603,0.5,20,40,48,0.833,0.843,0.739,0.839
46,0.848,0.848,0.848,0.845,0.846,0.849,0.848,0.844,0.4977183811058818,0.498870357771071,0.5,20,40,49,0.836,0.842,0.739,0.839
47,0.847,0.849,0.848,0.845,0.849,0.849,0.846,0.845,0.4990643999841049,0.49950229771320154,0.5,20,40,50,0.836,0.842,0.739,0.839
48,0.847,0.849,0.848,0.845,0.848,0.849,0.846,0.845,0.4982994057519966,0.4992290928663501,0.5,20,40,51,0.835,0.84,0.739,0.839
49,0.849,0.847,0.848,0.845,0.846,0.845,0.849,0.848,0.4967498807973114,0.49480666599409723,0.5,20,40,52,0.835,0.838,0.739,0.839
50,0.848,0.848,0.848,0.845,0.848,0.847,0.848,0.849,0.4933424739672556,0.4936191867046026,0.5,20,40,53,0.838,0.833,0.739,0.839
51,0.848,0.847,0.848,0.845,0.848,0.847,0.849,0.849,0.49317297132103677,0.49331153863095645,0.5,20,40,54,0.838,0.833,0.739,0.839
52,0.848,0.849,0.848,0.845,0.847,0.847,0.848,0.848,0.4913799079191523,0.4921495773701756,0.5,20,40,55,0.84,0.833,0.739,0.839
53,0.848,0.848,0.848,0.845,0.847,0.847,0.848,0.847,0.490952420742755,0.4911321467234492,0.5,20,40,56,0.84,0.833,0.739,0.839
54,0.845,0.845,0.848,0.845,0.844,0.85,0.849,0.846,0.4868961194512315,0.487194949816244,0.5,20,40,57,0.845,0.84,0.739,0.839
55,0.846,0.844,0.848,0.845,0.846,0.851,0.847,0.846,0.48831715329834635,0.49367007619310344,0.5,20,40,58,0.845,0.84,0.739,0.839
56,0.847,0.847,0.848,0.845,0.848,0.847,0.846,0.848,0.49464492195117205,0.49506983060387877,0.5,20,40,59,0.845,0.84,0.739,0.839
57,0.847,0.847,0.848,0.845,0.848,0.847,0.846,0.847,0.49518557513320566,0.495338216064618,0.5,20,40,60,0.845,0.84,0.739,0.839
58,0.844,0.846,0.848,0.845,0.844,0.846,0.848,0.846,0.48892988917819274,0.4899014119661585,0.5,20,40,61,0.845,0.84,0.739,0.839
59,0.845,0.845,0.848,0.845,0.845,0.848,0.848,0.847,0.4890242431593823,0.4947107056604594,0.5,20,40,62,0.845,0.84,0.739,0.839
60,0.848,0.848,0.848,0.845,0.847,0.848,0.848,0.848,0.4933110893347412,0.49344895321322113,0.5,20,40,63,0.841,0.84,0.739,0.839
61,0.849,0.848,0.848,0.845,0.849,0.847,0.848,0.848,0.49434442955070057,0.4943458351005095,0.5,20,40,64,0.842,0.842,0.739,0.839
