,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.838,0.823,0.5,0.5,0.845,0.84,0.817,0.806,0.5,0.5,0.5,20,61,3,0.5,0.838,0.733,0.5
1,0.835,0.81,0.5,0.5,0.834,0.809,0.742,0.738,0.5355208185690925,0.5,0.5,20,61,4,0.8,0.838,0.733,0.5
2,0.839,0.816,0.5,0.5,0.843,0.818,0.755,0.748,0.5384615384615384,0.5,0.5,20,61,5,0.811,0.838,0.733,0.5
3,0.835,0.832,0.5,0.5,0.841,0.835,0.748,0.75,0.520980054225096,0.520980054225096,0.5,20,61,6,0.809,0.843,0.733,0.5
4,0.805,0.824,0.5,0.5,0.841,0.835,0.821,0.821,0.47599528223214266,0.5240047177678573,0.5,20,61,7,0.825,0.799,0.732,0.5
5,0.8,0.824,0.5,0.5,0.833,0.825,0.802,0.808,0.5202089161560441,0.506391845973708,0.5,20,61,8,0.828,0.799,0.732,0.5
6,0.803,0.815,0.5,0.5,0.835,0.824,0.761,0.765,0.5113621085882682,0.5174394609811803,0.5,20,61,9,0.828,0.799,0.732,0.5
7,0.804,0.814,0.5,0.5,0.825,0.833,0.769,0.762,0.4814196715426977,0.5185803284573023,0.5,20,61,10,0.828,0.798,0.732,0.5
8,0.799,0.803,0.5,0.5,0.826,0.819,0.719,0.724,0.5297935388448924,0.5162821621163065,0.5,20,61,11,0.827,0.798,0.732,0.5
9,0.815,0.818,0.5,0.5,0.826,0.818,0.67,0.675,0.5144789810484333,0.5144789810484333,0.5,20,61,12,0.826,0.798,0.733,0.5
10,0.8,0.806,0.5,0.5,0.818,0.813,0.64,0.641,0.5135277590713255,0.5255623580421871,0.5,20,61,13,0.814,0.815,0.734,0.5
11,0.813,0.822,0.5,0.5,0.833,0.829,0.663,0.663,0.512839065238843,0.512839065238843,0.5,20,61,14,0.831,0.826,0.734,0.5
12,0.823,0.828,0.5,0.5,0.846,0.837,0.709,0.707,0.5,0.5,0.5,20,61,15,0.838,0.826,0.734,0.5
13,0.834,0.827,0.5,0.5,0.849,0.836,0.723,0.731,0.5,0.5,0.5,20,61,16,0.838,0.826,0.734,0.5
14,0.838,0.826,0.5,0.5,0.85,0.841,0.742,0.746,0.5195674023580815,0.5,0.5,20,61,17,0.842,0.847,0.734,0.5
15,0.848,0.842,0.5,0.5,0.843,0.846,0.766,0.767,0.48660933435953124,0.46774453567374197,0.5,20,61,18,0.833,0.847,0.734,0.5
16,0.838,0.837,0.5,0.5,0.842,0.842,0.778,0.778,0.5161195183262579,0.43827513617751473,0.5,20,61,19,0.827,0.847,0.734,0.5
17,0.845,0.838,0.5,0.5,0.842,0.844,0.795,0.796,0.5061415188299074,0.4630267728175829,0.5,20,61,20,0.827,0.847,0.734,0.5
18,0.847,0.84,0.5,0.5,0.842,0.845,0.804,0.808,0.49114112535890375,0.4636698928055022,0.5,20,61,21,0.827,0.847,0.734,0.5
