,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.739,0.523,0.5,0.5,0.705,0.5,0.5,0.664,0.8193224170995412,1.0,0.5,20,64,3,0.5,0.746,0.5,0.768
1,0.706,0.735,0.5,0.5,0.711,0.748,0.5,0.617,1.0,1.0,0.5,20,64,4,0.62,0.78,0.578,0.777
2,0.74,0.746,0.5,0.5,0.706,0.714,0.5,0.5,1.0,1.0,0.5,20,64,5,0.779,0.769,0.73,0.768
3,0.733,0.727,0.5,0.5,0.72,0.72,0.5,0.5,1.0,1.0,0.5,20,64,6,0.796,0.771,0.773,0.769
4,0.744,0.735,0.5,0.5,0.723,0.725,0.5,0.5,1.0,1.0,0.5,20,64,7,0.81,0.775,0.802,0.768
5,0.693,0.682,0.5,0.5,0.682,0.684,0.5,0.5,1.0,1.0,0.5,20,64,8,0.766,0.722,0.76,0.727
6,0.751,0.724,0.5,0.5,0.716,0.707,0.5,0.5,1.0,1.0,0.5,20,64,9,0.777,0.765,0.773,0.771
7,0.794,0.786,0.5,0.5,0.745,0.75,0.5,0.5,1.0,1.0,0.5,20,64,10,0.77,0.81,0.767,0.809
8,0.799,0.808,0.5,0.5,0.77,0.776,0.5,0.5,1.0,1.0,0.5,20,64,11,0.81,0.81,0.807,0.808
9,0.806,0.817,0.5,0.5,0.775,0.783,0.5,0.5,1.0,1.0,0.5,20,64,12,0.821,0.81,0.818,0.805
10,0.842,0.842,0.5,0.5,0.804,0.801,0.5,0.5,1.0,1.0,0.5,20,64,13,0.827,0.839,0.824,0.834
11,0.829,0.83,0.5,0.5,0.799,0.806,0.5,0.5,1.0,1.0,0.5,20,64,14,0.808,0.824,0.805,0.817
12,0.835,0.834,0.5,0.5,0.811,0.815,0.5,0.5,1.0,1.0,0.5,20,64,15,0.818,0.824,0.815,0.817
13,0.846,0.837,0.5,0.5,0.823,0.81,0.5,0.5,1.0,1.0,0.5,20,64,16,0.818,0.824,0.815,0.818
14,0.846,0.838,0.5,0.5,0.821,0.809,0.5,0.5,1.0,1.0,0.5,20,64,17,0.818,0.824,0.815,0.817
15,0.837,0.83,0.5,0.5,0.804,0.797,0.5,0.5,1.0,1.0,0.5,20,64,18,0.824,0.824,0.821,0.818
16,0.842,0.838,0.5,0.5,0.82,0.816,0.5,0.5,1.0,1.0,0.5,20,64,19,0.833,0.833,0.83,0.826
17,0.847,0.849,0.5,0.5,0.828,0.824,0.5,0.5,1.0,1.0,0.5,20,64,20,0.832,0.836,0.83,0.833
18,0.847,0.849,0.5,0.5,0.832,0.829,0.5,0.5,1.0,1.0,0.5,20,64,21,0.836,0.84,0.834,0.831
19,0.844,0.838,0.5,0.5,0.822,0.818,0.5,0.5,1.0,1.0,0.5,20,64,22,0.836,0.84,0.834,0.831
20,0.848,0.837,0.5,0.5,0.834,0.829,0.5,0.5,1.0,1.0,0.5,20,64,23,0.836,0.84,0.834,0.831
21,0.847,0.846,0.5,0.5,0.849,0.846,0.5,0.5,1.0,1.0,0.5,20,64,24,0.837,0.845,0.835,0.839
22,0.844,0.844,0.5,0.5,0.849,0.848,0.5,0.5,1.0,1.0,0.5,20,64,25,0.836,0.843,0.834,0.837
23,0.845,0.848,0.5,0.5,0.845,0.847,0.5,0.5,1.0,1.0,0.5,20,64,26,0.836,0.843,0.834,0.837
24,0.844,0.845,0.5,0.5,0.843,0.846,0.5,0.5,1.0,1.0,0.5,20,64,27,0.836,0.843,0.834,0.837
25,0.846,0.845,0.5,0.5,0.848,0.85,0.5,0.5,1.0,1.0,0.5,20,64,28,0.836,0.846,0.834,0.839
26,0.846,0.846,0.5,0.5,0.846,0.85,0.5,0.5,1.0,1.0,0.5,20,64,29,0.836,0.844,0.834,0.839
27,0.844,0.841,0.5,0.5,0.851,0.844,0.5,0.5,1.0,1.0,0.5,20,64,30,0.833,0.843,0.831,0.838
28,0.841,0.84,0.5,0.5,0.851,0.846,0.5,0.5,1.0,1.0,0.5,20,64,31,0.833,0.843,0.831,0.838
29,0.842,0.838,0.5,0.5,0.848,0.846,0.5,0.5,1.0,1.0,0.5,20,64,32,0.833,0.843,0.831,0.838
30,0.844,0.841,0.5,0.5,0.849,0.845,0.5,0.5,1.0,1.0,0.5,20,64,33,0.838,0.842,0.836,0.839
31,0.844,0.842,0.5,0.5,0.849,0.842,0.5,0.5,1.0,1.0,0.5,20,64,34,0.838,0.844,0.836,0.837
32,0.844,0.843,0.5,0.5,0.851,0.849,0.5,0.5,1.0,1.0,0.5,20,64,35,0.837,0.846,0.835,0.842
33,0.844,0.844,0.5,0.5,0.848,0.844,0.5,0.5,1.0,1.0,0.5,20,64,36,0.837,0.846,0.835,0.842
34,0.844,0.845,0.5,0.5,0.847,0.846,0.5,0.5,1.0,1.0,0.5,20,64,37,0.836,0.846,0.834,0.843
35,0.844,0.843,0.5,0.5,0.847,0.843,0.5,0.5,1.0,1.0,0.5,20,64,38,0.832,0.841,0.83,0.836
36,0.844,0.845,0.5,0.5,0.848,0.843,0.5,0.5,1.0,1.0,0.5,20,64,39,0.832,0.841,0.83,0.836
37,0.844,0.845,0.5,0.5,0.848,0.849,0.5,0.5,1.0,1.0,0.5,20,64,40,0.832,0.841,0.83,0.836
38,0.844,0.843,0.5,0.5,0.849,0.847,0.5,0.5,1.0,1.0,0.5,20,64,41,0.835,0.841,0.833,0.836
39,0.844,0.843,0.5,0.5,0.851,0.849,0.5,0.5,1.0,1.0,0.5,20,64,42,0.836,0.841,0.834,0.837
40,0.844,0.843,0.5,0.5,0.851,0.849,0.5,0.5,1.0,1.0,0.5,20,64,43,0.834,0.843,0.832,0.838
