,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.71,0.688,0.627,0.619,0.714,0.643,0.674,0.68,0.5091309052647145,0.5,0.5,20,64,3,0.753,0.692,0.746,0.799
1,0.783,0.66,0.627,0.619,0.77,0.684,0.727,0.728,0.5069378911239983,0.5,0.5,20,64,4,0.762,0.828,0.746,0.799
2,0.833,0.728,0.627,0.619,0.828,0.796,0.795,0.798,0.5058139534883721,0.5,0.5,20,64,5,0.79,0.822,0.746,0.799
3,0.847,0.82,0.627,0.619,0.833,0.82,0.819,0.82,0.5,0.5,0.5,20,64,6,0.824,0.841,0.746,0.799
4,0.847,0.82,0.627,0.62,0.829,0.822,0.816,0.823,0.5,0.5,0.5,20,64,7,0.83,0.842,0.746,0.799
5,0.844,0.843,0.627,0.62,0.827,0.827,0.829,0.819,0.49507785324515624,0.4843134832984429,0.5,20,64,8,0.843,0.825,0.746,0.799
6,0.844,0.837,0.627,0.62,0.845,0.842,0.84,0.826,0.4858510308994128,0.48256053901881957,0.5,20,64,9,0.847,0.823,0.746,0.799
7,0.841,0.835,0.627,0.62,0.847,0.845,0.848,0.838,0.48466823899310196,0.48466823899310196,0.5,20,64,10,0.857,0.823,0.746,0.8
8,0.845,0.844,0.627,0.62,0.846,0.845,0.844,0.841,0.4863249240761112,0.4863249240761112,0.5,20,64,11,0.857,0.825,0.746,0.8
9,0.835,0.827,0.627,0.62,0.847,0.842,0.841,0.831,0.48552101895156674,0.48552101895156674,0.5,20,64,12,0.847,0.813,0.746,0.8
10,0.834,0.828,0.627,0.62,0.85,0.85,0.839,0.836,0.48697188370889793,0.48697188370889793,0.5,20,64,13,0.847,0.813,0.746,0.8
11,0.837,0.839,0.627,0.62,0.847,0.847,0.838,0.835,0.48816342271140734,0.48816342271140734,0.5,20,64,14,0.847,0.813,0.746,0.8
12,0.845,0.843,0.627,0.62,0.846,0.848,0.837,0.835,0.5111474222762825,0.5111474222762825,0.5,20,64,15,0.847,0.819,0.747,0.8
13,0.85,0.852,0.627,0.62,0.846,0.846,0.836,0.829,0.49995974534122734,0.49893635175282414,0.5,20,64,16,0.849,0.842,0.748,0.8
14,0.846,0.851,0.627,0.62,0.843,0.848,0.836,0.835,0.48300636521652207,0.4837134520452476,0.5,20,64,17,0.844,0.841,0.748,0.8
15,0.845,0.849,0.627,0.62,0.847,0.85,0.838,0.84,0.49410067867023044,0.48564799727940644,0.5,20,64,18,0.844,0.84,0.748,0.8
16,0.845,0.849,0.627,0.62,0.848,0.85,0.841,0.84,0.4848165012536537,0.48512027468422614,0.5,20,64,19,0.846,0.847,0.748,0.8
17,0.849,0.85,0.627,0.62,0.845,0.847,0.842,0.838,0.46729212434902684,0.46729212434902684,0.5,20,64,20,0.844,0.84,0.748,0.8
18,0.848,0.848,0.627,0.62,0.844,0.844,0.844,0.839,0.4412276919524241,0.4641113558237968,0.5,20,64,21,0.844,0.844,0.748,0.8
19,0.849,0.849,0.627,0.62,0.844,0.843,0.848,0.841,0.44568538066111474,0.49542571630516896,0.5,20,64,22,0.844,0.844,0.748,0.8
