,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.786,0.486,0.513,0.512,0.815,0.76,0.613,0.522,0.75,0.5428932188134525,0.5,20,7,3,0.5,0.807,0.745,0.5
1,0.813,0.606,0.513,0.512,0.82,0.78,0.796,0.746,0.553859521970369,0.5,0.5,20,7,4,0.757,0.805,0.745,0.5
2,0.83,0.657,0.513,0.512,0.828,0.775,0.822,0.759,0.5625,0.5475457561767643,0.5,20,7,5,0.829,0.81,0.745,0.5
3,0.816,0.814,0.513,0.512,0.823,0.815,0.832,0.808,0.5,0.5,0.5,20,7,6,0.839,0.81,0.745,0.5
4,0.805,0.794,0.513,0.512,0.819,0.803,0.818,0.797,0.5,0.5,0.5,20,7,7,0.764,0.805,0.745,0.5
5,0.805,0.798,0.513,0.512,0.822,0.809,0.829,0.794,0.5,0.5,0.5,20,7,8,0.787,0.805,0.745,0.5
6,0.805,0.812,0.513,0.512,0.821,0.813,0.834,0.817,0.5,0.5,0.5,20,7,9,0.79,0.805,0.745,0.5
7,0.806,0.813,0.513,0.512,0.822,0.813,0.831,0.817,0.5,0.5,0.5,20,7,10,0.793,0.808,0.745,0.5
8,0.818,0.809,0.513,0.512,0.824,0.815,0.809,0.816,0.517182964467906,0.5,0.5,20,7,11,0.777,0.816,0.745,0.5
9,0.812,0.812,0.513,0.512,0.824,0.814,0.805,0.814,0.5151398722054921,0.5,0.5,20,7,12,0.784,0.816,0.746,0.5
10,0.822,0.809,0.513,0.512,0.828,0.815,0.799,0.805,0.5143362128546716,0.5,0.5,20,7,13,0.792,0.82,0.746,0.5
11,0.822,0.806,0.513,0.512,0.827,0.812,0.834,0.813,0.512839065238843,0.5,0.5,20,7,14,0.792,0.82,0.746,0.5
12,0.823,0.8,0.513,0.512,0.834,0.814,0.824,0.81,0.5,0.522294844552565,0.5,20,7,15,0.792,0.82,0.746,0.5
13,0.822,0.806,0.513,0.512,0.832,0.82,0.825,0.817,0.5,0.5225394938345398,0.5,20,7,16,0.795,0.825,0.746,0.5
14,0.829,0.807,0.513,0.512,0.835,0.823,0.826,0.816,0.5038236966974863,0.5266970845400235,0.5,20,7,17,0.801,0.826,0.747,0.5
15,0.822,0.807,0.513,0.512,0.833,0.825,0.821,0.816,0.5,0.52117042174174,0.5,20,7,18,0.805,0.822,0.747,0.5
16,0.823,0.817,0.513,0.512,0.834,0.826,0.821,0.818,0.5,0.5197822287624987,0.5,20,7,19,0.81,0.822,0.747,0.5
17,0.829,0.815,0.513,0.512,0.834,0.825,0.827,0.821,0.5,0.5046856497754084,0.5,20,7,20,0.81,0.826,0.747,0.5
18,0.823,0.818,0.513,0.512,0.831,0.816,0.824,0.815,0.5119546494121487,0.5174872491211551,0.5,20,7,21,0.806,0.826,0.747,0.5
19,0.835,0.822,0.513,0.512,0.831,0.823,0.824,0.817,0.5212026345070286,0.5140273899056722,0.5,20,7,22,0.806,0.826,0.747,0.5
20,0.833,0.822,0.513,0.512,0.827,0.82,0.827,0.811,0.5158827803056314,0.5115505343010559,0.5,20,7,23,0.807,0.823,0.747,0.5
21,0.835,0.822,0.513,0.513,0.828,0.825,0.835,0.815,0.5138888888888888,0.517861447406881,0.5,20,7,24,0.807,0.824,0.747,0.5
22,0.832,0.823,0.513,0.513,0.826,0.825,0.833,0.817,0.513157894736842,0.5169331823119712,0.5,20,7,25,0.811,0.824,0.747,0.5
23,0.835,0.822,0.513,0.513,0.83,0.824,0.837,0.821,0.523721329476827,0.5186567805960675,0.5,20,7,26,0.803,0.827,0.747,0.5
24,0.827,0.819,0.513,0.513,0.822,0.818,0.816,0.809,0.5047556760925738,0.5129137948209643,0.5,20,7,27,0.801,0.823,0.747,0.5
25,0.818,0.811,0.513,0.513,0.819,0.816,0.804,0.803,0.5126177236126688,0.5022625527360592,0.5,20,7,28,0.796,0.817,0.747,0.5
26,0.819,0.804,0.513,0.513,0.822,0.817,0.817,0.808,0.5109624625584831,0.49333786278537906,0.5,20,7,29,0.796,0.817,0.747,0.5
