,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.612,0.566,0.627,0.619,0.76,0.759,0.801,0.794,0.5,0.5,0.5,20,95,3,0.832,0.712,0.746,0.8
1,0.622,0.639,0.627,0.619,0.741,0.736,0.778,0.781,0.5,0.5,0.5,20,95,4,0.845,0.722,0.745,0.8
2,0.819,0.696,0.627,0.619,0.812,0.766,0.816,0.788,0.5129547378753354,0.5415688116810643,0.5,20,95,5,0.846,0.649,0.745,0.8
3,0.842,0.758,0.627,0.619,0.844,0.797,0.814,0.776,0.5295153323941854,0.5590306647883707,0.5,20,95,6,0.845,0.72,0.745,0.8
4,0.838,0.799,0.627,0.619,0.842,0.809,0.816,0.794,0.5240047177678573,0.5480094355357147,0.5,20,95,7,0.832,0.759,0.745,0.8
5,0.84,0.799,0.627,0.619,0.841,0.809,0.822,0.795,0.5202089161560441,0.5404178323120884,0.5,20,95,8,0.834,0.759,0.745,0.8
6,0.842,0.846,0.627,0.619,0.841,0.83,0.838,0.818,0.48256053901881957,0.5174394609811803,0.5,20,95,9,0.839,0.805,0.746,0.8
7,0.843,0.848,0.627,0.619,0.84,0.831,0.831,0.816,0.48466823899310196,0.515331761006898,0.5,20,95,10,0.839,0.815,0.746,0.8
8,0.842,0.845,0.627,0.619,0.841,0.833,0.832,0.82,0.4863249240761112,0.5136750759238888,0.5,20,95,11,0.828,0.81,0.746,0.8
9,0.845,0.846,0.627,0.619,0.843,0.832,0.832,0.816,0.4876607203735348,0.4876607203735348,0.5,20,95,12,0.831,0.81,0.746,0.8
10,0.841,0.841,0.627,0.619,0.838,0.833,0.832,0.818,0.48986771699882503,0.5112397608613053,0.5,20,95,13,0.832,0.81,0.746,0.801
11,0.849,0.841,0.627,0.619,0.843,0.835,0.836,0.818,0.49069727397866825,0.4905542639463486,0.5,20,95,14,0.831,0.816,0.746,0.8
12,0.851,0.841,0.627,0.619,0.844,0.835,0.833,0.817,0.4904627373135362,0.49292720720268834,0.5,20,95,15,0.831,0.824,0.746,0.8
13,0.842,0.842,0.627,0.619,0.839,0.829,0.833,0.817,0.4911349908251711,0.5167468514977773,0.5,20,95,16,0.831,0.824,0.746,0.8
14,0.84,0.843,0.627,0.62,0.839,0.832,0.83,0.821,0.4917190774056367,0.5156916097778967,0.5,20,95,17,0.834,0.824,0.746,0.8
15,0.845,0.846,0.627,0.62,0.84,0.836,0.837,0.819,0.4922312248572138,0.4929127557933266,0.5,20,95,18,0.838,0.824,0.746,0.8
16,0.845,0.841,0.627,0.62,0.839,0.836,0.837,0.818,0.4926839174138713,0.49333002572059204,0.5,20,95,19,0.841,0.834,0.746,0.8
17,0.839,0.841,0.627,0.62,0.843,0.83,0.837,0.817,0.49308691454632186,0.5156510966988981,0.5,20,95,20,0.837,0.824,0.746,0.8
18,0.838,0.836,0.627,0.62,0.844,0.824,0.835,0.82,0.5065520453315437,0.5125349688068948,0.5,20,95,21,0.838,0.822,0.746,0.8
19,0.835,0.836,0.627,0.62,0.845,0.823,0.832,0.821,0.49377325174678466,0.5119351170517028,0.5,20,95,22,0.838,0.822,0.746,0.8
20,0.838,0.831,0.627,0.62,0.843,0.822,0.834,0.821,0.5065171226658891,0.5113901557028557,0.5,20,95,23,0.839,0.822,0.746,0.8
21,0.838,0.831,0.627,0.62,0.842,0.823,0.832,0.821,0.5067840355723618,0.5108928692227663,0.5,20,95,24,0.839,0.822,0.746,0.8
22,0.835,0.837,0.627,0.62,0.846,0.82,0.834,0.819,0.502843704273393,0.5029012952482234,0.5,20,95,25,0.84,0.834,0.747,0.8
23,0.841,0.836,0.627,0.62,0.845,0.824,0.843,0.818,0.5043232647479896,0.5048978344492635,0.5,20,95,26,0.84,0.834,0.747,0.8
24,0.845,0.839,0.627,0.62,0.843,0.826,0.843,0.817,0.5046724036076837,0.5087869955458837,0.5,20,95,27,0.84,0.834,0.747,0.8
25,0.844,0.837,0.627,0.62,0.846,0.826,0.843,0.817,0.5040119497427606,0.5049668388658438,0.5,20,95,28,0.84,0.834,0.748,0.8
26,0.837,0.834,0.627,0.62,0.85,0.824,0.843,0.817,0.5038726626937394,0.5007255524047167,0.5,20,95,29,0.84,0.834,0.748,0.8
27,0.837,0.836,0.627,0.62,0.848,0.82,0.844,0.821,0.5041975973307906,0.5036991415363761,0.5,20,95,30,0.84,0.834,0.748,0.8
28,0.842,0.837,0.627,0.62,0.848,0.825,0.842,0.816,0.5044883683066821,0.5123440955861542,0.5,20,95,31,0.837,0.833,0.748,0.8
29,0.843,0.838,0.627,0.62,0.845,0.828,0.841,0.817,0.5060144695009665,0.5044051276835629,0.5,20,95,32,0.837,0.833,0.748,0.8
30,0.843,0.838,0.627,0.62,0.844,0.829,0.84,0.819,0.5058261695196733,0.5161520853846668,0.5,20,95,33,0.838,0.834,0.748,0.8
31,0.844,0.839,0.627,0.62,0.845,0.83,0.842,0.819,0.5064385438343423,0.515287588287408,0.5,20,95,34,0.838,0.838,0.748,0.8
32,0.845,0.839,0.627,0.62,0.844,0.829,0.84,0.819,0.5062479399766568,0.5148302599583602,0.5,20,95,35,0.839,0.838,0.748,0.8
33,0.844,0.836,0.627,0.62,0.846,0.828,0.843,0.82,0.5038550796283675,0.5143688589304538,0.5,20,95,36,0.84,0.84,0.748,0.8
34,0.845,0.837,0.627,0.62,0.844,0.829,0.843,0.819,0.5037493902560234,0.5143303057135225,0.5,20,95,37,0.84,0.841,0.748,0.8
35,0.845,0.839,0.627,0.62,0.844,0.829,0.84,0.817,0.5038400773243328,0.5140353178407522,0.5,20,95,38,0.843,0.843,0.748,0.8
36,0.846,0.838,0.627,0.62,0.844,0.83,0.84,0.818,0.5050940526569394,0.5136485049662378,0.5,20,95,39,0.84,0.843,0.748,0.8
37,0.847,0.839,0.627,0.62,0.846,0.83,0.841,0.817,0.5042953981366033,0.5132826111324938,0.5,20,95,40,0.84,0.843,0.748,0.8
38,0.846,0.838,0.627,0.62,0.845,0.831,0.84,0.819,0.5054788819536157,0.5133134379600033,0.5,20,95,41,0.838,0.833,0.748,0.8
39,0.845,0.838,0.627,0.62,0.844,0.83,0.841,0.819,0.504707838162051,0.5129646833493465,0.5,20,95,42,0.838,0.833,0.748,0.8
40,0.844,0.841,0.627,0.62,0.844,0.836,0.84,0.818,0.4990830677086534,0.5126338823561383,0.5,20,95,43,0.839,0.833,0.748,0.8
41,0.844,0.84,0.627,0.62,0.845,0.833,0.841,0.819,0.4979038169990857,0.5123196741493654,0.5,20,95,44,0.84,0.833,0.748,0.8
42,0.845,0.839,0.627,0.62,0.845,0.833,0.84,0.819,0.5011772400587362,0.5120208327877611,0.5,20,95,45,0.84,0.833,0.748,0.8
43,0.844,0.841,0.627,0.62,0.842,0.835,0.839,0.817,0.5011495438855254,0.5117362508367422,0.5,20,95,46,0.839,0.833,0.748,0.8
44,0.845,0.839,0.627,0.62,0.843,0.831,0.84,0.817,0.5046644944712199,0.5117608600116814,0.5,20,95,47,0.839,0.833,0.748,0.8
45,0.843,0.839,0.627,0.62,0.847,0.829,0.84,0.816,0.5023893312833736,0.505300841447734,0.5,20,95,48,0.835,0.814,0.748,0.8
46,0.845,0.839,0.627,0.62,0.844,0.837,0.839,0.827,0.5043140055187585,0.5031717006100745,0.5,20,95,49,0.835,0.822,0.748,0.8
47,0.843,0.838,0.627,0.62,0.845,0.84,0.84,0.826,0.504206345411236,0.5098326355236114,0.5,20,95,50,0.835,0.822,0.748,0.8
48,0.844,0.838,0.627,0.62,0.844,0.838,0.842,0.829,0.5030044675073766,0.5016696396389535,0.5,20,95,51,0.834,0.822,0.748,0.8
49,0.842,0.839,0.627,0.62,0.843,0.841,0.841,0.837,0.5038056575575318,0.5038961540698503,0.5,20,95,52,0.835,0.823,0.748,0.8
50,0.84,0.838,0.627,0.62,0.845,0.839,0.841,0.838,0.503230535043228,0.5027828192225516,0.5,20,95,53,0.836,0.823,0.748,0.8
51,0.837,0.836,0.627,0.62,0.845,0.839,0.841,0.837,0.503953222758247,0.5027324621541729,0.5,20,95,54,0.836,0.823,0.748,0.8
52,0.838,0.837,0.627,0.62,0.848,0.839,0.841,0.837,0.5043653204780605,0.5029445522340714,0.5,20,95,55,0.836,0.823,0.748,0.8
53,0.841,0.84,0.627,0.62,0.844,0.84,0.84,0.837,0.5039702323261266,0.5029971513590609,0.5,20,95,56,0.836,0.833,0.748,0.8
54,0.84,0.839,0.627,0.62,0.843,0.84,0.84,0.838,0.5038557147348457,0.5029151834424292,0.5,20,95,57,0.836,0.833,0.748,0.8
55,0.839,0.836,0.627,0.62,0.844,0.838,0.841,0.837,0.5041105001330239,0.502896533358355,0.5,20,95,58,0.836,0.835,0.748,0.8
56,0.842,0.841,0.627,0.62,0.844,0.839,0.842,0.837,0.5040472119035404,0.5028410634152727,0.5,20,95,59,0.839,0.836,0.748,0.8
57,0.844,0.844,0.627,0.62,0.842,0.84,0.843,0.836,0.503624204059282,0.5048088756798089,0.5,20,95,60,0.839,0.836,0.748,0.8
58,0.843,0.845,0.627,0.62,0.841,0.84,0.845,0.835,0.5037903623275675,0.5049485598718864,0.5,20,95,61,0.839,0.836,0.748,0.8
59,0.845,0.847,0.627,0.62,0.842,0.842,0.848,0.837,0.5081357364556931,0.5083151644374506,0.5,20,95,62,0.839,0.836,0.748,0.8
60,0.845,0.846,0.627,0.62,0.842,0.84,0.846,0.836,0.5089059759422306,0.5081584038427436,0.5,20,95,63,0.839,0.836,0.748,0.8
