,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.716,0.697,0.848,0.845,0.796,0.828,0.804,0.83,0.5404019638178732,0.5,0.5,20,51,3,0.814,0.794,0.74,0.839
1,0.675,0.587,0.848,0.845,0.786,0.822,0.8,0.817,0.5831511364692107,0.5364745084375788,0.5,20,51,4,0.78,0.789,0.74,0.839
2,0.805,0.68,0.848,0.845,0.824,0.81,0.824,0.816,0.5275027839678176,0.5,0.5,20,51,5,0.793,0.799,0.74,0.839
3,0.821,0.801,0.848,0.845,0.832,0.827,0.836,0.829,0.49999999999999994,0.49999999999999994,0.5,20,51,6,0.821,0.813,0.74,0.839
4,0.804,0.808,0.848,0.845,0.811,0.815,0.815,0.821,0.5,0.5,0.5,20,51,7,0.834,0.792,0.74,0.839
5,0.811,0.812,0.848,0.845,0.816,0.823,0.825,0.824,0.5,0.5077096382244848,0.5,20,51,8,0.834,0.806,0.74,0.839
6,0.814,0.825,0.848,0.845,0.828,0.835,0.839,0.835,0.5165099031696951,0.49999999999999994,0.5,20,51,9,0.842,0.819,0.74,0.839
7,0.815,0.821,0.848,0.845,0.832,0.834,0.834,0.834,0.5,0.5,0.5,20,51,10,0.836,0.824,0.74,0.839
8,0.817,0.816,0.848,0.845,0.832,0.836,0.836,0.835,0.5000000000000001,0.5054886677227541,0.5,20,51,11,0.836,0.819,0.74,0.839
9,0.816,0.816,0.848,0.845,0.833,0.835,0.839,0.834,0.5006068358647021,0.5100762516896571,0.5,20,51,12,0.831,0.814,0.74,0.839
10,0.822,0.821,0.848,0.845,0.841,0.841,0.844,0.842,0.5,0.5005525151335097,0.5,20,51,13,0.839,0.819,0.74,0.839
11,0.817,0.815,0.848,0.845,0.835,0.84,0.844,0.842,0.5,0.5046400069486576,0.5,20,51,14,0.832,0.818,0.74,0.838
12,0.824,0.825,0.848,0.845,0.843,0.841,0.845,0.843,0.5,0.5,0.5,20,51,15,0.83,0.825,0.74,0.838
13,0.817,0.82,0.848,0.845,0.83,0.837,0.841,0.836,0.5,0.5004358185834097,0.5,20,51,16,0.832,0.813,0.74,0.838
14,0.813,0.819,0.848,0.845,0.823,0.828,0.832,0.836,0.5,0.5037132797182649,0.5,20,51,17,0.826,0.813,0.74,0.838
15,0.821,0.823,0.848,0.845,0.834,0.841,0.846,0.845,0.500426401716416,0.49999999999999994,0.5,20,51,18,0.832,0.825,0.74,0.838
