,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.831,0.574,0.5,0.5,0.836,0.503,0.503,0.506,0.6112093447030988,0.5428932188134525,0.5,20,19,3,0.5,0.845,0.744,0.5
1,0.804,0.724,0.5,0.5,0.831,0.721,0.546,0.592,0.6078113449759317,0.46824583655185426,0.5,20,19,4,0.627,0.787,0.744,0.5
2,0.817,0.764,0.5,0.5,0.834,0.749,0.582,0.62,0.6085884619417443,0.525255128608411,0.5,20,19,5,0.658,0.832,0.744,0.5
3,0.829,0.799,0.5,0.5,0.842,0.819,0.654,0.697,0.5479069326427283,0.541960108450192,0.5,20,19,6,0.833,0.844,0.744,0.5
4,0.822,0.818,0.5,0.5,0.834,0.812,0.763,0.752,0.5511815677325741,0.5358983848622454,0.5,20,19,7,0.827,0.84,0.744,0.5
5,0.828,0.835,0.5,0.5,0.832,0.829,0.732,0.775,0.5,0.5313730334031141,0.5,20,19,8,0.829,0.84,0.744,0.5
6,0.835,0.838,0.5,0.5,0.82,0.823,0.525,0.514,0.5,0.5348789219623608,0.5,20,19,9,0.824,0.841,0.745,0.5
7,0.827,0.826,0.5,0.5,0.817,0.819,0.529,0.58,0.5306635220137961,0.5306635220137961,0.5,20,19,10,0.824,0.841,0.745,0.5
8,0.825,0.829,0.5,0.5,0.819,0.823,0.534,0.615,0.5,0.5,0.5,20,19,11,0.836,0.839,0.745,0.5
9,0.842,0.839,0.5,0.5,0.837,0.831,0.646,0.749,0.5127235200019897,0.5,0.5,20,19,12,0.836,0.842,0.744,0.5
10,0.814,0.822,0.5,0.5,0.812,0.824,0.511,0.534,0.511534656148413,0.523069312296826,0.5,20,19,13,0.825,0.818,0.741,0.5
11,0.806,0.813,0.5,0.5,0.808,0.817,0.503,0.542,0.5109377739136962,0.5,0.5,20,19,14,0.817,0.816,0.743,0.5
12,0.809,0.801,0.5,0.5,0.811,0.819,0.544,0.769,0.5003062924692517,0.5,0.5,20,19,15,0.817,0.816,0.743,0.5
13,0.821,0.809,0.5,0.5,0.822,0.817,0.771,0.742,0.5182520296595738,0.5092614445937558,0.5,20,19,16,0.818,0.82,0.743,0.5
14,0.835,0.821,0.5,0.5,0.834,0.824,0.769,0.752,0.5,0.5323514629097719,0.5,20,19,17,0.822,0.833,0.743,0.5
15,0.843,0.822,0.5,0.5,0.83,0.823,0.772,0.766,0.518132638519289,0.5101928844155209,0.5,20,19,18,0.82,0.843,0.744,0.5
16,0.835,0.823,0.5,0.5,0.83,0.825,0.785,0.781,0.5333333333333333,0.5333333333333333,0.5,20,19,19,0.821,0.842,0.744,0.5
17,0.835,0.824,0.5,0.5,0.828,0.825,0.755,0.751,0.5170713928013753,0.5252023630673543,0.5,20,19,20,0.821,0.842,0.744,0.5
18,0.833,0.823,0.5,0.5,0.83,0.825,0.717,0.72,0.5085724171441297,0.5236279381071697,0.5,20,19,21,0.821,0.843,0.744,0.5
19,0.832,0.822,0.5,0.5,0.828,0.824,0.748,0.755,0.5075319309871053,0.5227546299777155,0.5,20,19,22,0.821,0.844,0.744,0.5
20,0.837,0.83,0.5,0.5,0.831,0.832,0.758,0.772,0.5142252179985203,0.5214743688971467,0.5,20,19,23,0.824,0.844,0.745,0.5
21,0.838,0.831,0.5,0.5,0.832,0.832,0.774,0.776,0.5068652773905988,0.5064300436238447,0.5,20,19,24,0.828,0.844,0.745,0.5
22,0.827,0.824,0.5,0.5,0.821,0.825,0.78,0.784,0.5259287426644073,0.5259287426644073,0.5,20,19,25,0.809,0.815,0.745,0.5
23,0.832,0.823,0.5,0.5,0.824,0.825,0.774,0.769,0.5246617591217769,0.5241795772724681,0.5,20,19,26,0.803,0.818,0.745,0.5
24,0.836,0.825,0.5,0.5,0.832,0.826,0.763,0.767,0.5235121819028512,0.5116270183592976,0.5,20,19,27,0.806,0.818,0.744,0.5
25,0.834,0.82,0.5,0.5,0.829,0.824,0.731,0.734,0.5060537418237174,0.5063734354411291,0.5,20,19,28,0.807,0.818,0.744,0.5
26,0.834,0.824,0.5,0.5,0.827,0.825,0.728,0.73,0.5113636363636364,0.5002979742016145,0.5,20,19,29,0.807,0.818,0.744,0.5
27,0.833,0.821,0.5,0.5,0.829,0.825,0.739,0.736,0.5055279644444428,0.5002783967817583,0.5,20,19,30,0.807,0.818,0.744,0.5
28,0.834,0.822,0.5,0.5,0.829,0.826,0.739,0.736,0.505297574493349,0.505297574493349,0.5,20,19,31,0.807,0.819,0.745,0.5
29,0.834,0.824,0.5,0.5,0.83,0.825,0.771,0.768,0.5096153846153846,0.5093115143268898,0.5,20,19,32,0.811,0.819,0.745,0.5
30,0.836,0.83,0.5,0.5,0.834,0.833,0.765,0.76,0.5092592592592593,0.5048894900123465,0.5,20,19,33,0.818,0.819,0.745,0.5
31,0.833,0.831,0.5,0.5,0.83,0.827,0.765,0.76,0.5089285714285714,0.5002166379443049,0.5,20,19,34,0.813,0.818,0.745,0.5
32,0.832,0.83,0.5,0.5,0.823,0.828,0.762,0.76,0.5130049403667246,0.5042883145396603,0.5,20,19,35,0.819,0.818,0.745,0.5
33,0.834,0.833,0.5,0.5,0.83,0.832,0.792,0.789,0.5043822006652237,0.5043822006652237,0.5,20,19,36,0.819,0.818,0.746,0.5
34,0.837,0.834,0.5,0.5,0.829,0.833,0.791,0.79,0.5042355344429477,0.5085160079980726,0.5,20,19,37,0.819,0.817,0.747,0.5
35,0.843,0.833,0.5,0.5,0.833,0.835,0.791,0.789,0.5000433534407309,0.5041416464388435,0.5,20,19,38,0.819,0.817,0.747,0.5
36,0.84,0.831,0.5,0.5,0.834,0.834,0.799,0.8,0.5,0.5040093484053316,0.5,20,19,39,0.818,0.82,0.747,0.5
37,0.833,0.83,0.5,0.5,0.832,0.832,0.791,0.792,0.5078125,0.5,0.5,20,19,40,0.821,0.82,0.747,0.5
38,0.838,0.835,0.5,0.5,0.83,0.833,0.787,0.797,0.5075757575757576,0.5114269902916981,0.5,20,19,41,0.82,0.82,0.747,0.5
39,0.836,0.833,0.5,0.5,0.829,0.831,0.792,0.797,0.5073529411764706,0.511087797842513,0.5,20,19,42,0.819,0.82,0.746,0.5
40,0.838,0.839,0.5,0.5,0.832,0.832,0.795,0.797,0.5071428571428571,0.5107682119038085,0.5,20,19,43,0.819,0.82,0.747,0.5
41,0.839,0.842,0.5,0.5,0.837,0.833,0.788,0.797,0.5069444444444444,0.5104665774159804,0.5,20,19,44,0.819,0.82,0.747,0.5
42,0.841,0.839,0.5,0.5,0.836,0.833,0.768,0.773,0.5067567567567568,0.513422063001989,0.5,20,19,45,0.819,0.82,0.747,0.5
43,0.841,0.839,0.5,0.5,0.835,0.832,0.757,0.772,0.506578947368421,0.513069477663989,0.5,20,19,46,0.819,0.82,0.747,0.5
44,0.842,0.836,0.5,0.5,0.836,0.833,0.76,0.767,0.5032184582269384,0.5063524725377277,0.5,20,19,47,0.816,0.819,0.747,0.5
45,0.845,0.838,0.5,0.5,0.842,0.837,0.788,0.794,0.506578947368421,0.5065396323378465,0.5,20,19,48,0.816,0.817,0.745,0.5
46,0.848,0.841,0.5,0.5,0.841,0.845,0.79,0.797,0.5127485989002016,0.5094868807584394,0.5,20,19,49,0.817,0.827,0.745,0.5
47,0.847,0.843,0.5,0.5,0.84,0.842,0.771,0.778,0.5124543726713451,0.5092494256956784,0.5,20,19,50,0.817,0.827,0.745,0.5
48,0.846,0.84,0.5,0.5,0.843,0.84,0.795,0.798,0.509475607321558,0.5062528728339958,0.5,20,19,51,0.817,0.844,0.746,0.5
49,0.843,0.843,0.5,0.5,0.846,0.843,0.765,0.777,0.502992104912328,0.499665061136991,0.5,20,19,52,0.818,0.844,0.749,0.5
