,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.789,0.55,0.848,0.845,0.849,0.79,0.848,0.8,0.6383847216259788,0.5562870566386034,0.5,20,27,3,0.8,0.821,0.739,0.839
1,0.845,0.729,0.848,0.845,0.828,0.81,0.819,0.819,0.6082262070027213,0.553859521970369,0.5,20,27,4,0.832,0.792,0.739,0.839
2,0.844,0.742,0.848,0.845,0.845,0.827,0.84,0.833,0.6287008580064042,0.5503764406307805,0.5,20,27,5,0.833,0.797,0.739,0.839
3,0.838,0.757,0.848,0.845,0.847,0.818,0.844,0.84,0.538557893840921,0.5000000000000001,0.5,20,27,6,0.835,0.812,0.739,0.839
4,0.82,0.75,0.848,0.845,0.843,0.809,0.839,0.819,0.5061380152978983,0.5000000000000001,0.5,20,27,7,0.815,0.816,0.739,0.839
5,0.822,0.771,0.848,0.845,0.837,0.822,0.837,0.828,0.5,0.5,0.5,20,27,8,0.822,0.817,0.739,0.839
6,0.835,0.774,0.848,0.845,0.844,0.826,0.846,0.839,0.509825853865925,0.49999999999999994,0.5,20,27,9,0.83,0.835,0.739,0.839
7,0.82,0.804,0.848,0.845,0.842,0.837,0.842,0.852,0.5,0.5175577520211041,0.5,20,27,10,0.82,0.819,0.739,0.839
8,0.826,0.81,0.848,0.845,0.847,0.847,0.84,0.853,0.501349938833578,0.5203806829533622,0.5,20,27,11,0.822,0.818,0.739,0.839
9,0.833,0.819,0.848,0.845,0.845,0.848,0.846,0.853,0.510601911856342,0.5254470400039797,0.5,20,27,12,0.833,0.825,0.739,0.839
10,0.829,0.824,0.848,0.846,0.837,0.826,0.839,0.827,0.5265523190899544,0.5230693122968261,0.5,20,27,13,0.829,0.828,0.739,0.839
11,0.836,0.831,0.848,0.846,0.842,0.832,0.847,0.831,0.5303066046811505,0.5211009163874879,0.5,20,27,14,0.829,0.833,0.739,0.839
12,0.837,0.826,0.848,0.846,0.835,0.826,0.839,0.828,0.5273477946978437,0.522294844552565,0.5,20,27,15,0.824,0.836,0.739,0.839
13,0.837,0.826,0.848,0.846,0.832,0.836,0.845,0.839,0.5305454415404123,0.5299800190036461,0.5,20,27,16,0.824,0.836,0.739,0.839
14,0.837,0.827,0.848,0.846,0.836,0.836,0.843,0.84,0.528684712691792,0.527697960562752,0.5,20,27,17,0.826,0.834,0.739,0.839
15,0.845,0.834,0.848,0.846,0.845,0.841,0.845,0.84,0.5130663781425274,0.5067386447401419,0.5,20,27,18,0.832,0.834,0.739,0.839
16,0.827,0.823,0.848,0.846,0.829,0.833,0.832,0.833,0.5168814326178959,0.5226394233584029,0.5,20,27,19,0.823,0.829,0.738,0.839
17,0.818,0.812,0.848,0.846,0.825,0.832,0.824,0.83,0.5166931289316259,0.5122123310839035,0.5,20,27,20,0.814,0.826,0.738,0.839
18,0.822,0.807,0.848,0.846,0.827,0.822,0.829,0.825,0.5224916658773672,0.5156534913251218,0.5,20,27,21,0.814,0.826,0.738,0.839
19,0.829,0.811,0.848,0.846,0.832,0.826,0.836,0.825,0.5204836054651332,0.5022324894765464,0.5,20,27,22,0.814,0.825,0.738,0.84
20,0.836,0.82,0.848,0.846,0.846,0.832,0.845,0.832,0.5019966489870272,0.5292787041831013,0.5,20,27,23,0.808,0.822,0.738,0.839
21,0.839,0.824,0.848,0.846,0.846,0.832,0.846,0.831,0.5000108558794198,0.525217865220617,0.5,20,27,24,0.812,0.822,0.738,0.839
22,0.838,0.829,0.848,0.846,0.842,0.833,0.843,0.834,0.5245396158046827,0.5108147167569812,0.5,20,27,25,0.814,0.827,0.738,0.839
23,0.837,0.827,0.848,0.846,0.844,0.835,0.846,0.832,0.5212090357814878,0.5117893523092526,0.5,20,27,26,0.814,0.827,0.738,0.839
24,0.836,0.825,0.848,0.846,0.844,0.833,0.846,0.833,0.5062670951870362,0.5168941747538298,0.5,20,27,27,0.814,0.827,0.738,0.839
25,0.836,0.825,0.848,0.846,0.836,0.835,0.842,0.837,0.5202148385379635,0.508994830124383,0.5,20,27,28,0.814,0.826,0.738,0.839
26,0.838,0.833,0.848,0.846,0.844,0.841,0.844,0.84,0.5150672417964046,0.5076227315365855,0.5,20,27,29,0.825,0.825,0.738,0.839
27,0.839,0.836,0.848,0.846,0.845,0.846,0.845,0.845,0.5163377135681004,0.5099559636742792,0.5,20,27,30,0.828,0.832,0.738,0.839
28,0.832,0.826,0.848,0.846,0.832,0.837,0.836,0.837,0.5156813882907783,0.5110461981096377,0.5,20,27,31,0.818,0.825,0.738,0.839
29,0.837,0.826,0.848,0.846,0.834,0.836,0.842,0.833,0.5137472559003045,0.5028606771048685,0.5,20,27,32,0.818,0.826,0.738,0.839
30,0.838,0.826,0.848,0.846,0.845,0.836,0.844,0.832,0.5161892916418758,0.5040391896295484,0.5,20,27,33,0.819,0.83,0.738,0.839
31,0.837,0.825,0.848,0.846,0.845,0.833,0.846,0.835,0.5074798318619969,0.5036939630397508,0.5,20,27,34,0.814,0.827,0.738,0.839
32,0.837,0.824,0.848,0.846,0.844,0.834,0.843,0.838,0.5045618786702424,0.5037398661610318,0.5,20,27,35,0.814,0.827,0.738,0.839
33,0.838,0.826,0.848,0.846,0.845,0.834,0.845,0.84,0.5049220866108473,0.5044917442944783,0.5,20,27,36,0.814,0.827,0.738,0.839
34,0.839,0.826,0.848,0.846,0.844,0.837,0.844,0.84,0.5052925339188015,0.5058618009861533,0.5,20,27,37,0.815,0.827,0.738,0.839
35,0.837,0.825,0.848,0.846,0.843,0.835,0.848,0.841,0.5098046807564165,0.5032343240768998,0.5,20,27,38,0.817,0.828,0.738,0.839
36,0.838,0.832,0.848,0.846,0.845,0.842,0.849,0.844,0.5098513774872382,0.5041067038013506,0.5,20,27,39,0.818,0.83,0.738,0.839
37,0.835,0.83,0.848,0.846,0.841,0.838,0.845,0.845,0.508384737331701,0.501210652469566,0.5,20,27,40,0.817,0.827,0.738,0.839
38,0.836,0.832,0.848,0.846,0.834,0.834,0.845,0.845,0.5064088273370817,0.498548077190321,0.5,20,27,41,0.819,0.827,0.738,0.839
39,0.839,0.838,0.848,0.846,0.843,0.843,0.846,0.848,0.5069197352816189,0.5015234597917391,0.5,20,27,42,0.819,0.826,0.738,0.839
40,0.836,0.839,0.848,0.846,0.844,0.844,0.85,0.851,0.5070852477225443,0.5024174018886346,0.5,20,27,43,0.819,0.826,0.738,0.839
41,0.84,0.839,0.848,0.846,0.845,0.846,0.852,0.846,0.5018110667039578,0.5052429485755552,0.5,20,27,44,0.819,0.826,0.738,0.839
42,0.84,0.836,0.848,0.846,0.845,0.845,0.853,0.849,0.5017678581604224,0.5040606459438317,0.5,20,27,45,0.819,0.828,0.738,0.839
43,0.841,0.835,0.848,0.846,0.844,0.847,0.846,0.845,0.5037978235678924,0.5044678356405625,0.5,20,27,46,0.819,0.828,0.738,0.839
44,0.837,0.836,0.848,0.846,0.844,0.848,0.844,0.845,0.5041994603161204,0.5065602960354133,0.5,20,27,47,0.823,0.826,0.738,0.839
45,0.835,0.837,0.848,0.846,0.843,0.845,0.846,0.846,0.50540632548381,0.5076997864841234,0.5,20,27,48,0.823,0.826,0.738,0.839
46,0.837,0.839,0.848,0.846,0.843,0.848,0.847,0.845,0.5052633828576043,0.5075023626727942,0.5,20,27,49,0.823,0.826,0.738,0.839
47,0.842,0.84,0.848,0.846,0.846,0.848,0.85,0.845,0.5051323095734528,0.5079461418939132,0.5,20,27,50,0.823,0.826,0.738,0.839
48,0.845,0.837,0.848,0.846,0.846,0.848,0.851,0.842,0.5049901629535951,0.508318894143021,0.5,20,27,51,0.823,0.826,0.738,0.839
49,0.845,0.837,0.848,0.846,0.846,0.848,0.851,0.845,0.5048730749474628,0.5094583413567206,0.5,20,27,52,0.823,0.826,0.738,0.839
50,0.847,0.835,0.848,0.846,0.845,0.847,0.849,0.844,0.5036324459998576,0.5069731488774636,0.5,20,27,53,0.82,0.829,0.738,0.839
