,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.825,0.834,0.5,0.5,0.832,0.834,0.751,0.712,0.5,0.5,0.5,20,48,3,0.5,0.813,0.744,0.5
1,0.838,0.836,0.5,0.5,0.844,0.826,0.49,0.489,0.5,0.5,0.5,20,48,4,0.804,0.816,0.744,0.5
2,0.826,0.808,0.5,0.5,0.819,0.826,0.699,0.733,0.5,0.5,0.5,20,48,5,0.81,0.809,0.744,0.5
3,0.81,0.798,0.5,0.5,0.807,0.815,0.592,0.621,0.5,0.5,0.5,20,48,6,0.779,0.809,0.744,0.5
4,0.839,0.767,0.5,0.5,0.828,0.834,0.643,0.707,0.5,0.5,0.5,20,48,7,0.796,0.819,0.745,0.5
5,0.841,0.775,0.5,0.5,0.841,0.833,0.758,0.758,0.5,0.5,0.5,20,48,8,0.83,0.804,0.746,0.5
6,0.841,0.836,0.5,0.5,0.838,0.836,0.794,0.772,0.5174394609811803,0.4825605390188196,0.5,20,48,9,0.83,0.804,0.746,0.5
7,0.841,0.835,0.5,0.5,0.837,0.835,0.8,0.793,0.5,0.515331761006898,0.5,20,48,10,0.832,0.804,0.746,0.5
8,0.843,0.836,0.5,0.5,0.832,0.831,0.787,0.8,0.48632492407611116,0.48632492407611116,0.5,20,48,11,0.836,0.804,0.746,0.5
9,0.843,0.837,0.5,0.5,0.831,0.832,0.783,0.777,0.4876607203735348,0.5,0.5,20,48,12,0.843,0.804,0.746,0.5
10,0.84,0.838,0.5,0.5,0.827,0.829,0.778,0.773,0.48876023913869465,0.5,0.5,20,48,13,0.841,0.804,0.747,0.5
11,0.843,0.834,0.5,0.5,0.83,0.833,0.742,0.754,0.4896808342180182,0.4896808342180182,0.5,20,48,14,0.844,0.804,0.746,0.5
12,0.846,0.837,0.5,0.5,0.83,0.833,0.767,0.766,0.4904627373135362,0.4904627373135362,0.5,20,48,15,0.845,0.804,0.746,0.5
13,0.844,0.843,0.5,0.5,0.836,0.835,0.802,0.792,0.48226998165034235,0.4911349908251712,0.5,20,48,16,0.845,0.804,0.746,0.5
14,0.844,0.842,0.5,0.5,0.836,0.83,0.798,0.792,0.4834381548112732,0.4834381548112732,0.5,20,48,17,0.845,0.804,0.746,0.5
15,0.844,0.841,0.5,0.5,0.838,0.833,0.786,0.793,0.4834814148178889,0.4834814148178889,0.5,20,48,18,0.845,0.806,0.746,0.5
16,0.846,0.85,0.5,0.5,0.841,0.84,0.795,0.788,0.5082377022509259,0.5082377022509259,0.5,20,48,19,0.849,0.833,0.744,0.5
17,0.847,0.849,0.5,0.5,0.844,0.838,0.764,0.755,0.5,0.507732056570166,0.5,20,48,20,0.851,0.844,0.744,0.5
18,0.848,0.846,0.5,0.5,0.845,0.839,0.808,0.792,0.507284623288353,0.507284623288353,0.5,20,48,21,0.851,0.844,0.744,0.5
19,0.846,0.854,0.5,0.5,0.846,0.845,0.765,0.766,0.5,0.5,0.5,20,48,22,0.852,0.848,0.745,0.5
20,0.85,0.853,0.5,0.5,0.846,0.844,0.798,0.785,0.4995256149902001,0.5066385823789159,0.5,20,48,23,0.851,0.848,0.748,0.5
21,0.848,0.851,0.5,0.5,0.846,0.843,0.715,0.757,0.49956445860838816,0.5127235200019897,0.5,20,48,24,0.852,0.848,0.749,0.5
22,0.845,0.847,0.5,0.5,0.845,0.841,0.642,0.685,0.5,0.5061092398855642,0.5,20,48,25,0.851,0.848,0.748,0.5
23,0.85,0.849,0.5,0.5,0.843,0.839,0.634,0.67,0.48836135549901216,0.5125,0.5,20,48,26,0.851,0.842,0.747,0.5
24,0.849,0.847,0.5,0.5,0.843,0.839,0.688,0.719,0.4947878797201052,0.5058996991394085,0.5,20,48,27,0.851,0.843,0.746,0.5
25,0.847,0.848,0.5,0.5,0.844,0.837,0.698,0.741,0.4893685090471749,0.5056352858672548,0.5,20,48,28,0.851,0.843,0.746,0.5
26,0.846,0.845,0.5,0.5,0.844,0.837,0.714,0.753,0.48980873572733885,0.5053934753095533,0.5,20,48,29,0.85,0.846,0.746,0.5
27,0.848,0.845,0.5,0.5,0.845,0.838,0.736,0.76,0.5052496969284928,0.5155881612013364,0.5,20,48,30,0.835,0.842,0.746,0.5
28,0.845,0.842,0.5,0.5,0.844,0.836,0.738,0.764,0.5000866149060454,0.5159744657699012,0.5,20,48,31,0.835,0.842,0.745,0.5
29,0.846,0.843,0.5,0.5,0.844,0.837,0.749,0.777,0.4897557823187343,0.5153296589502927,0.5,20,48,32,0.835,0.842,0.745,0.5
30,0.846,0.848,0.5,0.5,0.845,0.842,0.769,0.788,0.4902210199753069,0.5098450272615376,0.5,20,48,33,0.835,0.842,0.745,0.5
31,0.847,0.848,0.5,0.5,0.845,0.841,0.752,0.78,0.490584104554601,0.5094755930890447,0.5,20,48,34,0.835,0.842,0.745,0.5
32,0.847,0.847,0.5,0.5,0.841,0.844,0.723,0.752,0.49092141930747296,0.5091327202416087,0.5,20,48,35,0.837,0.842,0.745,0.5
33,0.847,0.847,0.5,0.5,0.842,0.845,0.742,0.77,0.49123559866955263,0.508813654284237,0.5,20,48,36,0.837,0.842,0.747,0.5
34,0.848,0.848,0.5,0.5,0.844,0.843,0.729,0.756,0.4915289311141045,0.5085160079980726,0.5,20,48,37,0.836,0.842,0.746,0.5
