,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.75,0.715,0.5,0.5,0.71,0.717,0.505,0.5,1.0,1.0,0.5,20,55,3,0.5,0.813,0.5,0.811
1,0.711,0.703,0.5,0.5,0.696,0.7,0.54,0.519,1.0,1.0,0.5,20,55,4,0.83,0.798,0.784,0.787
2,0.726,0.744,0.5,0.5,0.69,0.694,0.571,0.729,1.0,1.0,0.5,20,55,5,0.768,0.804,0.723,0.795
3,0.776,0.729,0.5,0.5,0.724,0.725,0.505,0.588,1.0,1.0,0.5,20,55,6,0.799,0.824,0.777,0.816
4,0.828,0.758,0.5,0.5,0.807,0.802,0.5,0.5,1.0,1.0,0.5,20,55,7,0.836,0.817,0.815,0.828
5,0.842,0.836,0.5,0.5,0.834,0.823,0.5,0.5,1.0,1.0,0.5,20,55,8,0.842,0.844,0.827,0.836
6,0.847,0.836,0.5,0.5,0.828,0.82,0.5,0.5,1.0,1.0,0.5,20,55,9,0.845,0.843,0.832,0.834
7,0.845,0.844,0.5,0.5,0.832,0.824,0.5,0.5,1.0,1.0,0.5,20,55,10,0.849,0.842,0.839,0.835
8,0.84,0.836,0.5,0.5,0.844,0.846,0.5,0.5,1.0,1.0,0.5,20,55,11,0.853,0.85,0.841,0.84
9,0.844,0.838,0.5,0.5,0.854,0.853,0.5,0.5,1.0,1.0,0.5,20,55,12,0.848,0.847,0.842,0.841
10,0.843,0.848,0.5,0.5,0.85,0.851,0.5,0.5,1.0,1.0,0.5,20,55,13,0.848,0.846,0.841,0.849
11,0.838,0.834,0.5,0.5,0.849,0.84,0.5,0.5,1.0,1.0,0.5,20,55,14,0.849,0.845,0.841,0.84
12,0.837,0.831,0.5,0.5,0.84,0.834,0.5,0.5,1.0,1.0,0.5,20,55,15,0.849,0.844,0.843,0.839
13,0.839,0.84,0.5,0.5,0.838,0.836,0.5,0.5,1.0,1.0,0.5,20,55,16,0.849,0.847,0.845,0.843
