,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.78,0.507,0.802,0.802,0.812,0.468,0.812,0.769,0.75,0.5898113794914795,0.5,20,90,3,0.829,0.791,0.718,0.831
1,0.788,0.64,0.802,0.802,0.816,0.783,0.823,0.779,0.5029895161898373,0.5190777627512377,0.5,20,90,4,0.847,0.791,0.718,0.831
2,0.822,0.658,0.802,0.802,0.831,0.775,0.843,0.782,0.5069394742882547,0.5296612124141253,0.5,20,90,5,0.846,0.769,0.718,0.831
3,0.823,0.766,0.802,0.802,0.84,0.796,0.847,0.797,0.5,0.5295153323941855,0.5,20,90,6,0.846,0.782,0.718,0.831
4,0.845,0.822,0.802,0.802,0.842,0.837,0.841,0.833,0.4534465386553207,0.5205411108291604,0.5,20,90,7,0.843,0.844,0.719,0.831
5,0.853,0.832,0.802,0.802,0.849,0.84,0.849,0.831,0.5212271291513485,0.5187148408886006,0.5,20,90,8,0.848,0.836,0.719,0.831
6,0.85,0.829,0.802,0.802,0.85,0.833,0.845,0.829,0.5174394609811803,0.47384658589338646,0.5,20,90,9,0.84,0.834,0.719,0.831
7,0.847,0.826,0.802,0.802,0.848,0.836,0.848,0.824,0.48466823899310185,0.48030317308017856,0.5,20,90,10,0.847,0.832,0.719,0.831
8,0.848,0.821,0.802,0.802,0.848,0.83,0.846,0.822,0.5136750759238888,0.47513489397042813,0.5,20,90,11,0.843,0.831,0.719,0.831
9,0.843,0.816,0.802,0.802,0.847,0.83,0.845,0.818,0.48766072037353475,0.4776908801553358,0.5,20,90,12,0.842,0.831,0.719,0.831
10,0.847,0.837,0.802,0.802,0.848,0.837,0.844,0.835,0.49239471964510495,0.48630605955084716,0.5,20,90,13,0.838,0.847,0.719,0.831
11,0.845,0.83,0.802,0.802,0.848,0.831,0.845,0.835,0.5038936098309224,0.4936490564258993,0.5,20,90,14,0.844,0.843,0.719,0.831
12,0.847,0.829,0.802,0.802,0.849,0.84,0.847,0.838,0.49981078923315864,0.48928200883502015,0.5,20,90,15,0.845,0.843,0.719,0.831
13,0.845,0.827,0.802,0.802,0.846,0.838,0.846,0.836,0.5007721948427616,0.5084708442132032,0.5,20,90,16,0.845,0.843,0.719,0.831
14,0.827,0.822,0.802,0.802,0.843,0.841,0.847,0.839,0.4982580569612498,0.4879713606011063,0.5,20,90,17,0.845,0.84,0.719,0.831
15,0.844,0.829,0.802,0.802,0.848,0.833,0.849,0.832,0.5082067888520275,0.4930400083511087,0.5,20,90,18,0.843,0.828,0.719,0.831
