,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.842,0.714,0.627,0.619,0.845,0.765,0.816,0.767,0.5428932188134524,0.49999999999999994,0.5,20,97,3,0.853,0.676,0.745,0.799
1,0.837,0.797,0.627,0.619,0.831,0.813,0.808,0.768,0.5,0.625,0.5,20,97,4,0.85,0.732,0.745,0.799
2,0.834,0.815,0.627,0.619,0.838,0.819,0.812,0.777,0.5,0.5382098664837462,0.5,20,97,5,0.832,0.747,0.745,0.799
3,0.839,0.822,0.627,0.619,0.836,0.819,0.813,0.788,0.49999999999999994,0.5230675878959241,0.5,20,97,6,0.845,0.747,0.745,0.799
4,0.847,0.79,0.627,0.619,0.844,0.833,0.834,0.815,0.5079706322778492,0.5,0.5,20,97,7,0.845,0.806,0.746,0.8
5,0.849,0.836,0.627,0.619,0.844,0.837,0.835,0.817,0.5,0.5,0.5,20,97,8,0.845,0.817,0.746,0.8
6,0.844,0.84,0.627,0.619,0.842,0.837,0.835,0.82,0.49999999999999994,0.49999999999999994,0.5,20,97,9,0.834,0.799,0.746,0.8
7,0.851,0.838,0.627,0.619,0.846,0.838,0.836,0.816,0.49999999999999994,0.49999999999999994,0.5,20,97,10,0.833,0.8,0.746,0.8
8,0.844,0.848,0.627,0.619,0.843,0.838,0.833,0.813,0.5136750759238888,0.5,0.5,20,97,11,0.828,0.807,0.746,0.8
9,0.846,0.838,0.627,0.619,0.848,0.839,0.835,0.815,0.5123392796264652,0.5010193955316429,0.5,20,97,12,0.834,0.813,0.746,0.8
10,0.851,0.839,0.627,0.619,0.845,0.84,0.838,0.81,0.5112397608613053,0.5009415016269599,0.5,20,97,13,0.834,0.821,0.746,0.8
11,0.842,0.843,0.627,0.619,0.838,0.838,0.833,0.81,0.5,0.5062548796684345,0.5,20,97,14,0.831,0.821,0.746,0.8
12,0.838,0.851,0.627,0.619,0.838,0.828,0.833,0.816,0.49999999999999994,0.5075504209770013,0.5,20,97,15,0.831,0.833,0.746,0.8
13,0.846,0.847,0.627,0.619,0.843,0.835,0.835,0.82,0.49999999999999994,0.5007664368679379,0.5,20,97,16,0.831,0.833,0.746,0.8
14,0.846,0.846,0.627,0.619,0.843,0.834,0.837,0.818,0.5,0.5,0.5,20,97,17,0.84,0.835,0.746,0.8
15,0.836,0.842,0.627,0.62,0.84,0.832,0.837,0.82,0.5007557412523971,0.5083382338774278,0.5,20,97,18,0.84,0.832,0.746,0.8
16,0.836,0.843,0.627,0.62,0.845,0.825,0.838,0.82,0.5,0.5052682885517241,0.5,20,97,19,0.836,0.832,0.746,0.8
17,0.834,0.843,0.627,0.62,0.843,0.826,0.838,0.821,0.5,0.5043668276468998,0.5,20,97,20,0.834,0.833,0.746,0.8
18,0.837,0.836,0.627,0.62,0.842,0.822,0.833,0.821,0.501930202629113,0.505982923475351,0.5,20,97,21,0.838,0.834,0.746,0.8
