,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.758,0.501,0.5,0.5,0.793,0.5,0.5,0.5,0.75,1.0,0.5,20,77,3,0.5,0.718,0.5,0.738
1,0.786,0.728,0.5,0.5,0.82,0.791,0.5,0.5,1.0,1.0,0.5,20,77,4,0.824,0.753,0.797,0.769
2,0.826,0.825,0.5,0.5,0.821,0.803,0.5,0.5,1.0,1.0,0.5,20,77,5,0.822,0.832,0.804,0.823
3,0.83,0.816,0.5,0.5,0.837,0.832,0.5,0.5,1.0,1.0,0.5,20,77,6,0.824,0.83,0.806,0.829
4,0.847,0.81,0.5,0.5,0.845,0.841,0.5,0.5,1.0,1.0,0.5,20,77,7,0.835,0.821,0.815,0.825
5,0.845,0.808,0.5,0.5,0.841,0.84,0.5,0.5,1.0,1.0,0.5,20,77,8,0.827,0.822,0.818,0.827
6,0.835,0.808,0.5,0.5,0.834,0.828,0.5,0.5,1.0,1.0,0.5,20,77,9,0.828,0.821,0.819,0.826
7,0.832,0.81,0.5,0.5,0.834,0.823,0.5,0.5,1.0,1.0,0.5,20,77,10,0.83,0.821,0.82,0.826
8,0.844,0.838,0.5,0.5,0.845,0.837,0.5,0.5,1.0,1.0,0.5,20,77,11,0.828,0.844,0.818,0.836
9,0.84,0.832,0.5,0.5,0.84,0.832,0.5,0.5,1.0,1.0,0.5,20,77,12,0.821,0.848,0.811,0.84
10,0.842,0.836,0.5,0.5,0.844,0.832,0.5,0.5,1.0,1.0,0.5,20,77,13,0.825,0.848,0.815,0.84
11,0.841,0.831,0.5,0.5,0.837,0.832,0.5,0.5,1.0,1.0,0.5,20,77,14,0.825,0.848,0.815,0.84
12,0.831,0.828,0.5,0.5,0.824,0.825,0.5,0.5,1.0,1.0,0.5,20,77,15,0.824,0.847,0.814,0.839
13,0.843,0.83,0.5,0.5,0.844,0.825,0.5,0.5,1.0,1.0,0.5,20,77,16,0.822,0.84,0.812,0.84
14,0.842,0.829,0.5,0.5,0.84,0.818,0.5,0.5,1.0,1.0,0.5,20,77,17,0.822,0.84,0.812,0.837
15,0.843,0.829,0.5,0.5,0.841,0.825,0.5,0.5,1.0,1.0,0.5,20,77,18,0.821,0.84,0.812,0.837
16,0.843,0.829,0.5,0.5,0.84,0.82,0.5,0.5,1.0,1.0,0.5,20,77,19,0.823,0.84,0.814,0.837
17,0.835,0.836,0.5,0.5,0.836,0.827,0.5,0.5,1.0,1.0,0.5,20,77,20,0.835,0.841,0.829,0.836
18,0.835,0.838,0.5,0.5,0.835,0.829,0.5,0.5,1.0,1.0,0.5,20,77,21,0.835,0.845,0.829,0.839
19,0.837,0.839,0.5,0.5,0.837,0.832,0.5,0.5,1.0,1.0,0.5,20,77,22,0.833,0.845,0.826,0.841
20,0.839,0.837,0.5,0.5,0.84,0.84,0.5,0.5,1.0,1.0,0.5,20,77,23,0.831,0.845,0.824,0.841
21,0.836,0.835,0.5,0.5,0.841,0.836,0.5,0.5,1.0,1.0,0.5,20,77,24,0.832,0.846,0.825,0.841
22,0.841,0.836,0.5,0.5,0.844,0.839,0.5,0.5,1.0,1.0,0.5,20,77,25,0.836,0.841,0.829,0.838
23,0.841,0.836,0.5,0.5,0.844,0.84,0.5,0.5,1.0,1.0,0.5,20,77,26,0.836,0.841,0.829,0.838
24,0.836,0.836,0.5,0.5,0.837,0.839,0.5,0.5,1.0,1.0,0.5,20,77,27,0.836,0.841,0.829,0.838
25,0.836,0.837,0.5,0.5,0.836,0.832,0.5,0.5,1.0,1.0,0.5,20,77,28,0.833,0.841,0.826,0.838
26,0.84,0.837,0.5,0.5,0.84,0.837,0.5,0.5,1.0,1.0,0.5,20,77,29,0.829,0.839,0.823,0.832
27,0.84,0.837,0.5,0.5,0.841,0.836,0.5,0.5,1.0,1.0,0.5,20,77,30,0.829,0.839,0.823,0.835
28,0.836,0.835,0.5,0.5,0.839,0.83,0.5,0.5,1.0,1.0,0.5,20,77,31,0.831,0.841,0.825,0.833
29,0.841,0.835,0.5,0.5,0.842,0.826,0.5,0.5,1.0,1.0,0.5,20,77,32,0.831,0.841,0.825,0.83
30,0.839,0.834,0.5,0.5,0.842,0.83,0.5,0.5,1.0,1.0,0.5,20,77,33,0.831,0.84,0.825,0.83
31,0.84,0.834,0.5,0.5,0.842,0.824,0.5,0.5,1.0,1.0,0.5,20,77,34,0.837,0.842,0.831,0.837
32,0.84,0.834,0.5,0.5,0.841,0.825,0.5,0.5,1.0,1.0,0.5,20,77,35,0.837,0.842,0.831,0.837
33,0.836,0.836,0.5,0.5,0.839,0.822,0.5,0.5,1.0,1.0,0.5,20,77,36,0.833,0.84,0.827,0.835
34,0.837,0.834,0.5,0.5,0.838,0.825,0.5,0.5,1.0,1.0,0.5,20,77,37,0.83,0.84,0.825,0.835
35,0.842,0.834,0.5,0.5,0.84,0.831,0.5,0.5,1.0,1.0,0.5,20,77,38,0.83,0.84,0.825,0.835
36,0.837,0.831,0.5,0.5,0.841,0.827,0.5,0.5,1.0,1.0,0.5,20,77,39,0.83,0.84,0.825,0.835
37,0.835,0.834,0.5,0.5,0.841,0.823,0.5,0.5,1.0,1.0,0.5,20,77,40,0.83,0.84,0.824,0.835
38,0.834,0.835,0.5,0.5,0.844,0.828,0.5,0.5,1.0,1.0,0.5,20,77,41,0.83,0.839,0.824,0.835
39,0.841,0.839,0.5,0.5,0.844,0.828,0.5,0.5,1.0,1.0,0.5,20,77,42,0.833,0.841,0.827,0.836
40,0.843,0.837,0.5,0.5,0.845,0.831,0.5,0.5,1.0,1.0,0.5,20,77,43,0.833,0.841,0.829,0.836
41,0.843,0.839,0.5,0.5,0.844,0.829,0.5,0.5,1.0,1.0,0.5,20,77,44,0.835,0.84,0.831,0.835
42,0.842,0.837,0.5,0.5,0.841,0.832,0.5,0.5,1.0,1.0,0.5,20,77,45,0.836,0.841,0.832,0.834
43,0.843,0.837,0.5,0.5,0.842,0.829,0.5,0.5,1.0,1.0,0.5,20,77,46,0.837,0.841,0.833,0.834
44,0.845,0.834,0.5,0.5,0.848,0.828,0.5,0.5,1.0,1.0,0.5,20,77,47,0.838,0.841,0.834,0.834
45,0.843,0.836,0.5,0.5,0.844,0.828,0.5,0.5,1.0,1.0,0.5,20,77,48,0.842,0.841,0.838,0.834
46,0.844,0.839,0.5,0.5,0.843,0.828,0.5,0.5,1.0,1.0,0.5,20,77,49,0.842,0.84,0.838,0.834
47,0.843,0.839,0.5,0.5,0.841,0.833,0.5,0.5,1.0,1.0,0.5,20,77,50,0.839,0.84,0.836,0.834
48,0.842,0.837,0.5,0.5,0.842,0.829,0.5,0.5,1.0,1.0,0.5,20,77,51,0.839,0.843,0.836,0.837
49,0.843,0.839,0.5,0.5,0.841,0.829,0.5,0.5,1.0,1.0,0.5,20,77,52,0.837,0.839,0.834,0.835
50,0.843,0.837,0.5,0.5,0.842,0.829,0.5,0.5,1.0,1.0,0.5,20,77,53,0.838,0.842,0.835,0.836
51,0.844,0.839,0.5,0.5,0.84,0.837,0.5,0.5,1.0,1.0,0.5,20,77,54,0.839,0.841,0.836,0.836
