,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.767,0.735,0.5,0.5,0.794,0.784,0.502,0.501,0.5,0.5,0.5,20,54,3,0.5,0.768,0.745,0.5
1,0.818,0.769,0.5,0.5,0.839,0.826,0.52,0.515,0.5,0.43649167310370846,0.5,20,54,4,0.763,0.798,0.745,0.5
2,0.841,0.821,0.5,0.5,0.852,0.827,0.65,0.594,0.47474487139158905,0.5,0.5,20,54,5,0.825,0.825,0.745,0.5
3,0.832,0.831,0.5,0.5,0.841,0.826,0.543,0.81,0.47901994577490403,0.45803989154980806,0.5,20,54,6,0.825,0.825,0.745,0.5
4,0.828,0.838,0.5,0.5,0.835,0.83,0.504,0.555,0.5179491924311227,0.46410161513775455,0.5,20,54,7,0.833,0.825,0.746,0.5
5,0.83,0.837,0.5,0.5,0.835,0.833,0.518,0.568,0.5313730334031141,0.5,0.5,20,54,8,0.845,0.839,0.745,0.5
6,0.842,0.836,0.5,0.5,0.847,0.837,0.745,0.808,0.5278640450004206,0.5,0.5,20,54,9,0.844,0.839,0.745,0.5
7,0.849,0.833,0.5,0.5,0.849,0.839,0.792,0.763,0.4874685927665499,0.5,0.5,20,54,10,0.844,0.839,0.745,0.5
8,0.85,0.834,0.5,0.5,0.846,0.842,0.706,0.802,0.4886127875258306,0.5113872124741694,0.5,20,54,11,0.844,0.839,0.745,0.5
9,0.848,0.837,0.5,0.5,0.844,0.838,0.79,0.788,0.5001474931380173,0.48956518577534947,0.5,20,54,12,0.844,0.839,0.745,0.5
10,0.837,0.83,0.5,0.5,0.848,0.842,0.791,0.788,0.4772727272727273,0.48876023913869465,0.5,20,54,13,0.845,0.838,0.743,0.5
11,0.834,0.831,0.5,0.5,0.845,0.846,0.673,0.7,0.47916666666666663,0.4896808342180182,0.5,20,54,14,0.844,0.832,0.743,0.5
12,0.837,0.831,0.5,0.5,0.845,0.845,0.598,0.626,0.5001847735851555,0.4904627373135362,0.5,20,54,15,0.844,0.832,0.743,0.5
13,0.831,0.827,0.5,0.5,0.845,0.843,0.628,0.637,0.47979108384395586,0.49000218483646485,0.5,20,54,16,0.847,0.838,0.744,0.5
14,0.832,0.828,0.5,0.5,0.845,0.839,0.561,0.589,0.4812764264082042,0.4718008333191597,0.5,20,54,17,0.847,0.838,0.747,0.5
15,0.832,0.826,0.5,0.5,0.842,0.842,0.531,0.545,0.4825605390188196,0.4913529276784646,0.5,20,54,18,0.847,0.838,0.748,0.5
16,0.833,0.833,0.5,0.5,0.844,0.844,0.521,0.526,0.5082377022509259,0.5082377022509259,0.5,20,54,19,0.847,0.842,0.747,0.5
17,0.845,0.844,0.5,0.5,0.842,0.84,0.526,0.528,0.484183539698885,0.484183539698885,0.5,20,54,20,0.846,0.851,0.746,0.5
